渔船ID,x,y,速度,方向,time
9388,6265080.769420993,5251665.567472646,0.0,0,1113 23:53:49
9388,6265080.769420993,5251665.567472646,0.11,0,1113 23:43:47
9388,6265079.912292624,5251556.108618494,0.0,0,1113 23:33:00
9388,6265080.769420993,5251665.567472646,0.11,0,1113 23:27:03
9388,6265080.769420993,5251665.567472646,0.11,0,1113 23:17:57
9388,6265080.769420993,5251665.567472646,0.32,0,1113 23:07:51
9388,6265080.769420993,5251665.567472646,0.0,0,1113 23:04:44
9388,6265080.769420993,5251665.567472646,0.0,10,1113 22:53:46
9388,6265080.769420993,5251665.567472646,0.0,0,1113 22:45:53
9388,6265080.769420993,5251665.567472646,0.11,0,1113 22:35:52
9388,6265080.769420993,5251665.567472646,0.11,0,1113 22:25:52
9388,6265080.769420993,5251665.567472646,0.22,138,1113 22:17:34
9388,6265080.769420993,5251665.567472646,0.22,138,1113 22:16:33
9388,6265080.769420993,5251665.567472646,0.11,299,1113 22:15:24
9388,6265080.769420993,5251665.567472646,0.0,299,1113 22:14:18
9388,6265080.769420993,5251665.567472646,0.22,0,1113 22:11:17
9388,6264979.050184615,5251557.169437848,0.59,199,1113 22:01:07
9388,6264878.1881089015,5251558.231266911,0.49,158,1113 21:51:03
9388,6264472.154247233,5251234.114318822,7.99,7,1113 21:40:59
9388,6265058.494569963,5248819.748176764,8.42,338,1113 21:31:02
9388,6265058.494569963,5248819.748176764,8.42,338,1113 21:30:59
9388,6265745.967610068,5246404.527424747,8.69,339,1113 21:20:57
9388,6266333.634201973,5244100.001975523,8.09,343,1113 21:11:25
9388,6267221.818172815,5241464.257442565,8.69,349,1113 21:00:58
9388,6268010.245730682,5238939.239139153,8.69,335,1113 20:50:56
9388,6269000.122203061,5236303.009270892,9.12,330,1113 20:40:55
9388,6269890.225208846,5233777.4905411815,9.12,342,1113 20:30:54
9388,6270983.514275176,5231359.624824982,8.31,324,1113 20:20:53
9388,6271975.388520316,5228833.648240443,4.32,344,1113 20:10:53
9388,6272968.439241298,5226417.333394208,9.28,348,1113 20:00:53
9388,6273960.311019209,5223782.540150956,8.47,328,1113 19:50:46
9388,6274953.358243496,5221257.409578665,8.9,340,1113 19:40:47
9388,6276150.526014018,5218949.373880173,7.61,290,1113 19:30:48
9388,6276454.600692553,5219055.887002315,0.92,282,1113 19:20:51
9388,6276959.379817663,5218941.810358621,0.38,192,1113 19:10:49
9388,6277154.853228024,5217955.731616525,3.99,2,1113 19:00:44
9388,6277146.618194294,5216752.861608721,0.7,61,1113 18:50:46
9388,6277238.771189657,5215439.749203917,1.08,344,1113 18:40:45
9388,6277331.693871797,5214236.029949226,3.78,10,1113 18:30:42
9388,6277323.48725446,5213033.29141967,3.89,10,1113 18:20:45
9388,6276810.237316635,5211944.631557043,3.89,10,1113 18:10:39
9388,6276296.910452442,5210856.033068525,4.21,20,1113 18:00:39
9388,6275883.924645997,5209657.216288625,4.21,9,1113 17:50:41
9388,6275673.997205371,5208565.871765798,3.78,20,1113 17:40:42
9388,6275463.281719219,5207365.24742627,4.32,20,1113 17:30:42
9388,6274648.39164611,5206607.70407607,3.51,81,1113 17:20:37
9388,6273532.902431194,5206290.42642378,3.72,71,1113 17:10:35
9388,6272316.946110121,5206083.57715813,5.88,91,1113 17:00:32
9388,6271202.949707704,5205985.190331906,4.48,81,1113 16:50:35
9388,6270088.13829772,5205777.612773205,3.62,71,1113 16:40:29
9388,6269172.470017838,5205130.870214053,3.72,10,1113 16:30:32
9388,6269772.483518431,5204140.983130888,3.78,296,1113 16:20:31
9388,6270884.253773527,5203911.281611842,3.72,253,1113 16:10:32
9388,6272001.56022657,5204446.861973226,4.21,246,1113 16:00:33
9388,6273118.782753505,5204982.574682626,4.1,256,1113 15:50:29
9388,6274235.921287398,5205518.419721935,4.21,232,1113 15:40:30
9388,6275353.735114179,5206163.712391127,4.37,239,1113 15:30:29
9388,6276371.002864962,5206919.406082067,4.37,234,1113 15:20:27
9388,6277490.095263906,5207783.60370853,4.32,227,1113 15:10:25
9388,6278408.157262331,5208868.448125279,4.8,222,1113 15:00:25
9388,6278717.570897347,5209740.280164545,1.51,202,1113 14:50:27
9388,6278722.708045012,5210505.5808638325,2.48,177,1113 14:40:25
9388,6278828.2770024,5211160.64349018,2.32,197,1113 14:30:21
9388,6279342.12454423,5212358.7169109415,4.37,200,1113 14:20:25
9388,6279957.034767368,5213555.947268416,4.59,210,1113 14:10:26
