渔船ID,x,y,速度,方向,time
10505,6241706.097695593,5211895.455731609,0.59,40,1117 11:58:32
10505,6241601.859129036,5211568.762585401,2.59,20,1117 11:48:32
10505,6241497.616127732,5211242.073692281,0.32,81,1117 11:38:29
10505,6240780.214101484,5210267.238734822,4.8,30,1117 11:28:29
10505,6239959.464342478,5209075.152917817,4.8,30,1117 11:18:29
10505,6238936.2233701125,5207885.8186230855,4.7,40,1117 11:08:29
10505,6237914.927904855,5206915.2564805215,4.7,40,1117 10:58:28
10505,6236892.430741295,5205835.516539477,4.8,30,1117 10:48:55
10505,6236676.190436297,5204417.209782599,5.99,311,1117 10:38:39
10505,6237186.45361891,5204847.721826902,1.78,211,1117 10:28:29
10505,6237494.291850325,5205280.936218348,2.21,215,1117 10:18:32
10505,6237904.362305494,5205822.142254018,1.67,209,1117 10:08:24
10505,6238723.36149588,5206795.317730336,1.67,224,1117 09:48:25
10505,6239132.296274653,5207227.283884204,1.67,215,1117 09:38:40
10505,6239541.206624342,5207659.272252445,1.67,225,1117 09:28:20
10505,6239951.133689033,5208200.600313448,1.89,210,1117 09:18:19
10505,6240259.857629336,5208743.262128917,1.89,222,1117 09:08:19
10505,6240669.727508947,5209284.637036538,0.7,236,1117 08:58:17
10505,6241079.566849562,5209826.037410404,2.1,213,1117 08:48:19
10505,6241489.37563985,5210367.463244563,0.59,251,1117 08:38:28
10505,6242000.311021764,5210907.622667022,2.48,214,1117 08:28:17
10505,6242410.054810842,5211449.103505794,1.19,154,1117 08:18:16
10505,6242820.788064498,5212099.940288245,2.81,216,1117 08:08:32
10505,6243127.287280007,5212424.089121052,1.4,241,1117 07:58:15
10505,6244455.2911517015,5213828.87817268,8.31,227,1117 07:48:15
10505,6245888.150624298,5215670.0159603655,8.31,217,1117 07:38:11
10505,6245997.246048463,5216543.516267688,1.19,30,1117 07:28:11
10505,6245794.0142569635,5216436.675745338,1.4,81,1117 07:18:11
10505,6245491.662531254,5216549.78565694,0.92,91,1117 07:08:34
10505,6245491.662531254,5216549.78565694,0.92,91,1117 07:08:24
10505,6245801.002949044,5217202.099818076,3.02,229,1117 06:58:09
10505,6246312.53044675,5217851.9376955,2.7,204,1117 06:48:09
10505,6246622.799310306,5218613.654282597,3.08,193,1117 06:38:14
10505,6246934.026906317,5219484.752430876,2.91,218,1117 06:28:14
10505,6247245.218521193,5220355.882612811,3.08,207,1117 06:18:12
10505,6247656.471450268,5221116.449065005,3.02,202,1117 06:08:04
10505,6247867.493732378,5222098.239003353,3.02,189,1117 05:58:12
10505,6248280.628442777,5223077.602690697,3.29,216,1117 05:48:12
10505,6248693.708595848,5224057.0115975635,3.72,195,1117 05:38:08
10505,6249107.709564118,5225145.838933414,3.99,210,1117 05:28:06
10505,6249520.677604146,5226125.341376357,3.99,204,1117 05:18:45
10505,6250450.380306803,5228411.424752083,3.89,199,1117 04:57:58
10505,6251065.214889618,5229388.672911187,5.99,208,1117 04:48:02
10505,6251780.982498875,5230364.792732499,3.62,230,1117 04:38:13
10505,6252391.8374351235,5230904.606773835,3.72,231,1117 04:27:57
10505,6253207.498798522,5231770.289576806,3.99,228,1117 04:17:57
10505,6254124.99930045,5232744.288077376,4.1,207,1117 04:07:54
10505,6254837.591133859,5233392.519006826,1.78,191,1117 03:57:57
10505,6255244.358790932,5233716.0785081,5.5,8,1117 03:48:02
10505,6255348.137922723,5234043.126189379,1.62,163,1117 03:37:55
10505,6255349.995958082,5234261.931889118,0.7,114,1117 03:27:55
10505,6255349.995958082,5234261.931889118,0.7,71,1117 03:17:55
10505,6255249.007671192,5234263.090113323,0.7,162,1117 03:07:53
