渔船ID,x,y,速度,方向,time
9662,6675529.2811345775,5912367.133045637,9.01,40,1120 23:55:05
9662,6674022.827107734,5911653.379619253,0.59,179,1120 23:45:00
9662,6674111.857365826,5911878.112275364,1.03,230,1120 23:34:56
9662,6674293.06357813,5912216.731859326,1.03,210,1120 23:25:18
9662,6674433.153087833,5913996.420218716,3.78,194,1120 23:04:51
9662,6673635.868004573,5915191.532727215,5.5,145,1120 22:54:56
9662,6673404.240643052,5916626.586889163,4.21,172,1120 22:44:54
9662,6673267.935500204,5918064.695396677,5.77,162,1120 22:34:52
9662,6673131.640562141,5919502.828996351,5.18,183,1120 22:24:53
9662,6673090.616529185,5920944.011335228,4.7,172,1120 22:14:53
9662,6673049.5769443475,5922385.216842988,4.7,166,1120 22:04:53
9662,6673008.521809737,5923826.445445435,5.07,171,1120 21:54:49
9662,6672967.451127471,5925267.697068377,4.48,143,1120 21:44:47
9662,6672790.067200103,5928147.247413233,4.59,171,1120 21:24:53
9662,6672752.125277653,5929477.696437026,4.59,176,1120 21:14:53
9662,6672615.8355096225,5930916.018144921,4.7,165,1120 21:04:59
9662,6672574.714266198,5932357.382841305,4.59,199,1120 20:54:52
9662,6672631.8885406265,5933690.912504045,4.21,179,1120 20:44:50
9662,6672593.891477244,5935021.441839498,3.72,193,1120 20:35:23
9662,6672235.693053396,5937562.625267106,3.99,123,1120 20:14:48
9662,6672004.32920989,5938998.06583959,2.32,61,1120 20:04:47
9662,6671871.252635761,5940325.660756903,1.19,81,1120 19:54:46
9662,6671738.186781025,5941653.27627798,0.59,120,1120 19:44:46
9662,6671605.131659924,5942980.912344488,4.59,163,1120 19:34:46
9662,6671472.087286696,5944308.568898099,4.59,159,1120 19:24:51
9662,6671339.05367558,5945636.2458804725,3.62,331,1120 19:14:49
9662,6671396.084744583,5946969.955799399,4.1,175,1120 19:04:44
9662,6671551.264118099,5948195.798695081,3.51,198,1120 18:54:46
9662,6671611.383454007,5949418.649717502,3.62,184,1120 18:44:48
9662,6671199.671210184,5950515.58157626,3.89,131,1120 18:34:52
9662,6670316.263078673,5951486.6518252,3.89,146,1120 18:24:51
9662,6669436.156043582,5952346.91494667,3.62,125,1120 18:14:50
9662,6668277.546957172,5952976.53398781,5.02,120,1120 18:04:50
9662,6667020.967154782,5953714.237052534,4.32,150,1120 17:54:49
9662,6666989.668949923,5954823.26345876,3.62,171,1120 17:44:45
9662,6666299.967529485,5955689.776897852,3.18,124,1120 17:34:35
9662,6665328.651180932,5956436.599077956,3.78,110,1120 17:24:44
9662,6664360.56720735,5957072.620022742,3.4,116,1120 17:15:19
9662,6662510.392828465,5958680.616905658,3.51,169,1120 17:04:55
9662,6662510.392828465,5958680.616905658,3.02,169,1120 16:54:39
9662,6658465.527069007,5960666.210120836,7.99,129,1120 16:34:35
9662,6656237.183633633,5962263.990603191,8.31,133,1120 16:24:36
9662,6654848.3688430125,5964442.450073693,7.61,160,1120 16:14:38
