渔船ID,x,y,速度,方向,time
9987,6467026.264984601,5376133.354610054,3.29,71,1123 23:50:20
9987,6466225.305644238,5376345.347893122,3.51,91,1123 23:40:21
9987,6465124.6291851625,5376554.575284138,3.4,133,1123 23:30:44
9987,6462823.46650559,5376972.4780785935,4.91,81,1123 23:10:37
9987,6460324.911331576,5377059.637927644,2.91,91,1123 22:50:15
9987,6459125.223409037,5377158.808103362,4.1,91,1123 22:40:47
9987,6455629.052821462,5377018.713193663,4.32,81,1123 22:10:12
9987,6454531.437194333,5376789.796192768,3.51,81,1123 22:01:03
9987,6450658.439799327,5356663.555374746,2.81,50,1123 17:59:43
9987,6450060.687199633,5356219.699034161,2.48,30,1123 17:49:44
9987,6449562.970549333,5355776.6693911925,2.59,40,1123 17:39:42
9987,6448964.47925926,5355442.65796975,3.4,30,1123 17:30:37
9987,6446971.846365316,5353890.501121881,5.61,50,1123 17:10:30
9987,6442287.303461045,5350233.759942223,6.69,50,1123 16:39:45
9987,6441390.953285827,5349349.342867012,1.08,250,1123 16:29:46
9987,6443089.491445433,5350019.991082692,2.48,192,1123 15:49:50
9987,6443284.8626755085,5350899.485119102,3.02,163,1123 15:39:49
9987,6443279.986160789,5351777.55363157,1.19,153,1123 15:29:49
9987,6443175.614314548,5352545.156813808,3.51,178,1123 15:19:46
9987,6442871.663999255,5353201.571228834,3.02,144,1123 15:09:48
9987,6442368.158030955,5353746.809487142,4.59,81,1123 14:59:49
9987,6441665.705375972,5354071.130513753,1.3,160,1123 14:49:43
9987,6440964.468407283,5354175.969524202,3.51,120,1123 14:39:49
9987,6440163.735285651,5354170.398146935,2.1,50,1123 14:29:49
9987,6439364.732264442,5353835.591710422,2.37,30,1123 14:20:39
9987,6435782.079999362,5349640.7130122725,5.77,214,1123 13:19:49
9987,6432200.153932998,5344789.117221487,6.42,50,1123 12:19:55
9987,6416641.45266615,5325396.105932551,0.81,218,1123 08:49:36
9987,6416838.639773713,5326384.208332501,1.3,10,1123 08:19:28
9987,6416837.108920078,5326822.966170336,1.67,161,1123 08:09:25
9987,6416934.727975368,5327591.264002345,3.89,81,1123 07:59:25
9987,6417031.5653497735,5328578.968069489,0.49,171,1123 07:49:24
9987,6417028.103015559,5329566.23748195,2.37,198,1123 07:39:22
9987,6417124.91547516,5330553.993865975,2.0,20,1123 07:29:23
9987,6417221.711689029,5331541.776856238,2.32,320,1123 07:19:20
9987,6417318.491649801,5332529.586428115,2.59,182,1123 07:09:23
9987,6417315.002114176,5333516.958375047,2.7,188,1123 06:59:20
9987,6417111.020032368,5334503.430637477,3.51,174,1123 06:49:17
9987,6417007.305162055,5335490.392725822,3.4,155,1123 06:39:19
9987,6416803.757590951,5336367.204577971,3.4,174,1123 06:29:21
9987,6416900.5253343,5337355.1351420805,3.72,156,1123 06:19:20
9987,6416996.890908154,5338452.8156030215,5.4,197,1123 06:09:21
9987,6416893.209297502,5339439.880922691,9.77,167,1123 05:59:14
9987,6416889.742044763,5340427.431688981,3.08,174,1123 05:49:16
9987,6416786.465456612,5341304.81704974,4.21,183,1123 05:39:14
9987,6416682.817565868,5342291.958008538,2.59,180,1123 05:29:15
9987,6416579.183686287,5343279.12542173,3.18,169,1123 05:19:13
9987,6416776.07661761,5344267.689607367,4.21,222,1123 05:09:13
9987,6417273.427874694,5345257.668278568,3.51,204,1123 04:59:13
9987,6417971.012976723,5346248.635465348,3.62,220,1123 04:49:06
9987,6418769.040084397,5347130.405853735,4.91,224,1123 04:39:07
9987,6419366.2663086075,5348121.040323061,2.91,178,1123 04:29:06
9987,6419863.266357738,5349111.245988599,3.78,202,1123 04:19:02
9987,6420059.811726504,5350100.023573458,3.78,163,1123 04:09:35
9987,6420255.910062232,5351198.589797042,3.99,188,1123 03:59:04
9987,6420351.03146389,5352516.222655629,4.7,105,1123 03:49:39
9987,6415044.961737853,5352601.208131543,3.51,10,1123 03:18:53
9987,6414136.714080064,5354792.622476958,9.17,149,1123 03:08:54
9987,6412130.388909457,5356211.225488443,6.8,125,1123 02:58:55
9987,6410424.702615833,5357631.462901382,5.77,124,1123 02:48:51
9987,6408420.16064126,5358721.569098678,5.4,81,1123 02:38:54
9987,6406319.78383694,5358384.579218482,1.3,102,1123 02:29:36
9987,6406319.78383694,5358384.579218482,1.3,102,1123 02:28:54
9987,6401917.251153069,5358260.209431428,7.99,126,1123 02:09:23
9987,6400116.333701467,5358145.0196785005,0.22,345,1123 01:49:11
9987,6400315.720953638,5358474.9467421835,0.22,212,1122 22:58:45
9987,6400315.472973479,5358584.7280406635,2.48,275,1122 22:19:12
