渔船ID,x,y,速度,方向,time
10095,7087796.2448095735,5916653.870872611,2.75,268,1103 11:59:06
10095,7088744.454988833,5916725.675654125,2.97,276,1103 11:49:06
10095,7089597.82545741,5916790.381116123,2.97,263,1103 11:39:06
10095,7090545.994070683,5916862.366248147,2.97,267,1103 11:29:06
10095,7091399.32708295,5916927.234022039,2.97,271,1103 11:19:06
10095,7092347.454025969,5916999.399496652,2.86,273,1103 11:09:06
10095,7093303.034252985,5916961.066710361,3.08,273,1103 10:59:06
10095,7094156.3187449565,5917026.1828836035,2.75,266,1103 10:49:06
10095,7095381.312438774,5917230.966826424,2.05,282,1103 10:39:06
10095,7095054.53827583,5916427.827881676,4.75,234,1103 10:29:06
10095,7095316.489904634,5916781.350061294,1.78,169,1103 10:19:06
10095,7095294.003641121,5917113.124035214,0.49,156,1103 10:10:04
10095,7094725.165161321,5917069.6363757085,2.59,88,1103 09:59:06
10095,7093966.70151023,5917011.705979073,2.48,93,1103 09:49:06
10095,7093208.223764467,5916953.836325609,2.59,89,1103 09:39:07
10095,7092449.7319388315,5916896.027416445,2.37,92,1103 09:29:06
10095,7091691.226048099,5916838.279252708,2.48,86,1103 09:19:06
10095,7090837.890127257,5916773.385179672,2.37,88,1103 09:09:06
10095,7090079.354397303,5916715.766103703,2.59,85,1103 08:59:06
10095,7089320.80464847,5916658.207776675,2.59,90,1103 08:49:06
10095,7088467.4194425,5916593.527274134,2.75,93,1103 08:39:06
10095,7087614.01653366,5916528.923659989,2.7,87,1103 08:29:06
10095,7086855.421325596,5916471.5627747625,2.37,79,1103 08:19:07
10095,7086096.812161506,5916414.2626432385,2.86,90,1103 08:10:04
10095,7085126.35785454,5916674.5220534075,2.7,120,1103 07:59:06
10095,7084600.5130486265,5917412.994318241,2.7,165,1103 07:49:06
10095,7084359.163937002,5918172.921962182,2.7,167,1103 07:39:06
10095,7084110.44355462,5919043.465786464,2.7,166,1103 07:29:05
10095,7083766.940537494,5919906.888714755,2.75,162,1103 07:19:05
10095,7083430.853650727,5920659.726331184,2.75,160,1103 07:09:07
10095,7083087.412047728,5921523.189692527,2.75,154,1103 06:59:06
10095,7082656.604126623,5922268.940456293,2.75,156,1103 06:49:06
10095,7082225.837163991,5923014.717236928,2.75,149,1103 06:39:06
10095,7081700.343153767,5923753.404839505,2.75,146,1103 06:29:06
10095,7081174.9019645825,5924492.128003634,2.7,147,1103 06:19:07
10095,7080751.63938546,5925127.377601237,2.75,144,1103 06:10:04
10095,7079526.231602781,5926369.568253538,8.69,141,1103 05:59:06
10095,7077863.306242988,5928468.577572717,8.74,167,1103 05:49:06
10095,7076120.826075261,5930339.623681173,8.74,125,1103 05:39:06
10095,7075493.870454477,5931182.285619632,0.16,0,1103 05:29:07
10095,7075471.8749672575,5931514.1620740425,0.27,59,1103 05:19:07
10095,7075260.466618115,5931831.93735951,0.76,164,1103 05:09:07
10095,7075209.145600334,5932606.3242726475,2.7,176,1103 04:59:07
10095,7075150.480137711,5933491.345899471,2.86,171,1103 04:49:07
10095,7075091.800947255,5934376.376055694,2.7,175,1103 04:39:07
10095,7075033.108030108,5935261.41472406,2.7,188,1103 04:29:07
10095,7074974.401387414,5936146.461887316,2.7,182,1103 04:19:07
10095,7074923.021816718,5936920.885110065,2.7,181,1103 04:10:05
10095,7074769.6369305225,5937798.902355728,2.75,182,1103 03:59:08
10095,7074805.543344447,5938691.019644682,2.75,181,1103 03:49:08
10095,7074746.783526074,5939576.099562661,2.59,177,1103 03:39:08
10095,7074688.009987737,5940461.187891412,2.97,179,1103 03:29:08
10095,7074636.571887934,5941235.647064965,2.75,173,1103 03:19:08
10095,7074577.772627751,5942120.751117405,2.7,173,1103 03:09:08
10095,7074518.9596509,5943005.863531008,2.7,176,1103 02:59:08
10095,7074467.487045101,5943780.3437381135,2.59,176,1103 02:49:08
10095,7074408.648352585,5944665.47178239,2.59,178,1103 02:39:08
10095,7074357.153247342,5945439.965639791,2.7,182,1103 02:29:08
10095,7074298.288843195,5946325.109254072,2.7,179,1103 02:19:07
10095,7074254.131542033,5946988.972398952,2.75,172,1103 02:10:06
10095,7074093.319579074,5947977.736804233,2.59,181,1103 01:59:07
10095,7074041.786416389,5948752.258318899,2.59,175,1103 01:49:07
10095,7073982.878523784,5949637.433480945,2.48,182,1103 01:39:07
10095,7074025.862639068,5950419.005893131,2.37,180,1103 01:29:08
10095,7073974.289563095,5951193.546660572,2.59,190,1103 01:19:08
10095,7074009.860743158,5952085.781027305,2.59,183,1103 01:09:08
10095,7073958.258245225,5952860.334691387,2.48,191,1103 00:59:08
10095,7074001.155849217,5953641.93175574,2.37,172,1103 00:49:08
10095,7073927.394889459,5954748.4559714785,4.59,172,1103 00:39:08
10095,7073956.901842986,5954305.844761738,0.65,303,1103 00:29:08
10095,7073797.387933307,5953849.162506193,1.78,6,1103 00:19:08
10095,7073841.624902572,5953185.25166478,1.35,3,1103 00:10:06
10095,7073893.224958518,5952410.694807885,3.08,0,1102 23:59:09
10095,7073959.552471247,5951414.845174123,3.08,0,1102 23:49:09
10095,7074025.862639068,5950419.005893131,3.08,357,1102 23:39:09
10095,7074092.155460347,5949423.176989487,3.18,358,1102 23:29:09
10095,7074158.430933451,5948427.358487762,3.18,355,1102 23:19:09
10095,7074224.689056741,5947431.550412523,3.08,353,1102 23:09:09
10095,7074290.929828582,5946435.752788343,3.29,3,1102 22:59:09
10095,7074451.737347169,5945447.007309164,3.08,353,1102 22:49:09
10095,7074517.952314247,5944451.231323632,3.18,3,1102 22:39:09
10095,7074489.548019081,5943448.422867856,3.18,3,1102 22:29:09
10095,7074657.682459927,5942349.072168531,3.08,355,1102 22:19:09
10095,7074716.493056853,5941463.966612883,3.29,0,1102 22:10:07
10095,7074782.638579401,5940468.232873146,2.97,0,1102 21:59:10
10095,7074848.766736734,5939472.509756283,3.08,355,1102 21:49:10
10095,7074914.87752722,5938476.797286858,3.08,357,1102 21:39:10
10095,7074980.970949229,5937481.095489442,3.08,356,1102 21:29:09
10095,7075039.70607542,5936596.036204149,3.08,355,1102 21:19:09
10095,7075105.766685855,5935600.3546319995,3.18,357,1102 21:09:10
10095,7075171.809923102,5934604.683802834,3.08,3,1102 20:59:09
10095,7075237.835785535,5933609.023741217,3.18,0,1102 20:49:09
10095,7075296.510853446,5932724.001634619,3.08,2,1102 20:39:09
10095,7075362.503892334,5931728.361978732,3.18,3,1102 20:29:09
10095,7075428.479551701,5930732.733161367,3.08,1,1102 20:19:08
10095,7075487.109990716,5929847.738887014,3.18,4,1102 20:10:07
10095,7075560.378725355,5928741.508140454,3.18,353,1102 19:59:10
10095,7075640.949544499,5927524.669880548,4.16,351,1102 19:49:10
10095,7077062.083728696,5927630.58729779,8.15,238,1102 19:39:10
10095,7079043.266965384,5929334.986844096,8.58,244,1102 19:29:10
10095,7080921.60635831,5931143.3393279975,8.36,235,1102 19:19:10
10095,7082195.61512692,5932017.2688622475,0.65,224,1102 19:09:10
10095,7082464.88223929,5932259.872844984,0.27,339,1102 18:59:10
10095,7082726.725686485,5932613.10560992,0.65,221,1102 18:49:10
10095,7082871.628089344,5933291.08301809,2.7,195,1102 18:39:10
10095,7083009.082374705,5934079.689279064,2.59,194,1102 18:29:10
10095,7083335.828421071,5934882.5640378175,2.7,207,1102 18:19:10
10095,7083764.590164936,5935581.96789837,4.16,206,1102 18:10:08
10095,7084601.631915128,5935867.469884062,2.75,323,1102 17:59:10
10095,7084755.782232619,5934989.636844536,2.7,357,1102 17:49:10
10095,7084815.264459124,5934104.668080075,2.86,1,1102 17:39:10
10095,7084874.732769377,5933219.707833055,2.86,357,1102 17:29:10
10095,7084934.187162212,5932334.756120727,2.86,353,1102 17:19:10
10095,7084993.627636476,5931449.812960345,2.86,357,1102 17:09:11
10095,7085053.054191009,5930564.878369164,2.75,353,1102 16:59:11
10095,7085112.466824652,5929679.952364433,2.86,356,1102 16:49:11
10095,7085171.865536244,5928795.034963405,2.86,357,1102 16:39:11
10095,7085231.25032463,5927910.126183331,2.75,356,1102 16:29:11
10095,7085290.621188653,5927025.226041465,2.86,7,1102 16:19:11
10095,7085342.559271432,5926250.9455169225,2.75,2,1102 16:10:08
10095,7085409.321138973,5925255.451741357,2.75,354,1102 15:59:11
10095,7085468.650222959,5924370.577617621,2.86,4,1102 15:49:11
10095,7085527.965377951,5923485.712201095,2.75,7,1102 15:39:11
10095,7085492.494260852,5922593.702365076,2.59,2,1102 15:29:11
10095,7085544.364524415,5921819.459410572,2.75,2,1102 15:19:11
10095,7085516.250907698,5920816.860654675,2.86,6,1102 15:09:11
10095,7085480.6982559515,5919924.876027205,2.97,2,1102 14:59:11
10095,7085452.516519098,5918922.297576755,5.18,9,1102 14:49:10
10095,7085184.21932254,5917234.672493028,8.15,47,1102 14:39:10
10095,7084666.996456138,5916417.588594762,0.38,51,1102 14:29:09
10095,7084761.825647395,5916424.733475111,0.38,0,1102 14:19:11
10095,7085046.311916506,5916446.173812043,0.27,9,1102 14:10:08
10095,7085433.017706246,5916364.174866054,0.76,300,1102 13:59:11
10095,7086096.812161506,5916414.2626432385,2.75,255,1102 13:49:14
