渔船ID,x,y,速度,方向,time
9329,6180434.407238343,5192095.190015184,0.11,0,1113 23:52:37
9329,6180432.904147884,5191985.93564187,0.11,116,1113 23:42:42
9329,6180432.904147884,5191985.93564187,0.38,181,1113 23:32:33
9329,6180432.904147884,5191985.93564187,0.32,237,1113 23:22:32
9329,6180432.904147884,5191985.93564187,0.32,237,1113 23:22:29
9329,6180434.407238343,5192095.190015184,2.21,316,1113 23:02:31
9329,6181947.541577296,5191629.672580588,9.39,281,1113 22:53:16
9329,6181947.541577296,5191629.672580588,9.39,281,1113 22:53:12
9329,6187804.364159822,5190210.58639873,9.71,286,1113 22:43:17
9329,6187804.364159822,5190210.58639873,9.5,286,1113 22:32:39
9329,6190630.548729986,5189394.891411916,4.8,283,1113 22:22:32
9329,6193354.388776268,5188472.535890192,9.17,292,1113 22:12:32
9329,6196077.2392426785,5187441.694105378,9.77,295,1113 22:02:34
9329,6198699.198597341,5186413.33852636,8.8,282,1113 21:52:37
9329,6201322.905642993,5185494.928284404,9.17,299,1113 21:42:36
9329,6203845.645229152,5184578.894134655,3.4,313,1113 21:32:35
9329,6204147.033283245,5184355.41057328,0.81,326,1113 21:22:44
9329,6204344.470328694,5183915.139889832,1.78,2,1113 21:02:24
9329,6204341.850062984,5183696.676004324,1.08,61,1113 20:52:22
9329,6204647.189781837,5183800.907318183,2.7,253,1113 20:42:27
9329,6205261.765815763,5184337.098636505,2.48,243,1113 20:32:29
9329,6205874.998457723,5184764.100723444,2.21,204,1113 20:22:23
9329,6206486.901431533,5185081.909002119,3.29,282,1113 20:12:24
9329,6207397.628270776,5184957.8917022655,3.02,288,1113 20:02:19
9329,6208208.316831518,5184944.822083577,2.7,268,1113 19:52:42
9329,6209119.072049724,5184820.96002251,2.91,274,1113 19:42:39
9329,6210129.919295917,5184586.3336126935,3.18,283,1113 19:32:32
9329,6211040.719729298,5184462.645527321,3.08,264,1113 19:22:25
9329,6212052.880594685,5184337.448086805,0.7,328,1113 19:12:22
9329,6212962.476288565,5184104.699084953,0.32,197,1113 19:02:25
9329,6213974.685519079,5183979.694877509,0.49,288,1113 18:52:27
9329,6214984.462467522,5183636.3249641415,0.81,289,1113 18:42:24
9329,6215895.379696662,5183513.076560288,2.81,270,1113 18:32:23
9329,6216907.665896093,5183388.367415808,3.29,280,1113 18:22:24
9329,6217819.824801866,5183374.525493405,1.08,232,1113 18:12:20
9329,6218833.339128934,5183359.24196724,1.19,282,1113 18:02:21
9329,6219845.669972909,5183234.826950487,1.4,220,1113 17:52:18
9329,6220556.324106135,5183333.492826225,1.67,355,1113 17:42:18
9329,6220658.858368145,5183441.220710785,2.32,227,1113 17:32:34
9329,6222283.9987716535,5183744.973467002,2.91,303,1113 17:12:18
9329,6222986.469200147,5183079.174019407,0.81,320,1113 17:02:24
9329,6222368.9955988135,5182214.23245549,3.08,30,1113 16:52:16
9329,6221551.063145341,5181570.796239515,3.62,50,1113 16:42:15
9329,6220632.869554231,5181038.1693499535,3.18,71,1113 16:32:13
9329,6219616.802227305,5180834.822454393,3.4,91,1113 16:22:10
9329,6218501.731167172,5180851.553650842,3.51,81,1113 16:12:18
9329,6217385.459565471,5180759.183303166,3.4,91,1113 16:02:22
