渔船ID,x,y,速度,方向,time
10980,6610290.475190094,5692732.132600776,1.89,181,1120 23:53:42
10980,6610360.128862075,5694060.89235095,1.03,134,1120 23:43:38
10980,6609477.702744777,5694370.962050471,3.02,20,1120 23:34:25
10980,6609303.783018641,5693371.405790464,4.59,344,1120 23:23:35
10980,6609227.120254323,5692374.253706005,3.51,10,1120 23:13:30
10980,6609152.724472757,5691266.592140287,2.81,20,1120 23:03:34
10980,6609076.014535195,5690269.476533555,3.78,351,1120 22:53:33
10980,6608804.635259716,5689267.61504834,3.29,30,1120 22:43:29
10980,6608238.924231439,5688369.169934956,3.18,40,1120 22:33:30
10980,6607867.794441225,5687475.51159926,3.08,10,1120 22:23:29
10980,6607496.599067408,5686581.880723173,3.18,30,1120 22:13:26
10980,6607125.338134041,5685688.277328126,3.51,10,1120 22:04:28
10980,6605891.263735782,5684110.4111590525,3.78,50,1120 21:43:33
10980,6605170.657552206,5681218.328565856,3.51,360,1120 21:13:27
10980,6605387.890255557,5680117.941148009,3.89,357,1120 21:03:25
10980,6605410.329162866,5679012.884295522,4.32,336,1120 20:53:25
10980,6605627.603247773,5677912.544250382,4.1,2,1120 20:43:39
10980,6605749.721745943,5676699.379354372,3.29,346,1120 20:33:41
10980,6605772.166461297,5675594.3886301275,3.78,341,1120 20:23:42
10980,6605912.24995437,5673497.315842674,1.51,10,1120 20:03:35
10980,6605834.973615278,5672500.527404182,0.92,343,1120 19:53:34
10980,6605757.6746601565,5671503.756772103,1.89,309,1120 19:43:31
10980,6605680.353095736,5670507.003971398,1.62,20,1120 19:33:27
10980,6605795.753456575,5669625.454606817,0.59,40,1120 19:23:30
10980,6605718.405143255,5668628.734092953,3.29,10,1120 19:13:32
10980,6603577.836783947,5668356.3059861725,10.09,102,1120 19:03:31
10980,6601040.547914343,5668406.584983338,4.21,81,1120 18:53:29
10980,6598119.736589133,5668116.964771953,9.28,81,1120 18:43:28
10980,6595099.103488646,5667936.4634515215,9.71,91,1120 18:33:26
10980,6592173.752531418,5667869.599504275,4.37,113,1120 18:23:24
10980,6589148.746695691,5667911.917307992,10.09,81,1120 18:13:31
10980,6586119.632894261,5668176.152230732,4.1,112,1120 18:03:20
10980,6582997.158629442,5668218.228190512,9.77,91,1120 17:53:21
10980,6580075.68820073,5667934.0183303,2.81,81,1120 17:43:18
10980,6576957.041543772,5667757.050216615,10.09,81,1120 17:33:18
10980,6573838.271081577,5667581.080752512,10.09,91,1120 17:23:18
10980,6570813.09506602,5667629.092709826,9.39,81,1120 17:13:18
10980,6567692.267362013,5667565.582389986,5.29,81,1120 17:03:15
10980,6564665.214399491,5667725.996222343,10.09,107,1120 16:53:18
10980,6561538.876249733,5667995.937840784,10.09,81,1120 16:43:18
10980,6558318.704124478,5668044.017918967,9.39,81,1120 16:33:19
10980,6555197.815375264,5667984.510131102,5.18,91,1120 16:23:15
10980,6552172.672004331,5668038.311863712,10.09,91,1120 16:13:25
10980,6549145.8343295865,5668203.550619334,10.09,104,1120 16:03:27
10980,6546014.85307619,5668809.973861675,10.09,91,1120 15:53:14
10980,6542989.898070128,5668866.62888163,10.09,91,1120 15:43:19
10980,6539961.726477357,5669145.225485749,9.88,91,1120 15:33:18
10980,6536839.318850414,5669202.100152519,4.91,91,1120 15:23:17
10980,6533616.2893115515,5669479.353202486,10.09,81,1120 15:13:12
10980,6530490.91297305,5669759.270613376,10.09,101,1120 15:03:09
10980,6527365.665136708,5670040.1925892485,4.21,81,1120 14:53:06
10980,6524240.546805879,5670322.119059525,6.21,109,1120 14:43:06
10980,6521211.644335077,5670717.0609698035,9.71,91,1120 14:33:07
10980,6518280.444195054,5671114.42195471,9.28,91,1120 14:23:18
10980,6515545.834247657,5671405.050195794,8.69,91,1120 14:12:58
10980,6512906.147911914,5671918.8908991115,8.58,116,1120 14:03:21
10980,6512021.810231645,5672458.705955638,0.11,91,1120 13:53:12
10980,6512021.810231645,5672458.705955638,0.32,0,1120 13:42:57
10980,6512021.810231645,5672458.705955638,0.32,160,1120 13:32:55
10980,6512021.810231645,5672458.705955638,0.32,118,1120 13:22:56
10980,6512021.810231645,5672458.705955638,0.32,337,1120 13:13:31
10980,6512021.810231645,5672458.705955638,0.32,337,1120 13:13:04
10980,6512021.810231645,5672458.705955638,0.32,337,1120 13:13:03
10980,6512021.810231645,5672458.705955638,0.22,0,1120 12:53:01
10980,6512021.810231645,5672458.705955638,0.22,0,1120 12:43:00
10980,6512021.810231645,5672458.705955638,0.22,0,1120 12:32:57
10980,6512021.810231645,5672458.705955638,0.22,0,1120 12:22:56
10980,6512021.810231645,5672458.705955638,0.0,0,1120 12:12:47
10980,6512021.810231645,5672458.705955638,0.32,136,1120 12:02:47
10980,6512021.810231645,5672458.705955638,0.11,0,1120 11:52:55
10980,6512021.810231645,5672458.705955638,0.22,103,1120 11:42:49
10980,6512021.810231645,5672458.705955638,0.22,0,1120 11:32:46
10980,6512021.810231645,5672458.705955638,0.0,0,1120 11:23:08
