渔船ID,x,y,速度,方向,time
9814,6825842.430895488,5663601.153885227,3.62,350,1117 11:58:54
9814,6826173.3990057865,5662621.35680317,3.89,343,1117 11:48:53
9814,6826313.9492362775,5661522.088718906,6.42,334,1117 11:38:51
9814,6826313.9492362775,5661522.088718906,6.42,334,1117 11:38:48
9814,6826582.115582899,5659654.755000843,3.02,354,1117 11:18:51
9814,6827103.686672599,5658794.558268491,3.18,352,1117 11:08:51
9814,6827625.319197453,5657934.403258824,3.4,316,1117 10:58:53
9814,6827625.319197453,5657934.403258824,3.4,316,1117 10:58:52
9814,6828426.291389399,5657419.139741488,3.99,185,1117 10:48:48
9814,6829231.66127389,5656793.576741359,3.51,324,1117 10:38:46
9814,6829944.019317176,5656053.124316813,3.62,342,1117 10:28:50
9814,6830559.019265972,5655308.1335451035,3.18,306,1117 10:18:48
9814,6831607.383315979,5653477.9867534125,3.72,4,1117 09:58:45
9814,6831841.470020854,5652493.954119862,3.02,360,1117 09:48:44
9814,6831884.999891535,5651390.356314529,4.21,345,1117 09:38:39
9814,6831924.1647714535,5650397.137030773,3.99,355,1117 09:28:38
9814,6831963.318278452,5649403.935527108,3.72,352,1117 09:18:37
9814,6831944.091722563,5647412.971022127,3.08,0,1117 08:58:37
9814,6831788.186970922,5646410.594887557,3.18,2,1117 08:48:39
9814,6831725.41265695,5645523.197868256,3.08,2,1117 08:38:46
9814,6831569.429532919,5644520.858730207,3.78,10,1117 08:28:33
9814,6831413.401415156,5643518.539859027,3.78,357,1117 08:18:46
9814,6830845.519651238,5643049.529817533,2.81,20,1117 08:08:49
9814,6830260.294096929,5643021.926691243,1.3,123,1117 07:59:12
9814,6829542.98442975,5643872.5211280985,2.32,140,1117 07:38:24
9814,6829322.020901132,5644525.417323745,2.7,174,1117 07:28:25
9814,6829088.124969916,5645509.37118876,3.78,156,1117 07:18:25
9814,6829062.223472162,5646171.46667521,7.07,4,1117 07:08:22
9814,6829265.887077368,5645959.940617693,5.77,291,1117 06:58:24
9814,6829567.072874425,5645753.009858238,9.71,10,1117 06:48:23
9814,6829766.427507924,5645651.844501088,1.03,309,1117 06:38:20
9814,6829970.10981612,5645440.335357696,2.0,280,1117 06:28:22
