渔船ID,x,y,速度,方向,time
10148,6319866.802794713,5173606.744928349,4.21,8,1103 11:59:34
10148,6319866.802794713,5173606.744928349,4.21,8,1103 11:59:33
10148,6320064.91034756,5172295.206461862,3.29,323,1103 11:51:21
10148,6320055.347344281,5169674.330683142,2.32,357,1103 11:29:31
10148,6320050.967288171,5168473.166367663,4.1,6,1103 11:21:04
10148,6320050.967288171,5168473.166367663,4.1,6,1103 11:19:30
10148,6320447.4276338825,5165850.565840344,3.72,10,1103 10:59:31
10148,6320646.11108099,5164648.532395809,5.4,10,1103 10:49:30
10148,6320742.919366,5163337.872178672,5.72,9,1103 10:39:26
10148,6320742.919366,5163337.872178672,5.72,9,1103 10:39:25
10148,6320739.393505812,5162355.289435099,3.89,10,1103 10:29:24
10148,6320634.726135192,5161482.411245251,3.02,20,1103 10:19:24
10148,6319314.7814643225,5161489.0512990365,9.39,106,1103 10:09:22
10148,6317595.36356428,5163244.778891344,5.07,159,1103 09:59:23
10148,6317599.527908768,5164336.567510788,0.49,332,1103 09:49:22
10148,6317702.288416474,5164663.577235086,0.49,237,1103 09:40:16
10148,6317909.038593668,5165645.163439339,2.81,189,1103 09:19:18
10148,6317709.358897321,5166519.721027544,4.21,206,1103 09:09:38
10148,6317314.274522119,5169360.875725327,2.37,125,1103 08:39:16
10148,6317216.161800954,5170235.005803332,2.32,166,1103 08:29:14
10148,6317017.021123682,5171218.903701505,1.08,91,1103 08:19:15
10148,6316919.3664599415,5172202.293245677,5.72,204,1103 08:09:14
10148,6316720.278564514,5173186.256153779,3.78,198,1103 07:59:13
10148,6316622.662362671,5174169.707687623,2.32,134,1103 07:49:22
10148,6316123.625155164,5176247.565883324,2.37,172,1103 07:29:07
10148,6315823.239783728,5177232.217587482,2.32,193,1103 07:19:30
10148,6315121.197597145,5179202.194899101,1.03,128,1103 06:59:03
10148,6314820.9529173365,5180186.964605887,5.77,182,1103 06:49:03
10148,6314520.752778387,5181171.772591883,3.4,148,1103 06:39:03
10148,6314221.043471086,5182265.859036878,1.89,181,1103 06:29:03
10148,6314022.310222237,5183250.17587716,2.21,144,1103 06:19:03
10148,6314128.158587801,5184342.060510583,1.89,171,1103 06:09:00
10148,6314739.903851949,5185212.652793899,3.4,281,1103 05:59:01
10148,6315751.775398212,5184770.0737627335,3.4,330,1103 05:48:56
10148,6315951.039706056,5183894.991006894,6.48,357,1103 05:38:55
10148,6316048.521484977,5182911.242061736,7.07,342,1103 05:29:06
10148,6316345.783228891,5181161.760321127,3.51,360,1103 05:08:48
10148,6316341.919529115,5180178.643296173,4.32,355,1103 04:58:48
10148,6316439.462251921,5179195.008981459,1.51,20,1103 04:48:47
10148,6316436.036550327,5178321.177950947,2.0,347,1103 04:38:44
10148,6316431.755919166,5177228.921862687,3.02,352,1103 04:28:44
10148,6316835.7346152365,5176789.852695137,2.32,227,1103 04:18:42
10148,6317347.898330768,5178097.84907653,6.48,180,1103 04:08:39
10148,6317756.475996167,5178860.305098081,3.18,200,1103 03:59:08
10148,6317859.552161993,5179296.692735579,3.08,167,1103 03:49:04
10148,6318469.629173665,5179730.445336649,2.32,280,1103 03:38:38
10148,6318976.228063311,5179618.596751785,3.29,323,1103 03:28:38
10148,6319175.37169776,5178634.484880183,2.91,350,1103 03:18:37
10148,6319374.140359685,5177541.181158506,3.4,313,1103 03:08:34
10148,6319573.345698325,5176557.139246238,3.89,10,1103 02:58:58
10148,6319468.285470275,5175574.673682837,3.62,355,1103 02:48:51
10148,6319565.6872294275,5174481.99194288,3.18,4,1103 02:38:37
10148,6319866.402382745,5173497.533196992,3.72,6,1103 02:28:38
10148,6320065.308999977,5172404.414186815,3.29,4,1103 02:18:36
10148,6320365.711929712,5171310.828223373,4.1,340,1103 02:08:31
10148,6320564.693252636,5170217.792067755,4.7,359,1103 01:58:22
10148,6320763.707913502,5169124.796395258,3.72,305,1103 01:48:21
10148,6321165.72959268,5168030.841506767,4.32,360,1103 01:38:19
10148,6321567.816463742,5166936.939206362,3.78,10,1103 01:28:24
10148,6322270.674815911,5164749.779800113,3.02,347,1103 01:08:35
10148,6322571.430279631,5163656.515730815,7.18,313,1103 00:58:31
10148,6322668.80475037,5162455.088096847,6.31,339,1103 00:48:33
10148,6322969.270862165,5161252.742316945,9.71,30,1103 00:38:31
10148,6322965.1562197525,5160051.887964283,3.72,316,1103 00:28:31
10148,6323062.970015671,5158959.760553674,3.51,358,1103 00:19:37
10148,6323155.964955892,5156448.632999147,4.37,20,1102 23:58:26
10148,6323456.983380062,5155355.675528369,5.29,6,1102 23:48:25
10148,6323757.683857748,5154153.617221634,4.21,360,1102 23:38:24
10148,6324058.438277701,5152951.6126765385,3.89,316,1102 23:28:24
10148,6324664.421537952,5151857.404540573,5.99,334,1102 23:18:23
10148,6325372.467503197,5150871.947824865,3.99,341,1102 23:08:32
10148,6325568.296286913,5148579.272029009,4.37,350,1102 22:48:22
10148,6325869.68541115,5147486.653508432,0.81,355,1102 22:38:49
10148,6326772.0933606615,5143554.405028806,3.4,349,1102 22:08:20
10148,6328595.831505112,5141473.565692971,6.1,268,1102 21:58:20
10148,6331747.300838902,5141242.689678425,10.09,290,1102 21:48:21
10148,6334898.879089799,5141012.793001418,9.01,277,1102 21:38:48
10148,6341304.275189149,5140664.741191322,10.09,252,1102 21:18:18
10148,6342220.565488165,5141207.61838337,2.59,143,1102 21:08:14
10148,6342425.255107871,5141861.670091871,1.03,50,1102 20:58:18
10148,6342426.138100396,5142298.094795806,2.48,126,1102 20:48:16
10148,6341919.337033252,5143063.295166879,3.02,118,1102 20:38:15
10148,6341412.591631256,5143828.539153673,2.7,133,1102 20:28:15
10148,6340906.134668139,5144702.941670558,2.37,91,1102 20:18:15
10148,6340196.200945114,5145468.890090253,2.7,144,1102 20:08:14
10148,6339486.3452217765,5146234.906431873,3.78,157,1102 19:58:20
10148,6338878.456939505,5147109.791724511,4.1,164,1102 19:48:25
10148,6338169.265907283,5148094.191822692,3.4,152,1102 19:38:19
10148,6337459.915481553,5148969.541865693,4.59,144,1102 19:28:08
10148,6336852.274449497,5149844.622967492,5.4,148,1102 19:18:08
10148,6336143.0964126615,5150720.112651369,3.78,155,1102 19:08:05
10148,6335434.283734105,5151704.81429913,5.18,125,1102 18:58:09
10148,6334725.290270657,5152580.453570059,5.4,117,1102 18:49:01
10148,6332599.444207986,5155426.11288466,5.02,135,1102 18:18:14
10148,6332298.015074846,5156627.957740817,3.78,145,1102 18:08:44
10148,6330983.511594121,5158707.098703662,3.89,170,1102 17:48:07
