渔船ID,x,y,速度,方向,time
9847,5781079.10211537,4923877.962888742,4.48,265,1106 23:59:39
9847,5782530.446749917,4924119.694858214,4.21,254,1106 23:49:42
9847,5784084.558573573,4924355.759944433,4.91,251,1106 23:39:42
9847,5785642.718568756,4924700.171887936,4.32,255,1106 23:29:39
9847,5787196.77510833,4924936.717239995,4.59,257,1106 23:19:42
9847,5788648.017584409,4925179.331007326,6.21,253,1106 23:09:43
9847,5791764.077231945,4925869.818372454,3.72,249,1106 22:49:36
9847,5793318.0212172335,4926107.308574908,4.7,263,1106 22:39:36
9847,5796520.632742269,4926361.011243588,9.17,317,1106 22:19:29
9847,5796718.2253951365,4926133.2692999635,2.1,106,1106 22:09:28
9847,5796927.813347363,4926229.894275615,0.22,10,1106 21:59:29
9847,5796833.012538565,4926451.884709387,0.59,148,1106 21:49:28
9847,5795702.292288203,4926515.17319876,4.37,71,1106 21:39:28
9847,5794160.43521858,4926601.676344219,5.61,81,1106 21:29:24
9847,5792618.617684714,4926688.411014991,3.62,91,1106 21:19:25
9847,5775862.6355287535,4927537.740416987,5.4,81,1106 20:16:50
9847,5777404.027358922,4927448.489603118,4.1,91,1106 19:39:17
9847,5772878.563250765,4927602.83651292,3.89,91,1106 19:09:14
9847,5771440.031537221,4927686.764313547,3.51,101,1106 18:59:09
9847,5769898.78728391,4927776.9106816435,1.08,71,1106 18:49:13
9847,5768460.329815684,4927861.256096134,1.4,207,1106 18:39:13
9847,5767124.651519466,4927939.7573516285,2.37,71,1106 18:29:11
9847,5768340.804860503,4927434.853136592,1.51,236,1106 18:19:38
9847,5768760.183346467,4927626.946218886,1.78,230,1106 18:09:18
9847,5769278.112431916,4927704.924156771,5.61,263,1106 17:59:13
9847,5770922.101645435,4927608.676843995,5.07,293,1106 17:49:10
9847,5772463.384034967,4927518.684141655,5.4,258,1106 17:39:10
9847,5775657.119697661,4927549.658013376,5.18,270,1106 17:19:05
9847,5777301.266636679,4927454.432456422,4.21,266,1106 17:09:03
9847,5778846.818959697,4927473.512295069,5.02,274,1106 16:59:24
9847,5782139.414965622,4927392.462742027,5.07,272,1106 16:39:00
9847,5783680.95012138,4927304.1544724265,5.07,271,1106 16:28:59
9847,5785329.376453793,4927318.332218082,5.29,266,1106 16:18:59
9847,5786977.825737462,4927332.775091504,4.1,272,1106 16:08:59
9847,5790266.7048488185,4927146.213952669,0.81,293,1106 15:48:54
9847,5791290.480296959,4926980.00878283,0.92,239,1106 15:28:51
9847,5791195.772145108,4927202.054746622,5.02,241,1106 15:18:53
9847,5788317.968366463,4927364.977709692,5.18,81,1106 14:58:50
9847,5786879.118617472,4927446.741682017,5.61,81,1106 14:48:51
9847,5785440.303743252,4927528.707308366,4.7,104,1106 14:38:49
9847,5783894.667000397,4927508.6329963235,0.22,118,1106 14:28:47
9847,5782455.914621552,4927591.016892659,2.37,91,1106 14:18:47
9847,5781017.1973815635,4927673.60242935,2.0,71,1106 14:08:46
9847,5779578.515366325,4927756.389601468,3.51,61,1106 13:58:46
9847,5778139.868661737,4927839.378404072,5.4,81,1106 13:48:41
9847,5776701.257353692,4927922.5688322,5.02,91,1106 13:38:44
9847,5775258.533426835,4927897.846388842,4.37,71,1106 13:28:39
9847,5773819.983152987,4927981.44063518,4.91,81,1106 13:18:42
9847,5772381.468533603,4928065.236493514,4.91,81,1106 13:08:43
9847,5770942.989654567,4928149.233958841,4.91,81,1106 12:58:42
9847,5769397.613344433,4928131.343285511,4.7,81,1106 12:48:40
9847,5767856.456234675,4928221.796340584,2.0,105,1106 12:38:40
9847,5767822.86741996,4927356.923811809,1.78,205,1106 12:28:39
9847,5768242.25187882,4927548.994854978,1.51,259,1106 12:18:38
9847,5768867.122455291,4927729.027128778,4.7,262,1106 12:08:37
9847,5770305.600199683,4927644.738728168,0.59,256,1106 11:58:49
9847,5771846.8661504965,4927554.653449528,1.4,263,1106 11:48:44
9847,5773285.41808989,4927470.782668663,4.37,273,1106 11:38:49
9847,5774830.913393074,4927489.256978905,5.77,268,1106 11:28:43
9847,5776166.769697852,4927411.758630731,5.72,264,1106 11:18:47
9847,5777708.180403917,4927322.553487662,4.21,272,1106 11:08:45
9847,5779253.7512489995,4927341.694156159,2.7,285,1106 10:58:46
9847,5780692.465772264,4927258.8614702495,2.48,272,1106 10:48:36
9847,5783676.861051342,4927196.037478857,4.59,264,1106 10:28:38
9847,5785218.4471940175,4927107.960079003,3.78,266,1106 10:18:35
9847,5786657.297152285,4927025.96336166,2.21,280,1106 10:08:34
9847,5789641.930519174,4926964.873881665,3.89,289,1106 09:48:32
9847,5791183.660583619,4926877.692219145,2.0,288,1106 09:38:32
9847,5791167.5143076675,4926445.215007985,1.51,134,1106 09:28:44
9847,5791286.4440020565,4926871.888339789,2.0,167,1106 09:18:54
9847,5790681.868437897,4927231.088971011,3.89,61,1106 09:08:27
9847,5789238.910619244,4927204.401130874,5.07,81,1106 08:58:22
9847,5787800.028476744,4927286.036034342,5.72,71,1106 08:48:19
9847,5784918.2878962075,4927341.792448259,3.89,71,1106 08:28:19
9847,5783479.50045256,4927424.032885391,4.37,61,1106 08:18:19
9847,5782036.6473890785,4927398.358190359,5.61,81,1106 08:08:18
9847,5779257.870904901,4927449.8089431785,3.02,81,1106 07:48:15
9847,5777815.072055777,4927424.7284771055,5.29,91,1106 07:38:16
9847,5776372.288772091,4927399.851238382,5.4,91,1106 07:28:12
9847,5774933.670481626,4927483.289395379,5.88,81,1106 07:18:13
9847,5773490.928424981,4927458.817586971,5.29,91,1106 07:08:14
9847,5772155.124271851,4927536.664166715,2.81,81,1106 06:58:12
9847,5770716.60043201,4927620.693357604,5.61,81,1106 06:48:12
9847,5767835.461847482,4927681.247712822,5.61,81,1106 06:28:10
9847,5766392.827433432,4927657.774484968,2.0,91,1106 06:18:09
9847,5764740.505675126,4927538.534289248,5.61,81,1106 06:08:09
9847,5764945.991296528,4927526.3981245365,2.0,222,1106 05:58:09
9847,5764950.209277722,4927634.504472324,1.51,279,1106 05:48:04
9847,5765365.39518075,4927718.351610543,4.8,288,1106 05:38:05
9847,5766803.805493102,4927633.5724340575,4.7,264,1106 05:28:19
9847,5768242.25187882,4927548.994854978,4.91,282,1106 05:18:21
9847,5769783.484367764,4927458.599737396,4.32,266,1106 05:08:20
9847,5771226.179928708,4927482.549558747,2.21,250,1106 04:58:19
9847,5774210.220329492,4927416.972204033,5.18,268,1106 04:38:18
9847,5775652.975183731,4927441.545113876,1.78,275,1106 04:29:09
9847,5777091.611235969,4927358.207769515,4.59,261,1106 04:18:18
9847,5778637.170120767,4927377.255603991,2.32,262,1106 04:08:17
9847,5780075.8695131065,4927294.33650246,4.32,268,1106 03:58:16
9847,5781617.37229654,4927205.718364397,5.02,252,1106 03:48:14
9847,5783056.14467553,4927123.2169467835,5.72,270,1106 03:38:11
9847,5784601.807913196,4927143.163260409,4.32,270,1106 03:28:12
9847,5787787.846598806,4926961.678839136,3.78,285,1106 03:08:15
9847,5789230.809227081,4926988.161424079,3.72,266,1106 02:58:09
9847,5790562.9226556,4926804.417382896,3.78,315,1106 02:48:12
9847,5790443.974154399,4926377.754186172,9.12,61,1106 02:38:13
9847,5790456.098092264,4926702.1092655305,1.62,105,1106 02:28:09
9847,5790571.00508751,4927020.657263045,2.7,184,1106 02:18:09
9847,5790061.144586697,4927157.843157064,4.48,81,1106 02:08:09
9847,5788725.02014801,4927233.533303655,4.59,71,1106 01:58:10
9847,5787282.086049518,4927207.120927056,4.21,106,1106 01:48:09
9847,5785843.241164642,4927289.0300791515,4.91,81,1106 01:38:06
9847,5784503.118670587,4927257.1513790665,4.91,91,1106 01:28:21
9847,5783064.33122268,4927339.45000265,4.59,81,1106 01:18:22
