渔船ID,x,y,速度,方向,time
9259,7050815.100398353,6063084.363091217,0.32,338,1103 11:55:18
9259,7050908.6411667215,6063091.169080649,0.0,0,1103 11:45:46
9259,7050815.100398353,6063084.363091217,0.11,0,1103 11:16:00
9259,7050815.100398353,6063084.363091217,0.22,0,1103 10:55:44
9259,7050908.6411667215,6063091.169080649,0.11,61,1103 10:35:10
9259,7050815.100398353,6063084.363091217,0.11,20,1103 10:26:57
9259,7050908.6411667215,6063091.169080649,0.38,0,1103 09:54:59
9259,7050815.100398353,6063084.363091217,2.91,232,1103 09:44:57
9259,7050815.100398353,6063084.363091217,0.38,342,1103 09:34:55
9259,7050822.516713512,6062973.58855353,0.22,0,1103 09:24:54
9259,7050822.516713512,6062973.58855353,0.11,30,1103 09:14:45
9259,7050829.932821585,6062862.81410967,0.11,0,1103 09:04:43
9259,7050829.932821585,6062862.81410967,0.22,0,1103 08:54:43
9259,7050837.348722568,6062752.039759675,0.38,81,1103 08:44:58
9259,7050837.348722568,6062752.039759675,0.38,81,1103 08:44:57
9259,7050492.81654087,6062281.726627419,0.32,341,1103 08:04:55
9259,7050414.086916027,6062053.37639246,0.22,0,1103 07:54:52
9259,7049508.161022273,6061542.309499487,2.81,81,1103 07:44:48
9259,7048018.600757637,6061322.97476893,2.81,161,1103 07:35:26
9259,7043975.05259301,6059917.886977747,4.32,81,1103 07:04:45
9259,7042492.3702725675,6059588.656264905,4.8,81,1103 06:54:42
9259,7041095.8582038665,6059377.148709394,4.91,81,1103 06:45:38
9259,7038144.4839313235,6058498.273883892,4.7,50,1103 06:25:36
9259,7037669.203279916,6058575.674227023,5.72,158,1103 06:04:39
9259,7037481.9971847925,6058562.328260482,0.49,326,1103 05:54:38
9259,7037388.393832682,6058555.656682777,0.32,0,1103 05:44:38
9259,7037287.530285433,6058659.76844942,0.92,71,1103 05:34:38
9259,7037186.668372097,6058763.881393602,0.38,40,1103 05:25:53
9259,7036905.861999937,6058743.8783409875,0.32,162,1103 05:04:36
9259,7036812.259470149,6058737.212530851,0.49,120,1103 04:54:37
9259,7036625.0538021475,6058723.88372169,0.49,167,1103 04:44:30
9259,7036524.198425703,6058828.003901358,0.49,40,1103 04:34:34
9259,7036445.098338692,6058599.775504535,0.81,10,1103 04:24:32
9259,7036365.993158383,6058371.548135065,1.67,10,1103 04:14:53
9259,7036092.41846023,6058240.786568693,1.3,328,1103 03:44:28
9259,7036006.055131929,6058123.345763722,0.32,106,1103 03:35:34
9259,7035818.835616892,6058110.033096195,0.22,40,1103 03:15:21
