渔船ID,x,y,速度,方向,time
9514,6581518.986715014,5437363.717495227,2.05,227,1106 23:54:15
9514,6582010.455505948,5437704.175976812,2.48,238,1106 23:44:15
9514,6582500.050826727,5438154.632195238,1.67,241,1106 23:34:15
9514,6582991.458686789,5438495.145196768,1.89,224,1106 23:24:15
9514,6583381.599043933,5438943.531095127,2.48,205,1106 23:14:15
9514,6583773.566834145,5439281.963122925,1.67,271,1106 23:04:15
9514,6584264.891353399,5439622.54766136,2.37,238,1106 22:54:15
9514,6584758.053896923,5439853.184095251,2.27,309,1106 22:44:14
9514,6585254.938460466,5439863.89612372,2.16,232,1106 22:37:25
9514,6586044.317554606,5440211.012132197,1.57,114,1106 22:15:45
9514,6599047.383455481,5446772.761125647,2.05,58,1106 19:24:17
9514,6598360.135160698,5446316.850491939,2.59,50,1106 19:14:17
9514,6598072.112580087,5445760.089960339,2.0,23,1106 19:04:17
9514,6597784.061575582,5445203.344826899,1.78,10,1106 18:54:17
9514,6597597.296756632,5444538.899246732,2.16,28,1106 18:44:17
9514,6597408.528671431,5443984.449456704,1.89,17,1106 18:35:14
9514,6597221.718788086,5443320.029551649,2.05,28,1106 18:24:17
9514,6596933.561909152,5442763.340119838,2.27,354,1106 18:14:17
9514,6596746.701638451,5442098.947787729,2.7,56,1106 18:04:17
9514,6596659.176448752,5441436.827707637,1.78,34,1106 17:54:17
9514,6596470.305312946,5440882.435300633,2.0,17,1106 17:44:17
9514,6596283.381798552,5440218.080533097,2.16,15,1106 17:34:17
9514,6596094.469895872,5439663.710845149,2.05,21,1106 17:24:17
9514,6595907.501400616,5438999.381849212,2.27,31,1106 17:14:17
9514,6595917.314094222,5438449.5361768585,2.59,327,1106 17:04:17
9514,6595829.699226802,5437787.479492663,2.27,12,1106 16:54:17
9514,6595841.464530605,5437127.684176481,2.05,351,1106 16:44:17
9514,6595751.869625561,5436575.612096055,2.27,336,1106 16:35:15
9514,6595763.625209936,5435915.835442902,2.48,340,1106 16:24:18
9514,6595775.378329469,5435256.069044061,2.05,345,1106 16:14:18
9514,6595787.128984031,5434596.312906766,2.0,5,1106 16:04:18
9514,6595798.877173494,5433936.567038255,1.78,35,1106 15:54:17
9514,6595623.508714513,5432612.606764893,5.4,23,1106 15:44:17
9514,6595824.323126722,5432507.152918582,1.89,233,1106 15:34:17
9514,6595923.75261052,5432509.404117032,0.38,309,1106 15:24:17
9514,6596122.611372543,5432513.909500034,0.27,0,1106 15:14:17
9514,6596118.6921709385,5432733.816104134,2.75,169,1106 15:04:16
9514,6595810.622897727,5433276.831445762,2.05,345,1106 14:54:18
9514,6596019.264555161,5432731.562954173,2.27,337,1106 14:44:18
9514,6596227.921534991,5432186.305981468,2.7,311,1106 14:35:15
9514,6596339.118448473,5431528.8536541015,1.89,336,1106 14:24:18
9514,6596549.7652548235,5430873.670325404,2.48,332,1106 14:14:18
9514,6596760.430072724,5430218.501759667,2.27,10,1106 14:04:18
9514,6596969.148263328,5429673.293236187,2.27,330,1106 13:54:18
9514,6597179.847767542,5429018.152458973,2.0,340,1106 13:44:18
9514,6597289.137408823,5428470.702640536,2.27,335,1106 13:34:18
9514,6597499.866527035,5427815.58756837,2.48,347,1106 13:24:18
9514,6597710.613624731,5427160.48729505,2.16,334,1106 13:14:18
9514,6598018.883013845,5426617.61105242,2.16,329,1106 13:04:18
9514,6598229.669781093,5425962.540743804,2.48,342,1106 12:54:18
9514,6598340.9896225585,5425305.20886353,2.05,344,1106 12:44:18
9514,6598549.83277482,5424760.098131902,1.89,337,1106 12:35:16
9514,6598760.667045044,5424105.068428766,2.05,328,1106 12:24:18
9514,6599069.040361282,5423562.265039174,2.48,343,1106 12:14:19
9514,6599379.417479753,5422909.551160047,2.27,15,1106 12:04:19
9514,6599590.314312473,5422254.568457058,2.48,327,1106 11:54:19
9514,6599801.229061816,5421599.600618908,2.16,333,1106 11:44:19
9514,6600012.161720823,5420944.647653294,2.48,319,1106 11:34:19
9514,6600223.112282528,5420289.709567913,2.48,353,1106 11:24:19
9514,6600334.552320444,5419632.490020528,2.16,359,1106 11:14:19
9514,6600344.48099945,5419082.902338375,2.0,16,1106 11:04:18
9514,6600256.855140868,5418421.111116982,2.16,27,1106 10:54:19
9514,6600268.759566419,5417761.625794702,2.16,352,1106 10:44:18
9514,6600280.661477724,5417102.150925816,2.16,8,1106 10:35:16
9514,6600392.114344941,5416444.982447254,2.48,30,1106 10:24:19
9514,6600404.016392643,5415785.528625977,2.7,29,1106 10:14:18
9514,6600316.352124858,5415123.789111855,2.59,3,1106 10:04:17
9514,6600427.812940728,5414466.652415857,2.37,338,1106 09:54:19
9514,6600439.70744085,5413807.230041475,2.48,5,1106 09:44:18
9514,6600457.544473266,5412818.116163587,3.67,18,1106 09:34:18
9514,6599674.708772778,5412030.475841388,3.29,103,1106 09:24:18
9514,6599168.885658721,5412458.638177489,2.16,194,1106 09:14:18
9514,6598760.709217412,5412999.011517877,2.05,140,1106 09:04:18
9514,6598452.1415699115,5413541.685400632,2.05,178,1106 08:54:18
9514,6598342.743451086,5414088.925967258,2.0,188,1106 08:44:18
9514,6598432.489471039,5414640.726642266,1.89,186,1106 08:35:17
9514,6598520.258286716,5415302.442563754,2.0,182,1106 08:26:31
9514,6598197.991886567,5416614.52334867,1.3,213,1106 08:04:19
9514,6598196.026770793,5416724.4343531085,0.65,194,1106 07:54:19
9514,6598194.061585809,5416834.345648234,0.38,128,1106 07:44:19
9514,6598197.991886567,5416614.52334867,2.59,333,1106 07:34:20
9514,6598410.86416037,5415849.705654554,3.08,218,1106 07:24:20
9514,6598102.36691056,5416392.42820788,2.05,152,1106 07:14:20
9514,6597791.931259369,5417045.079545452,1.78,152,1106 07:04:20
9514,6597483.483210672,5417587.837263548,2.05,141,1106 06:54:20
9514,6597274.600497653,5418132.8765205685,2.16,152,1106 06:44:20
9514,6597065.7330152085,5418677.927412118,2.0,191,1106 06:35:17
9514,6596956.414200308,5419225.251469298,1.89,176,1106 06:24:19
9514,6596745.617966628,5419880.243221125,1.67,175,1106 06:14:20
9514,6596735.841658235,5420429.846044589,2.05,204,1106 06:04:19
9514,6596726.063630744,5420979.456107037,2.05,171,1106 05:54:19
9514,6596614.813125536,5421636.738619228,2.05,194,1106 05:44:19
9514,6596605.035628907,5422186.364690607,2.27,142,1106 05:34:18
9514,6596595.256414174,5422735.9979875935,1.67,205,1106 05:24:19
9514,6596683.019888767,5423397.826274845,1.89,192,1106 05:14:19
9514,6596673.232579425,5423947.4753554715,1.89,153,1106 05:04:19
9514,6596563.951382242,5424494.873045264,1.78,161,1106 04:54:19
9514,6596554.164952288,5425044.536644085,1.78,191,1106 04:44:19
9514,6596643.86033996,5425596.4658537805,1.67,200,1106 04:35:17
9514,6596634.066156575,5426146.143758072,1.78,177,1106 04:24:20
9514,6596624.270254863,5426695.828857813,2.05,177,1106 04:14:20
9514,6596614.472634904,5427245.521148819,2.16,189,1106 04:04:20
9514,6596606.633301847,5427685.28015652,2.97,171,1106 03:54:20
9514,6596696.295322178,5428237.244313305,2.05,171,1106 03:44:20
9514,6596686.488569807,5428786.95661943,2.27,158,1106 03:34:20
9514,6596676.680098712,5429336.676100897,1.78,180,1106 03:24:20
9514,6596766.319605785,5429888.662386629,1.46,209,1106 03:14:20
9514,6597054.83907926,5430445.180685733,2.97,214,1106 03:04:20
9514,6597548.123065227,5430676.403405132,2.48,256,1106 02:54:21
9514,6598146.755797444,5430580.081454074,2.27,228,1106 02:44:21
9514,6598745.396348203,5430483.795865128,2.05,286,1106 02:35:18
9514,6599342.0588403065,5430497.493442565,3.18,315,1106 02:24:21
9514,6599940.709887402,5430401.280174304,2.16,269,1106 02:14:21
9514,6600638.8131299475,5430307.401670123,2.16,273,1106 02:04:21
9514,6601237.480209414,5430211.2671241835,2.27,273,1106 01:54:21
9514,6601834.147791004,5430225.114388252,2.0,265,1106 01:44:21
9514,6602428.800302379,5430348.943100933,2.48,258,1106 01:34:20
9514,6603025.457626048,5430362.861921079,2.05,246,1106 01:26:05
9514,6604214.7082115,5430610.698426665,2.27,256,1106 01:04:19
9514,6604809.313998043,5430734.670499858,2.37,277,1106 00:54:20
9514,6605401.867932734,5430968.624885722,2.0,211,1106 00:44:20
9514,6605996.442424351,5431092.6688790135,1.35,259,1106 00:35:18
9514,6606682.2362894835,5431658.89755434,6.26,229,1106 00:24:21
9514,6606874.940037123,5431993.463588996,0.86,126,1106 00:14:21
9514,6606974.367787617,5431995.8254129235,1.57,310,1106 00:04:21
9514,6606976.421111176,5431885.876730848,0.49,264,1105 23:54:21
9514,6607075.8496549465,5431888.239570687,2.05,231,1105 23:44:21
9514,6607177.333108726,5431780.655051004,0.49,95,1105 23:34:21
9514,6607177.333108726,5431780.655051004,1.89,333,1105 23:24:21
9514,6607278.818148837,5431673.071853933,1.3,234,1105 23:14:21
9514,6607378.248206994,5431675.437721013,1.08,279,1105 23:04:21
9514,6607378.248206994,5431675.437721013,2.7,48,1105 22:54:21
9514,6607378.248206994,5431675.437721013,3.18,28,1105 22:44:21
9514,6607378.248206994,5431675.437721013,0.49,140,1105 22:35:19
9514,6607378.248206994,5431675.437721013,0.97,92,1105 22:24:22
9514,6607181.442856741,5431560.759199585,3.18,11,1105 22:14:22
9514,6606996.950393062,5430786.405649456,3.67,352,1105 22:04:22
9514,6607090.226962322,5431118.606951886,1.89,207,1105 21:54:22
9514,6607179.388018708,5431670.706982226,2.37,157,1105 21:44:22
9514,6607169.112749363,5432220.450186793,1.78,182,1105 21:34:22
9514,6607260.313582122,5432662.614584563,2.59,160,1105 21:24:21
9514,6607349.448692397,5433214.736130578,1.78,169,1105 21:14:21
9514,6607339.159731521,5433764.499136417,1.78,188,1105 21:04:21
9514,6607430.337348278,5434206.681068876,1.19,194,1105 20:54:21
9514,6607420.040818479,5434756.456816027,1.3,190,1105 20:45:51
9514,6607500.900413263,5435748.4382204665,1.46,172,1105 20:24:21
9514,6607490.594510997,5436298.233817581,1.08,192,1105 20:14:22
9514,6607579.675957738,5436850.40441657,1.89,182,1105 20:04:22
9514,6607668.746865739,5437402.582917973,1.19,184,1105 19:54:22
9514,6607658.42689344,5437952.399650406,1.89,189,1105 19:44:22
9514,6607747.4811238265,5438504.593052045,1.19,166,1105 19:34:22
9514,6607836.524809615,5439056.79434309,2.0,166,1105 19:24:22
9514,6607923.490054754,5439718.971915692,1.78,215,1105 19:14:22
9514,6608012.511416436,5440271.190369803,2.05,164,1105 19:04:22
9514,6608002.164722911,5440821.043591356,1.67,182,1105 18:54:22
9514,6608091.169389867,5441373.276900978,2.16,165,1105 18:44:22
9514,6608080.814747563,5441923.144182097,1.46,201,1105 18:35:20
9514,6608167.730339778,5442585.368029328,3.08,151,1105 18:24:22
9514,6608256.706518019,5443137.625428469,2.16,174,1105 18:14:22
9514,6608345.672134957,5443689.890680537,1.89,175,1105 18:04:22
9514,6608333.22161619,5444349.767517008,2.27,164,1105 17:54:23
9514,6608422.16928903,5444902.048961634,2.7,214,1105 17:44:23
9514,6608411.785717326,5445451.96103688,2.75,153,1105 17:34:23
9514,6608500.716670058,5446004.257265009,2.7,157,1105 17:24:23
9514,6608490.325136998,5446554.183328919,1.57,180,1105 17:14:23
9514,6608579.239363877,5447106.494323436,1.89,196,1105 17:04:23
9514,6608668.143016029,5447658.813139732,1.89,196,1105 16:55:55
9514,6609348.652001264,5448445.419132735,0.65,122,1105 16:35:20
9514,6609249.355446324,5448443.033539673,0.86,300,1105 16:24:22
9514,6608653.574593658,5448428.740856127,1.46,85,1105 16:14:23
9514,6608558.43856042,5448206.381426487,2.75,296,1105 16:04:22
9514,6609152.144587453,5448330.658527812,1.78,282,1105 15:54:22
9514,6609745.837494656,5448454.971445348,1.78,243,1105 15:44:23
9514,6610238.12683666,5448686.915410163,2.7,249,1105 15:34:23
9514,6610831.789499507,5448811.294168533,2.16,267,1105 15:24:23
9514,6611326.147477256,5448933.302356076,1.67,246,1105 15:14:23
9514,6611919.785162594,5449057.746795628,1.89,237,1105 15:04:23
9514,6612511.29384356,5449292.218709765,1.57,256,1105 14:56:36
9514,6613704.871925438,5449211.311872547,2.75,278,1105 14:35:20
9514,6614399.886646697,5449228.344119553,1.67,254,1105 14:24:23
9514,6614997.748182243,5449132.991101233,2.97,212,1105 14:14:24
9514,6615595.617405038,5449037.674402773,1.08,277,1105 14:04:23
9514,6616294.931704376,5448834.859404643,2.37,289,1105 13:54:23
9514,6616890.668095168,5448849.611063318,2.16,266,1105 13:44:23
9514,6617587.850312685,5448756.87738865,1.78,279,1105 13:34:23
9514,6618185.751050118,5448661.717948531,3.18,305,1105 13:24:24
9514,6618882.949753228,5448569.07587143,2.7,288,1105 13:14:24
9514,6619480.866198053,5448473.995065737,2.0,277,1105 13:04:24
9514,6620178.081348195,5448381.444590028,2.86,238,1105 12:54:24
9514,6620776.013467124,5448286.442422254,2.97,300,1105 12:44:24
9514,6621373.953204448,5448191.476581823,2.86,292,1105 12:35:21
9514,6622170.484941465,5448101.5739752455,2.97,293,1105 12:24:24
9514,6622768.440714029,5448006.692763903,2.37,263,1105 12:14:24
9514,6623465.69697897,5447914.374798397,2.86,309,1105 12:04:24
9514,6624165.177953597,5447712.1214989545,2.59,242,1105 11:54:24
9514,6624760.940916793,5447727.345883068,2.0,286,1105 11:44:24
9514,6625455.994189545,5447745.15289189,2.16,289,1105 11:34:23
9514,6626049.518214443,5447870.43901623,2.59,277,1105 11:26:56
9514,6627735.218425425,5448023.972498925,0.86,0,1105 11:04:22
9514,6627933.797317573,5448029.1147954,2.27,233,1105 10:54:24
9514,6628231.665068712,5448036.835694853,1.67,247,1105 10:44:24
9514,6628427.989258127,5448151.972162131,1.35,256,1105 10:35:21
9514,6628723.596619477,5448269.692347837,0.65,0,1105 10:24:24
9514,6628822.88358229,5448272.27289353,1.46,27,1105 10:14:24
9514,6628538.550485782,5447604.631517421,3.56,19,1105 10:04:24
9514,6628739.391213041,5447499.8071405785,2.16,143,1105 09:54:24
9514,6628827.398454505,5448052.3043307485,2.05,155,1105 09:44:23
9514,6629014.679158527,5448607.391783262,1.78,208,1105 09:34:23
9514,6629102.660501696,5449159.90544305,2.05,176,1105 09:24:24
9514,6629190.631104723,5449712.426890579,2.48,197,1105 09:14:24
9514,6629179.320048788,5450262.371013701,2.16,163,1105 09:04:24
9514,6629168.007026683,5450812.322148618,2.05,195,1105 08:54:24
9514,6629154.428804928,5451472.272760191,2.05,165,1105 08:44:24
9514,6629143.111457551,5452022.239306317,3.29,219,1105 08:35:22
9514,6629131.792144277,5452572.212850833,2.05,206,1105 08:24:25
9514,6629118.2063734885,5453232.190336236,1.89,199,1105 08:14:25
9514,6629206.125800079,5453784.76364495,1.3,183,1105 08:04:25
9514,6629194.795841834,5454334.759442778,2.0,161,1105 07:54:25
9514,6629183.4639173,5454884.76222139,1.89,195,1105 07:44:25
9514,6629172.130026564,5455434.771976597,2.16,161,1105 07:34:25
9514,6628960.077144272,5456089.6260672435,2.27,143,1105 07:24:25
9514,6628651.085701037,5456631.908944883,2.27,129,1105 07:14:24
9514,6628441.334341685,5457176.785131536,2.48,116,1105 07:04:25
9514,6628231.598144158,5457721.67270319,2.16,152,1105 06:54:24
9514,6627922.668916668,5458263.999127882,1.89,163,1105 06:44:24
9514,6627712.967261929,5458808.911555072,2.0,172,1105 06:35:22
