渔船ID,x,y,速度,方向,time
10453,6111793.57024394,5099982.762453733,3.89,101,1110 11:56:04
10453,6110984.2710326435,5100330.323702017,3.67,129,1110 11:47:01
10453,6110079.050875307,5101007.3406923115,3.78,135,1110 11:36:04
10453,6108666.47435037,5101806.4984068815,7.77,124,1110 11:26:04
10453,6106652.814590342,5103166.389791759,7.56,124,1110 11:16:04
10453,6104643.61283033,5104744.609736007,8.36,132,1110 11:06:04
10453,6103459.863163175,5106846.561425092,8.36,172,1110 10:56:04
10453,6102893.61695764,5109259.525027285,8.26,156,1110 10:46:04
10453,6102225.805178347,5111675.39606755,6.96,162,1110 10:36:04
10453,6102651.446900655,5112645.310903694,4.05,308,1110 10:26:04
10453,6102747.12391544,5112315.731835197,0.0,0,1110 10:16:03
10453,6102747.12391544,5112315.731835197,0.05,0,1110 10:06:03
10453,6102747.12391544,5112315.731835197,0.0,0,1110 09:56:03
10453,6102747.12391544,5112315.731835197,0.05,0,1110 09:47:01
10453,6102747.12391544,5112315.731835197,0.0,0,1110 09:36:04
10453,6102747.12391544,5112315.731835197,0.05,0,1110 09:26:03
10453,6102747.12391544,5112315.731835197,0.05,0,1110 09:16:04
10453,6102747.12391544,5112315.731835197,0.05,0,1110 09:06:04
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:56:04
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:46:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:36:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:26:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:16:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 08:06:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 07:56:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 07:47:02
10453,6102747.12391544,5112315.731835197,0.05,0,1110 07:36:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 07:26:05
10453,6102747.12391544,5112315.731835197,0.05,0,1110 07:16:05
10453,6102747.12391544,5112315.731835197,0.05,0,1110 07:06:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:56:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:46:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:36:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:26:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:16:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 06:06:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 05:56:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 05:47:03
10453,6102747.12391544,5112315.731835197,0.05,0,1110 05:36:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 05:26:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 05:16:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 05:06:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 04:56:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 04:46:06
10453,6102747.12391544,5112315.731835197,0.05,0,1110 04:36:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 04:26:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 04:16:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 04:06:05
10453,6102747.12391544,5112315.731835197,0.0,0,1110 03:56:06
10453,6102747.12391544,5112315.731835197,0.0,0,1110 03:47:03
10453,6102747.12391544,5112315.731835197,0.0,0,1110 03:36:05
