渔船ID,x,y,速度,方向,time
10412,6571876.086340377,5455869.14222754,2.16,169,1110 11:53:56
10412,6571768.008058287,5456417.229113202,2.27,188,1110 11:43:56
10412,6571658.17291279,5457075.345849827,1.78,182,1110 11:33:56
10412,6571450.866856502,5457621.443211055,2.48,153,1110 11:23:55
10412,6571241.815304742,5458277.576701842,2.37,159,1110 11:13:55
10412,6571132.014640401,5458935.727613022,1.89,170,1110 11:03:56
10412,6571022.222196405,5459593.889730978,2.05,168,1110 10:53:55
10412,6570914.1976314625,5460142.033149167,1.78,168,1110 10:43:55
10412,6570804.421130266,5460800.215977005,2.86,169,1110 10:34:53
10412,6570485.685467851,5462114.617645963,4.86,152,1110 10:23:56
10412,6569693.774653879,5461988.638278435,2.37,36,1110 10:13:56
10412,6569605.060590693,5461326.446441887,2.05,33,1110 10:03:56
10412,6569316.149003026,5460770.324243806,2.05,54,1110 09:53:56
10412,6568827.02137113,5460320.285043132,1.78,15,1110 09:43:55
10412,6568438.820128901,5459762.220947693,2.05,34,1110 09:33:56
10412,6567857.314104162,5458870.152654912,6.96,50,1110 09:23:55
10412,6567564.798348842,5458534.1642895965,0.65,155,1110 09:13:55
10412,6567364.596565796,5458640.257315586,0.59,119,1110 09:03:55
10412,6567265.360145924,5458638.292016094,1.67,264,1110 08:53:56
10412,6567260.18027539,5458968.373654998,3.78,187,1110 08:43:56
10412,6567150.590298371,5459626.580282521,0.97,33,1110 08:34:54
10412,6567160.946414757,5458966.4094007835,1.89,12,1110 08:23:56
10412,6567171.300379961,5458306.248520579,2.0,19,1110 08:13:56
10412,6567082.407799005,5457644.134181117,1.57,29,1110 08:03:56
10412,6567092.752225904,5456983.9932221165,2.0,21,1110 07:53:56
10412,6567101.370938969,5456433.883412646,2.27,10,1110 07:43:57
10412,6567111.711423326,5455773.76083518,2.16,354,1110 07:33:57
10412,6567221.314215837,5455115.612159242,2.05,12,1110 07:23:57
10412,6567233.378990092,5454345.493676987,2.16,11,1110 07:13:57
10412,6567243.717893872,5453685.403010224,2.0,33,1110 07:03:57
10412,6567154.7736242935,5453023.358210252,2.0,4,1110 06:53:57
10412,6567165.1029958,5452363.2875661915,2.27,18,1110 06:43:56
10412,6567173.7091620965,5451813.236391209,2.05,3,1110 06:34:54
10412,6567185.7552850265,5451043.176507146,2.48,337,1110 06:23:56
10412,6567196.07820252,5450383.136106638,2.05,353,1110 06:13:56
10412,6567208.118886918,5449613.101733014,2.27,340,1110 06:03:56
10412,6567218.437142546,5448953.083215585,2.27,17,1110 05:53:56
10412,6567228.753246366,5448293.0748095,2.59,337,1110 05:43:55
10412,6567338.390882907,5447635.041558712,2.37,8,1110 05:33:56
10412,6567350.427195688,5446865.0564755015,2.37,353,1110 05:23:56
10412,6567360.741702522,5446205.08023965,2.0,20,1110 05:13:56
10412,6567271.713847953,5445543.148781656,2.16,18,1110 05:03:56
10412,6567283.736120412,5444773.201045193,2.27,31,1110 04:53:56
10412,6567393.390100713,5444115.222432849,2.48,352,1110 04:43:56
10412,6567503.052295114,5443457.255185843,2.16,347,1110 04:34:54
10412,6567515.078776347,5442687.345241923,2.37,19,1110 04:23:57
10412,6567624.7527467115,5442029.401364014,2.05,4,1110 04:13:57
10412,6567535.688776857,5441367.53186698,2.16,28,1110 04:03:57
10412,6567545.990544237,5440707.640467681,2.75,32,1110 03:53:57
10412,6567556.290156216,5440047.7592701465,2.05,3,1110 03:43:57
10412,6567372.952696618,5439054.022868285,6.15,24,1110 03:33:57
10412,6567384.95026922,5438284.192017017,1.57,233,1110 03:23:57
10412,6567585.460684144,5438178.151341695,0.97,346,1110 03:13:58
10412,6567785.974268988,5438072.114999441,0.65,306,1110 03:03:58
10412,6567787.691318157,5437962.140936789,1.57,333,1110 02:53:58
10412,6567700.302971131,5437190.360803751,3.99,23,1110 02:43:58
10412,6567710.596287567,5436530.534240858,2.27,224,1110 02:34:55
10412,6567702.018673672,5437080.388998605,1.57,163,1110 02:23:58
10412,6567693.439561782,5437630.2508685365,2.0,181,1110 02:13:58
10412,6567784.257159873,5438182.08934628,2.16,190,1110 02:03:57
10412,6567777.388123969,5438621.989574814,1.46,189,1110 01:53:57
10412,6567669.410079718,5439169.901905502,1.67,189,1110 01:43:57
10412,6567660.825276045,5439719.790763533,1.57,192,1110 01:33:57
10412,6567652.238974692,5440269.686713643,1.89,159,1110 01:23:57
10412,6567643.651175723,5440819.5897516515,1.67,167,1110 01:13:56
10412,6567635.061879206,5441369.4998733625,1.78,185,1110 01:03:57
10412,6567626.471085204,5441919.417074592,1.78,188,1110 00:53:57
10412,6567617.878793783,5442469.3413511515,2.48,170,1110 00:43:57
10412,6567509.924929271,5443017.304950455,1.78,176,1110 00:34:55
10412,6567501.333986926,5443567.243451136,2.0,166,1110 00:23:58
10412,6567492.7415481135,5444117.1890146015,2.0,197,1110 00:13:58
10412,6567482.428646297,5444777.1330077285,2.37,164,1110 00:03:58
10412,6567473.83291549,5445327.094094572,1.78,168,1109 23:53:58
10412,6567365.898148435,5445875.095924325,1.78,166,1109 23:43:58
10412,6567357.303772835,5446425.071191793,2.05,166,1109 23:33:58
10412,6567247.66051427,5447083.085683767,2.0,209,1109 23:23:58
10412,6567139.743453846,5447631.112479589,1.67,159,1109 23:13:58
10412,6566932.514025562,5448177.185505679,1.89,169,1109 23:03:58
10412,6566624.270707607,5448831.312906558,2.05,146,1109 22:53:58
10412,6566516.388540553,5449379.368945459,1.89,193,1109 22:43:58
10412,6566507.819415778,5449929.38989073,1.67,201,1109 22:34:56
10412,6566398.233838198,5450587.467664416,2.0,176,1109 22:23:59
10412,6566288.656507418,5451245.556731438,2.05,201,1109 22:13:59
10412,6566180.799829518,5451793.647237474,1.89,162,1109 22:03:59
10412,6566170.524521676,5452453.710518339,2.0,196,1109 21:53:58
10412,6566062.6784532815,5453001.8176874025,2.05,168,1109 21:43:58
10412,6566052.40445072,5453661.899532698,2.05,165,1109 21:33:58
10412,6565841.874541167,5454428.104640067,6.58,153,1109 21:23:58
10412,6565730.630376662,5455196.276825178,1.78,214,1109 21:13:58
10412,6565828.183167674,5455308.245322923,0.38,212,1109 21:03:58
10412,6565925.734095857,5455420.215059039,0.49,281,1109 20:53:57
10412,6566119.115879954,5455754.177872208,2.0,196,1109 20:43:57
10412,6566009.573083804,5456412.348754064,2.05,13,1109 20:34:56
10412,6565819.624130381,5455858.342316178,1.78,341,1109 20:23:58
10412,6565828.183167674,5455308.245322923,2.05,346,1109 20:13:58
10412,6565836.740721242,5454758.155303038,1.78,339,1109 20:03:58
10412,6565845.296791019,5454208.0722607095,2.0,348,1109 19:53:58
10412,6565754.574751003,5453656.046024601,1.57,12,1109 19:43:58
10412,6565864.114921271,5452997.914149236,1.78,1,1109 19:33:58
10412,6565872.666242485,5452447.853463244,2.05,7,1109 19:23:58
10412,6565982.21724856,5451789.74133452,1.78,3,1109 19:13:59
10412,6565990.769659853,5451239.696128986,2.0,8,1109 19:03:59
10412,6565999.320586182,5450689.657927804,1.57,14,1109 18:53:59
10412,6566009.579737537,5450029.621338028,2.16,356,1109 18:43:59
10412,6565819.508005463,5449475.6959155435,2.37,28,1109 18:34:57
10412,6566026.673570733,5448929.582802061,2.0,331,1109 18:23:59
10412,6565939.315609845,5448157.62051197,2.27,317,1109 18:14:00
10412,6566345.151350077,5447615.435935551,2.59,285,1109 18:04:00
10412,6566749.305253725,5447183.2726760665,2.16,328,1109 17:54:00
10412,6567254.534091013,5446643.098078908,2.27,331,1109 17:44:00
10412,6567660.467801131,5446100.986985542,2.0,308,1109 17:34:00
10412,6568066.433835635,5445558.89953585,2.59,318,1109 17:24:00
10412,6568472.43218332,5445016.835735892,1.89,342,1109 17:14:00
10412,6568878.46283298,5444474.795591727,2.05,331,1109 17:04:00
10412,6569282.791585212,5444042.768193467,2.27,311,1109 16:53:59
10412,6569688.883632154,5443500.773897222,3.18,309,1109 16:43:59
10412,6569997.388175095,5442846.82450466,2.27,345,1109 16:34:57
10412,6570405.286595176,5442194.890608013,2.48,312,1109 16:23:59
10412,6570614.482874798,5441538.984999975,1.89,9,1109 16:13:58
10412,6570624.946476447,5440879.095123249,1.78,14,1109 16:04:00
10412,6570734.788668669,5440221.214483488,2.0,358,1109 15:54:00
10412,6570844.639024047,5439563.345255243,2.16,336,1109 15:44:00
10412,6571151.532472293,5439019.468649355,2.37,349,1109 15:34:00
10412,6571460.199195139,5438365.634347225,2.16,346,1109 15:24:00
10412,6571667.743582153,5437819.783001966,2.0,342,1109 15:14:00
10412,6571678.246803328,5437159.952069116,2.59,329,1109 15:04:00
10412,6571688.74782379,5436500.131376933,2.37,31,1109 14:54:00
10412,6571603.329106413,5435618.377669538,6.26,14,1109 14:44:00
