渔船ID,x,y,速度,方向,time
10612,6232645.280840937,5092394.219599553,1.78,209,1117 11:51:42
10612,6234076.53303884,5092701.698041587,2.32,250,1117 11:41:42
10612,6235405.722254967,5093010.73787723,4.8,243,1117 11:31:37
10612,6236836.863654898,5093318.611033976,3.72,252,1117 11:21:41
10612,6238369.951925073,5093625.360479167,3.02,222,1117 11:11:37
10612,6239800.978659444,5093933.656951416,2.37,271,1117 11:01:37
10612,6241231.948784035,5094242.157898101,3.18,217,1117 10:51:34
10612,6242662.862201308,5094550.863305944,1.89,234,1117 10:41:32
10612,6244295.79414501,5094639.369991753,1.89,279,1117 10:31:26
10612,6245824.819591165,5094511.527399211,2.1,231,1117 10:21:25
10612,6247354.8121852465,5094492.846172513,1.89,236,1117 10:11:25
10612,6248884.813253627,5094474.39469314,5.02,276,1117 10:01:56
10612,6250516.823615648,5094454.9663491715,5.88,278,1117 09:51:28
10612,6252046.8418652825,5094436.989684925,4.8,254,1117 09:41:26
10612,6253782.646037768,5094634.759222278,9.17,209,1117 09:31:19
10612,6253893.509233875,5095722.936467702,0.49,260,1117 09:21:20
10612,6253991.959737654,5095286.019922316,10.09,193,1117 09:11:20
10612,6254193.300019068,5094956.874796594,1.62,20,1117 09:01:20
10612,6253376.424049743,5094857.3278582385,5.5,71,1117 08:51:20
10612,6251947.542579939,5094764.979101192,3.62,81,1117 08:41:16
10612,6250416.647263831,5094674.037714493,5.77,50,1117 08:31:12
10612,6248784.662187773,5094693.48210196,2.21,105,1117 08:21:11
10612,6247253.7486042725,5094603.016334783,4.59,81,1117 08:11:11
10612,6245722.8203887725,5094512.780983087,2.21,71,1117 08:01:11
10612,6244090.838361433,5094532.977193505,2.48,81,1117 07:51:08
10612,6242558.9209393775,5094334.286798939,4.91,81,1117 07:41:07
10612,6241026.96618137,5094135.828290265,5.07,71,1117 07:31:06
10612,6239493.979641581,5093828.673238928,2.37,71,1117 07:21:03
10612,6237858.929159047,5093523.084645492,3.99,61,1117 07:11:04
10612,6236325.82092552,5093216.413257245,5.72,81,1117 07:00:56
10612,6234690.6456370475,5092911.340074523,5.07,81,1117 06:50:54
10612,6233056.44997573,5092715.455931291,5.5,71,1117 06:40:54
10612,6231524.224874965,5092518.438692046,0.49,71,1117 06:30:51
10612,6229785.809252021,5092106.636531395,8.31,50,1117 06:20:51
10612,6229967.465029073,5089816.563265238,2.81,358,1117 06:10:50
10612,6230655.191487541,5087084.013805698,3.18,355,1117 06:00:45
10612,6231445.2827857025,5084350.3575996775,8.8,326,1117 05:50:46
10612,6231750.434564114,5084237.278208779,1.03,202,1117 05:40:44
10612,6231754.629379247,5084672.852228227,2.37,234,1117 05:30:42
10612,6230940.224192183,5084901.825533718,4.7,107,1117 05:21:11
10612,6229514.548342411,5085248.241063784,3.89,91,1117 05:10:46
10612,6228192.0788683565,5085702.3266086085,3.99,105,1117 05:00:44
10612,6226868.611183452,5086047.691287665,4.21,91,1117 04:50:48
10612,6225443.160942987,5086394.687896739,4.37,105,1117 04:40:40
10612,6224120.939108282,5086849.317193564,4.8,109,1117 04:30:39
10612,6222695.644337988,5087196.7062035315,4.32,100,1117 04:20:38
10612,6221372.464284434,5087542.799642844,4.7,102,1117 04:10:38
10612,6220050.490869773,5087997.972537745,1.67,91,1117 04:00:51
10612,6218727.457307509,5088344.4175324915,3.72,103,1117 03:50:53
10612,6217404.492039228,5088691.037770862,4.8,111,1117 03:40:51
10612,6215980.736498434,5089148.292203722,5.07,107,1117 03:30:47
10612,6214659.101091911,5089604.186184929,4.7,110,1117 03:20:48
10612,6213336.364417389,5089951.347346628,4.8,115,1117 03:10:50
10612,6211810.862225364,5090410.780268347,10.09,100,1117 03:00:48
10612,6211116.0658112485,5092164.594970298,10.09,187,1117 02:50:49
10612,6211440.171180761,5093793.60903237,0.59,119,1117 02:40:47
10612,6211340.592696632,5094013.05490274,3.18,71,1117 02:30:45
10612,6213070.872755437,5093659.259412463,4.37,281,1117 02:10:43
10612,6214288.888305398,5093095.7481776215,4.48,299,1117 02:00:40
10612,6215508.179573097,5092641.31233598,3.89,290,1117 01:50:40
10612,6218152.181679652,5091838.75246143,4.1,287,1117 01:30:38
10612,6219372.860708319,5091493.712689432,4.7,304,1117 01:20:39
10612,6220488.177109334,5090823.583347902,4.48,299,1117 01:10:38
10612,6221704.497789738,5090043.182906512,4.8,304,1117 01:00:32
10612,6223025.219467233,5089479.2844800735,4.48,288,1117 00:50:30
10612,6224346.049998287,5088915.566972507,5.02,308,1117 00:40:31
10612,6225668.0856821565,5088460.937160786,3.89,299,1117 00:30:27
