渔船ID,x,y,速度,方向,time
9286,6765452.9780774815,5502774.778588068,1.4,157,1113 23:51:26
9286,6765146.1649027,5503093.142588791,1.62,131,1113 23:41:24
9286,6763718.060843538,5504468.925595559,0.32,91,1113 23:01:21
9286,6763411.323133672,5504787.356173421,0.92,124,1113 22:51:20
9286,6763005.864803314,5505101.873838382,1.08,126,1113 22:41:23
9286,6762702.658362654,5505310.255703969,1.67,110,1113 22:31:23
9286,6762494.692513745,5505632.642869243,1.19,107,1113 22:21:16
9286,6762191.505156352,5505841.043073265,0.92,136,1113 22:11:16
9286,6761884.831557122,5506159.531358418,1.3,144,1113 22:01:13
9286,6761680.390128272,5506371.863490754,0.81,121,1113 21:51:15
9286,6761377.230909438,5506580.2923981715,0.7,162,1113 21:41:14
9286,6761172.803231753,5506792.637149769,1.03,117,1113 21:31:19
9286,6761165.823237356,5507012.797012502,1.03,212,1113 21:21:31
9286,6761063.613219355,5507118.971966722,0.81,195,1113 21:11:11
9286,6761155.352354369,5507343.038780403,0.32,0,1113 21:01:03
9286,6761148.371171464,5507563.2012744825,1.3,202,1113 20:51:30
9286,6761144.880401743,5507673.282916063,0.7,202,1113 20:41:29
9286,6761141.389513172,5507783.364820628,0.7,20,1113 20:31:18
9286,6761233.120037408,5508007.435499184,0.38,235,1113 20:21:27
9286,6761229.6279089525,5508117.518157544,0.22,0,1113 20:11:18
9286,6761324.846433921,5508231.508077623,0.11,303,1113 20:01:32
9286,6761420.062954287,5508345.499178754,0.38,237,1113 19:51:23
9286,6761416.568702333,5508455.5825556135,0.32,0,1113 19:41:24
9286,6761511.782215585,5508569.575065483,0.49,267,1113 19:31:20
9286,6761603.497348143,5508793.652851237,0.11,239,1113 19:21:17
9286,6761702.203227302,5508797.563627779,0.49,234,1113 19:11:19
9286,6761797.410725539,5508911.5596800735,0.22,0,1113 19:01:18
9286,6761892.616218532,5509025.556913045,0.22,0,1113 18:51:10
9286,6761790.413844586,5509131.729043116,0.59,214,1113 18:41:25
9286,6761402.590505232,5508895.918690168,7.61,50,1113 18:31:10
9286,6759371.459439248,5507493.058295174,7.99,61,1113 18:21:00
9286,6757336.3591009835,5506200.733902615,5.99,50,1113 18:11:12
9286,6755202.041898457,5504905.014585031,7.77,61,1113 18:00:57
9286,6753165.981785397,5503613.614304133,7.77,61,1113 17:50:57
9286,6751126.0539207235,5502432.739766266,7.39,50,1113 17:40:59
9286,6749184.47043065,5501256.098906317,7.72,61,1113 17:30:56
9286,6747245.833760449,5499969.796921048,7.39,50,1113 17:20:56
9286,6745303.4113020925,5498793.975224622,7.72,61,1113 17:10:54
9286,6743265.0863163015,5497504.769768911,8.58,50,1113 17:00:53
9286,6741229.589394939,5496105.954467025,7.99,50,1113 16:51:00
9286,6738992.628422889,5494810.287770473,8.42,61,1113 16:41:00
9286,6736959.363861128,5493302.369026897,8.42,50,1113 16:30:57
9286,6734922.313495203,5491904.969239476,7.77,61,1113 16:20:56
9286,6732881.537281685,5490618.081042388,7.99,50,1113 16:10:57
9286,6730744.601606117,5489217.994450995,7.77,50,1113 16:00:46
9286,6728702.857997812,5487932.037337896,2.21,40,1113 15:50:45
9286,6726561.733868741,5486642.974722171,7.99,61,1113 15:40:48
9286,6724519.044586898,5485357.947206833,8.69,50,1113 15:31:14
9286,6722278.014390417,5484066.339369909,8.09,61,1113 15:20:48
9286,6720138.51555818,5482668.728052725,8.47,61,1113 15:10:48
9286,6717998.486741182,5481271.6187777,8.2,61,1113 15:00:37
9286,6715854.874223876,5479985.045618103,8.2,50,1113 14:51:11
9286,6713410.780613415,5478798.713889391,8.09,71,1113 14:40:48
9286,6711266.17761479,5477513.19821457,8.47,50,1113 14:30:49
9286,6709025.0670909975,5476114.768903139,3.89,61,1113 14:20:40
9286,6706879.458952335,5474830.273283401,8.58,50,1113 14:10:42
9286,6704631.382024475,5473652.95821394,8.42,50,1113 14:00:35
9286,6702583.857969837,5472372.79774824,7.99,61,1113 13:50:43
9286,6700541.690987345,5470873.0588089805,8.2,50,1113 13:40:44
9286,6698397.023805346,5469480.524165328,8.58,50,1113 13:30:31
9286,6696350.917424708,5468091.750382969,7.72,61,1113 13:20:39
9286,6694397.70939784,5466926.695390915,8.42,50,1113 13:11:09
9286,6692251.550281057,5465535.604533175,8.09,50,1113 13:00:37
9286,6690104.868719386,5464145.018636325,5.77,50,1113 12:50:28
9286,6688153.140907062,5462871.287838492,3.62,30,1113 12:40:27
9286,6686104.606676005,5461484.820824415,4.21,30,1113 12:30:23
9286,6667515.139718788,5450344.247850117,5.18,61,1113 11:00:18
9286,6665459.314536889,5449072.38813806,5.4,61,1113 10:50:27
9286,6663400.478564356,5447910.961340587,4.1,61,1113 10:40:16
