渔船ID,x,y,速度,方向,time
9922,6246218.440923204,5240717.385806583,0.11,0,1113 23:54:36
9922,6246218.440923204,5240717.385806583,0.11,325,1113 23:44:36
9922,6246218.440923204,5240717.385806583,0.11,81,1113 23:34:31
9922,6246218.440923204,5240717.385806583,0.0,326,1113 23:24:34
9922,6246218.440923204,5240717.385806583,0.0,0,1113 23:14:31
9922,6246219.446026555,5240826.808320538,0.11,196,1113 23:04:33
9922,6246218.440923204,5240717.385806583,0.32,145,1113 22:54:32
9922,6246320.383098759,5240825.559702965,0.0,345,1113 22:44:31
9922,6246218.440923204,5240717.385806583,0.22,336,1113 22:34:31
9922,6246218.440923204,5240717.385806583,0.11,351,1113 22:24:26
9922,6246319.378808471,5240716.137178952,0.22,331,1113 22:14:30
9922,6246218.440923204,5240717.385806583,0.11,354,1113 22:04:29
9922,6246319.378808471,5240716.137178952,0.22,316,1113 21:54:28
9922,6246319.378808471,5240716.137178952,0.22,238,1113 21:44:28
9922,6246319.378808471,5240716.137178952,0.11,0,1113 21:34:28
9922,6246319.378808471,5240716.137178952,0.22,30,1113 21:24:27
9922,6246319.378808471,5240716.137178952,0.22,0,1113 21:14:22
9922,6246319.378808471,5240716.137178952,0.32,50,1113 21:04:21
9922,6246319.378808471,5240716.137178952,0.22,0,1113 20:54:20
9922,6246319.378808471,5240716.137178952,0.32,0,1113 20:44:23
9922,6246319.378808471,5240716.137178952,0.22,61,1113 20:34:23
9922,6246319.378808471,5240716.137178952,0.0,71,1113 20:24:21
9922,6246319.378808471,5240716.137178952,0.11,0,1113 20:14:21
9922,6246319.378808471,5240716.137178952,0.11,316,1113 20:04:21
9922,6246319.378808471,5240716.137178952,0.22,0,1113 19:54:19
9922,6246319.378808471,5240716.137178952,0.0,255,1113 19:44:34
9922,6246319.378808471,5240716.137178952,0.0,0,1113 19:34:27
9922,6246319.378808471,5240716.137178952,0.0,0,1113 19:24:17
9922,6246319.378808471,5240716.137178952,0.0,0,1113 19:14:14
9922,6246319.378808471,5240716.137178952,0.11,61,1113 19:04:15
9922,6246319.378808471,5240716.137178952,0.11,20,1113 18:54:23
9922,6246319.378808471,5240716.137178952,0.22,9,1113 18:44:14
9922,6246319.378808471,5240716.137178952,0.11,0,1113 18:34:15
9922,6246319.378808471,5240716.137178952,0.32,210,1113 18:24:14
9922,6246319.378808471,5240716.137178952,0.0,0,1113 18:14:13
9922,6246319.378808471,5240716.137178952,0.0,0,1113 18:04:15
9922,6246319.378808471,5240716.137178952,0.32,0,1113 17:54:09
9922,6246319.378808471,5240716.137178952,0.11,0,1113 17:44:06
9922,6246319.378808471,5240716.137178952,0.11,0,1113 17:34:10
9922,6246218.440923204,5240717.385806583,0.0,0,1113 17:24:09
9922,6246319.378808471,5240716.137178952,0.0,0,1113 17:14:06
9922,6246319.378808471,5240716.137178952,0.0,0,1113 17:04:46
9922,6246319.378808471,5240716.137178952,0.0,231,1113 16:54:36
9922,6246319.378808471,5240716.137178952,0.11,71,1113 16:44:02
9922,6246319.378808471,5240716.137178952,0.11,50,1113 16:34:16
9922,6246319.378808471,5240716.137178952,0.11,0,1113 16:24:05
9922,6246319.378808471,5240716.137178952,0.11,300,1113 16:14:15
9922,6246319.378808471,5240716.137178952,0.22,0,1113 16:03:56
9922,6246319.378808471,5240716.137178952,0.11,0,1113 15:54:00
9922,6246319.378808471,5240716.137178952,0.0,0,1113 15:44:00
9922,6246319.378808471,5240716.137178952,0.32,244,1113 15:34:24
9922,6246319.378808471,5240716.137178952,0.11,329,1113 15:24:05
9922,6246319.378808471,5240716.137178952,0.11,0,1113 15:13:54
9922,6246319.378808471,5240716.137178952,0.11,40,1113 15:03:55
9922,6246319.378808471,5240716.137178952,0.22,0,1113 14:53:57
9922,6246319.378808471,5240716.137178952,0.11,0,1113 14:43:58
9922,6246319.378808471,5240716.137178952,0.0,0,1113 14:33:56
9922,6246319.378808471,5240716.137178952,0.22,40,1113 14:23:57
9922,6246319.378808471,5240716.137178952,0.22,0,1113 14:13:52
9922,6246319.378808471,5240716.137178952,0.22,30,1113 14:03:56
9922,6246319.378808471,5240716.137178952,0.11,0,1113 13:53:52
9922,6246319.378808471,5240716.137178952,0.22,0,1113 13:43:53
9922,6246319.378808471,5240716.137178952,0.32,50,1113 13:33:50
9922,6246319.378808471,5240716.137178952,0.11,61,1113 13:23:51
9922,6246319.378808471,5240716.137178952,0.11,40,1113 13:13:45
9922,6246319.378808471,5240716.137178952,0.32,0,1113 13:03:50
9922,6246319.378808471,5240716.137178952,0.22,210,1113 12:53:57
9922,6246319.378808471,5240716.137178952,0.22,0,1113 12:43:53
9922,6246319.378808471,5240716.137178952,0.0,192,1113 12:33:48
9922,6246319.378808471,5240716.137178952,0.32,278,1113 12:23:48
9922,6246319.378808471,5240716.137178952,0.11,104,1113 11:03:47
9922,6246319.378808471,5240716.137178952,0.11,0,1113 10:53:46
9922,6246319.378808471,5240716.137178952,0.32,0,1113 10:43:48
9922,6246319.378808471,5240716.137178952,0.22,0,1113 10:33:48
9922,6246319.378808471,5240716.137178952,0.11,0,1113 10:23:48
9922,6246319.378808471,5240716.137178952,0.22,360,1113 10:14:21
9922,6246319.378808471,5240716.137178952,0.22,0,1113 10:04:21
9922,6246319.378808471,5240716.137178952,0.22,0,1113 09:53:50
9922,6246319.378808471,5240716.137178952,0.32,0,1113 09:43:43
9922,6246319.378808471,5240716.137178952,0.11,336,1113 09:33:59
9922,6246319.378808471,5240716.137178952,0.32,0,1113 09:23:46
9922,6246319.378808471,5240716.137178952,0.0,0,1113 09:13:59
9922,6246218.440923204,5240717.385806583,0.32,91,1113 08:53:28
9922,6246319.378808471,5240716.137178952,0.22,0,1113 08:43:28
9922,6246319.378808471,5240716.137178952,0.22,0,1113 08:33:25
9922,6246319.378808471,5240716.137178952,0.22,103,1113 08:23:25
9922,6246319.378808471,5240716.137178952,0.22,0,1113 08:13:34
9922,6246319.378808471,5240716.137178952,0.22,118,1113 08:03:38
9922,6246319.378808471,5240716.137178952,0.22,314,1113 07:53:37
9922,6246319.378808471,5240716.137178952,0.22,301,1113 07:43:32
9922,6246218.440923204,5240717.385806583,0.22,61,1113 07:33:23
9922,6246319.378808471,5240716.137178952,0.22,0,1113 07:23:45
9922,6246218.440923204,5240717.385806583,0.0,263,1113 07:13:18
9922,6246218.440923204,5240717.385806583,0.11,252,1113 07:03:23
9922,6246218.440923204,5240717.385806583,0.0,0,1113 06:53:21
9922,6246218.440923204,5240717.385806583,0.11,0,1113 06:43:21
9922,6246319.378808471,5240716.137178952,0.11,50,1113 06:33:34
9922,6246319.378808471,5240716.137178952,0.0,40,1113 06:13:17
9922,6246319.378808471,5240716.137178952,0.0,0,1113 06:03:17
9922,6246319.378808471,5240716.137178952,0.11,238,1113 05:53:18
9922,6246319.378808471,5240716.137178952,0.32,288,1113 05:43:15
9922,6246319.378808471,5240716.137178952,0.32,114,1113 05:33:16
9922,6246319.378808471,5240716.137178952,0.11,128,1113 05:23:14
9922,6246319.378808471,5240716.137178952,0.0,0,1113 05:13:15
9922,6246319.378808471,5240716.137178952,0.22,151,1113 05:03:15
9922,6246319.378808471,5240716.137178952,0.11,0,1113 04:53:11
9922,6246319.378808471,5240716.137178952,0.11,0,1113 04:43:13
9922,6246319.378808471,5240716.137178952,0.11,0,1113 04:33:22
9922,6246319.378808471,5240716.137178952,0.11,298,1113 04:13:11
9922,6246319.378808471,5240716.137178952,0.32,218,1113 04:03:36
9922,6246319.378808471,5240716.137178952,0.11,0,1113 03:53:08
9922,6246319.378808471,5240716.137178952,0.22,135,1113 03:43:09
9922,6246319.378808471,5240716.137178952,0.22,128,1113 03:33:08
9922,6246218.440923204,5240717.385806583,0.0,0,1113 03:23:08
9922,6246319.378808471,5240716.137178952,0.11,0,1113 03:13:04
9922,6246319.378808471,5240716.137178952,0.11,0,1113 03:03:06
9922,6246319.378808471,5240716.137178952,0.11,0,1113 02:53:07
9922,6246218.440923204,5240717.385806583,0.11,91,1113 02:43:05
9922,6246319.378808471,5240716.137178952,0.11,0,1113 02:33:05
9922,6246218.440923204,5240717.385806583,0.11,0,1113 02:23:03
9922,6246319.378808471,5240716.137178952,0.22,0,1113 02:13:13
9922,6246319.378808471,5240716.137178952,0.22,263,1113 02:03:03
9922,6246319.378808471,5240716.137178952,0.32,0,1113 01:53:02
9922,6246218.440923204,5240717.385806583,0.22,0,1113 01:43:02
9922,6246319.378808471,5240716.137178952,0.32,81,1113 01:32:58
9922,6246319.378808471,5240716.137178952,0.22,178,1113 01:22:57
9922,6246319.378808471,5240716.137178952,0.22,40,1113 01:13:07
9922,6246319.378808471,5240716.137178952,0.0,50,1113 01:02:59
9922,6246319.378808471,5240716.137178952,0.32,0,1113 00:52:55
9922,6246319.378808471,5240716.137178952,0.22,0,1113 00:42:59
9922,6246319.378808471,5240716.137178952,0.11,0,1113 00:32:58
9922,6246319.378808471,5240716.137178952,0.22,0,1113 00:22:57
9922,6246319.378808471,5240716.137178952,0.0,0,1113 00:13:20
9922,6246319.378808471,5240716.137178952,0.11,0,1112 23:52:56
9922,6246319.378808471,5240716.137178952,0.0,0,1112 23:42:56
9922,6246319.378808471,5240716.137178952,0.11,0,1112 23:32:50
9922,6246319.378808471,5240716.137178952,0.32,0,1112 23:22:53
9922,6246218.440923204,5240717.385806583,0.11,0,1112 23:12:54
9922,6246218.440923204,5240717.385806583,0.11,0,1112 23:02:56
9922,6246218.440923204,5240717.385806583,0.11,0,1112 22:52:51
9922,6246218.440923204,5240717.385806583,0.22,0,1112 22:42:54
9922,6246218.440923204,5240717.385806583,0.32,303,1112 22:32:51
9922,6246218.440923204,5240717.385806583,0.11,0,1112 22:22:57
9922,6246218.440923204,5240717.385806583,0.22,0,1112 22:12:51
9922,6246319.378808471,5240716.137178952,0.22,0,1112 22:03:01
9922,6246319.378808471,5240716.137178952,0.11,0,1112 21:52:49
9922,6246319.378808471,5240716.137178952,0.11,113,1112 21:42:50
9922,6246319.378808471,5240716.137178952,0.32,61,1112 21:32:47
9922,6246319.378808471,5240716.137178952,0.0,30,1112 21:22:48
9922,6246319.378808471,5240716.137178952,0.0,0,1112 21:12:44
9922,6246319.378808471,5240716.137178952,0.22,0,1112 21:02:46
9922,6246218.440923204,5240717.385806583,0.0,0,1112 20:52:41
9922,6246319.378808471,5240716.137178952,0.22,202,1112 20:42:43
9922,6246319.378808471,5240716.137178952,0.0,10,1112 20:32:44
9922,6246319.378808471,5240716.137178952,0.81,319,1112 20:22:41
9922,6246319.378808471,5240716.137178952,0.32,326,1112 20:12:42
9922,6246319.378808471,5240716.137178952,0.11,0,1112 20:02:41
9922,6246319.378808471,5240716.137178952,0.32,340,1112 19:52:44
9922,6246319.378808471,5240716.137178952,0.32,262,1112 19:42:39
9922,6246319.378808471,5240716.137178952,0.11,164,1112 19:32:39
9922,6246319.378808471,5240716.137178952,0.32,0,1112 19:22:38
9922,6246218.440923204,5240717.385806583,0.32,211,1112 19:12:43
9922,6246319.378808471,5240716.137178952,0.22,114,1112 19:02:42
9922,6246319.378808471,5240716.137178952,5.99,143,1112 18:52:34
9922,6246218.440923204,5240717.385806583,0.32,131,1112 18:42:33
9922,6246319.378808471,5240716.137178952,0.22,0,1112 18:32:39
9922,6246319.378808471,5240716.137178952,0.11,0,1112 18:22:31
9922,6246319.378808471,5240716.137178952,0.11,0,1112 18:12:39
9922,6246319.378808471,5240716.137178952,0.22,313,1112 18:02:47
9922,6246319.378808471,5240716.137178952,0.0,262,1112 17:53:03
9922,6246319.378808471,5240716.137178952,0.11,0,1112 17:42:36
9922,6246319.378808471,5240716.137178952,0.22,109,1112 17:32:28
9922,6246319.378808471,5240716.137178952,0.0,0,1112 17:22:29
9922,6246319.378808471,5240716.137178952,0.22,121,1112 17:12:27
9922,6246319.378808471,5240716.137178952,0.22,61,1112 17:02:27
9922,6246319.378808471,5240716.137178952,0.22,168,1112 16:52:29
9922,6246319.378808471,5240716.137178952,0.22,0,1112 16:42:24
9922,6246319.378808471,5240716.137178952,0.11,212,1112 16:32:25
9922,6246319.378808471,5240716.137178952,0.32,61,1112 16:22:23
9922,6246319.378808471,5240716.137178952,0.0,0,1112 16:12:23
9922,6246319.378808471,5240716.137178952,0.11,348,1112 16:02:21
9922,6246319.378808471,5240716.137178952,0.0,358,1112 15:52:22
