渔船ID,x,y,速度,方向,time
10312,6180538.684818969,5192311.792692627,0.22,0,1110 11:53:28
10312,6180437.413593404,5192313.6998391235,0.11,0,1110 11:43:30
10312,6180537.18241128,5192202.537586073,0.22,195,1110 11:33:21
10312,6180538.684818969,5192311.792692627,0.11,333,1110 11:23:23
10312,6180537.18241128,5192202.537586073,0.0,329,1110 11:13:23
10312,6180537.18241128,5192202.537586073,0.11,149,1110 11:03:24
10312,6180538.684818969,5192311.792692627,0.32,0,1110 10:53:35
10312,6180537.18241128,5192202.537586073,0.32,150,1110 10:33:21
10312,6180537.18241128,5192202.537586073,0.22,71,1110 10:23:20
10312,6180537.18241128,5192202.537586073,0.22,71,1110 10:13:20
10312,6180537.18241128,5192202.537586073,0.11,335,1110 10:03:17
10312,6180537.18241128,5192202.537586073,0.22,114,1110 09:53:13
10312,6180537.18241128,5192202.537586073,0.0,265,1110 09:33:15
10312,6180537.18241128,5192202.537586073,0.22,61,1110 09:23:15
10312,6180537.18241128,5192202.537586073,0.0,0,1110 09:13:15
10312,6180538.684818969,5192311.792692627,0.11,0,1110 09:03:38
10312,6180538.684818969,5192311.792692627,0.22,10,1110 08:53:15
10312,6180538.684818969,5192311.792692627,0.11,324,1110 08:43:16
10312,6180538.684818969,5192311.792692627,0.22,40,1110 08:33:16
10312,6180437.413593404,5192313.6998391235,0.11,267,1110 08:23:14
10312,6180538.684818969,5192311.792692627,0.22,40,1110 08:13:14
10312,6180537.18241128,5192202.537586073,0.22,250,1110 08:03:32
10312,6180537.18241128,5192202.537586073,0.11,0,1110 07:53:12
10312,6180537.18241128,5192202.537586073,0.22,153,1110 07:43:10
10312,6180537.18241128,5192202.537586073,0.11,133,1110 07:33:08
10312,6180537.18241128,5192202.537586073,0.11,107,1110 07:23:05
10312,6180537.18241128,5192202.537586073,0.11,107,1110 07:23:04
10312,6180537.18241128,5192202.537586073,0.0,61,1110 07:13:07
10312,6180538.684818969,5192311.792692627,0.11,327,1110 07:03:06
10312,6180538.684818969,5192311.792692627,0.11,286,1110 06:53:05
10312,6180537.18241128,5192202.537586073,0.32,0,1110 06:43:04
10312,6180537.18241128,5192202.537586073,0.11,107,1110 06:33:05
10312,6180537.18241128,5192202.537586073,0.11,71,1110 06:23:00
10312,6180537.18241128,5192202.537586073,0.32,0,1110 06:12:59
10312,6180537.18241128,5192202.537586073,0.11,91,1110 05:52:57
10312,6180537.18241128,5192202.537586073,0.0,0,1110 05:42:56
10312,6180537.18241128,5192202.537586073,0.11,0,1110 05:32:57
10312,6180537.18241128,5192202.537586073,0.11,316,1110 05:22:53
10312,6180537.18241128,5192202.537586073,0.11,316,1110 05:22:52
10312,6180537.18241128,5192202.537586073,0.22,314,1110 05:12:50
10312,6180537.18241128,5192202.537586073,0.11,106,1110 04:52:52
10312,6180537.18241128,5192202.537586073,0.0,0,1110 04:42:51
10312,6180537.18241128,5192202.537586073,0.11,137,1110 04:32:52
10312,6180537.18241128,5192202.537586073,0.11,156,1110 04:22:48
10312,6180537.18241128,5192202.537586073,0.0,173,1110 04:12:47
10312,6180537.18241128,5192202.537586073,0.22,0,1110 04:02:47
10312,6180537.18241128,5192202.537586073,0.22,0,1110 03:52:45
10312,6180538.684818969,5192311.792692627,0.11,0,1110 03:42:42
10312,6180538.684818969,5192311.792692627,0.0,30,1110 03:22:42
10312,6180537.18241128,5192202.537586073,0.11,261,1110 03:12:44
10312,6180537.18241128,5192202.537586073,0.32,261,1110 03:02:43
10312,6180537.18241128,5192202.537586073,0.0,20,1110 02:52:42
10312,6180537.18241128,5192202.537586073,0.11,0,1110 02:42:44
10312,6180537.18241128,5192202.537586073,0.11,0,1110 02:32:44
10312,6180537.18241128,5192202.537586073,0.11,0,1110 02:22:43
10312,6180537.18241128,5192202.537586073,0.0,0,1110 02:12:41
10312,6180537.18241128,5192202.537586073,0.22,0,1110 02:02:39
10312,6180537.18241128,5192202.537586073,0.32,0,1110 01:52:39
10312,6180537.18241128,5192202.537586073,0.32,61,1110 01:42:39
10312,6180537.18241128,5192202.537586073,0.22,0,1110 01:32:37
10312,6180537.18241128,5192202.537586073,0.22,103,1110 01:22:34
10312,6180537.18241128,5192202.537586073,0.32,81,1110 01:12:35
10312,6180537.18241128,5192202.537586073,0.32,0,1110 01:02:35
10312,6180537.18241128,5192202.537586073,0.22,0,1110 00:52:38
10312,6180538.684818969,5192311.792692627,0.22,0,1110 00:42:36
10312,6180538.684818969,5192311.792692627,0.11,297,1110 00:32:37
10312,6180538.684818969,5192311.792692627,0.32,0,1110 00:22:34
10312,6180538.684818969,5192311.792692627,0.22,304,1110 00:12:37
10312,6180538.684818969,5192311.792692627,0.32,277,1110 00:02:36
10312,6180437.413593404,5192313.6998391235,0.32,0,1109 23:52:34
10312,6180437.413593404,5192313.6998391235,0.22,61,1109 23:42:34
10312,6180437.413593404,5192313.6998391235,0.32,71,1109 23:32:33
10312,6180437.413593404,5192313.6998391235,0.22,285,1109 23:22:29
10312,6180537.18241128,5192202.537586073,0.32,348,1109 23:12:28
10312,6180537.18241128,5192202.537586073,0.32,110,1109 23:02:30
10312,6180435.910386849,5192204.444747614,0.32,71,1109 22:52:28
10312,6180538.684818969,5192311.792692627,0.22,81,1109 22:42:28
10312,6180538.684818969,5192311.792692627,0.32,91,1109 22:32:25
10312,6180437.413593404,5192313.6998391235,0.32,101,1109 22:22:26
10312,6180437.413593404,5192313.6998391235,0.0,81,1109 22:12:26
10312,6180437.413593404,5192313.6998391235,0.22,110,1109 22:02:25
10312,6180537.18241128,5192202.537586073,0.22,91,1109 21:52:31
10312,6180437.413593404,5192313.6998391235,0.22,118,1109 21:42:23
10312,6180437.413593404,5192313.6998391235,0.11,0,1109 21:32:25
10312,6180437.413593404,5192313.6998391235,0.32,81,1109 21:22:22
10312,6180538.684818969,5192311.792692627,0.22,0,1109 21:12:24
10312,6180538.684818969,5192311.792692627,0.11,277,1109 21:02:23
10312,6180437.413593404,5192313.6998391235,0.0,0,1109 20:52:21
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 20:42:22
10312,6180538.684818969,5192311.792692627,0.11,0,1109 20:32:20
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 20:22:18
10312,6180437.413593404,5192313.6998391235,0.11,0,1109 20:12:16
10312,6180437.413593404,5192313.6998391235,0.22,285,1109 20:02:30
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 19:52:16
10312,6180437.413593404,5192313.6998391235,0.0,0,1109 19:42:14
10312,6180435.910386849,5192204.444747614,0.11,0,1109 19:32:14
10312,6180538.684818969,5192311.792692627,0.22,319,1109 19:22:10
10312,6180538.684818969,5192311.792692627,0.22,0,1109 19:12:13
10312,6180538.684818969,5192311.792692627,0.0,114,1109 19:02:12
10312,6180538.684818969,5192311.792692627,0.32,0,1109 18:52:11
10312,6180538.684818969,5192311.792692627,0.11,302,1109 18:42:12
10312,6180538.684818969,5192311.792692627,0.0,0,1109 18:32:10
10312,6180538.684818969,5192311.792692627,0.32,0,1109 18:22:15
10312,6180538.684818969,5192311.792692627,0.11,0,1109 18:12:09
10312,6180538.684818969,5192311.792692627,0.22,0,1109 18:02:08
10312,6180538.684818969,5192311.792692627,0.0,50,1109 17:52:31
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 17:42:16
10312,6180538.684818969,5192311.792692627,0.11,0,1109 17:32:14
10312,6180538.684818969,5192311.792692627,0.22,0,1109 17:21:57
10312,6180437.413593404,5192313.6998391235,0.11,81,1109 16:52:10
10312,6180437.413593404,5192313.6998391235,0.22,61,1109 16:42:07
10312,6180437.413593404,5192313.6998391235,0.22,125,1109 16:32:07
10312,6180437.413593404,5192313.6998391235,0.0,167,1109 16:22:06
10312,6180437.413593404,5192313.6998391235,0.0,0,1109 16:12:01
10312,6180437.413593404,5192313.6998391235,0.11,211,1109 16:02:18
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 15:51:57
10312,6180437.413593404,5192313.6998391235,0.22,194,1109 15:41:59
10312,6180437.413593404,5192313.6998391235,0.32,335,1109 15:31:53
10312,6180437.413593404,5192313.6998391235,0.32,0,1109 15:21:53
10312,6180537.18241128,5192202.537586073,0.32,144,1109 15:11:54
10312,6180537.18241128,5192202.537586073,0.22,0,1109 15:01:54
10312,6180437.413593404,5192313.6998391235,0.32,175,1109 14:51:53
10312,6180437.413593404,5192313.6998391235,0.22,200,1109 14:41:51
10312,6180437.413593404,5192313.6998391235,0.11,237,1109 14:31:50
10312,6180437.413593404,5192313.6998391235,0.11,243,1109 14:21:49
10312,6180437.413593404,5192313.6998391235,0.22,152,1109 14:11:49
10312,6180437.413593404,5192313.6998391235,0.22,71,1109 14:01:50
10312,6180437.413593404,5192313.6998391235,0.32,0,1109 13:51:46
10312,6180437.413593404,5192313.6998391235,0.0,345,1109 13:41:48
10312,6180437.413593404,5192313.6998391235,0.0,275,1109 13:31:46
10312,6180437.413593404,5192313.6998391235,0.0,291,1109 13:21:44
10312,6180437.413593404,5192313.6998391235,0.0,179,1109 13:11:47
10312,6180437.413593404,5192313.6998391235,0.0,0,1109 13:01:47
10312,6180437.413593404,5192313.6998391235,0.0,306,1109 12:51:46
10312,6180437.413593404,5192313.6998391235,0.22,0,1109 12:41:45
10312,6180437.413593404,5192313.6998391235,0.32,128,1109 12:31:45
10312,6180437.413593404,5192313.6998391235,0.32,0,1109 12:21:44
10312,6180437.413593404,5192313.6998391235,0.32,222,1109 12:11:44
10312,6180437.413593404,5192313.6998391235,0.32,170,1109 12:01:44
10312,6180437.413593404,5192313.6998391235,1.67,136,1109 11:51:40
10312,6180437.413593404,5192313.6998391235,0.11,145,1109 11:41:40
10312,6180437.413593404,5192313.6998391235,0.22,348,1109 11:31:40
10312,6180437.413593404,5192313.6998391235,0.11,117,1109 11:21:40
10312,6180435.910386849,5192204.444747614,0.22,219,1109 11:12:24
10312,6180537.18241128,5192202.537586073,0.0,204,1109 11:01:42
10312,6180537.18241128,5192202.537586073,0.22,166,1109 10:51:56
10312,6180437.413593404,5192313.6998391235,0.22,288,1109 10:41:44
10312,6180537.18241128,5192202.537586073,0.32,173,1109 10:31:44
10312,6180537.18241128,5192202.537586073,0.0,155,1109 10:21:38
10312,6180435.910386849,5192204.444747614,0.0,220,1109 10:11:36
10312,6180435.910386849,5192204.444747614,0.0,220,1109 10:11:35
10312,6180538.684818969,5192311.792692627,0.32,0,1109 09:51:42
10312,6180537.18241128,5192202.537586073,0.22,272,1109 09:41:37
10312,6180538.684818969,5192311.792692627,0.32,138,1109 09:31:35
10312,6180538.684818969,5192311.792692627,0.32,296,1109 09:21:29
10312,6180538.684818969,5192311.792692627,0.32,306,1109 09:11:32
10312,6180537.18241128,5192202.537586073,0.0,112,1109 09:01:31
10312,6180435.910386849,5192204.444747614,0.22,213,1109 08:51:30
10312,6180435.910386849,5192204.444747614,0.32,0,1109 08:41:28
10312,6180435.910386849,5192204.444747614,0.11,199,1109 08:31:28
10312,6180435.910386849,5192204.444747614,0.32,0,1109 08:21:27
10312,6180435.910386849,5192204.444747614,0.22,71,1109 08:11:27
10312,6180435.910386849,5192204.444747614,0.22,228,1109 08:01:28
10312,6180437.413593404,5192313.6998391235,0.0,280,1109 07:51:22
10312,6180437.413593404,5192313.6998391235,0.11,61,1109 07:41:23
10312,6180537.18241128,5192202.537586073,0.22,0,1109 07:31:24
10312,6180435.910386849,5192204.444747614,0.11,71,1109 07:21:20
10312,6180435.910386849,5192204.444747614,0.92,198,1109 07:11:21
10312,6180437.413593404,5192313.6998391235,0.32,199,1109 07:01:23
10312,6180537.18241128,5192202.537586073,0.22,328,1109 06:51:19
10312,6180537.18241128,5192202.537586073,0.11,0,1109 06:41:20
10312,6180537.18241128,5192202.537586073,0.22,0,1109 06:31:19
