渔船ID,x,y,速度,方向,time
10604,6128418.351349354,5094342.927205414,4.26,100,1117 11:51:02
10604,6127092.9953267975,5094374.582720643,4.48,93,1117 11:41:02
10604,6125767.6518605035,5094406.410717372,4.7,90,1117 11:31:02
10604,6124648.079148863,5094542.3837088635,3.78,97,1117 11:21:59
10604,6123222.695421262,5094685.916831214,4.86,91,1117 11:11:02
10604,6121897.409082645,5094718.2485064715,4.26,98,1117 11:01:02
10604,6120674.079227452,5094748.246211849,4.16,96,1117 10:51:02
10604,6119452.661703568,5094887.297583157,4.48,96,1117 10:41:02
10604,6118129.333504655,5095029.026738067,3.56,90,1117 10:31:02
10604,6116906.0561713325,5095059.477097582,4.48,90,1117 10:21:02
10604,6115580.851639503,5095092.6308172615,3.99,86,1117 10:11:02
10604,6114357.597586888,5095123.387323404,4.05,92,1117 10:01:02
10604,6113034.368453554,5095265.7789701335,4.48,90,1117 09:51:02
10604,6111709.212566176,5095299.4365495015,4.26,104,1117 09:41:02
10604,6110697.742854657,5095761.071513488,0.65,145,1117 09:31:02
10604,6110395.89221213,5095986.709310696,0.59,148,1117 09:22:00
10604,6110607.627053322,5096417.1301120315,0.76,266,1117 09:11:02
10604,6111421.074239243,5096287.399279204,3.35,284,1117 09:01:02
10604,6112538.371072598,5096041.057878699,3.67,273,1117 08:51:02
10604,6113655.711662757,5095794.840639002,3.56,274,1117 08:41:02
10604,6114775.033228644,5095657.655723542,3.56,287,1117 08:31:02
10604,6115790.516376347,5095414.240572418,3.67,272,1117 08:21:02
10604,6117011.835598895,5095274.748397217,3.67,285,1117 08:11:03
10604,6118131.245026727,5095137.933975872,3.67,280,1117 08:01:03
10604,6119250.680805538,5095001.243002119,2.75,280,1117 07:51:03
10604,6120268.200232987,5094867.184964774,3.89,273,1117 07:41:03
10604,6121389.57368902,5094839.636759642,3.67,273,1117 07:31:03
10604,6122509.078111116,5094703.304763231,3.29,275,1117 07:22:00
10604,6123730.555424301,5094564.620384121,4.05,275,1117 07:11:03
10604,6124850.113775154,5094428.546522937,3.89,269,1117 07:01:03
10604,6126073.499234694,5094399.050486127,4.16,277,1117 06:51:03
10604,6127296.895437782,5094369.701414729,4.37,268,1117 06:41:03
10604,6128414.684786044,5094125.113220227,3.89,286,1117 06:31:03
10604,6129534.3418937465,5093989.5554913515,4.05,263,1117 06:21:03
10604,6130759.611433366,5094069.529002184,3.29,259,1117 06:11:02
10604,6131875.691091195,5093716.416186426,3.99,279,1117 06:01:03
10604,6132993.629201506,5093472.334461892,3.08,285,1117 05:51:03
10604,6134113.39986092,5093337.28209637,3.45,296,1117 05:41:03
10604,6135333.378788957,5093091.088643605,4.26,283,1117 05:33:55
10604,6138583.963207565,5092253.790011637,2.59,9,1117 05:01:03
10604,6137666.2246138165,5092274.771112774,2.97,97,1117 04:53:37
10604,6135116.981020267,5092333.485790776,1.35,198,1117 04:31:03
10604,6135129.45172963,5093095.809046576,3.89,184,1117 04:21:03
10604,6134628.564402368,5093652.155760487,3.56,109,1117 04:11:03
10604,6133710.934102963,5093673.493227007,3.18,93,1117 04:01:03
10604,6132795.109554403,5093803.819782244,2.97,95,1117 03:51:03
10604,6131775.541436492,5093827.716724233,3.78,103,1117 03:41:03
10604,6130757.795982935,5093960.622172967,3.29,77,1117 03:31:03
10604,6129840.204425165,5093982.308383047,3.56,92,1117 03:22:01
10604,6128718.711715276,5094008.926021675,3.56,82,1117 03:11:03
10604,6127699.180636245,5094033.231041737,3.89,94,1117 03:01:04
10604,6126579.552049262,5094168.99052393,3.29,98,1117 02:51:04
10604,6125458.093907277,5094195.967219687,3.67,99,1117 02:41:04
10604,6124338.508878837,5094331.973466408,3.78,91,1117 02:31:04
10604,6123217.077353638,5094359.196941622,4.26,91,1117 02:21:04
10604,6121993.707925365,5094389.036118196,3.89,97,1117 02:11:04
10604,6120770.349419601,5094419.022256956,3.67,87,1117 02:01:04
10604,6119647.0475933775,5094337.733460578,3.99,88,1117 01:51:04
10604,6118421.792255628,5094259.09692823,3.29,89,1117 01:41:04
10604,6117198.447424054,5094289.512158856,3.29,86,1117 01:31:03
10604,6116077.057773701,5094317.521886554,4.37,79,1117 01:22:01
10604,6114647.911079452,5094244.445752985,4.26,85,1117 01:11:03
10604,6113320.7016802635,5094168.990521356,4.59,81,1117 01:01:03
10604,6111993.485597496,5094093.708656008,4.48,79,1117 00:51:03
10604,6110662.32933404,5093800.798238855,4.7,74,1117 00:41:03
10604,6109323.221845785,5093072.4718558695,4.59,52,1117 00:31:04
10604,6108183.93030802,5092121.288214973,7.66,50,1117 00:21:04
10604,6107562.260400178,5091592.6285260385,3.78,339,1117 00:11:04
10604,6107550.3331062,5090939.284742419,2.75,14,1117 00:01:04
10604,6107730.431681039,5089627.366236389,3.99,0,1116 23:51:04
10604,6107708.599985243,5088429.656846733,4.05,14,1116 23:41:04
10604,6107682.811401824,5087014.243064959,4.37,351,1116 23:31:04
10604,6107559.001699572,5085819.27358886,4.96,7,1116 23:22:01
10604,6107631.274902826,5084183.613873895,4.16,5,1116 23:11:04
10604,6107505.487216326,5082879.896218818,4.59,5,1116 23:01:04
10604,6107481.721782645,5081573.5980553785,4.48,6,1116 22:51:04
10604,6107455.988940283,5080158.505540332,4.05,351,1116 22:41:04
10604,6107432.24758918,5078852.325275799,4.48,357,1116 22:31:04
10604,6107512.5515206875,5077652.404956638,4.86,12,1116 22:21:04
10604,6107590.907457715,5076343.695725444,4.48,14,1116 22:11:04
10604,6107467.117493809,5075149.150530773,4.05,357,1116 22:01:04
10604,6107239.262814337,5073848.466419409,4.26,9,1116 21:51:04
10604,6106911.267434432,5072659.310689711,3.89,14,1116 21:41:04
10604,6106479.153891698,5071364.04202652,4.26,4,1116 21:31:05
10604,6106050.941326357,5070286.476951237,3.99,13,1116 21:22:02
10604,6105820.963010424,5068877.228386116,4.37,3,1116 21:11:05
10604,6105592.940766945,5067576.856339869,4.26,5,1116 21:01:05
10604,6104864.1498277625,5066833.858490838,3.78,132,1116 20:51:05
10604,6104882.032361818,5067813.089374151,3.56,210,1116 20:41:05
10604,6105308.391911379,5068781.705214775,3.67,207,1116 20:31:05
10604,6105634.576660537,5069861.839667485,3.67,182,1116 20:21:05
10604,6105856.6387205925,5070835.861184284,3.89,204,1116 20:11:05
10604,6106284.85467414,5071913.437881151,3.67,180,1116 20:01:05
10604,6106508.840944363,5072996.36552023,3.45,186,1116 19:51:04
10604,6106832.908256902,5073967.864247917,5.67,198,1116 19:41:04
10604,6107149.035763297,5074504.081349897,2.48,241,1116 19:31:04
10604,6107361.092907499,5074934.124790219,3.89,185,1116 19:22:02
10604,6107384.799571748,5076240.134843452,3.89,169,1116 19:11:04
10604,6107404.563958429,5077328.519941515,3.67,169,1116 19:01:05
10604,6107426.314057807,5078525.789063648,3.56,179,1116 18:51:05
