渔船ID,x,y,速度,方向,time
10173,6346780.4801252475,5357912.378333182,6.48,280,1106 23:47:40
10173,6348780.89575958,5357358.835226703,3.78,325,1106 23:37:38
10173,6350881.5598781565,5356805.498311326,6.31,299,1106 23:27:51
10173,6354983.208871933,5355590.558365156,5.61,297,1106 23:07:53
10173,6356883.888835226,5354709.516067205,4.32,293,1106 22:57:34
10173,6357584.198641154,5354379.240248656,1.08,207,1106 22:47:33
10173,6357684.518826758,5354598.647091668,0.92,211,1106 22:39:26
10173,6357885.0383709185,5354927.695809561,0.49,190,1106 22:17:47
10173,6357885.259863447,5355147.239524485,1.62,260,1106 22:07:26
10173,6357985.569127996,5355366.653721415,1.89,174,1106 21:57:26
10173,6357985.788961452,5355586.199913845,0.49,20,1106 21:47:20
10173,6358086.093188605,5355805.617594088,1.4,218,1106 21:37:22
10173,6352578.037445371,5353399.289614076,3.78,10,1106 20:46:20
10173,6351774.296781277,5351425.038730923,3.72,357,1106 19:07:11
10173,6351572.75075579,5350547.343226662,3.4,353,1106 18:57:13
10173,6351170.74833647,5349560.310219217,3.78,8,1106 18:47:08
10173,6350768.856153355,5348683.072169488,4.32,20,1106 18:37:04
10173,6350166.794641607,5347916.036656045,2.7,40,1106 18:27:08
10173,6349565.745602133,5347807.554469367,4.59,206,1106 18:17:06
10173,6349768.182798398,5349124.16471895,3.62,184,1106 18:07:02
10173,6349870.455096419,5350441.034880981,4.1,173,1106 17:57:01
10173,6349872.592844712,5351758.161825773,4.8,188,1106 17:47:01
10173,6349674.5213619685,5353075.758385147,4.1,170,1106 17:37:07
10173,6349276.118161112,5354284.066678022,3.99,144,1106 17:27:05
10173,6348677.428858426,5355383.100379799,3.99,134,1106 17:17:06
10173,6348078.648256114,5356372.425288779,3.89,130,1106 17:07:05
10173,6347480.15863235,5357471.589433119,4.21,168,1106 16:57:38
10173,6346183.432863828,5359670.365680039,3.89,148,1106 16:36:48
10173,6345284.687444792,5360550.928684557,1.67,91,1106 16:26:54
10173,6344484.534231692,5360662.807158796,0.22,0,1106 16:16:49
10173,6342084.403910756,5361108.617191347,3.08,111,1106 16:06:53
10173,6339284.822138698,5361775.850435553,8.47,91,1106 15:56:51
10173,6336484.948254927,5362224.295427347,3.4,119,1106 15:46:51
10173,6333986.617097993,5363111.586689949,5.88,159,1106 15:37:10
10173,6333788.140476135,5363661.302766689,0.0,139,1106 15:26:52
10173,6333688.434292817,5363771.471288653,0.32,0,1106 15:16:51
10173,6333688.434292817,5363771.471288653,0.22,30,1106 15:06:50
10173,6333588.412747173,5363771.845277791,0.11,0,1106 14:56:48
10173,6333688.434292817,5363771.471288653,0.32,203,1106 14:46:46
10173,6333588.412747173,5363771.845277791,0.0,0,1106 14:36:45
10173,6333588.412747173,5363771.845277791,0.22,149,1106 14:26:46
10173,6333588.412747173,5363771.845277791,0.32,0,1106 14:16:45
10173,6333588.412747173,5363771.845277791,0.22,265,1106 14:06:45
10173,6333588.412747173,5363771.845277791,0.22,151,1106 13:56:44
10173,6333688.434292817,5363771.471288653,0.11,182,1106 13:46:43
10173,6333588.412747173,5363771.845277791,0.11,0,1106 13:36:55
10173,6333688.434292817,5363771.471288653,0.22,0,1106 13:26:41
10173,6333688.434292817,5363771.471288653,0.11,0,1106 13:16:42
10173,6333688.434292817,5363771.471288653,0.32,0,1106 13:06:37
10173,6333688.434292817,5363771.471288653,0.11,0,1106 12:57:29
