渔船ID,x,y,速度,方向,time
9408,6180139.623259119,5192756.451136879,0.0,353,1110 11:58:41
9408,6180139.623259119,5192756.451136879,0.11,0,1110 11:48:40
9408,6180139.623259119,5192756.451136879,0.11,299,1110 11:38:39
9408,6180139.623259119,5192756.451136879,0.0,0,1110 11:28:38
9408,6180240.891114683,5192754.541009248,0.0,0,1110 11:18:38
9408,6180240.891114683,5192754.541009248,0.11,0,1110 11:08:39
9408,6180240.891114683,5192754.541009248,0.11,0,1110 10:58:33
9408,6180240.891114683,5192754.541009248,0.22,0,1110 10:48:36
9408,6180240.891114683,5192754.541009248,0.32,132,1110 10:28:34
9408,6180240.891114683,5192754.541009248,0.0,105,1110 10:18:33
9408,6180239.386077961,5192645.284511864,0.0,71,1110 10:09:02
9408,6180240.891114683,5192754.541009248,0.22,0,1110 09:58:42
9408,6180240.891114683,5192754.541009248,0.11,143,1110 09:48:41
9408,6180239.386077961,5192645.284511864,0.22,0,1110 09:38:39
9408,6180240.891114683,5192754.541009248,0.11,0,1110 09:28:30
9408,6180240.891114683,5192754.541009248,0.0,268,1110 09:18:46
9408,6180240.891114683,5192754.541009248,0.32,172,1110 09:08:35
9408,6180240.891114683,5192754.541009248,0.11,10,1110 08:58:26
9408,6180240.891114683,5192754.541009248,0.11,172,1110 08:48:28
9408,6180240.891114683,5192754.541009248,0.22,247,1110 08:38:28
9408,6180240.891114683,5192754.541009248,0.0,200,1110 08:28:28
9408,6180239.386077961,5192645.284511864,0.22,0,1110 08:18:27
9408,6180239.386077961,5192645.284511864,0.22,0,1110 08:08:25
9408,6180239.386077961,5192645.284511864,0.11,0,1110 07:58:45
9408,6180240.891114683,5192754.541009248,0.32,40,1110 07:48:24
9408,6180240.891114683,5192754.541009248,0.32,0,1110 07:38:22
9408,6180240.891114683,5192754.541009248,0.22,61,1110 07:28:25
9408,6180239.386077961,5192645.284511864,0.11,125,1110 07:18:22
9408,6180240.891114683,5192754.541009248,0.32,81,1110 07:08:21
9408,6180240.891114683,5192754.541009248,0.22,71,1110 06:58:19
9408,6180240.891114683,5192754.541009248,0.22,40,1110 06:48:19
9408,6180240.891114683,5192754.541009248,0.11,158,1110 06:38:21
9408,6180240.891114683,5192754.541009248,0.22,0,1110 06:28:20
9408,6180240.891114683,5192754.541009248,0.22,155,1110 06:18:18
9408,6180240.891114683,5192754.541009248,0.22,345,1110 06:08:24
9408,6180240.891114683,5192754.541009248,0.22,345,1110 06:08:19
9408,6180240.891114683,5192754.541009248,0.22,148,1110 05:58:17
9408,6180240.891114683,5192754.541009248,0.22,291,1110 05:48:17
9408,6180240.891114683,5192754.541009248,0.11,143,1110 05:38:15
9408,6180240.891114683,5192754.541009248,0.0,71,1110 05:28:15
9408,6180239.386077961,5192645.284511864,0.11,0,1110 05:18:15
