渔船ID,x,y,速度,方向,time
9607,5946823.638418107,4980533.753792452,0.7,119,1117 11:51:03
9607,5946630.5940482775,4980975.9204014335,1.51,223,1117 11:41:36
9607,5946944.468129182,4981180.01897218,2.0,226,1117 11:31:27
9607,5948498.590244915,4981658.564364119,5.72,266,1117 11:21:04
9607,5950143.162708783,4981699.446129232,5.5,258,1117 11:11:01
9607,5951784.740025342,4981632.168277272,6.1,276,1117 11:01:03
9607,5953426.350032939,4981565.1533638965,5.4,267,1117 10:51:01
9607,5955070.973636305,4981606.826292925,4.1,276,1117 10:41:12
9607,5956712.636875762,4981540.337748914,4.48,286,1117 10:31:12
9607,5960095.72419705,4981295.60923746,4.1,261,1117 10:11:09
9607,5961640.754013946,4981450.8770681685,4.7,268,1117 10:01:12
9607,5963182.8449497465,4981497.950973659,3.89,250,1117 09:51:18
9607,5964639.81011195,4982199.907285506,4.32,190,1117 09:41:07
9607,5964366.987949532,4983513.32513681,5.29,102,1117 09:31:06
9607,5962728.352940378,4983687.024046687,5.61,91,1117 09:21:03
9607,5957806.851547362,4983992.8231496345,4.91,91,1117 08:51:05
9607,5956268.026210489,4984054.984129004,4.8,81,1117 08:41:04
9607,5954629.631605045,4984229.978762634,5.88,91,1117 08:31:03
9607,5952885.7109419815,4984300.986035215,5.4,91,1117 08:21:02
9607,5951452.579316441,4984468.119846505,7.5,100,1117 08:11:13
9607,5950221.628946565,4984518.593473435,0.81,335,1117 07:51:16
9607,5950227.66840013,4984735.462794524,0.7,167,1117 07:41:13
9607,5950131.132946068,4984956.546494193,2.1,118,1117 07:31:19
9607,5948592.5170431025,4985019.860058794,4.7,81,1117 07:21:18
9607,5947056.9730906375,4985191.839860434,4.7,91,1117 07:11:18
9607,5945521.480411452,4985364.0502037015,4.91,91,1117 07:01:18
9607,5943989.104588223,4985644.926625798,4.59,91,1117 06:51:11
9607,5941253.853769532,4986953.527201512,4.91,133,1117 06:31:34
9607,5940054.190325287,4988089.638997922,4.32,139,1117 06:21:30
9607,5938851.628669826,4989117.486265563,5.07,122,1117 06:11:10
9607,5937537.375420038,4989824.498660434,5.02,106,1117 06:01:28
9607,5934470.961746774,4990280.484742736,4.37,91,1117 05:41:03
9607,5933038.795270262,4990450.213993445,4.8,91,1117 05:31:05
9607,5931504.157441167,4990624.5431002965,5.18,91,1117 05:21:03
9607,5930072.087527523,4990794.688070112,3.51,81,1117 05:11:08
9607,5928537.551810395,4990969.4625774985,4.1,81,1117 05:01:03
9607,5927003.068679418,4991144.467452207,4.48,81,1117 04:51:04
9607,5925465.432663607,4991211.253898714,6.1,81,1117 04:41:02
9607,5924277.144004781,4992674.7112725815,8.8,155,1117 04:31:00
9607,5923425.61198452,4995101.076513722,7.18,220,1117 04:21:00
9607,5923729.827199258,4994979.177013915,0.32,235,1117 04:10:59
9607,5923422.386283186,4994992.614133563,2.21,105,1117 04:00:58
9607,5923438.516153228,4995534.930225241,0.92,200,1117 03:50:58
9607,5924373.68909373,4995928.509594685,4.48,260,1117 03:40:55
9607,5925712.29287761,4996087.406697762,4.48,272,1117 03:30:57
9607,5927156.557889376,4996350.505760098,4.59,241,1117 03:20:55
9607,5928495.122621299,4996509.77094507,4.37,266,1117 03:11:09
9607,5929830.490046542,4996560.741345797,4.32,273,1117 03:01:11
9607,5931265.166260829,4996499.011882003,4.32,270,1117 02:51:12
9607,5932600.5513468385,4996550.3440557625,4.37,271,1117 02:41:07
9607,5934032.115883392,4996380.5300321635,4.48,278,1117 02:31:04
9607,5936591.059535487,4996163.018305827,4.37,293,1117 02:11:05
9607,5937718.40774306,4996115.24412868,4.32,214,1117 02:01:25
9607,5937022.917472534,4996904.953288854,3.78,81,1117 01:51:04
9607,5935485.719950218,4996970.235102298,4.48,107,1117 01:41:04
9607,5934057.334692312,4997248.3240733715,4.48,103,1117 01:31:09
9607,5932632.181032785,4997635.090552427,4.32,103,1117 01:21:13
9607,5931098.299614979,4997809.508152091,4.8,102,1117 01:11:03
9607,5929775.772263885,4998192.27410252,7.88,117,1117 01:01:00
9607,5928440.548006932,4998141.304568838,2.81,71,1117 00:50:58
9607,5927806.577893675,4997517.053618489,5.29,245,1117 00:40:59
9607,5928523.852472229,4997486.021923719,0.59,20,1117 00:30:59
9607,5928520.659727418,4997377.547918736,1.08,299,1117 00:21:00
9607,5928623.128803123,4997373.11889067,0.32,338,1117 00:11:14
9607,5928517.467117392,4997269.074332181,0.59,184,1117 00:01:14
9607,5929132.288028416,4997242.515359152,4.37,264,1116 23:41:07
9607,5930467.595178631,4997293.571798223,4.59,267,1116 23:31:10
9607,5931802.905917737,4997344.80284701,4.21,262,1116 23:21:08
9607,5933135.060570252,4997287.732650496,4.32,270,1116 23:11:07
9607,5934467.237764055,4997230.835822543,4.32,267,1116 23:01:25
9607,5935700.100855409,4997286.946196289,4.37,274,1116 22:51:19
9607,5937032.311591791,4997230.3831858,4.1,264,1116 22:41:10
9607,5938470.146343768,4997278.140975768,4.8,271,1116 22:31:05
9607,5939802.393789237,4997221.9384624,4.21,278,1116 22:21:05
9607,5941237.146630508,4997161.606577886,4.48,272,1116 22:11:05
9607,5942569.440102913,4997105.7641659435,4.8,273,1116 22:01:05
9607,5943901.75563092,4997050.095140595,4.37,270,1116 21:51:10
9607,5946774.494402762,4997039.262369506,4.7,280,1116 21:31:19
9607,5948209.360715051,4996979.9076409545,4.7,274,1116 21:21:30
9607,5949644.252269883,4996920.7540123565,4.7,264,1116 21:11:16
9607,5952517.130978553,4996911.5330251455,4.48,267,1116 20:51:26
9607,5953852.60040203,4996965.642372275,4.59,268,1116 20:41:10
9607,5955290.570075783,4997015.764262557,4.48,264,1116 20:31:09
9607,5957859.022595984,4997129.018063935,8.9,344,1116 20:11:09
9607,5958713.11745827,4994596.754405596,9.12,330,1116 20:01:06
9607,5959670.130908615,4992060.665129341,8.9,342,1116 19:51:06
9607,5959909.686259823,4989553.66909272,9.01,322,1116 19:41:19
9607,5960697.658301341,4988327.763221023,0.7,288,1116 19:31:28
9607,5960598.04680452,4988440.325044053,2.7,184,1116 19:21:36
