渔船ID,x,y,速度,方向,time
10972,6216705.729273053,5201641.431418802,8.85,22,1106 23:54:37
10972,6215362.80262153,5199257.247236948,9.07,33,1106 23:44:37
10972,6213418.172501356,5197429.2486011535,8.69,55,1106 23:34:37
10972,6211073.073673448,5196045.214066422,8.58,64,1106 23:24:37
10972,6208434.0080336975,5195540.820755231,8.47,94,1106 23:14:36
10972,6206314.089653002,5196121.57904214,6.04,101,1106 23:04:36
10972,6204398.177237692,5196808.727474177,8.58,137,1106 22:54:36
10972,6203793.333494077,5197037.3024556,1.78,67,1106 22:45:35
10972,6202882.120251954,5197052.408082658,1.78,54,1106 22:36:26
10972,6202361.231674303,5195858.830245327,1.89,298,1106 22:16:10
10972,6196366.632614928,5194321.180642517,2.86,126,1106 19:44:38
10972,6196165.486979966,5194433.944269578,0.49,122,1106 19:34:38
10972,6195657.791904407,5194333.44280325,1.19,256,1106 19:24:38
10972,6195861.700502708,5194439.1994398255,2.59,62,1106 19:14:38
10972,6195961.5804604925,5194328.181509172,2.37,260,1106 19:04:38
10972,6196265.369496449,5194322.929338595,1.67,57,1106 18:54:38
10972,6196365.253718583,5194211.915752147,1.46,285,1106 18:45:36
10972,6196770.309922477,5194204.93104994,1.08,279,1106 18:34:38
10972,6197885.585758301,5194295.0718486365,9.44,262,1106 18:26:20
10972,6203062.051981145,5195191.41625536,7.77,252,1106 18:04:38
10972,6204495.477029129,5196479.237577068,9.98,160,1106 17:54:38
10972,6206733.389216962,5197317.016084318,7.66,260,1106 17:44:38
10972,6209464.473672853,5197054.432843428,12.36,257,1106 17:34:37
10972,6212701.936587992,5196784.652579077,9.39,262,1106 17:24:37
10972,6215344.332948462,5197618.017179017,9.17,240,1106 17:14:38
10972,6217693.6267431015,5199440.251416929,9.28,241,1106 17:04:38
10972,6220043.527891569,5201372.426589765,10.15,228,1106 16:54:38
10972,6221887.952771262,5203422.013214618,10.36,219,1106 16:45:36
10972,6223334.1262329975,5206133.813654817,8.85,187,1106 16:34:39
10972,6223969.272014407,5208748.467886566,8.47,192,1106 16:24:39
10972,6224503.065356539,5211364.831888767,9.28,201,1106 16:14:39
10972,6225738.81464788,5213424.55779167,1.67,25,1106 16:04:39
10972,6225333.121078469,5213321.050349745,8.15,37,1106 15:54:38
10972,6226020.294929087,5211342.947987386,10.15,304,1106 15:44:39
10972,6228960.414051903,5211957.247649945,10.85,245,1106 15:34:39
10972,6231504.608266525,5213452.649117297,9.39,231,1106 15:24:39
10972,6233949.332690473,5215168.809557882,11.39,233,1106 15:14:39
10972,6236193.400241224,5217107.039601197,9.44,223,1106 15:04:39
10972,6238236.789580967,5219267.243488778,10.36,219,1106 14:54:39
10972,6240076.361654369,5221321.260108279,9.28,215,1106 14:45:37
10972,6242022.662750066,5224030.653375095,9.55,220,1106 14:34:39
10972,6243662.053477823,5226416.327872588,10.15,223,1106 14:24:39
10972,6245502.955442632,5228799.922642547,10.09,220,1106 14:14:39
10972,6247443.2647532085,5231073.391880065,10.96,230,1106 14:04:39
10972,6249483.9510834385,5233346.1702600345,9.98,228,1106 13:54:39
10972,6251623.045587999,5235399.505262095,9.44,226,1106 13:44:39
10972,6253862.485822604,5237452.245489172,10.25,233,1106 13:34:39
10972,6256201.302592091,5239395.03807576,9.17,229,1106 13:24:39
10972,6258539.476241463,5241338.484611973,9.28,233,1106 13:14:40
10972,6260976.154072933,5243062.618841128,9.28,232,1106 13:04:40
10972,6263312.191629128,5244897.944818351,9.07,229,1106 12:54:40
10972,6265445.822877411,5246736.022413765,9.28,228,1106 12:45:37
10972,6267984.933759398,5248898.868073085,9.28,224,1106 12:34:39
10972,6270118.1609334275,5250847.606562805,9.66,224,1106 12:24:40
10972,6272353.24671992,5253014.846492193,10.58,222,1106 12:14:40
10972,6274588.421814746,5255292.18953608,10.47,224,1106 12:04:40
10972,6276722.048996836,5257571.121525725,9.66,221,1106 11:54:40
10972,6278754.176799687,5259851.577857495,10.15,220,1106 11:44:40
10972,6280686.322279681,5262352.484012811,9.39,212,1106 11:34:40
10972,6282616.337780791,5264634.936656001,10.69,219,1106 11:24:40
10972,6284647.87877816,5267136.060128653,10.79,208,1106 11:14:40
10972,6286477.226130211,5269639.461596955,10.25,210,1106 11:04:40
10972,6288305.915338388,5272143.372975979,10.85,216,1106 10:54:40
10972,6290232.000422987,5274208.857548874,10.96,220,1106 10:45:38
10972,6292261.411515124,5276821.734780593,9.98,215,1106 10:34:40
10972,6293887.418334981,5279438.2929860335,9.77,205,1106 10:24:40
10972,6295311.532118183,5282056.818864599,9.88,210,1106 10:14:40
10972,6296634.489077256,5284676.481372847,7.77,203,1106 10:04:40
10972,6296634.489077256,5284676.481372847,0.0,0,1106 09:54:40
10972,6296634.489077256,5284676.481372847,0.05,0,1106 09:44:40
10972,6296634.489077256,5284676.481372847,0.05,0,1106 09:34:40
10972,6296634.489077256,5284676.481372847,0.05,0,1106 09:24:40
10972,6296634.489077256,5284676.481372847,0.05,0,1106 09:14:40
10972,6296634.489077256,5284676.481372847,0.0,0,1106 09:04:40
10972,6296634.489077256,5284676.481372847,0.05,0,1106 08:54:40
10972,6296634.489077256,5284676.481372847,0.27,0,1106 08:45:38
10972,6297136.984723317,5284563.208521791,0.16,0,1106 08:34:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 08:24:40
10972,6297136.378706942,5284453.645550689,0.05,0,1106 08:14:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 08:04:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 07:54:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 07:44:39
10972,6297136.378706942,5284453.645550689,0.0,0,1106 07:36:28
10972,6297136.378706942,5284453.645550689,0.0,0,1106 07:14:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 07:04:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:54:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:45:38
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:34:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:24:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:14:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 06:04:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:54:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:44:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:34:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:24:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:14:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 05:04:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 04:54:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 04:45:39
10972,6297136.378706942,5284453.645550689,0.0,0,1106 04:34:41
10972,6297136.378706942,5284453.645550689,0.05,0,1106 04:24:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 04:14:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 04:04:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:54:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:44:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:34:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:24:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:14:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 03:04:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 02:54:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 02:45:39
10972,6297136.378706942,5284453.645550689,0.05,0,1106 02:34:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 02:24:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 02:14:41
10972,6297136.378706942,5284453.645550689,0.05,0,1106 02:04:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 01:54:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 01:44:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 01:34:41
10972,6297136.378706942,5284453.645550689,0.05,0,1106 01:24:41
10972,6297136.378706942,5284453.645550689,0.0,0,1106 01:14:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 01:04:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:54:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:45:40
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:34:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:24:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:14:42
10972,6297136.378706942,5284453.645550689,0.0,0,1106 00:04:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:54:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:44:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:34:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:24:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:14:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 23:04:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 22:54:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 22:45:40
10972,6297136.378706942,5284453.645550689,0.05,0,1105 22:34:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 22:24:42
10972,6297136.378706942,5284453.645550689,0.05,0,1105 22:14:41
10972,6297136.378706942,5284453.645550689,0.0,0,1105 22:04:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:54:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:44:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:34:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:24:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:14:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 21:04:42
10972,6297136.378706942,5284453.645550689,0.0,0,1105 20:54:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 20:45:40
10972,6297136.378706942,5284453.645550689,0.0,0,1105 20:34:43
10972,6297136.984723317,5284563.208521791,0.0,0,1105 20:24:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 20:14:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 20:04:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 19:54:43
10972,6297136.984723317,5284563.208521791,0.0,0,1105 19:44:43
10972,6297136.378706942,5284453.645550689,0.05,0,1105 19:34:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 19:24:44
10972,6297136.378706942,5284453.645550689,0.05,0,1105 19:14:44
10972,6297136.378706942,5284453.645550689,0.0,0,1105 19:04:44
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:54:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:45:41
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:34:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:24:44
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:14:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 18:04:44
10972,6297136.378706942,5284453.645550689,0.0,0,1105 17:54:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 17:44:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 17:34:43
10972,6297136.378706942,5284453.645550689,0.0,0,1105 17:24:43
