渔船ID,x,y,速度,方向,time
10436,6024408.846158089,5073388.141644343,0.22,240,1120 23:59:52
10436,6024408.846158089,5073388.141644343,0.32,297,1120 23:49:50
10436,6024408.846158089,5073388.141644343,0.0,30,1120 23:40:00
10436,6024408.846158089,5073388.141644343,0.0,0,1120 23:29:49
10436,6024408.846158089,5073388.141644343,0.0,127,1120 23:19:56
10436,6024408.846158089,5073388.141644343,0.0,0,1120 23:09:50
10436,6024408.846158089,5073388.141644343,0.0,0,1120 22:59:45
10436,6024408.846158089,5073388.141644343,0.0,214,1120 22:50:24
10436,6024408.846158089,5073388.141644343,0.0,0,1120 22:39:48
10436,6024408.846158089,5073388.141644343,0.0,0,1120 22:39:43
10436,6024408.846158089,5073388.141644343,0.0,126,1120 22:19:49
10436,6024408.846158089,5073388.141644343,0.0,140,1120 22:09:57
10436,6024408.846158089,5073388.141644343,0.0,191,1120 21:59:52
10436,6024408.846158089,5073388.141644343,0.11,0,1120 21:50:10
10436,6024408.846158089,5073388.141644343,0.22,300,1120 21:29:33
10436,6024408.846158089,5073388.141644343,0.0,0,1120 21:19:41
10436,6024408.846158089,5073388.141644343,0.32,91,1120 21:09:33
10436,6024408.846158089,5073388.141644343,0.0,116,1120 20:59:34
10436,6024408.846158089,5073388.141644343,0.0,0,1120 20:49:30
10436,6024408.846158089,5073388.141644343,0.11,221,1120 20:39:35
10436,6024408.846158089,5073388.141644343,0.11,290,1120 20:29:55
10436,6024408.846158089,5073388.141644343,0.22,0,1120 20:19:32
10436,6024408.846158089,5073388.141644343,0.11,0,1120 20:09:31
10436,6024408.846158089,5073388.141644343,0.32,250,1120 19:59:28
10436,6024408.846158089,5073388.141644343,0.0,0,1120 19:49:29
10436,6024408.846158089,5073388.141644343,0.0,0,1120 19:39:27
10436,6024408.846158089,5073388.141644343,0.22,0,1120 19:29:27
10436,6024408.846158089,5073388.141644343,0.11,0,1120 19:19:24
10436,6024408.846158089,5073388.141644343,0.11,168,1120 19:09:24
10436,6024408.846158089,5073388.141644343,0.32,355,1120 18:59:23
