渔船ID,x,y,速度,方向,time
10846,7065442.814396903,6124626.435401406,0.11,293,1117 11:53:51
10846,7065442.814396903,6124626.435401406,0.22,320,1117 11:43:51
10846,7065442.814396903,6124626.435401406,0.22,194,1117 11:33:49
10846,7065442.814396903,6124626.435401406,0.32,10,1117 11:23:50
10846,7065442.814396903,6124626.435401406,0.11,91,1117 11:14:05
10846,7065442.814396903,6124626.435401406,0.32,215,1117 11:03:48
10846,7065442.814396903,6124626.435401406,0.32,0,1117 10:54:04
10846,7065442.814396903,6124626.435401406,0.0,295,1117 10:43:47
10846,7065442.814396903,6124626.435401406,0.22,20,1117 10:33:51
10846,7065442.814396903,6124626.435401406,0.22,0,1117 10:13:45
10846,7065442.814396903,6124626.435401406,0.11,354,1117 10:04:11
10846,7065442.814396903,6124626.435401406,0.11,228,1117 09:53:45
10846,7065442.814396903,6124626.435401406,0.11,194,1117 09:43:44
10846,7065442.814396903,6124626.435401406,0.11,0,1117 09:33:44
10846,7065442.814396903,6124626.435401406,1.19,10,1117 09:23:44
10846,7065442.814396903,6124626.435401406,0.11,216,1117 09:14:12
10846,7065442.814396903,6124626.435401406,0.22,71,1117 09:03:42
10846,7065442.814396903,6124626.435401406,0.32,0,1117 08:54:27
10846,7065458.287374781,6124404.825187467,0.0,331,1117 08:33:33
10846,7065543.492534507,6124522.582755856,0.32,0,1117 08:23:43
10846,7065543.492534507,6124522.582755856,0.11,149,1117 08:13:46
10846,7065450.5509916125,6124515.630256895,0.11,0,1117 08:03:44
10846,7065450.5509916125,6124515.630256895,0.11,284,1117 07:53:41
10846,7065543.492534507,6124522.582755856,0.0,119,1117 07:43:39
10846,7065450.5509916125,6124515.630256895,0.22,180,1117 07:33:39
10846,7065450.5509916125,6124515.630256895,0.32,0,1117 07:23:39
10846,7065450.5509916125,6124515.630256895,0.22,279,1117 07:13:36
10846,7065458.287374781,6124404.825187467,0.32,268,1117 07:03:35
10846,7065458.287374781,6124404.825187467,0.22,229,1117 06:53:36
10846,7065458.287374781,6124404.825187467,0.32,238,1117 06:43:33
10846,7065458.287374781,6124404.825187467,0.11,237,1117 06:33:34
10846,7065458.287374781,6124404.825187467,0.22,71,1117 06:23:47
10846,7065458.287374781,6124404.825187467,0.22,0,1117 06:13:31
10846,7065458.287374781,6124404.825187467,1.4,30,1117 06:03:31
10846,7065458.287374781,6124404.825187467,0.49,175,1117 05:53:29
10846,7065458.287374781,6124404.825187467,0.7,91,1117 05:43:29
10846,7065466.023546402,6124294.020193156,0.38,269,1117 05:33:28
10846,7065473.759506477,6124183.215273994,1.51,111,1117 05:23:24
10846,7066403.1964719165,6124252.784457068,1.4,40,1117 05:13:25
10846,7067665.74531727,6123567.743653089,5.61,291,1117 05:03:44
10846,7068153.767415209,6123270.220124007,0.22,91,1117 04:53:21
10846,7068076.341080688,6123041.6375773065,0.22,30,1117 04:43:40
10846,7067890.437748713,6123027.682798337,0.0,129,1117 04:33:27
10846,7067689.018904137,6123235.3362797275,0.59,91,1117 04:23:17
10846,7067402.412705511,6123325.219754508,0.22,50,1117 04:13:21
10846,7067603.824968007,6123117.55991784,0.11,0,1117 04:03:19
10846,7067596.068565136,6123228.362302382,0.22,0,1117 03:53:12
10846,7067689.018904137,6123235.3362797275,0.32,20,1117 03:43:17
10846,7067689.018904137,6123235.3362797275,0.32,214,1117 03:33:14
10846,7067689.018904137,6123235.3362797275,0.22,0,1117 03:23:08
10846,7067781.969030913,6123242.31118758,0.11,358,1117 03:13:09
10846,7067689.018904137,6123235.3362797275,0.32,0,1117 03:03:07
10846,7067689.018904137,6123235.3362797275,0.0,0,1117 02:53:06
10846,7067689.018904137,6123235.3362797275,0.22,248,1117 02:43:06
10846,7067689.018904137,6123235.3362797275,0.22,151,1117 02:33:05
10846,7067689.018904137,6123235.3362797275,0.22,0,1117 02:23:05
10846,7067689.018904137,6123235.3362797275,0.0,0,1117 02:13:03
10846,7067689.018904137,6123235.3362797275,0.11,0,1117 02:03:02
10846,7067689.018904137,6123235.3362797275,0.22,281,1117 01:54:41
10846,7067689.018904137,6123235.3362797275,0.22,281,1117 01:52:58
10846,7067603.824968007,6123117.55991784,0.59,359,1117 01:32:56
10846,7067712.392326288,6121566.334478018,9.88,10,1117 01:22:51
10846,7067549.6774992775,6118546.827913584,7.39,9,1117 01:12:50
10846,7067107.509870614,6115506.465506777,10.09,10,1117 01:02:48
10846,7065897.223240301,6112742.883957745,9.17,40,1117 00:52:50
10846,7064492.175823166,6110076.411566064,10.09,30,1117 00:42:46
10846,7062179.268469747,6108345.0483110035,9.28,50,1117 00:32:44
10846,7058286.267302969,6103713.443320075,9.88,30,1117 00:12:59
10846,7056877.1184188435,6101048.2522554025,7.5,40,1117 00:02:59
10846,7055955.698178703,6098085.198358882,10.09,10,1116 23:53:11
10846,7055492.085409813,6095267.3326936215,0.22,262,1116 23:42:56
10846,7055476.983723072,6095488.921940505,0.11,338,1116 23:32:55
10846,7055476.983723072,6095488.921940505,0.32,104,1116 23:22:55
10846,7055476.983723072,6095488.921940505,0.38,182,1116 23:12:49
10846,7055476.983723072,6095488.921940505,1.4,344,1116 23:02:50
10846,7055476.983723072,6095488.921940505,0.22,0,1116 22:52:48
10846,7055476.983723072,6095488.921940505,0.32,142,1116 22:42:48
10846,7055476.983723072,6095488.921940505,0.11,338,1116 22:32:49
10846,7055577.766244032,6095384.980007728,1.19,325,1116 22:22:41
10846,7055383.752969718,6095482.070216772,5.29,145,1116 22:12:59
10846,7054655.69320919,6096542.091592982,0.11,10,1116 22:02:35
10846,7054499.418463205,6096085.220989179,0.32,352,1116 21:52:50
10846,7054506.960375117,6095974.425065195,0.11,359,1116 21:42:34
10846,7054413.732681268,6095967.583052154,0.11,187,1116 21:32:36
10846,7054443.894132357,6095524.399892363,0.32,342,1116 21:22:45
10846,7054637.899440117,6095427.2900264235,0.32,130,1116 21:12:30
10846,7054637.899440117,6095427.2900264235,0.11,238,1116 21:02:27
10846,7054637.899440117,6095427.2900264235,0.0,0,1116 20:52:38
10846,7054637.899440117,6095427.2900264235,0.0,221,1116 20:42:20
10846,7054637.899440117,6095427.2900264235,0.11,299,1116 20:32:21
10846,7054637.899440117,6095427.2900264235,0.32,0,1116 20:22:28
10846,7054637.899440117,6095427.2900264235,0.32,158,1116 20:12:24
10846,7054637.899440117,6095427.2900264235,0.32,201,1116 19:52:24
10846,7054731.131860487,6095434.134283577,0.81,178,1116 19:42:26
10846,7054738.674580132,6095323.339013757,0.81,206,1116 19:32:26
10846,7054652.982614135,6095205.699419753,1.19,71,1116 19:22:30
10846,7054574.828212652,6094977.265523342,0.7,144,1116 19:12:20
10846,7054481.591261933,6094970.4228309365,0.22,0,1116 19:02:22
10846,7054388.354103014,6094963.581071908,5.02,20,1116 18:52:54
10846,7054325.262465091,6094513.559506752,0.11,189,1116 18:42:11
10846,7054317.726345024,6094624.354565377,0.11,81,1116 18:32:10
10846,7054410.966797243,6094631.195617383,0.32,91,1116 18:22:04
10846,7054410.966797243,6094631.195617383,0.22,315,1116 18:12:07
10846,7054410.966797243,6094631.195617383,0.22,228,1116 18:02:42
10846,7054410.966797243,6094631.195617383,0.22,228,1116 18:02:06
10846,7054410.966797243,6094631.195617383,0.0,281,1116 17:42:03
10846,7054418.503945629,6094520.400634204,0.11,0,1116 17:32:02
10846,7054418.503945629,6094520.400634204,0.22,271,1116 17:22:02
10846,7054418.503945629,6094520.400634204,0.32,322,1116 17:11:59
10846,7054418.503945629,6094520.400634204,0.38,40,1116 17:02:00
10846,7054138.778879588,6094499.880052112,4.21,50,1116 16:51:59
10846,7054985.491565925,6094450.672554612,3.4,189,1116 16:41:59
10846,7055018.373676969,6095343.877611761,4.37,162,1116 16:32:18
10846,7055199.919061914,6096804.763762143,0.0,189,1116 16:21:59
10846,7055371.248564415,6097040.056053137,0.22,108,1116 16:11:56
10846,7055371.248564415,6097040.056053137,0.32,274,1116 16:01:55
10846,7055371.248564415,6097040.056053137,0.22,0,1116 15:51:56
10846,7055371.248564415,6097040.056053137,0.22,220,1116 15:41:51
10846,7055371.248564415,6097040.056053137,0.0,172,1116 15:31:52
10846,7055371.248564415,6097040.056053137,0.22,332,1116 15:21:51
10846,7055371.248564415,6097040.056053137,0.32,0,1116 15:11:54
10846,7055363.694489465,6097150.851973885,0.22,201,1116 15:01:49
10846,7055270.47916686,6097144.0013841875,0.0,0,1116 14:51:49
10846,7055270.47916686,6097144.0013841875,0.32,10,1116 14:41:57
10846,7055270.47916686,6097144.0013841875,0.32,10,1116 14:41:45
10846,7055270.47916686,6097144.0013841875,0.0,0,1116 14:21:43
10846,7055270.47916686,6097144.0013841875,0.0,50,1116 14:11:53
10846,7055270.47916686,6097144.0013841875,0.32,345,1116 14:01:41
10846,7055270.47916686,6097144.0013841875,0.11,0,1116 13:51:44
10846,7055270.47916686,6097144.0013841875,0.11,0,1116 13:41:40
10846,7055270.47916686,6097144.0013841875,0.0,0,1116 13:31:41
10846,7055177.263635814,6097137.151727654,0.11,295,1116 13:21:47
10846,7055177.263635814,6097137.151727654,0.0,0,1116 13:11:46
10846,7055177.263635814,6097137.151727654,0.22,0,1116 13:01:38
10846,7055177.263635814,6097137.151727654,0.0,0,1116 12:51:42
10846,7055177.263635814,6097137.151727654,0.22,50,1116 12:41:34
10846,7055177.263635814,6097137.151727654,0.22,0,1116 12:31:34
10846,7055084.047896356,6097130.3030042825,0.22,353,1116 12:21:44
10846,7055084.047896356,6097130.3030042825,0.32,20,1116 12:11:50
10846,7055084.047896356,6097130.3030042825,0.11,0,1116 12:01:32
10846,7055084.047896356,6097130.3030042825,0.32,0,1116 11:51:43
10846,7055084.047896356,6097130.3030042825,0.22,0,1116 11:41:29
10846,7055084.047896356,6097130.3030042825,0.11,0,1116 11:31:31
10846,7055084.047896356,6097130.3030042825,0.32,0,1116 11:21:28
10846,7055084.047896356,6097130.3030042825,0.32,180,1116 11:11:36
10846,7055084.047896356,6097130.3030042825,0.32,115,1116 11:01:28
10846,7055091.598884553,6097019.506856713,0.0,2,1116 10:51:24
10846,7055084.047896356,6097130.3030042825,0.22,341,1116 10:41:24
10846,7055091.598884553,6097019.506856713,0.22,352,1116 10:31:20
10846,7054998.381907786,6097012.658990921,0.22,345,1116 10:11:34
10846,7054998.381907786,6097012.658990921,0.0,0,1116 10:01:31
10846,7054998.381907786,6097012.658990921,0.22,0,1116 09:51:28
10846,7054998.381907786,6097012.658990921,0.11,145,1116 09:41:28
10846,7054998.381907786,6097012.658990921,0.11,0,1116 09:31:26
10846,7054998.381907786,6097012.658990921,0.32,346,1116 09:21:23
10846,7054998.381907786,6097012.658990921,0.0,187,1116 09:11:48
10846,7054998.381907786,6097012.658990921,0.32,20,1116 08:51:09
10846,7055091.598884553,6097019.506856713,0.22,0,1116 08:41:11
10846,7054998.381907786,6097012.658990921,0.32,329,1116 08:31:09
10846,7055091.598884553,6097019.506856713,0.32,301,1116 08:21:04
10846,7054998.381907786,6097012.658990921,0.22,20,1116 08:11:05
10846,7055084.047896356,6097130.3030042825,0.22,0,1116 08:01:05
10846,7055084.047896356,6097130.3030042825,0.22,236,1116 07:51:04
10846,7055084.047896356,6097130.3030042825,0.22,254,1116 07:41:07
10846,7055177.263635814,6097137.151727654,0.32,0,1116 07:31:05
10846,7055177.263635814,6097137.151727654,0.22,91,1116 07:21:02
10846,7055177.263635814,6097137.151727654,0.11,236,1116 07:11:07
10846,7055177.263635814,6097137.151727654,0.22,214,1116 07:01:00
10846,7055177.263635814,6097137.151727654,0.92,228,1116 06:50:58
10846,7055177.263635814,6097137.151727654,0.32,0,1116 06:40:54
10846,7055084.047896356,6097130.3030042825,0.11,61,1116 06:30:56
10846,7055084.047896356,6097130.3030042825,0.22,183,1116 06:20:52
10846,7055371.248564415,6097040.056053137,0.32,0,1116 06:10:57
10846,7055285.585050485,6096922.409474915,0.22,202,1116 06:01:32
10846,7055285.585050485,6096922.409474915,3.99,298,1116 05:40:51
10846,7055038.737591177,6097795.081640421,4.32,192,1116 05:30:50
10846,7054608.080884363,6099990.497350338,7.02,183,1116 05:20:46
10846,7054394.026169702,6101756.443259587,1.62,71,1116 05:10:46
10846,7054300.852629371,6101749.602376834,5.5,286,1116 05:00:44
10846,7054285.742829372,6101971.202624062,9.5,325,1116 04:51:10
10846,7053633.536643001,6101923.343620028,0.11,280,1116 04:30:39
10846,7053819.882307819,6101937.012957531,0.22,334,1116 04:20:37
10846,7053819.882307819,6101937.012957531,0.32,287,1116 04:10:38
10846,7053819.882307819,6101937.012957531,0.11,0,1116 04:00:36
10846,7053819.882307819,6101937.012957531,10.09,194,1116 03:50:33
10846,7053819.882307819,6101937.012957531,0.32,196,1116 03:40:33
10846,7053819.882307819,6101937.012957531,0.22,156,1116 03:30:33
10846,7053819.882307819,6101937.012957531,0.22,0,1116 03:20:34
10846,7053812.332246686,6102047.813582128,0.38,206,1116 03:10:32
10846,7053812.332246686,6102047.813582128,1.03,91,1116 03:00:30
10846,7053812.332246686,6102047.813582128,1.08,186,1116 02:50:26
10846,7053812.332246686,6102047.813582128,0.32,206,1116 02:40:27
10846,7053812.332246686,6102047.813582128,0.38,356,1116 02:30:26
10846,7053719.160548485,6102040.978522588,0.59,50,1116 02:20:29
10846,7053447.190146409,6101909.678013473,1.62,91,1116 02:10:20
10846,7053268.386490206,6101785.215141948,0.49,133,1116 02:00:41
10846,7053260.842818275,6101896.016137878,0.38,116,1116 01:50:36
10846,7052981.320267422,6101875.53032008,0.11,50,1116 01:40:22
10846,7052631.229383037,6101515.824628052,0.11,243,1116 01:30:18
10846,7052810.047695463,6101640.2751071965,0.0,10,1116 01:20:18
10846,7052810.047695463,6101640.2751071965,0.32,40,1116 01:10:42
10846,7052716.870620502,6101633.45008135,0.11,353,1116 00:51:01
10846,7052716.870620502,6101633.45008135,0.11,353,1116 00:50:11
10846,7052716.870620502,6101633.45008135,0.22,358,1116 00:30:08
10846,7052716.870620502,6101633.45008135,0.22,71,1116 00:20:05
10846,7052716.870620502,6101633.45008135,0.32,352,1116 00:10:09
10846,7052716.870620502,6101633.45008135,0.11,30,1116 00:00:04
10846,7052709.3333375165,6101744.251448185,0.11,240,1115 23:50:02
10846,7052716.870620502,6101633.45008135,0.11,202,1115 23:40:02
10846,7052716.870620502,6101633.45008135,0.81,359,1115 23:30:01
10846,7052880.605909478,6101979.504959549,10.09,185,1115 23:19:59
10846,7052958.697277067,6102207.934479136,1.08,10,1115 23:09:59
10846,7052787.432132863,6101972.679227343,1.78,30,1115 22:59:59
10846,7052701.79584687,6101855.05289704,0.0,176,1115 22:49:58
10846,7052709.3333375165,6101744.251448185,0.32,322,1115 22:39:56
10846,7052631.229383037,6101515.824628052,6.91,20,1115 22:30:36
10846,7052847.736145917,6101086.269881755,0.22,168,1115 22:19:52
10846,7052840.198871224,6101197.070762538,0.22,142,1115 22:09:54
10846,7052747.017675783,6101190.2454348765,0.11,0,1115 21:59:53
10846,7052747.017675783,6101190.2454348765,0.22,0,1115 21:49:52
10846,7052747.017675783,6101190.2454348765,0.0,291,1115 21:39:52
10846,7052747.017675783,6101190.2454348765,0.0,232,1115 21:29:52
10846,7052747.017675783,6101190.2454348765,0.11,261,1115 21:20:27
10846,7052747.017675783,6101190.2454348765,0.22,116,1115 21:10:09
10846,7052747.017675783,6101190.2454348765,0.38,286,1115 20:59:50
10846,7052747.017675783,6101190.2454348765,0.11,0,1115 20:49:49
10846,7052747.017675783,6101190.2454348765,0.81,30,1115 20:39:47
10846,7052747.017675783,6101190.2454348765,0.22,220,1115 20:29:59
