渔船ID,x,y,速度,方向,time
10427,7077694.876006409,5816483.0163302785,1.19,159,1110 11:50:59
10427,7077585.038937155,5816696.887972248,0.7,150,1110 11:41:00
10427,7077585.038937155,5816696.887972248,0.7,150,1110 11:40:57
10427,7076982.484812524,5817096.359428024,0.92,154,1110 11:01:07
10427,7076783.990749325,5817192.700768507,0.92,119,1110 10:51:07
10427,7076489.777892474,5817281.983368618,0.81,103,1110 10:41:07
10427,7076387.010870256,5817385.396301257,0.59,50,1110 10:31:07
10427,7076188.525055257,5817481.750493285,0.7,91,1110 10:21:04
10427,7075894.322027152,5817571.051905581,0.92,129,1110 10:11:04
10427,7075600.122588531,5817660.362533485,0.11,81,1110 10:01:04
10427,7075408.682642007,5817646.25717184,0.59,109,1110 09:50:56
10427,7075210.207186995,5817742.632161978,0.81,123,1110 09:40:59
10427,7074916.015243429,5817831.9641655525,0.92,81,1110 09:30:59
10427,7074621.826892982,5817921.305384055,1.08,71,1110 09:20:55
10427,7074143.229040045,5817886.09813422,1.03,118,1110 09:00:58
10427,7073856.067757762,5817864.985283116,1.08,20,1110 08:50:53
10427,7073657.605839169,5817961.39299022,0.7,81,1110 08:40:52
10427,7073370.444214689,5817940.294723549,1.03,104,1110 08:30:51
10427,7073083.2806646135,5817919.205081056,0.49,71,1110 08:20:52
10427,7072898.849571205,5817794.671398763,0.32,61,1110 08:10:49
10427,7072707.403367222,5817780.620120971,1.08,91,1110 08:00:51
10427,7072515.956308228,5817766.572676249,0.7,61,1110 07:50:47
10427,7072331.514785563,5817642.050100245,0.11,71,1110 07:40:50
10427,7072242.794773097,5817524.550795765,1.03,61,1110 07:30:50
10427,7072051.341752422,5817510.512653306,0.11,61,1110 07:20:46
10427,7071962.6170605775,5817393.0161118535,0.38,40,1110 07:10:44
10427,7071873.890029205,5817275.52055716,0.59,10,1110 07:00:45
10427,7071785.160658414,5817158.025989292,0.38,206,1110 06:50:44
10427,7071703.427364611,5816930.053965184,0.59,10,1110 06:40:44
