渔船ID,x,y,速度,方向,time
9515,6188316.389373558,5205940.790804215,0.11,0,1117 11:56:39
9515,6188215.214790437,5205942.620089203,0.0,0,1117 11:48:39
9515,6188316.389373558,5205940.790804215,0.22,309,1117 11:27:09
9515,6188215.214790437,5205942.620089203,0.32,257,1117 11:06:39
9515,6188215.214790437,5205942.620089203,0.11,30,1117 10:56:56
9515,6188215.214790437,5205942.620089203,0.22,203,1117 10:46:42
9515,6188215.214790437,5205942.620089203,0.0,341,1117 10:36:34
9515,6188215.214790437,5205942.620089203,0.32,333,1117 10:26:56
9515,6188215.214790437,5205942.620089203,0.22,0,1117 10:16:34
9515,6188215.214790437,5205942.620089203,0.0,0,1117 09:56:27
9515,6188215.214790437,5205942.620089203,0.11,0,1117 09:46:28
9515,6188213.764481062,5205833.318908328,0.11,208,1117 09:36:27
9515,6188213.764481062,5205833.318908328,0.0,0,1117 09:26:28
9515,6188213.764481062,5205833.318908328,0.22,61,1117 09:16:27
9515,6188213.764481062,5205833.318908328,0.11,0,1117 09:06:26
9515,6188213.764481062,5205833.318908328,0.32,324,1117 08:56:36
9515,6188213.764481062,5205833.318908328,0.22,103,1117 08:46:25
9515,6188213.764481062,5205833.318908328,0.11,185,1117 08:36:23
9515,6188213.764481062,5205833.318908328,0.22,153,1117 08:26:35
9515,6188213.764481062,5205833.318908328,0.11,198,1117 08:17:37
9515,6188213.764481062,5205833.318908328,0.32,147,1117 07:56:49
9515,6188213.764481062,5205833.318908328,0.0,339,1117 07:36:20
9515,6188213.764481062,5205833.318908328,0.11,0,1117 07:26:54
9515,6188213.764481062,5205833.318908328,0.0,0,1117 07:06:17
9515,6188213.764481062,5205833.318908328,0.32,0,1117 06:56:30
9515,6188213.764481062,5205833.318908328,0.0,297,1117 06:36:16
9515,6188213.764481062,5205833.318908328,0.22,255,1117 06:26:18
9515,6188213.764481062,5205833.318908328,0.11,0,1117 06:06:13
9515,6188213.764481062,5205833.318908328,0.11,195,1117 05:56:11
9515,6188213.764481062,5205833.318908328,0.0,0,1117 05:46:12
9515,6188213.764481062,5205833.318908328,0.22,0,1117 05:36:31
9515,6188213.764481062,5205833.318908328,0.0,265,1117 05:26:11
9515,6188213.764481062,5205833.318908328,0.11,0,1117 05:16:11
9515,6188213.764481062,5205833.318908328,0.22,209,1117 05:06:10
