渔船ID,lat,lon,速度,方向,time,type
26609,23.579,117.363,0.05,0,0924 23:56:40,围网
26609,23.579,117.363,0.0,0,0924 23:46:40,围网
26609,23.579,117.363,0.0,0,0924 23:36:40,围网
26609,23.579,117.363,0.05,0,0924 23:26:40,围网
26609,23.579,117.363,0.16,0,0924 23:17:38,围网
26609,23.579,117.363,0.0,0,0924 23:06:41,围网
26609,23.579,117.363,0.05,0,0924 22:56:41,围网
26609,23.579,117.363,0.16,0,0924 22:46:41,围网
26609,23.579,117.363,0.0,0,0924 22:36:41,围网
26609,23.579,117.363,0.05,0,0924 22:26:47,围网
26609,23.579,117.363,0.0,0,0924 22:06:41,围网
26609,23.579,117.363,0.0,0,0924 21:56:41,围网
26609,23.579,117.363,0.0,0,0924 21:46:42,围网
26609,23.579,117.363,0.05,0,0924 21:36:42,围网
26609,23.579,117.363,0.0,0,0924 21:26:47,围网
26609,23.579,117.363,0.05,0,0924 19:56:41,围网
26609,23.579,117.363,0.05,0,0924 19:46:41,围网
26609,23.579,117.363,0.05,0,0924 19:36:41,围网
26609,23.579,117.363,0.05,0,0924 19:26:42,围网
26609,23.579,117.363,0.05,0,0924 19:17:39,围网
26609,23.579,117.363,0.16,0,0924 19:06:41,围网
26609,23.579,117.363,0.16,0,0924 18:56:42,围网
26609,23.579,117.363,0.0,0,0924 18:46:42,围网
26609,23.579,117.363,0.05,0,0924 18:36:42,围网
26609,23.579,117.363,0.05,0,0924 18:26:42,围网
26609,23.579,117.363,0.0,0,0924 18:16:42,围网
26609,23.579,117.363,0.16,0,0924 18:06:42,围网
26609,23.579,117.363,0.05,0,0924 17:56:42,围网
26609,23.579,117.363,0.05,0,0924 17:46:43,围网
26609,23.579,117.363,0.0,0,0924 17:36:42,围网
26609,23.579,117.363,0.05,0,0924 17:26:41,围网
26609,23.579,117.363,0.0,0,0924 17:17:39,围网
26609,23.579,117.363,0.0,0,0924 17:06:42,围网
26609,23.579,117.363,0.0,0,0924 16:56:42,围网
26609,23.579,117.363,0.0,0,0924 16:46:42,围网
26609,23.579,117.363,0.05,0,0924 16:36:42,围网
26609,23.579,117.363,0.0,0,0924 16:26:42,围网
26609,23.579,117.363,0.0,0,0924 16:16:42,围网
26609,23.579,117.363,0.05,0,0924 16:06:42,围网
26609,23.579,117.363,0.0,0,0924 15:56:42,围网
26609,23.579,117.363,0.05,0,0924 15:46:43,围网
26609,23.579,117.363,0.0,0,0924 15:36:43,围网
26609,23.579,117.363,0.05,0,0924 15:26:43,围网
26609,23.579,117.363,0.05,0,0924 15:17:40,围网
26609,23.579,117.363,0.05,0,0924 15:06:43,围网
26609,23.579,117.363,0.0,0,0924 14:56:43,围网
26609,23.579,117.363,0.0,0,0924 14:46:43,围网
