渔船ID,lat,lon,速度,方向,time,type
21661,28.359,122.229,1.51,267,0912 23:58:32,刺网
21661,28.359,122.229,0.49,0,0912 23:48:31,刺网
21661,28.361,122.229,0.11,0,0912 23:38:27,刺网
21661,28.361,122.229,0.59,338,0912 23:28:30,刺网
21661,28.362,122.23,0.49,341,0912 23:18:25,刺网
21661,28.364,122.23,0.32,130,0912 23:08:21,刺网
21661,28.365,122.229,0.22,0,0912 22:58:19,刺网
21661,28.365,122.23,0.22,143,0912 22:48:17,刺网
21661,28.367,122.229,0.11,0,0912 22:38:14,刺网
21661,28.368,122.23,0.92,147,0912 22:28:11,刺网
21661,28.369,122.23,0.11,0,0912 22:18:08,刺网
21661,28.37,122.229,0.81,126,0912 22:08:07,刺网
21661,28.371,122.23,1.4,71,0912 21:58:07,刺网
21661,28.372,122.23,0.49,356,0912 21:47:37,刺网
21661,28.373,122.23,1.67,81,0912 21:38:01,刺网
21661,28.375,122.23,0.92,71,0912 21:28:01,刺网
21661,28.375,122.23,1.78,81,0912 21:18:00,刺网
21661,28.377,122.23,1.3,122,0912 21:07:56,刺网
21661,28.377,122.23,0.7,197,0912 20:58:06,刺网
21661,28.379,122.23,0.22,355,0912 20:48:20,刺网
21661,28.38,122.23,0.32,0,0912 20:37:53,刺网
21661,28.38,122.23,1.19,186,0912 20:27:50,刺网
21661,28.381,122.229,0.92,159,0912 20:17:57,刺网
21661,28.383000000000006,122.229,0.0,354,0912 20:08:08,刺网
21661,28.383000000000006,122.229,0.11,0,0912 19:57:55,刺网
21661,28.384,122.229,1.19,153,0912 19:47:53,刺网
21661,28.385,122.229,0.7,81,0912 19:37:54,刺网
21661,28.386,122.229,0.49,218,0912 19:27:54,刺网
21661,28.387,122.229,0.11,0,0912 19:18:10,刺网
21661,28.388,122.228,1.3,110,0912 19:07:49,刺网
21661,28.389,122.229,0.7,123,0912 18:58:22,刺网
21661,28.39,122.227,1.51,248,0912 18:48:19,刺网
21661,28.391,122.228,1.03,251,0912 18:37:38,刺网
21661,28.391,122.23,1.4,116,0912 18:27:28,刺网
21661,28.393,122.228,0.92,240,0912 18:17:35,刺网
21661,28.394,122.228,1.3,146,0912 18:07:29,刺网
21661,28.395,122.228,0.7,61,0912 17:57:00,刺网
21661,28.396,122.228,0.32,346,0912 17:47:15,刺网
21661,28.397,122.228,0.81,163,0912 17:37:18,刺网
21661,28.398000000000003,122.229,1.03,104,0912 17:26:53,刺网
21661,28.4,122.228,0.92,202,0912 17:17:09,刺网
21661,28.401,122.229,1.08,91,0912 17:07:06,刺网
21661,28.402,122.228,0.7,194,0912 16:56:46,刺网
21661,28.403,122.228,0.59,30,0912 16:47:11,刺网
21661,28.404,122.228,0.38,0,0912 16:36:57,刺网
21661,28.405,122.227,2.7,262,0912 16:26:53,刺网
21661,28.406,122.227,1.08,91,0912 16:16:35,刺网
21661,28.407,122.228,0.38,326,0912 16:06:59,刺网
21661,28.408,122.228,2.1,147,0912 15:57:35,刺网
21661,28.409,122.227,0.0,157,0912 15:46:21,刺网
21661,28.41,122.228,0.32,213,0912 15:36:45,刺网
21661,28.412,122.228,0.0,218,0912 15:26:44,刺网
21661,28.412,122.227,0.22,299,0912 15:16:44,刺网
21661,28.412,122.227,0.0,0,0912 15:06:42,刺网
21661,28.411,122.227,0.11,305,0912 14:56:40,刺网
21661,28.411,122.227,0.22,0,0912 14:46:36,刺网
21661,28.411,122.227,0.22,20,0912 14:36:34,刺网
21661,28.412,122.227,0.38,191,0912 14:26:30,刺网
21661,28.413,122.228,0.49,138,0912 14:16:55,刺网
21661,28.414,122.228,0.38,198,0912 14:06:39,刺网
21661,28.416,122.228,0.81,81,0912 13:56:43,刺网
21661,28.417,122.229,0.92,184,0912 13:45:57,刺网
21661,28.418000000000006,122.228,1.67,181,0912 13:36:21,刺网
21661,28.419,122.228,2.37,71,0912 13:26:21,刺网
21661,28.42,122.229,0.81,183,0912 13:16:16,刺网
21661,28.422,122.229,0.59,323,0912 13:06:17,刺网
21661,28.423,122.228,0.92,30,0912 12:56:14,刺网
21661,28.423,122.228,1.03,71,0912 12:46:14,刺网
21661,28.424,122.228,0.38,293,0912 12:35:45,刺网
21661,28.426,122.228,1.3,202,0912 12:25:41,刺网
21661,28.428,122.229,1.03,91,0912 12:16:03,刺网
21661,28.429,122.229,0.92,117,0912 12:06:03,刺网
21661,28.43,122.229,0.49,0,0912 11:56:02,刺网
21661,28.431,122.229,0.81,229,0912 11:45:37,刺网
21661,28.433000000000003,122.228,0.92,161,0912 11:35:59,刺网
21661,28.434,122.229,1.3,118,0912 11:25:57,刺网
21661,28.435,122.229,0.32,0,0912 11:15:30,刺网
21661,28.436,122.229,0.11,168,0912 11:05:55,刺网
21661,28.438,122.228,0.11,172,0912 10:55:50,刺网
21661,28.439,122.228,1.51,243,0912 10:46:10,刺网
21661,28.44,122.228,0.0,50,0912 10:35:50,刺网
21661,28.442,122.228,0.32,284,0912 10:25:47,刺网
21661,28.443,122.227,0.22,10,0912 10:15:42,刺网
21661,28.445,122.227,0.22,109,0912 10:05:16,刺网
21661,28.447,122.227,0.11,253,0912 09:55:34,刺网
21661,28.448,122.227,0.22,258,0912 09:45:34,刺网
21661,28.45,122.227,0.11,125,0912 09:35:30,刺网
21661,28.452,122.227,0.32,228,0912 09:25:05,刺网
21661,28.454,122.228,1.03,125,0912 09:15:39,刺网
21661,28.456,122.227,0.0,128,0912 09:05:20,刺网
21661,28.457,122.226,0.32,102,0912 08:55:25,刺网
21661,28.459,122.226,5.5,189,0912 08:44:52,刺网
21661,28.459,122.226,0.22,171,0912 08:35:15,刺网
21661,28.459,122.226,0.11,91,0912 08:25:13,刺网
21661,28.459,122.226,0.22,328,0912 08:15:12,刺网
21661,28.459,122.226,0.32,0,0912 08:05:15,刺网
21661,28.459,122.226,0.22,0,0912 07:55:13,刺网
21661,28.459,122.226,0.22,155,0912 07:45:11,刺网
21661,28.459,122.226,0.59,40,0912 07:35:21,刺网
21661,28.459,122.225,0.0,71,0912 07:25:07,刺网
21661,28.459,122.225,0.38,300,0912 07:15:06,刺网
21661,28.459,122.225,0.22,0,0912 07:04:37,刺网
21661,28.459,122.226,0.32,314,0912 06:54:59,刺网
21661,28.459,122.226,0.49,0,0912 06:44:57,刺网
21661,28.459,122.226,0.38,91,0912 06:34:54,刺网
21661,28.46,122.226,1.62,325,0912 06:24:51,刺网
21661,28.444000000000006,122.229,7.18,356,0912 06:14:49,刺网
21661,28.425,122.229,6.91,6,0912 06:04:46,刺网
21661,28.405,122.23,7.07,352,0912 05:54:23,刺网
21661,28.385,122.23,7.5,356,0912 05:44:33,刺网
21661,28.365,122.229,7.72,349,0912 05:34:47,刺网
21661,28.347,122.225,7.77,61,0912 05:24:35,刺网
21661,28.345,122.208,0.11,10,0912 05:14:39,刺网
21661,28.344,122.207,0.11,0,0912 05:04:38,刺网
21661,28.344,122.207,0.11,322,0912 04:54:35,刺网
21661,28.344,122.207,0.32,0,0912 04:44:11,刺网
21661,28.344,122.207,0.11,265,0912 04:34:35,刺网
21661,28.344,122.207,0.0,132,0912 04:24:30,刺网
21661,28.344,122.207,0.11,164,0912 04:14:32,刺网
21661,28.344,122.207,0.22,0,0912 04:04:29,刺网
21661,28.344,122.207,0.0,0,0912 03:54:27,刺网
21661,28.344,122.207,0.11,240,0912 03:44:27,刺网
21661,28.344,122.207,0.11,207,0912 03:34:25,刺网
21661,28.344,122.207,0.11,301,0912 03:24:25,刺网
21661,28.344,122.207,0.11,0,0912 03:14:25,刺网
21661,28.344,122.207,0.11,352,0912 03:04:22,刺网
21661,28.344,122.207,0.32,153,0912 02:54:22,刺网
21661,28.344,122.207,0.11,0,0912 02:44:22,刺网
21661,28.344,122.208,0.32,293,0912 02:34:41,刺网
21661,28.344,122.208,0.22,0,0912 02:24:18,刺网
21661,28.344,122.208,0.32,40,0912 02:14:21,刺网
21661,28.344,122.208,0.32,0,0912 02:03:53,刺网
21661,28.344,122.208,0.22,0,0912 01:54:18,刺网
21661,28.344,122.208,0.22,20,0912 01:44:15,刺网
21661,28.344,122.208,0.32,299,0912 01:34:14,刺网
21661,28.344,122.208,0.11,283,0912 01:24:13,刺网
21661,28.344,122.208,1.3,303,0912 01:14:11,刺网
21661,28.344,122.208,0.22,312,0912 01:03:43,刺网
21661,28.344,122.208,0.32,348,0912 00:54:05,刺网
21661,28.344,122.208,0.32,229,0912 00:43:36,刺网
21661,28.344,122.208,0.22,315,0912 00:34:02,刺网
21661,28.344,122.208,0.32,0,0912 00:23:34,刺网
