渔船ID,lat,lon,速度,方向,time,type
23425,24.778,119.327,7.5,116,1023 23:52:04,拖网
23425,24.784,119.305,7.18,107,1023 23:42:12,拖网
23425,24.789,119.282,6.58,91,1023 23:32:02,拖网
23425,24.794,119.259,7.61,109,1023 23:22:06,拖网
23425,24.802,119.235,8.42,91,1023 23:12:02,拖网
23425,24.807,119.211,7.88,91,1023 23:02:04,拖网
23425,24.814,119.186,8.31,105,1023 22:52:01,拖网
23425,24.82,119.162,7.88,103,1023 22:42:02,拖网
23425,24.83,119.114,5.02,91,1023 22:21:56,拖网
23425,24.834,119.09,7.61,105,1023 22:12:06,拖网
23425,24.84,119.065,7.02,91,1023 22:01:55,拖网
23425,24.845,119.042,7.88,104,1023 21:51:54,拖网
23425,24.848000000000006,119.018,8.31,106,1023 21:41:55,拖网
23425,24.852,118.995,7.39,106,1023 21:31:52,拖网
23425,24.856,118.972,7.77,91,1023 21:21:52,拖网
23425,24.865,118.952,7.88,121,1023 21:12:18,拖网
23425,24.876,118.948,0.11,0,1023 21:01:53,拖网
23425,24.876,118.948,0.22,0,1023 20:51:52,拖网
23425,24.876,118.949,0.11,0,1023 20:41:50,拖网
23425,24.876,118.949,0.22,0,1023 20:31:48,拖网
23425,24.876,118.949,0.11,108,1023 20:21:49,拖网
23425,24.876,118.949,0.32,277,1023 20:11:50,拖网
23425,24.876,118.95,0.11,0,1023 20:01:48,拖网
23425,24.876,118.95,0.0,91,1023 19:51:47,拖网
23425,24.876,118.949,0.0,0,1023 19:41:47,拖网
23425,24.876,118.95,0.11,0,1023 19:31:47,拖网
23425,24.876,118.95,0.11,0,1023 19:21:45,拖网
23425,24.876,118.95,0.11,0,1023 19:11:46,拖网
23425,24.876,118.95,0.11,0,1023 18:51:45,拖网
23425,24.876,118.95,0.0,0,1023 18:41:45,拖网
23425,24.876,118.95,0.0,0,1023 18:31:44,拖网
23425,24.876,118.95,0.0,0,1023 18:21:48,拖网
23425,24.876,118.95,0.11,0,1023 18:11:43,拖网
23425,24.876,118.95,0.0,0,1023 18:01:44,拖网
23425,24.876,118.95,0.0,91,1023 17:51:41,拖网
23425,24.861,118.981,8.58,273,1023 17:21:42,拖网
23425,24.86,119.008,7.77,257,1023 17:11:40,拖网
23425,24.857,119.035,8.8,284,1023 17:01:40,拖网
23425,24.852,119.062,9.39,279,1023 16:51:39,拖网
23425,24.847,119.089,8.31,277,1023 16:41:39,拖网
23425,24.845,119.116,8.8,278,1023 16:31:39,拖网
23425,24.842,119.143,8.58,282,1023 16:21:40,拖网
23425,24.837,119.17,9.28,282,1023 16:11:37,拖网
23425,24.835,119.197,8.69,270,1023 16:01:38,拖网
23425,24.835,119.224,8.42,284,1023 15:51:35,拖网
23425,24.833,119.251,8.58,280,1023 15:41:35,拖网
23425,24.834,119.279,10.09,267,1023 15:31:36,拖网
23425,24.832,119.307,8.9,274,1023 15:21:35,拖网
23425,24.832,119.335,8.8,281,1023 15:11:34,拖网
23425,24.831,119.364,5.61,278,1023 15:01:34,拖网
23425,24.829,119.382,0.7,267,1023 14:51:38,拖网
23425,24.832,119.388,0.81,249,1023 14:41:38,拖网
23425,24.836,119.406,3.78,267,1023 14:21:30,拖网
23425,24.838,119.417,3.78,147,1023 14:12:13,拖网
23425,24.827,119.434,3.99,10,1023 13:51:28,拖网
23425,24.818,119.425,4.37,50,1023 13:41:30,拖网
23425,24.798,119.391,4.48,71,1023 13:11:27,拖网
23425,24.792,119.38,5.29,50,1023 13:01:26,拖网
23425,24.778,119.358,4.37,50,1023 12:41:26,拖网
23425,24.77,119.348,4.48,50,1023 12:31:24,拖网
23425,24.763,119.337,4.7,40,1023 12:21:24,拖网
23425,24.754,119.329,4.8,40,1023 12:11:21,拖网
23425,24.744,119.32,3.99,40,1023 12:01:23,拖网
23425,24.744,119.32,3.99,40,1023 12:01:21,拖网
23425,24.727,119.303,5.07,50,1023 11:41:21,拖网
23425,24.719,119.294,3.62,10,1023 11:31:20,拖网
23425,24.711,119.286,4.21,40,1023 11:21:34,拖网
23425,24.703000000000007,119.276,3.89,40,1023 11:11:31,拖网
23425,24.697,119.265,3.72,40,1023 11:01:31,拖网
23425,24.688,119.257,4.21,40,1023 10:51:29,拖网
23425,24.68,119.249,0.7,50,1023 10:41:29,拖网
23425,24.673,119.24,3.4,71,1023 10:31:28,拖网
23425,24.666,119.231,1.89,50,1023 10:21:28,拖网
23425,24.657,119.225,3.08,30,1023 10:11:26,拖网
23425,24.649,119.219,2.81,20,1023 10:01:25,拖网
23425,24.632,119.209,7.5,3,1023 09:51:39,拖网
23425,24.63,119.219,4.1,233,1023 09:21:37,拖网
23425,24.638,119.227,3.78,222,1023 09:11:37,拖网
23425,24.647,119.235,4.48,204,1023 09:01:36,拖网
23425,24.655,119.242,3.62,218,1023 08:51:38,拖网
23425,24.664,119.25,3.99,218,1023 08:41:50,拖网
23425,24.673,119.257,4.59,223,1023 08:31:37,拖网
23425,24.682,119.265,3.89,216,1023 08:21:45,拖网
23425,24.691,119.273,3.89,242,1023 08:11:35,拖网
23425,24.699,119.281,3.89,225,1023 08:01:32,拖网
23425,24.709,119.288,3.78,204,1023 07:51:28,拖网
23425,24.717,119.296,4.59,229,1023 07:41:28,拖网
23425,24.726,119.304,2.37,212,1023 07:31:27,拖网
23425,24.735,119.311,4.1,209,1023 07:21:27,拖网
23425,24.744,119.319,3.89,196,1023 07:11:27,拖网
23425,24.753,119.327,4.32,248,1023 07:01:28,拖网
23425,24.76,119.336,3.99,239,1023 06:51:25,拖网
23425,24.767,119.345,3.89,231,1023 06:41:20,拖网
23425,24.773000000000003,119.355,3.29,251,1023 06:31:22,拖网
23425,24.779,119.364,2.37,226,1023 06:21:22,拖网
23425,24.786,119.373,3.72,238,1023 06:11:20,拖网
23425,24.803,119.401,2.1,61,1023 05:41:18,拖网
23425,24.792,119.385,5.02,30,1023 05:31:18,拖网
23425,24.794,119.383,0.59,10,1023 05:21:14,拖网
23425,24.796,119.385,1.19,232,1023 05:11:13,拖网
23425,24.801,119.395,1.4,240,1023 05:01:15,拖网
23425,24.806,119.404,1.03,163,1023 04:51:09,拖网
23425,24.817,119.424,1.08,237,1023 04:31:10,拖网
23425,24.822,119.433,3.18,239,1023 04:21:09,拖网
