渔船ID,lat,lon,速度,方向,time,type
27556,25.295,120.345,1.78,81,1012 23:50:29,拖网
27556,25.29,120.336,3.51,50,1012 23:40:26,拖网
27556,25.284,120.327,0.22,30,1012 23:30:25,拖网
27556,25.278,120.319,1.62,50,1012 23:20:25,拖网
27556,25.272,120.312,1.78,61,1012 23:10:25,拖网
27556,25.261,120.298,10.09,340,1012 22:50:24,拖网
27556,25.256,120.29,1.67,91,1012 22:40:22,拖网
27556,25.252,120.282,1.78,40,1012 22:30:24,拖网
27556,25.248,120.286,0.38,257,1012 22:20:24,拖网
27556,25.241,120.289,2.81,357,1012 22:10:20,拖网
27556,25.233,120.288,2.32,10,1012 22:00:40,拖网
27556,25.226,120.284,2.59,71,1012 21:50:19,拖网
27556,25.221,120.288,6.42,247,1012 21:40:22,拖网
27556,25.232,120.319,4.1,256,1012 21:30:18,拖网
27556,25.233,120.343,1.89,253,1012 21:20:19,拖网
27556,25.236,120.35,2.32,252,1012 21:10:16,拖网
27556,25.241,120.363,3.78,224,1012 20:50:11,拖网
27556,25.251,120.371,3.4,187,1012 20:40:08,拖网
27556,25.262,120.378,3.62,214,1012 20:30:10,拖网
27556,25.272,120.383,3.51,151,1012 20:20:09,拖网
27556,25.282,120.389,4.1,203,1012 20:10:05,拖网
27556,25.293000000000006,120.394,4.21,214,1012 20:00:08,拖网
27556,25.303,120.399,3.99,204,1012 19:50:05,拖网
27556,25.312,120.406,5.02,238,1012 19:40:00,拖网
27556,25.32,120.416,4.21,230,1012 19:30:00,拖网
27556,25.328000000000007,120.426,4.1,240,1012 19:20:02,拖网
27556,25.341,120.448,2.91,234,1012 18:59:57,拖网
27556,25.349,120.458,1.4,214,1012 18:49:56,拖网
27556,25.365,120.474,2.37,192,1012 18:29:54,拖网
27556,25.373,120.482,3.18,214,1012 18:19:55,拖网
27556,25.381,120.49,3.72,212,1012 18:09:49,拖网
27556,25.39,120.496,3.72,208,1012 17:59:54,拖网
27556,25.398000000000003,120.503,2.32,212,1012 17:49:45,拖网
27556,25.406,120.509,1.4,71,1012 17:39:49,拖网
27556,25.421,120.523,0.49,3,1012 17:19:42,拖网
27556,25.429,120.528,1.03,189,1012 17:09:43,拖网
27556,25.436,120.535,3.18,210,1012 16:59:43,拖网
27556,25.443,120.542,2.81,226,1012 16:49:43,拖网
27556,25.449,120.548,6.1,206,1012 16:39:41,拖网
27556,25.456,120.554,1.78,216,1012 16:29:41,拖网
27556,25.464,120.561,1.3,220,1012 16:19:39,拖网
27556,25.467,120.562,6.48,30,1012 16:09:37,拖网
27556,25.457,120.555,0.32,273,1012 15:59:42,拖网
27556,25.457,120.555,0.7,81,1012 15:39:53,拖网
27556,25.456,120.552,1.78,7,1012 15:19:36,拖网
27556,25.451,120.55,4.21,8,1012 15:09:36,拖网
27556,25.442,120.542,3.08,50,1012 14:59:34,拖网
27556,25.432,120.534,0.38,1,1012 14:49:33,拖网
27556,25.422,120.527,4.59,30,1012 14:39:34,拖网
27556,25.413,120.518,3.08,139,1012 14:29:31,拖网
27556,25.403,120.508,4.21,40,1012 14:19:30,拖网
27556,25.393,120.5,3.89,20,1012 14:09:27,拖网
27556,25.383000000000006,120.492,4.91,50,1012 13:59:29,拖网
27556,25.375,120.482,4.7,40,1012 13:49:28,拖网
27556,25.365,120.474,4.59,30,1012 13:39:26,拖网
27556,25.356,120.465,4.48,30,1012 13:29:29,拖网
27556,25.347,120.456,4.21,40,1012 13:19:24,拖网
27556,25.337,120.448,4.32,30,1012 13:09:21,拖网
27556,25.328000000000007,120.439,4.21,40,1012 12:59:18,拖网
27556,25.319000000000006,120.431,3.62,20,1012 12:49:17,拖网
27556,25.309,120.424,3.89,40,1012 12:39:15,拖网
27556,25.301,120.415,4.1,30,1012 12:29:17,拖网
27556,25.291,120.408,4.1,30,1012 12:19:16,拖网
27556,25.283,120.4,4.1,40,1012 12:09:41,拖网
27556,25.266,120.386,3.78,50,1012 11:50:44,拖网
27556,25.25,120.37,3.4,40,1012 11:29:12,拖网
27556,25.242,120.363,2.91,20,1012 11:19:13,拖网
27556,25.232,120.356,3.51,71,1012 11:10:07,拖网
27556,25.237,120.352,1.19,230,1012 10:49:03,拖网
27556,25.238000000000003,120.355,0.22,226,1012 10:39:08,拖网
27556,25.24,120.359,1.62,203,1012 10:29:07,拖网
27556,25.243,120.362,10.09,338,1012 10:19:11,拖网
27556,25.256,120.355,9.77,137,1012 10:08:56,拖网
27556,25.272,120.337,1.78,235,1012 09:59:02,拖网
27556,25.274,120.34,0.7,241,1012 09:48:59,拖网
27556,25.275,120.343,1.08,254,1012 09:38:49,拖网
