渔船ID,lat,lon,速度,方向,time,type
24953,26.211,121.11,3.4,187,1023 23:57:57,围网
24953,26.219,121.112,2.81,202,1023 23:47:54,围网
24953,26.227,121.113,2.91,188,1023 23:37:49,围网
24953,26.244,121.114,3.08,172,1023 23:17:44,围网
24953,26.258000000000006,121.12,2.81,203,1023 22:57:48,围网
24953,26.265,121.125,2.7,220,1023 22:47:46,围网
24953,26.272,121.128,2.91,207,1023 22:37:49,围网
24953,26.28,121.131,3.4,183,1023 22:27:49,围网
24953,26.288,121.132,3.18,185,1023 22:17:48,围网
24953,26.296,121.134,2.81,205,1023 22:07:41,围网
24953,26.313,121.136,3.4,173,1023 21:47:42,围网
24953,26.322,121.136,3.4,163,1023 21:37:41,围网
24953,26.33,121.136,2.81,202,1023 21:27:36,围网
24953,26.348000000000006,121.137,2.91,181,1023 21:07:40,围网
24953,26.356,121.138,3.18,197,1023 20:57:44,围网
24953,26.365,121.138,4.21,156,1023 20:47:36,围网
24953,26.374,121.137,2.91,182,1023 20:37:42,围网
24953,26.383000000000006,121.138,3.02,182,1023 20:27:41,围网
24953,26.391,121.14,3.02,190,1023 20:17:42,围网
24953,26.399,121.143,3.62,194,1023 20:07:41,围网
24953,26.405,121.148,2.81,229,1023 19:57:39,围网
24953,26.412,121.152,2.91,214,1023 19:47:31,围网
24953,26.418000000000006,121.157,2.91,219,1023 19:37:31,围网
24953,26.424,121.163,2.59,224,1023 19:27:27,围网
24953,26.436,121.173,3.08,218,1023 19:07:31,围网
24953,26.444000000000006,121.177,2.48,198,1023 18:57:33,围网
24953,26.452,121.18,3.02,191,1023 18:47:22,围网
24953,26.46,121.183,3.29,189,1023 18:37:22,围网
24953,26.47,121.188,4.1,183,1023 18:27:22,围网
24953,26.478,121.191,4.32,211,1023 18:17:15,围网
24953,26.493,121.192,1.19,163,1023 17:47:25,围网
24953,26.496,121.191,0.92,257,1023 17:37:27,围网
24953,26.513,121.192,2.7,181,1023 17:07:20,围网
24953,26.522,121.193,2.32,197,1023 16:57:18,围网
24953,26.527,121.199,3.18,263,1023 16:47:05,围网
24953,26.529,121.209,4.21,242,1023 16:37:15,围网
24953,26.532,121.218,3.18,255,1023 16:27:17,围网
24953,26.535,121.228,3.62,238,1023 16:17:18,围网
24953,26.532,121.25,4.21,315,1023 16:07:27,围网
24953,26.523000000000003,121.254,3.02,333,1023 15:47:13,围网
24953,26.514,121.258,3.18,339,1023 15:37:13,围网
24953,26.505,121.261,3.18,332,1023 15:27:12,围网
24953,26.496,121.264,3.51,332,1023 15:17:21,围网
24953,26.487,121.267,2.91,356,1023 15:07:13,围网
24953,26.477,121.269,3.89,8,1023 14:57:47,围网
24953,26.467,121.269,3.29,357,1023 14:47:00,围网
24953,26.458,121.268,2.21,10,1023 14:36:59,围网
24953,26.449,121.269,3.18,354,1023 14:27:03,围网
24953,26.431,121.267,3.62,10,1023 14:06:57,围网
24953,26.422,121.267,3.4,344,1023 13:56:57,围网
24953,26.413,121.267,3.18,20,1023 13:46:56,围网
24953,26.404,121.266,3.29,3,1023 13:36:56,围网
24953,26.387,121.266,3.08,2,1023 13:16:54,围网
24953,26.378,121.265,1.19,10,1023 13:06:49,围网
24953,26.369,121.263,1.89,130,1023 12:56:52,围网
