渔船ID,lat,lon,速度,方向,time,type
27206,25.174,119.601,9.98,280,1012 23:59:12,围网
27206,25.169,119.631,8.58,280,1012 23:48:15,围网
27206,25.165,119.658,8.26,282,1012 23:38:15,围网
27206,25.161,119.686,10.36,270,1012 23:28:15,围网
27206,25.157,119.714,9.55,279,1012 23:18:14,围网
27206,25.158,119.721,2.16,242,1012 23:08:14,围网
27206,25.161,119.725,2.16,224,1012 22:58:15,围网
27206,25.164,119.73,1.78,236,1012 22:48:15,围网
27206,25.166,119.734,1.78,238,1012 22:38:15,围网
27206,25.169,119.739,1.35,245,1012 22:28:15,围网
27206,25.172,119.744,1.57,249,1012 22:18:15,围网
27206,25.175,119.749,1.67,244,1012 22:08:15,围网
27206,25.177,119.753,2.0,239,1012 21:59:12,围网
27206,25.18,119.759,2.27,263,1012 21:48:15,围网
27206,25.183000000000003,119.764,1.57,270,1012 21:38:15,围网
27206,25.186,119.769,2.0,241,1012 21:28:15,围网
27206,25.188,119.774,2.0,252,1012 21:18:15,围网
27206,25.191,119.779,1.89,228,1012 21:08:15,围网
27206,25.194000000000006,119.784,1.78,262,1012 20:58:15,围网
27206,25.188,119.798,9.77,317,1012 20:48:15,围网
27206,25.172,119.816,8.15,314,1012 20:38:16,围网
27206,25.16,119.829,5.18,312,1012 20:28:15,围网
27206,25.152,119.839,4.16,308,1012 20:18:15,围网
27206,25.149,119.848,3.08,290,1012 20:08:15,围网
27206,25.152,119.851,1.46,231,1012 19:59:13,围网
27206,25.155,119.855,2.05,245,1012 19:48:16,围网
27206,25.158,119.858,1.46,240,1012 19:38:16,围网
27206,25.161,119.862,1.67,254,1012 19:28:16,围网
27206,25.163,119.867,1.78,261,1012 19:18:16,围网
27206,25.165,119.87,0.65,263,1012 19:08:16,围网
27206,25.166,119.873,0.76,243,1012 18:58:16,围网
27206,25.167,119.878,1.19,251,1012 18:48:16,围网
27206,25.168000000000006,119.88,0.65,285,1012 18:38:15,围网
27206,25.168000000000006,119.882,0.97,0,1012 18:28:16,围网
27206,25.169,119.883,0.49,0,1012 18:18:16,围网
27206,25.169,119.885,0.49,258,1012 18:08:16,围网
27206,25.169,119.887,1.35,265,1012 17:59:13,围网
27206,25.169,119.89,0.59,0,1012 17:48:17,围网
27206,25.168000000000006,119.891,0.27,0,1012 17:38:16,围网
27206,25.168000000000006,119.893,1.08,12,1012 17:28:16,围网
27206,25.167,119.894,0.27,0,1012 17:18:16,围网
27206,25.167,119.896,0.05,0,1012 17:08:16,围网
27206,25.17,119.891,1.89,140,1012 16:58:15,围网
27206,25.169,119.884,3.08,73,1012 16:48:16,围网
27206,25.167,119.864,8.58,84,1012 16:38:16,围网
27206,25.17,119.838,8.47,102,1012 16:28:16,围网
27206,25.174,119.811,8.15,105,1012 16:18:16,围网
27206,25.179,119.785,8.47,103,1012 16:08:16,围网
27206,25.181,119.76,8.69,90,1012 15:59:13,围网
27206,25.183000000000003,119.731,8.96,89,1012 15:48:16,围网
27206,25.186,119.704,9.55,94,1012 15:38:16,围网
27206,25.187,119.676,8.85,86,1012 15:28:16,围网
27206,25.186,119.648,9.39,85,1012 15:18:16,围网
27206,25.184,119.621,8.58,81,1012 15:08:16,围网
27206,25.184,119.593,9.07,99,1012 14:58:16,围网
27206,25.185,119.567,7.45,92,1012 14:48:16,围网
27206,25.194000000000006,119.549,2.59,125,1012 14:38:16,围网
27206,25.194000000000006,119.547,0.27,0,1012 14:28:16,围网
27206,25.195,119.547,0.05,0,1012 14:18:16,围网
27206,25.195,119.547,0.05,0,1012 14:08:16,围网
27206,25.195,119.547,0.05,0,1012 13:59:14,围网
27206,25.194000000000006,119.547,0.65,203,1012 13:48:16,围网
27206,25.195,119.547,0.16,0,1012 13:38:16,围网
27206,25.195,119.547,0.05,0,1012 13:28:16,围网
27206,25.195,119.547,0.0,0,1012 13:18:31,围网
27206,25.195,119.547,0.0,0,1012 12:58:32,围网
27206,25.194000000000006,119.547,0.16,0,1012 12:38:17,围网
27206,25.195,119.547,0.16,0,1012 12:28:17,围网
27206,25.194000000000006,119.547,0.05,0,1012 12:18:17,围网
27206,25.195,119.547,0.05,0,1012 12:08:17,围网
27206,25.195,119.547,0.05,0,1012 11:59:14,围网
27206,25.194000000000006,119.547,0.16,0,1012 11:48:17,围网
27206,25.194000000000006,119.547,0.05,0,1012 11:38:17,围网
27206,25.194000000000006,119.547,0.05,0,1012 11:28:17,围网
27206,25.194000000000006,119.547,0.65,0,1012 11:18:32,围网
27206,25.194000000000006,119.547,0.16,0,1012 10:58:17,围网
27206,25.195,119.547,0.38,225,1012 10:48:17,围网
27206,25.195,119.547,0.0,0,1012 10:38:17,围网
27206,25.195,119.547,0.05,0,1012 10:28:17,围网
27206,25.194000000000006,119.547,0.05,0,1012 10:18:32,围网
27206,25.194000000000006,119.547,0.27,0,1012 09:59:14,围网
27206,25.195,119.547,0.05,0,1012 09:48:18,围网
27206,25.194000000000006,119.547,1.3,173,1012 09:38:18,围网
27206,25.194000000000006,119.547,0.05,0,1012 09:28:17,围网
27206,25.194000000000006,119.547,0.05,0,1012 09:18:17,围网
27206,25.194000000000006,119.548,0.16,0,1012 09:08:16,围网
27206,25.194000000000006,119.548,0.16,0,1012 08:58:17,围网
