渔船ID,lat,lon,速度,方向,time,type
24473,29.935,122.276,0.0,233,0930 23:51:28,围网
24473,29.935,122.276,0.0,239,0930 23:41:27,围网
24473,29.935,122.276,0.11,91,0930 23:31:27,围网
24473,29.935,122.276,0.32,205,0930 23:21:25,围网
24473,29.935,122.276,0.0,130,0930 23:11:25,围网
24473,29.935,122.276,0.22,214,0930 23:01:24,围网
24473,29.935,122.276,0.11,40,0930 22:51:03,围网
24473,29.935,122.276,0.11,0,0930 22:41:24,围网
24473,29.935,122.276,0.0,0,0930 22:31:18,围网
24473,29.935,122.276,0.11,0,0930 22:11:27,围网
24473,29.935,122.276,0.11,0,0930 22:00:48,围网
24473,29.935,122.276,0.11,0,0930 21:51:17,围网
24473,29.935,122.276,0.32,0,0930 21:40:48,围网
24473,29.935,122.276,0.0,219,0930 21:31:06,围网
24473,29.935,122.276,0.22,230,0930 21:21:19,围网
24473,29.935,122.276,0.32,0,0930 21:11:21,围网
24473,29.935,122.276,0.22,0,0930 21:01:27,围网
24473,29.935,122.276,0.11,10,0930 20:51:26,围网
24473,29.935,122.276,0.0,320,0930 20:41:26,围网
24473,29.935,122.276,0.11,0,0930 20:31:22,围网
24473,29.935,122.276,0.0,0,0930 20:21:24,围网
24473,29.935,122.276,0.11,0,0930 20:11:20,围网
24473,29.935,122.276,0.0,50,0930 20:01:47,围网
24473,29.935,122.276,0.22,10,0930 19:50:49,围网
24473,29.935,122.275,0.22,0,0930 19:41:14,围网
24473,29.935,122.276,0.0,281,0930 19:31:05,围网
24473,29.935,122.276,0.0,0,0930 19:21:05,围网
24473,29.935,122.276,0.32,0,0930 19:11:05,围网
24473,29.935,122.276,0.11,0,0930 19:01:07,围网
24473,29.935,122.276,0.32,280,0930 18:50:59,围网
24473,29.935,122.276,0.32,0,0930 18:41:00,围网
24473,29.935,122.276,0.32,40,0930 18:30:56,围网
24473,29.935,122.276,0.0,326,0930 18:20:57,围网
24473,29.935,122.276,0.11,0,0930 18:10:11,围网
24473,29.935,122.276,0.32,0,0930 18:00:54,围网
24473,29.935,122.276,0.0,0,0930 17:50:52,围网
24473,29.935,122.276,0.0,0,0930 17:40:52,围网
24473,29.934,122.276,0.11,277,0930 17:30:07,围网
24473,29.934,122.276,0.11,0,0930 17:20:18,围网
24473,29.934,122.276,0.22,0,0930 17:10:51,围网
24473,29.935,122.277,0.22,159,0930 17:00:53,围网
24473,29.935,122.277,0.22,71,0930 16:50:56,围网
24473,29.935,122.277,0.22,231,0930 16:40:15,围网
24473,29.934,122.276,0.11,81,0930 16:30:53,围网
24473,29.934,122.276,0.11,0,0930 16:20:56,围网
24473,29.934,122.276,0.22,0,0930 16:10:51,围网
24473,29.934,122.276,0.22,309,0930 16:00:52,围网
24473,29.935,122.277,0.22,154,0930 15:50:43,围网
24473,29.934,122.277,0.11,262,0930 15:40:51,围网
24473,29.935,122.276,0.0,192,0930 15:29:57,围网
24473,29.935,122.277,0.0,316,0930 15:20:50,围网
24473,29.934,122.276,0.11,0,0930 15:10:47,围网
24473,29.934,122.276,0.11,61,0930 15:01:02,围网
24473,29.934,122.276,0.22,0,0930 14:50:38,围网
24473,29.934,122.276,0.22,0,0930 14:40:38,围网
24473,29.934,122.276,0.0,0,0930 14:30:47,围网
24473,29.934,122.277,0.11,71,0930 14:01:16,围网
24473,29.934,122.277,0.32,71,0930 13:50:28,围网
24473,29.934,122.276,0.0,61,0930 13:39:57,围网
24473,29.935,122.276,0.32,40,0930 13:30:26,围网
24473,29.935,122.276,0.22,50,0930 13:20:26,围网
24473,29.935,122.276,0.0,190,0930 13:09:55,围网
24473,29.935,122.276,0.22,0,0930 13:00:26,围网
24473,29.935,122.276,0.0,112,0930 12:50:26,围网
24473,29.935,122.276,0.32,0,0930 12:40:24,围网
24473,29.935,122.276,0.0,220,0930 12:30:22,围网
24473,29.935,122.276,0.32,91,0930 12:20:22,围网
24473,29.935,122.276,0.22,0,0930 12:10:22,围网
24473,29.935,122.276,0.22,194,0930 12:00:22,围网
24473,29.935,122.276,0.11,0,0930 11:50:18,围网
24473,29.935,122.276,0.11,0,0930 11:40:21,围网
24473,29.935,122.276,0.22,0,0930 11:30:19,围网
24473,29.935,122.276,0.11,157,0930 11:20:17,围网
24473,29.935,122.276,0.0,145,0930 11:10:17,围网
24473,29.935,122.276,0.0,234,0930 11:00:16,围网
24473,29.935,122.276,0.22,0,0930 10:50:15,围网
