渔船ID,lat,lon,速度,方向,time,type
22346,26.553,120.755,0.16,0,1012 23:59:09,围网
22346,26.553,120.755,1.78,96,1012 23:49:08,围网
22346,26.553,120.755,0.59,289,1012 23:39:08,围网
22346,26.553,120.755,0.49,260,1012 23:29:08,围网
22346,26.553,120.755,0.86,190,1012 23:19:08,围网
22346,26.554,120.755,1.3,75,1012 23:09:08,围网
22346,26.537,120.766,8.26,321,1012 22:59:08,围网
22346,26.52,120.781,8.47,318,1012 22:49:08,围网
22346,26.506,120.797,8.15,324,1012 22:39:08,围网
22346,26.488000000000003,120.808,7.77,1,1012 22:30:06,围网
22346,26.465,120.818,7.18,313,1012 22:19:08,围网
22346,26.448,120.826,5.88,355,1012 22:09:09,围网
22346,26.444000000000006,120.836,4.37,250,1012 21:59:09,围网
22346,26.445,120.849,4.75,263,1012 21:49:09,围网
22346,26.445,120.862,9.88,287,1012 21:39:09,围网
22346,26.429,120.882,8.36,338,1012 21:29:09,围网
22346,26.412,120.893,3.67,51,1012 21:19:09,围网
22346,26.413,120.895,1.46,265,1012 21:09:09,围网
22346,26.414,120.898,0.86,256,1012 20:59:09,围网
22346,26.416,120.901,2.48,242,1012 20:49:09,围网
22346,26.416,120.898,7.18,334,1012 20:39:09,围网
22346,26.411,120.902,1.35,101,1012 20:30:06,围网
22346,26.412,120.899,1.3,106,1012 20:19:09,围网
22346,26.413,120.899,0.38,117,1012 20:09:09,围网
22346,26.415,120.899,2.0,213,1012 19:59:09,围网
22346,26.418000000000006,120.899,5.07,199,1012 19:49:09,围网
22346,26.419,120.897,4.7,62,1012 19:39:09,围网
22346,26.42,120.894,1.08,190,1012 19:29:09,围网
22346,26.42,120.894,3.08,350,1012 19:19:09,围网
22346,26.421,120.895,1.57,192,1012 19:09:09,围网
22346,26.422,120.894,1.67,108,1012 18:59:09,围网
22346,26.423,120.892,3.18,61,1012 18:49:09,围网
22346,26.423,120.891,1.19,233,1012 18:39:09,围网
22346,26.424,120.889,0.97,270,1012 18:30:07,围网
22346,26.424,120.889,2.37,116,1012 18:19:10,围网
22346,26.425,120.887,0.27,0,1012 18:09:10,围网
22346,26.426,120.884,0.65,285,1012 17:59:10,围网
22346,26.424,120.888,10.58,291,1012 17:49:10,围网
22346,26.41,120.897,0.65,280,1012 17:39:10,围网
22346,26.411,120.895,0.76,239,1012 17:29:10,围网
22346,26.411,120.895,0.59,298,1012 17:19:42,围网
22346,26.412,120.892,0.97,302,1012 16:59:10,围网
22346,26.414,120.885,7.29,63,1012 16:49:09,围网
22346,26.413,120.891,0.86,133,1012 16:39:09,围网
22346,26.414,120.891,0.49,92,1012 16:30:07,围网
22346,26.415,120.89,0.86,112,1012 16:19:09,围网
22346,26.416,120.889,0.76,172,1012 16:09:10,围网
22346,26.417,120.888,1.67,151,1012 15:59:09,围网
22346,26.418000000000006,120.887,2.97,166,1012 15:49:09,围网
22346,26.411,120.889,1.19,175,1012 15:39:53,围网
22346,26.412,120.888,0.16,0,1012 15:19:10,围网
22346,26.413,120.887,0.49,72,1012 15:09:10,围网
22346,26.409,120.891,1.46,190,1012 14:59:09,围网
22346,26.41,120.891,0.86,188,1012 14:49:09,围网
22346,26.407,120.892,2.37,127,1012 14:39:10,围网
22346,26.408,120.894,3.29,173,1012 14:30:07,围网
22346,26.407,120.893,3.18,37,1012 14:19:10,围网
22346,26.406,120.893,0.86,322,1012 14:09:10,围网
22346,26.408,120.895,0.86,212,1012 13:59:10,围网
22346,26.408,120.892,0.65,257,1012 13:49:10,围网
22346,26.408,120.895,0.49,137,1012 13:39:10,围网
22346,26.409,120.896,1.3,254,1012 13:29:10,围网
22346,26.407,120.897,1.35,253,1012 13:19:10,围网
22346,26.405,120.896,0.65,256,1012 13:09:10,围网
22346,26.406,120.897,1.08,307,1012 12:59:10,围网
22346,26.405,120.898,0.27,164,1012 12:49:10,围网
22346,26.405,120.899,1.46,236,1012 12:39:11,围网
22346,26.406,120.903,9.28,216,1012 12:31:44,围网
22346,26.412,120.89,1.78,72,1012 12:09:10,围网
22346,26.411,120.89,0.59,62,1012 11:59:10,围网
22346,26.407,120.891,0.59,20,1012 11:49:10,围网
22346,26.409,120.893,0.49,311,1012 11:39:10,围网
22346,26.409,120.891,4.16,280,1012 11:29:10,围网
22346,26.414,120.904,1.57,271,1012 11:19:11,围网
22346,26.414,120.905,0.27,137,1012 11:09:11,围网
22346,26.414,120.905,0.59,39,1012 10:59:10,围网
22346,26.413,120.904,0.27,20,1012 10:49:11,围网
22346,26.413,120.903,0.76,99,1012 10:39:10,围网
22346,26.413,120.903,0.86,287,1012 10:30:09,围网
22346,26.413,120.903,0.65,109,1012 10:19:11,围网
22346,26.413,120.902,0.97,134,1012 10:09:11,围网
22346,26.413,120.902,0.27,138,1012 09:59:11,围网
22346,26.413,120.902,0.49,117,1012 09:49:11,围网
22346,26.413,120.902,0.05,0,1012 09:39:12,围网
22346,26.413,120.902,0.49,192,1012 09:29:12,围网
22346,26.413,120.902,0.65,271,1012 09:19:12,围网
22346,26.414,120.903,0.59,221,1012 09:09:12,围网
22346,26.416,120.9,3.56,180,1012 08:59:12,围网
22346,26.418000000000006,120.9,0.76,134,1012 08:49:12,围网
22346,26.411,120.898,7.77,72,1012 08:39:12,围网
22346,26.41,120.889,7.07,145,1012 08:30:09,围网
22346,26.412,120.892,0.65,0,1012 08:19:11,围网
22346,26.411,120.89,3.18,307,1012 08:09:12,围网
22346,26.406,120.896,2.59,309,1012 07:59:11,围网
22346,26.413,120.892,8.85,134,1012 07:49:11,围网
22346,26.414,120.891,3.08,310,1012 07:39:11,围网
22346,26.41,120.898,4.7,254,1012 07:29:11,围网
22346,26.422,120.894,8.85,110,1012 07:19:11,围网
22346,26.423,120.89,2.97,287,1012 07:09:10,围网
22346,26.419,120.899,2.86,306,1012 06:59:11,围网
22346,26.41,120.901,8.69,104,1012 06:49:11,围网
22346,26.411,120.888,2.97,317,1012 06:39:11,围网
22346,26.406,120.893,2.75,322,1012 06:30:09,围网
22346,26.425,120.898,8.74,223,1012 06:19:12,围网
22346,26.43,120.901,0.65,240,1012 06:09:12,围网
22346,26.431,120.9,2.48,126,1012 05:59:12,围网
22346,26.431,120.903,3.35,191,1012 05:49:11,围网
22346,26.419,120.909,7.07,284,1012 05:39:12,围网
22346,26.418000000000006,120.91,0.49,218,1012 05:29:12,围网
22346,26.418000000000006,120.91,0.38,270,1012 05:19:12,围网
22346,26.418000000000006,120.91,0.65,210,1012 05:09:12,围网
22346,26.418000000000006,120.91,0.49,1,1012 04:59:11,围网
22346,26.418000000000006,120.911,0.38,229,1012 04:49:12,围网
22346,26.418000000000006,120.911,0.38,273,1012 04:39:12,围网
22346,26.418000000000006,120.911,0.38,158,1012 04:30:10,围网
22346,26.418000000000006,120.911,0.16,0,1012 04:19:12,围网
22346,26.418000000000006,120.911,0.16,0,1012 04:09:12,围网
22346,26.418000000000006,120.911,0.59,48,1012 03:59:12,围网
22346,26.418000000000006,120.911,0.49,92,1012 03:49:12,围网
22346,26.418000000000006,120.911,0.65,65,1012 03:39:12,围网
22346,26.418000000000006,120.911,0.16,0,1012 03:29:12,围网
22346,26.418000000000006,120.911,0.65,343,1012 03:19:12,围网
22346,26.418000000000006,120.91,0.27,1,1012 03:09:12,围网
22346,26.418000000000006,120.911,0.38,267,1012 02:59:12,围网
22346,26.418000000000006,120.911,0.16,283,1012 02:49:12,围网
22346,26.418000000000006,120.911,0.27,0,1012 02:39:12,围网
22346,26.418000000000006,120.912,0.38,257,1012 02:30:10,围网
22346,26.418000000000006,120.912,0.16,0,1012 02:19:12,围网
22346,26.418000000000006,120.912,0.27,207,1012 02:09:13,围网
22346,26.418000000000006,120.912,0.76,313,1012 01:59:13,围网
22346,26.418000000000006,120.912,0.38,124,1012 01:49:13,围网
22346,26.418000000000006,120.912,0.38,89,1012 01:39:12,围网
22346,26.418000000000006,120.912,0.16,0,1012 01:29:12,围网
22346,26.418000000000006,120.913,0.27,11,1012 01:19:13,围网
22346,26.418000000000006,120.913,0.27,0,1012 01:09:12,围网
22346,26.418000000000006,120.913,0.27,0,1012 00:59:12,围网
22346,26.418000000000006,120.913,0.38,156,1012 00:49:12,围网
22346,26.418000000000006,120.912,0.27,124,1012 00:39:12,围网
22346,26.418000000000006,120.913,0.49,127,1012 00:30:10,围网
22346,26.418000000000006,120.912,0.38,0,1012 00:19:11,围网
22346,26.418000000000006,120.912,0.16,0,1012 00:09:12,围网
22346,26.417,120.913,0.59,60,1011 23:59:13,围网
22346,26.417,120.913,0.16,0,1011 23:49:13,围网
22346,26.416,120.912,0.38,293,1011 23:39:13,围网
22346,26.416,120.912,0.27,0,1011 23:29:12,围网
22346,26.416,120.911,0.05,0,1011 23:19:12,围网
22346,26.416,120.911,0.16,0,1011 23:09:12,围网
22346,26.416,120.911,0.27,177,1011 22:59:12,围网
22346,26.416,120.911,0.59,325,1011 22:49:12,围网
22346,26.416,120.91,0.27,0,1011 22:39:12,围网
22346,26.416,120.91,0.16,0,1011 22:30:10,围网
22346,26.417,120.909,0.16,0,1011 22:20:10,围网
22346,26.414,120.911,4.86,279,1011 21:59:12,围网
22346,26.419,120.921,3.45,261,1011 21:49:13,围网
22346,26.417,120.929,0.49,250,1011 21:39:13,围网
22346,26.418000000000006,120.931,0.65,274,1011 21:29:13,围网
22346,26.413,120.929,7.07,42,1011 21:19:13,围网
22346,26.418000000000006,120.939,5.77,226,1011 21:09:13,围网
22346,26.422,120.941,2.48,199,1011 20:59:13,围网
22346,26.431,120.947,5.45,272,1011 20:49:13,围网
22346,26.443,120.958,0.76,207,1011 20:39:13,围网
22346,26.443,120.957,0.65,175,1011 20:30:11,围网
22346,26.444000000000006,120.955,1.89,107,1011 20:19:14,围网
22346,26.445,120.954,0.97,63,1011 20:09:14,围网
22346,26.445,120.953,0.97,91,1011 19:59:14,围网
22346,26.446,120.951,0.65,166,1011 19:49:14,围网
22346,26.447,120.949,2.37,129,1011 19:39:13,围网
22346,26.448,120.947,1.89,89,1011 19:29:13,围网
22346,26.449,120.946,1.19,274,1011 19:19:14,围网
22346,26.449,120.946,0.49,280,1011 19:09:14,围网
22346,26.45,120.944,1.08,103,1011 18:59:13,围网
22346,26.45,120.944,0.49,37,1011 18:49:12,围网
22346,26.451,120.943,3.08,120,1011 18:39:13,围网
22346,26.452,120.942,2.0,142,1011 18:30:11,围网
22346,26.453000000000007,120.941,2.0,141,1011 18:19:13,围网
22346,26.453000000000007,120.939,5.4,23,1011 18:09:14,围网
22346,26.443,120.954,0.49,286,1011 17:59:13,围网
22346,26.443,120.953,0.65,297,1011 17:49:14,围网
22346,26.443,120.952,0.49,104,1011 17:39:14,围网
22346,26.444000000000006,120.951,3.89,184,1011 17:29:13,围网
22346,26.444000000000006,120.949,3.45,19,1011 17:20:08,围网
22346,26.446,120.949,5.56,227,1011 16:59:14,围网
22346,26.448,120.946,4.7,22,1011 16:49:29,围网
22346,26.445,120.947,1.89,151,1011 16:30:11,围网
22346,26.446,120.945,1.78,72,1011 16:19:14,围网
22346,26.446,120.944,1.35,72,1011 16:09:14,围网
22346,26.447,120.949,9.66,304,1011 15:59:13,围网
22346,26.445,120.957,1.89,150,1011 15:49:14,围网
22346,26.446,120.96,1.08,217,1011 15:39:14,围网
22346,26.447,120.96,0.38,0,1011 15:29:14,围网
22346,26.448,120.965,3.08,3,1011 15:19:14,围网
22346,26.449,120.961,1.3,95,1011 15:09:14,围网
22346,26.447,120.958,0.27,0,1011 14:59:14,围网
22346,26.444000000000006,120.959,0.38,262,1011 14:49:14,围网
22346,26.445,120.96,0.59,44,1011 14:39:14,围网
22346,26.444000000000006,120.963,0.49,13,1011 14:30:12,围网
22346,26.444000000000006,120.964,0.05,0,1011 14:19:14,围网
22346,26.444000000000006,120.965,0.65,61,1011 14:09:14,围网
22346,26.444000000000006,120.966,0.76,94,1011 13:59:14,围网
22346,26.447,120.962,6.69,120,1011 13:49:14,围网
22346,26.447,120.956,0.27,0,1011 13:39:14,围网
22346,26.446,120.953,0.65,69,1011 13:29:14,围网
22346,26.448,120.956,0.86,45,1011 13:19:14,围网
22346,26.448,120.957,0.97,29,1011 13:09:14,围网
22346,26.448,120.958,0.38,40,1011 12:59:14,围网
22346,26.446,120.959,1.19,92,1011 12:49:14,围网
22346,26.447,120.959,1.46,357,1011 12:39:14,围网
22346,26.446,120.962,1.35,279,1011 12:30:12,围网
22346,26.445,120.964,0.86,0,1011 12:19:14,围网
22346,26.445,120.965,3.18,303,1011 12:09:14,围网
22346,26.445,120.966,0.97,14,1011 11:59:14,围网
22346,26.444000000000006,120.968,0.16,0,1011 11:49:14,围网
22346,26.444000000000006,120.968,0.49,101,1011 11:39:14,围网
22346,26.444000000000006,120.969,0.97,41,1011 11:29:14,围网
22346,26.444000000000006,120.972,1.57,292,1011 11:19:14,围网
22346,26.444000000000006,120.975,0.86,289,1011 11:09:14,围网
22346,26.445,120.977,0.49,301,1011 10:59:14,围网
22346,26.445,120.977,0.59,144,1011 10:49:14,围网
22346,26.445,120.977,0.38,36,1011 10:39:14,围网
22346,26.445,120.977,0.49,85,1011 10:30:12,围网
22346,26.444000000000006,120.977,0.59,73,1011 10:19:15,围网
22346,26.444000000000006,120.977,0.27,0,1011 10:09:15,围网
22346,26.444000000000006,120.977,0.38,11,1011 09:59:15,围网
22346,26.444000000000006,120.977,0.65,88,1011 09:49:15,围网
22346,26.444000000000006,120.976,0.65,330,1011 09:39:15,围网
22346,26.444000000000006,120.976,0.27,268,1011 09:29:15,围网
22346,26.444000000000006,120.976,0.49,63,1011 09:19:15,围网
22346,26.444000000000006,120.976,0.27,0,1011 09:09:15,围网
22346,26.444000000000006,120.976,0.59,205,1011 08:59:15,围网
22346,26.444000000000006,120.976,0.27,131,1011 08:49:14,围网
22346,26.444000000000006,120.976,0.49,72,1011 08:39:15,围网
22346,26.444000000000006,120.976,0.27,55,1011 08:30:12,围网
22346,26.444000000000006,120.976,0.16,0,1011 08:19:15,围网
22346,26.444000000000006,120.976,0.86,267,1011 08:09:15,围网
22346,26.444000000000006,120.975,0.49,62,1011 07:59:14,围网
22346,26.445,120.976,0.59,138,1011 07:49:14,围网
22346,26.444000000000006,120.969,0.86,0,1011 07:39:14,围网
22346,26.445,120.965,9.07,101,1011 07:29:14,围网
22346,26.446,120.959,0.49,18,1011 07:19:14,围网
22346,26.447,120.952,9.39,110,1011 07:09:13,围网
22346,26.445,120.946,2.48,298,1011 06:59:15,围网
22346,26.443,120.953,2.27,273,1011 06:49:15,围网
22346,26.447,120.95,9.17,111,1011 06:39:14,围网
22346,26.452,120.943,3.08,338,1011 06:30:12,围网
22346,26.447,120.948,2.05,315,1011 06:19:15,围网
22346,26.444000000000006,120.955,2.27,267,1011 06:09:14,围网
22346,26.443,120.963,2.05,280,1011 05:59:15,围网
22346,26.448,120.956,8.47,119,1011 05:49:15,围网
22346,26.445,120.961,2.7,280,1011 05:39:15,围网
22346,26.444000000000006,120.967,1.46,275,1011 05:29:15,围网
22346,26.439,120.974,6.04,205,1011 05:19:15,围网
22346,26.459,120.959,7.66,143,1011 05:09:15,围网
22346,26.461,120.955,0.38,0,1011 04:59:14,围网
22346,26.462,120.955,0.05,0,1011 04:49:15,围网
22346,26.462,120.955,0.59,192,1011 04:39:15,围网
22346,26.463,120.955,0.38,48,1011 04:30:13,围网
22346,26.463,120.955,0.05,0,1011 04:19:15,围网
22346,26.463,120.956,0.38,0,1011 04:09:15,围网
22346,26.463,120.956,0.38,84,1011 03:59:15,围网
22346,26.463,120.956,0.38,111,1011 03:49:15,围网
22346,26.463,120.956,0.38,77,1011 03:39:15,围网
22346,26.463,120.957,0.49,96,1011 03:29:15,围网
22346,26.463,120.957,0.05,0,1011 03:19:15,围网
22346,26.463,120.957,0.27,285,1011 03:09:15,围网
22346,26.463,120.957,0.27,88,1011 02:59:15,围网
22346,26.463,120.957,0.38,330,1011 02:49:15,围网
22346,26.463,120.957,0.16,0,1011 02:39:15,围网
22346,26.463,120.957,0.76,137,1011 02:30:13,围网
22346,26.463,120.956,0.0,0,1011 02:19:16,围网
