渔船ID,lat,lon,速度,方向,time,type
27462,22.372,118.097,2.0,271,0906 23:53:40,拖网
27462,22.373,118.105,2.48,275,0906 23:44:01,拖网
27462,22.373,118.114,3.02,257,0906 23:33:58,拖网
27462,22.374,118.123,4.1,294,0906 23:23:56,拖网
27462,22.373,118.133,3.29,261,0906 23:13:55,拖网
27462,22.372,118.142,3.51,290,0906 23:03:35,拖网
27462,22.371,118.151,3.02,272,0906 22:53:49,拖网
27462,22.371,118.16,2.81,244,0906 22:43:49,拖网
27462,22.373,118.175,1.08,232,0906 22:33:24,拖网
27462,22.373,118.177,2.21,30,0906 22:23:37,拖网
27462,22.369,118.175,1.4,40,0906 22:13:37,拖网
27462,22.367,118.172,2.59,30,0906 22:03:35,拖网
27462,22.367,118.179,2.48,259,0906 21:53:32,拖网
27462,22.368,118.188,2.32,237,0906 21:43:30,拖网
27462,22.369,118.196,2.91,225,0906 21:33:30,拖网
27462,22.371,118.205,3.18,230,0906 21:23:24,拖网
27462,22.374,118.213,3.08,241,0906 21:13:20,拖网
27462,22.378,118.221,1.67,230,0906 21:03:18,拖网
27462,22.382,118.229,3.4,253,0906 20:53:18,拖网
27462,22.385,118.237,3.62,241,0906 20:42:57,拖网
27462,22.388,118.245,3.72,230,0906 20:33:13,拖网
27462,22.39,118.254,2.7,263,0906 20:22:48,拖网
27462,22.393,118.263,2.32,242,0906 20:13:04,拖网
27462,22.395,118.272,3.29,249,0906 20:03:01,拖网
27462,22.397,118.28,3.08,234,0906 19:53:01,拖网
27462,22.4,118.289,3.18,242,0906 19:43:00,拖网
27462,22.401,118.298,3.18,286,0906 19:33:06,拖网
27462,22.395,118.303,3.08,5,0906 19:23:00,拖网
27462,22.389,118.296,0.49,61,0906 19:13:10,拖网
27462,22.388,118.272,6.1,71,0906 18:52:51,拖网
27462,22.389,118.26,4.48,81,0906 18:42:47,拖网
27462,22.393,118.249,1.19,101,0906 18:32:46,拖网
27462,22.393,118.238,3.78,71,0906 18:22:43,拖网
27462,22.394,118.226,3.78,81,0906 18:12:49,拖网
27462,22.393,118.214,3.51,237,0906 18:02:51,拖网
27462,22.388,118.214,1.08,20,0906 17:52:53,拖网
27462,22.386,118.214,1.03,254,0906 17:42:41,拖网
27462,22.387,118.223,2.21,172,0906 17:32:39,拖网
27462,22.388,118.232,3.02,153,0906 17:22:31,拖网
27462,22.391,118.24,3.08,266,0906 17:12:31,拖网
27462,22.392,118.249,1.78,265,0906 17:02:58,拖网
27462,22.394,118.258,3.02,264,0906 16:53:09,拖网
27462,22.402,118.273,3.29,238,0906 16:32:43,拖网
27462,22.407,118.282,3.4,256,0906 16:22:35,拖网
27462,22.407,118.29,4.1,337,0906 16:12:38,拖网
27462,22.396,118.292,4.7,357,0906 16:02:37,拖网
27462,22.384,118.294,3.72,350,0906 15:52:34,拖网
27462,22.375,118.299,3.89,261,0906 15:42:30,拖网
27462,22.381,118.3,3.08,160,0906 15:32:28,拖网
27462,22.389,118.297,2.59,161,0906 15:22:27,拖网
27462,22.397,118.294,2.32,154,0906 15:12:24,拖网
27462,22.403,118.288,2.91,81,0906 15:02:17,拖网
27462,22.4,118.277,4.32,50,0906 14:52:13,拖网
27462,22.396,118.267,3.08,61,0906 14:42:06,拖网
27462,22.393,118.256,3.18,50,0906 14:32:05,拖网
27462,22.39,118.245,3.18,61,0906 14:22:01,拖网
27462,22.388,118.234,9.12,294,0906 14:12:01,拖网
27462,22.39,118.23,0.81,9,0906 14:02:00,拖网
27462,22.388,118.229,1.4,328,0906 13:51:56,拖网
27462,22.386,118.23,1.67,341,0906 13:41:54,拖网
27462,22.386,118.234,3.78,344,0906 13:31:49,拖网
27462,22.388,118.244,3.89,269,0906 13:21:45,拖网
27462,22.391,118.254,3.51,250,0906 13:11:44,拖网
27462,22.394,118.264,2.7,242,0906 13:01:44,拖网
27462,22.397,118.273,3.89,234,0906 12:51:43,拖网
27462,22.401,118.282,5.18,265,0906 12:41:40,拖网
27462,22.402,118.293,4.1,290,0906 12:31:37,拖网
27462,22.392,118.297,3.89,346,0906 12:21:34,拖网
27462,22.382,118.301,3.18,340,0906 12:11:34,拖网
27462,22.372,118.304,4.8,334,0906 12:01:31,拖网
27462,22.362,118.307,3.99,358,0906 11:51:23,拖网
27462,22.356,118.314,3.72,278,0906 11:41:23,拖网
27462,22.356,118.324,3.29,241,0906 11:31:22,拖网
27462,22.355,118.335,3.51,264,0906 11:21:19,拖网
27462,22.358,118.345,3.51,208,0906 11:11:16,拖网
27462,22.362,118.339,3.4,30,0906 11:01:13,拖网
27462,22.36,118.33,2.91,50,0906 10:51:11,拖网
27462,22.359,118.32,3.18,40,0906 10:41:11,拖网
27462,22.357,118.31,3.29,81,0906 10:31:09,拖网
27462,22.355,118.3,3.62,50,0906 10:21:05,拖网
27462,22.352,118.291,3.02,50,0906 10:11:10,拖网
27462,22.348000000000006,118.282,3.99,108,0906 10:01:18,拖网
27462,22.343000000000004,118.273,3.29,50,0906 09:50:40,拖网
27462,22.34,118.262,2.59,40,0906 09:40:57,拖网
27462,22.339,118.254,4.48,111,0906 09:31:07,拖网
27462,22.344,118.246,0.49,327,0906 09:10:49,拖网
27462,22.341,118.243,3.78,178,0906 08:50:44,拖网
27462,22.336,118.242,1.4,20,0906 08:40:43,拖网
27462,22.338,118.242,1.67,297,0906 08:30:41,拖网
27462,22.335,118.249,3.02,312,0906 08:20:36,拖网
27462,22.33,118.258,2.7,344,0906 08:10:37,拖网
27462,22.316,118.266,3.02,287,0906 08:00:35,拖网
27462,22.316,118.264,1.62,134,0906 07:50:35,拖网
27462,22.321,118.259,3.51,135,0906 07:30:29,拖网
27462,22.322,118.258,0.7,71,0906 07:20:29,拖网
27462,22.323,118.259,2.48,168,0906 07:10:34,拖网
27462,22.333,118.256,3.62,190,0906 06:50:17,拖网
27462,22.338,118.254,5.61,126,0906 06:40:15,拖网
27462,22.346,118.247,1.78,164,0906 06:19:47,拖网
27462,22.346,118.246,1.89,103,0906 06:10:05,拖网
27462,22.347,118.242,2.37,197,0906 06:00:04,拖网
27462,22.351,118.249,2.32,272,0906 05:50:05,拖网
27462,22.352,118.257,2.37,261,0906 05:40:02,拖网
27462,22.352,118.264,2.59,282,0906 05:30:01,拖网
27462,22.351,118.273,2.37,268,0906 05:20:00,拖网
27462,22.35,118.281,2.91,274,0906 05:09:58,拖网
27462,22.349,118.289,2.7,273,0906 04:59:38,拖网
27462,22.347,118.297,2.37,275,0906 04:49:51,拖网
27462,22.348000000000006,118.305,2.91,268,0906 04:39:48,拖网
27462,22.349,118.313,1.19,171,0906 04:29:42,拖网
27462,22.349,118.33,2.81,255,0906 04:09:41,拖网
27462,22.355,118.336,3.78,179,0906 03:59:38,拖网
27462,22.358,118.327,4.32,81,0906 03:49:36,拖网
27462,22.358,118.315,4.37,101,0906 03:39:33,拖网
27462,22.357,118.304,3.78,61,0906 03:29:32,拖网
27462,22.356,118.292,3.89,91,0906 03:19:27,拖网
27462,22.355,118.279,1.89,61,0906 03:09:23,拖网
27462,22.354,118.268,2.91,238,0906 02:59:17,拖网
27462,22.353,118.256,8.58,124,0906 02:49:13,拖网
27462,22.352,118.243,2.1,121,0906 02:39:13,拖网
27462,22.349,118.231,3.02,125,0906 02:29:11,拖网
27462,22.348000000000006,118.219,3.4,61,0906 02:18:50,拖网
27462,22.345,118.212,4.48,114,0906 02:09:05,拖网
27462,22.346,118.209,0.92,40,0906 01:59:07,拖网
27462,22.346,118.217,3.51,272,0906 01:49:01,拖网
27462,22.346,118.225,3.02,267,0906 01:39:02,拖网
27462,22.346,118.234,2.7,274,0906 01:29:00,拖网
27462,22.346,118.243,3.4,280,0906 01:18:56,拖网
27462,22.346,118.253,3.72,296,0906 01:08:57,拖网
27462,22.346,118.262,3.72,258,0906 00:58:53,拖网
27462,22.346,118.272,3.29,272,0906 00:48:52,拖网
27462,22.347,118.281,3.62,285,0906 00:39:11,拖网
27462,22.345,118.291,3.4,289,0906 00:29:06,拖网
27462,22.344,118.302,3.18,269,0906 00:18:34,拖网
27462,22.343000000000004,118.311,4.21,278,0906 00:09:02,拖网
27462,22.348000000000006,118.319,3.4,200,0905 23:58:59,拖网
27462,22.355,118.315,4.37,122,0905 23:48:48,拖网
27462,22.356,118.304,3.51,101,0905 23:38:49,拖网
27462,22.356,118.293,3.08,81,0905 23:28:46,拖网
27462,22.355,118.282,4.1,125,0905 23:18:43,拖网
27462,22.354,118.272,2.48,61,0905 23:08:39,拖网
27462,22.353,118.262,3.29,81,0905 22:58:40,拖网
27462,22.352,118.251,3.72,91,0905 22:48:39,拖网
27462,22.351,118.24,3.78,103,0905 22:38:16,拖网
27462,22.347,118.229,3.99,61,0905 22:28:32,拖网
27462,22.344,118.22,3.72,71,0905 22:19:30,拖网
27462,22.332,118.209,2.1,81,0905 21:58:23,拖网
27462,22.333,118.207,0.92,112,0905 21:48:22,拖网
27462,22.333,118.205,0.59,117,0905 21:38:21,拖网
27462,22.335,118.202,0.92,91,0905 21:27:59,拖网
27462,22.336,118.2,1.4,142,0905 21:18:14,拖网
27462,22.337,118.197,2.21,107,0905 21:08:11,拖网
27462,22.338,118.194,1.19,105,0905 20:58:14,拖网
27462,22.34,118.191,1.51,173,0905 20:48:19,拖网
27462,22.342,118.188,1.08,165,0905 20:38:10,拖网
27462,22.343000000000004,118.185,1.3,162,0905 20:28:12,拖网
27462,22.345,118.182,2.7,132,0905 20:19:22,拖网
27462,22.348000000000006,118.188,2.21,309,0905 19:58:00,拖网
27462,22.348000000000006,118.196,3.18,260,0905 19:48:03,拖网
27462,22.349,118.205,2.91,267,0905 19:37:42,拖网
27462,22.349,118.213,2.81,264,0905 19:27:59,拖网
27462,22.349,118.221,3.62,302,0905 19:17:54,拖网
27462,22.35,118.23,0.92,256,0905 19:07:51,拖网
27462,22.351,118.238,2.7,285,0905 18:57:31,拖网
27462,22.351,118.246,3.08,244,0905 18:47:48,拖网
27462,22.352,118.255,0.38,132,0905 18:37:45,拖网
27462,22.352,118.263,1.62,270,0905 18:28:10,拖网
27462,22.352,118.271,2.48,253,0905 18:17:36,拖网
27462,22.351,118.279,2.0,280,0905 18:07:45,拖网
27462,22.35,118.288,1.08,319,0905 17:57:17,拖网
27462,22.35,118.297,1.03,201,0905 17:47:34,拖网
27462,22.351,118.305,5.5,220,0905 17:37:31,拖网
27462,22.353,118.315,5.77,261,0905 17:27:33,拖网
27462,22.361,118.313,2.59,81,0905 17:17:40,拖网
27462,22.358,118.291,3.89,50,0905 16:57:30,拖网
27462,22.356,118.279,3.62,81,0905 16:47:27,拖网
27462,22.357,118.267,4.21,81,0905 16:37:26,拖网
27462,22.358,118.256,3.4,109,0905 16:27:23,拖网
27462,22.357,118.244,3.89,91,0905 16:17:19,拖网
27462,22.357,118.232,3.72,71,0905 16:07:21,拖网
27462,22.357,118.22,1.51,106,0905 15:57:15,拖网
27462,22.357,118.206,4.37,81,0905 15:47:12,拖网
27462,22.356,118.204,0.7,30,0905 15:37:09,拖网
27462,22.355,118.203,4.48,233,0905 15:26:46,拖网
27462,22.357,118.212,1.19,326,0905 15:17:02,拖网
27462,22.359,118.221,3.18,263,0905 15:06:58,拖网
27462,22.36,118.229,1.62,168,0905 14:56:56,拖网
27462,22.362,118.238,3.72,178,0905 14:46:49,拖网
27462,22.362,118.246,0.92,154,0905 14:36:47,拖网
27462,22.363000000000003,118.255,1.89,274,0905 14:26:43,拖网
27462,22.363000000000003,118.263,3.18,253,0905 14:16:42,拖网
27462,22.364,118.272,2.91,283,0905 14:06:38,拖网
27462,22.364,118.281,1.67,320,0905 13:56:36,拖网
27462,22.365,118.29,2.48,269,0905 13:46:35,拖网
27462,22.365,118.299,1.4,269,0905 13:36:12,拖网
27462,22.366,118.308,2.37,274,0905 13:26:27,拖网
27462,22.366,118.318,1.4,239,0905 13:16:24,拖网
27462,22.369,118.313,8.47,71,0905 13:06:21,拖网
27462,22.369,118.303,2.59,71,0905 12:56:19,拖网
27462,22.368,118.292,1.89,104,0905 12:46:16,拖网
27462,22.368,118.281,1.3,191,0905 12:36:14,拖网
27462,22.37,118.271,1.78,142,0905 12:25:53,拖网
27462,22.371,118.26,3.08,105,0905 12:17:18,拖网
27462,22.375,118.24,2.91,113,0905 11:56:05,拖网
27462,22.375,118.233,0.7,30,0905 11:45:58,拖网
27462,22.374,118.235,1.08,20,0905 11:35:55,拖网
27462,22.374,118.24,8.09,216,0905 11:25:52,拖网
27462,22.374,118.25,0.92,257,0905 11:15:32,拖网
27462,22.374,118.26,0.92,241,0905 11:05:49,拖网
27462,22.374,118.27,2.59,280,0905 10:55:48,拖网
27462,22.373,118.28,3.99,270,0905 10:45:47,拖网
27462,22.371,118.291,2.91,338,0905 10:35:45,拖网
27462,22.37,118.301,0.38,273,0905 10:25:45,拖网
27462,22.37,118.311,3.29,281,0905 10:15:41,拖网
27462,22.371,118.321,3.89,294,0905 10:05:43,拖网
27462,22.372,118.331,3.89,255,0905 09:55:42,拖网
27462,22.378,118.335,2.48,135,0905 09:45:40,拖网
27462,22.379,118.325,3.02,71,0905 09:35:38,拖网
27462,22.378,118.315,2.1,71,0905 09:25:36,拖网
27462,22.377,118.305,5.29,105,0905 09:15:35,拖网
27462,22.376,118.295,3.72,81,0905 09:06:21,拖网
27462,22.375,118.273,1.3,61,0905 08:45:07,拖网
27462,22.374,118.262,4.32,104,0905 08:35:24,拖网
27462,22.374,118.252,1.08,116,0905 08:25:22,拖网
27462,22.374,118.241,4.21,81,0905 08:15:43,拖网
27462,22.374,118.216,2.81,101,0905 07:54:55,拖网
27462,22.37,118.218,0.49,30,0905 07:45:37,拖网
27462,22.371,118.216,0.59,179,0905 07:25:12,拖网
27462,22.374,118.227,4.7,269,0905 07:05:03,拖网
27462,22.375,118.236,1.62,311,0905 06:55:05,拖网
27462,22.374,118.244,2.37,266,0905 06:45:01,拖网
27462,22.374,118.253,1.19,50,0905 06:34:59,拖网
27462,22.375,118.262,0.92,305,0905 06:24:52,拖网
27462,22.376,118.271,3.29,273,0905 06:15:03,拖网
27462,22.378,118.288,2.48,278,0905 05:55:04,拖网
27462,22.383000000000006,118.295,1.08,250,0905 05:44:58,拖网
27462,22.39,118.288,1.3,234,0905 05:34:58,拖网
27462,22.388,118.277,3.29,71,0905 05:25:11,拖网
27462,22.386,118.266,2.59,20,0905 05:14:54,拖网
27462,22.383000000000006,118.255,4.21,71,0905 05:04:51,拖网
27462,22.38,118.244,4.37,81,0905 04:54:47,拖网
27462,22.379,118.233,4.21,91,0905 04:44:42,拖网
27462,22.377,118.221,4.48,61,0905 04:34:45,拖网
27462,22.376,118.21,0.49,81,0905 04:24:39,拖网
27462,22.376,118.211,3.02,61,0905 04:15:22,拖网
27462,22.37,118.19,4.59,71,0905 03:54:11,拖网
27462,22.366,118.179,3.99,61,0905 03:44:07,拖网
