渔船ID,lat,lon,速度,方向,time,type
26783,22.382,117.788,0.22,176,1023 23:56:21,围网
26783,22.388,117.791,0.11,223,1023 23:35:38,围网
26783,22.392,117.793,0.11,216,1023 23:25:21,围网
26783,22.392,117.792,0.11,116,1023 23:15:22,围网
26783,22.395,117.794,4.32,158,1023 23:05:18,围网
26783,22.394,117.793,0.11,10,1023 22:45:20,围网
26783,22.394,117.793,0.92,101,1023 22:35:19,围网
26783,22.394,117.793,0.59,107,1023 22:15:10,围网
26783,22.394,117.793,0.32,111,1023 22:05:18,围网
26783,22.394,117.793,0.32,129,1023 21:55:27,围网
26783,22.405,117.796,10.09,182,1023 21:35:12,围网
26783,22.433000000000003,117.8,9.01,190,1023 21:25:12,围网
26783,22.461,117.803,9.88,182,1023 21:15:03,围网
26783,22.513,117.79,10.09,159,1023 20:55:04,围网
26783,22.541,117.79,8.9,176,1023 20:45:04,围网
26783,22.568,117.793,9.5,187,1023 20:35:03,围网
26783,22.595,117.796,9.5,138,1023 20:25:06,围网
26783,22.618,117.783,9.39,164,1023 20:15:00,围网
26783,22.64,117.768,5.88,152,1023 20:05:02,围网
26783,22.663,117.755,9.28,150,1023 19:55:02,围网
26783,22.668000000000006,117.753,1.67,30,1023 19:45:01,围网
26783,22.669,117.752,7.02,139,1023 19:35:36,围网
26783,22.693,117.743,9.17,153,1023 19:14:59,围网
26783,22.715,117.73,8.9,115,1023 19:04:58,围网
26783,22.731,117.712,8.47,156,1023 18:54:53,围网
26783,22.75,117.694,7.29,123,1023 18:44:54,围网
26783,22.773000000000003,117.69,2.48,163,1023 18:34:52,围网
26783,22.797,117.693,3.78,179,1023 18:24:51,围网
26783,22.82,117.686,8.58,153,1023 18:15:17,围网
26783,22.861,117.661,7.99,141,1023 17:54:49,围网
26783,22.882,117.649,5.4,147,1023 17:44:47,围网
26783,22.903,117.637,7.29,149,1023 17:34:47,围网
26783,22.925,117.626,7.99,161,1023 17:24:46,围网
26783,22.946,117.615,2.0,61,1023 17:14:45,围网
26783,22.988000000000003,117.591,8.69,154,1023 16:54:42,围网
26783,23.009,117.58,4.37,138,1023 16:44:40,围网
26783,23.031,117.569,9.17,158,1023 16:34:42,围网
26783,23.051,117.556,8.9,148,1023 16:24:40,围网
26783,23.073,117.545,7.5,150,1023 16:14:38,围网
26783,23.095,117.534,7.07,151,1023 16:04:43,围网
26783,23.116,117.522,8.9,149,1023 15:54:39,围网
26783,23.132,117.505,10.09,156,1023 15:44:55,围网
26783,23.177,117.482,9.77,152,1023 15:24:36,围网
26783,23.199,117.47,8.31,147,1023 15:14:35,围网
26783,23.221,117.457,8.69,140,1023 15:04:35,围网
26783,23.242,117.443,2.32,160,1023 14:54:35,围网
26783,23.264,117.43,8.69,147,1023 14:44:42,围网
26783,23.285,117.416,9.28,148,1023 14:34:39,围网
26783,23.307,117.401,1.67,174,1023 14:24:30,围网
26783,23.328000000000007,117.387,8.9,148,1023 14:14:29,围网
26783,23.349,117.371,9.77,137,1023 14:04:33,围网
26783,23.369,117.356,9.28,160,1023 13:54:37,围网
26783,23.391,117.342,9.28,143,1023 13:44:36,围网
26783,23.455,117.293,9.77,136,1023 13:14:29,围网
26783,23.479,117.283,1.89,150,1023 13:04:28,围网
26783,23.501,117.268,9.5,150,1023 12:54:28,围网
26783,23.525,117.256,1.89,158,1023 12:45:26,围网
26783,23.548,117.242,9.61,149,1023 12:34:29,围网
26783,23.574,117.232,9.77,166,1023 12:24:23,围网
26783,23.6,117.228,10.09,190,1023 12:14:40,围网
26783,23.62,117.228,0.0,344,1023 12:04:22,围网
26783,23.619,117.228,0.32,0,1023 11:54:20,围网
26783,23.619,117.228,0.0,0,1023 11:44:21,围网
26783,23.619,117.228,0.32,255,1023 11:34:22,围网
26783,23.619,117.228,0.0,0,1023 11:24:40,围网
26783,23.619,117.229,0.22,358,1023 11:14:26,围网
26783,23.619,117.229,0.0,10,1023 11:04:51,围网
26783,23.619,117.228,0.0,156,1023 10:54:59,围网
26783,23.619,117.228,1.03,154,1023 10:44:36,围网
26783,23.59,117.228,4.8,10,1023 10:34:57,围网
26783,23.59,117.228,3.99,10,1023 10:24:13,围网
26783,23.565,117.236,9.77,333,1023 10:14:10,围网
26783,23.54,117.245,9.12,346,1023 10:04:19,围网
26783,23.494,117.268,9.77,334,1023 09:44:31,围网
26783,23.423,117.301,9.5,336,1023 09:24:50,围网
26783,23.423,117.301,9.71,330,1023 09:14:18,围网
26783,23.377,117.328,9.39,335,1023 08:54:01,围网
26783,23.354,117.342,8.9,323,1023 08:44:01,围网
26783,23.332,117.355,9.17,323,1023 08:34:04,围网
26783,23.312,117.372,9.17,323,1023 08:24:02,围网
26783,23.293000000000006,117.391,9.39,320,1023 08:14:44,围网
26783,23.254,117.426,9.28,311,1023 07:53:58,围网
26783,23.233,117.44,9.01,333,1023 07:43:58,围网
26783,23.211,117.454,9.12,332,1023 07:33:53,围网
26783,23.189,117.468,10.09,328,1023 07:23:52,围网
26783,23.166,117.481,9.88,325,1023 07:13:55,围网
26783,23.121,117.506,9.12,330,1023 06:53:57,围网
26783,23.099,117.518,8.2,318,1023 06:43:56,围网
26783,23.075,117.53,6.48,357,1023 06:33:51,围网
26783,23.052,117.542,5.4,348,1023 06:23:54,围网
26783,23.029,117.553,8.47,342,1023 06:13:48,围网
26783,23.005,117.562,9.77,346,1023 06:04:05,围网
26783,22.959,117.59,9.88,330,1023 05:43:46,围网
26783,22.936,117.603,3.72,20,1023 05:33:44,围网
26783,22.912,117.615,3.02,337,1023 05:23:42,围网
26783,22.889,117.629,7.72,323,1023 05:13:41,围网
26783,22.865,117.641,9.77,337,1023 05:03:42,围网
26783,22.841,117.654,3.78,358,1023 04:53:40,围网
26783,22.817,117.668,8.2,339,1023 04:43:39,围网
26783,22.767,117.692,3.51,347,1023 04:23:37,围网
26783,22.743,117.706,9.77,327,1023 04:13:34,围网
26783,22.718000000000004,117.719,9.71,331,1023 04:03:37,围网
26783,22.693,117.733,10.09,337,1023 03:53:37,围网
26783,22.668000000000006,117.747,9.88,343,1023 03:43:35,围网
26783,22.643,117.759,10.09,323,1023 03:33:37,围网
26783,22.617,117.773,9.5,325,1023 03:23:36,围网
26783,22.591,117.786,10.09,332,1023 03:13:32,围网
26783,22.54,117.812,9.71,339,1023 02:53:31,围网
26783,22.514,117.826,9.88,326,1023 02:43:28,围网
