渔船ID,lat,lon,速度,方向,time,type
24219,24.78,118.768,0.32,91,1012 23:51:22,拖网
24219,24.78,118.768,0.22,0,1012 23:41:14,拖网
24219,24.78,118.768,0.11,0,1012 23:21:18,拖网
24219,24.78,118.768,0.0,0,1012 23:11:15,拖网
24219,24.78,118.768,0.22,0,1012 23:01:18,拖网
24219,24.78,118.768,0.0,0,1012 22:51:15,拖网
24219,24.78,118.768,0.11,0,1012 22:41:14,拖网
24219,24.78,118.768,0.11,0,1012 22:31:15,拖网
24219,24.78,118.768,0.11,0,1012 22:21:14,拖网
24219,24.78,118.768,0.22,0,1012 22:11:13,拖网
24219,24.78,118.768,0.11,0,1012 22:01:09,拖网
24219,24.78,118.768,0.0,0,1012 21:41:14,拖网
24219,24.78,118.768,0.0,185,1012 21:31:12,拖网
24219,24.78,118.768,0.32,0,1012 21:21:09,拖网
24219,24.78,118.768,0.0,0,1012 21:11:05,拖网
24219,24.78,118.768,0.0,0,1012 20:51:18,拖网
24219,24.78,118.768,0.22,0,1012 20:41:10,拖网
24219,24.78,118.768,0.11,0,1012 20:31:09,拖网
24219,24.78,118.768,0.32,0,1012 20:21:09,拖网
24219,24.78,118.768,0.0,0,1012 20:11:19,拖网
24219,24.779,118.766,0.32,111,1012 20:01:13,拖网
24219,24.781,118.765,0.11,0,1012 19:51:07,拖网
24219,24.781,118.765,0.11,0,1012 19:41:12,拖网
24219,24.781,118.765,0.22,0,1012 19:31:25,拖网
24219,24.781,118.765,0.0,0,1012 19:21:07,拖网
24219,24.781,118.765,0.0,0,1012 19:11:02,拖网
24219,24.781,118.765,0.11,0,1012 19:01:04,拖网
24219,24.781,118.765,0.11,0,1012 18:51:05,拖网
24219,24.781,118.764,0.0,0,1012 18:41:24,拖网
24219,24.781,118.764,0.0,0,1012 18:21:13,拖网
24219,24.781,118.764,0.11,20,1012 18:11:12,拖网
24219,24.781,118.764,0.32,61,1012 18:01:30,拖网
24219,24.781,118.764,0.32,343,1012 17:51:13,拖网
24219,24.781,118.764,0.32,0,1012 17:41:07,拖网
24219,24.781,118.764,0.22,0,1012 17:31:06,拖网
24219,24.781,118.764,0.22,0,1012 17:21:02,拖网
24219,24.781,118.764,0.22,310,1012 17:10:55,拖网
24219,24.781,118.764,1.03,138,1012 17:00:56,拖网
24219,24.783,118.763,3.08,164,1012 16:50:55,拖网
24219,24.789,118.781,10.09,280,1012 16:40:55,拖网
24219,24.782,118.81,9.5,279,1012 16:30:54,拖网
24219,24.776,118.84,9.88,282,1012 16:20:53,拖网
24219,24.77,118.87,10.09,282,1012 16:10:53,拖网
24219,24.765,118.9,10.09,282,1012 16:00:52,拖网
24219,24.76,118.931,10.09,282,1012 15:50:52,拖网
24219,24.755,118.961,10.09,271,1012 15:40:50,拖网
24219,24.751,118.992,10.09,277,1012 15:30:49,拖网
24219,24.746,119.023,5.72,281,1012 15:20:49,拖网
24219,24.741,119.054,10.09,281,1012 15:10:47,拖网
24219,24.737,119.085,10.09,275,1012 15:00:48,拖网
24219,24.732,119.117,7.61,294,1012 14:50:49,拖网
24219,24.728,119.148,9.39,271,1012 14:40:47,拖网
24219,24.722,119.179,10.09,274,1012 14:30:46,拖网
24219,24.718000000000004,119.211,3.02,258,1012 14:20:44,拖网
24219,24.712,119.242,8.9,274,1012 14:10:45,拖网
24219,24.707,119.274,3.89,272,1012 14:00:43,拖网
24219,24.702,119.305,10.09,275,1012 13:50:44,拖网
24219,24.698,119.337,10.09,275,1012 13:40:42,拖网
24219,24.694000000000006,119.369,7.07,290,1012 13:30:40,拖网
24219,24.69,119.399,5.88,270,1012 13:20:39,拖网
24219,24.685,119.43,10.09,276,1012 13:10:38,拖网
24219,24.681,119.46,7.99,273,1012 13:00:43,拖网
24219,24.676,119.49,9.71,287,1012 12:50:42,拖网
24219,24.67,119.522,8.69,283,1012 12:40:39,拖网
24219,24.665,119.551,9.77,284,1012 12:30:40,拖网
24219,24.66,119.582,7.5,284,1012 12:20:38,拖网
24219,24.654,119.613,10.09,289,1012 12:10:36,拖网
24219,24.65,119.644,5.77,272,1012 12:00:34,拖网
24219,24.644,119.675,2.32,280,1012 11:50:29,拖网
24219,24.634,119.739,3.62,271,1012 11:30:44,拖网
24219,24.629,119.771,10.09,294,1012 11:20:58,拖网
24219,24.623,119.806,10.09,277,1012 11:10:29,拖网
24219,24.618,119.839,10.09,278,1012 11:00:29,拖网
24219,24.612,119.873,10.09,288,1012 10:50:28,拖网
24219,24.607,119.907,9.71,276,1012 10:40:25,拖网
24219,24.602,119.941,7.07,290,1012 10:30:26,拖网
24219,24.595,119.975,10.09,281,1012 10:20:25,拖网
24219,24.589,120.01,8.9,294,1012 10:10:24,拖网
24219,24.583,120.045,7.77,279,1012 10:00:21,拖网
24219,24.578000000000007,120.08,3.89,269,1012 09:50:21,拖网
24219,24.58,120.098,0.38,173,1012 09:40:15,拖网
24219,24.583,120.101,1.51,228,1012 09:30:15,拖网
24219,24.571,120.102,3.99,20,1012 09:20:14,拖网
24219,24.56,120.094,4.59,30,1012 09:10:10,拖网
24219,24.54,120.075,4.59,40,1012 08:50:15,拖网
24219,24.529,120.065,5.61,40,1012 08:40:15,拖网
24219,24.518,120.055,5.29,40,1012 08:30:12,拖网
24219,24.509,120.044,4.8,100,1012 08:20:10,拖网
24219,24.515,120.043,1.08,202,1012 08:00:07,拖网
24219,24.53,120.052,3.51,204,1012 07:40:09,拖网
24219,24.542,120.059,5.99,296,1012 07:30:06,拖网
24219,24.553,120.064,3.02,178,1012 07:20:05,拖网
