渔船ID,lat,lon,速度,方向,time,type
23363,24.326,118.116,0.0,0,0912 23:54:19,刺网
23363,24.326,118.116,0.11,273,0912 23:43:51,刺网
23363,24.326,118.116,0.22,284,0912 23:34:15,刺网
23363,24.326,118.116,0.32,174,0912 23:24:16,刺网
23363,24.326,118.117,0.0,105,0912 23:14:15,刺网
23363,24.326,118.117,0.0,91,0912 23:04:17,刺网
23363,24.326,118.116,0.11,117,0912 22:54:18,刺网
23363,24.326,118.116,0.0,112,0912 22:44:23,刺网
23363,24.326,118.116,0.32,91,0912 22:34:15,刺网
23363,24.326,118.117,0.11,109,0912 22:23:54,刺网
23363,24.326,118.117,0.0,109,0912 22:14:13,刺网
23363,24.326,118.117,0.32,122,0912 22:04:13,刺网
23363,24.326,118.117,0.22,109,0912 21:54:20,刺网
23363,24.326,118.116,0.22,0,0912 21:44:10,刺网
23363,24.326,118.116,0.22,100,0912 21:34:10,刺网
23363,24.326,118.116,0.22,0,0912 21:24:08,刺网
23363,24.326,118.116,0.11,0,0912 21:13:39,刺网
23363,24.326,118.116,0.0,286,0912 21:04:03,刺网
23363,24.326,118.116,0.32,91,0912 20:54:04,刺网
23363,24.326,118.116,0.0,177,0912 20:43:37,刺网
23363,24.326,118.116,0.32,191,0912 20:34:02,刺网
23363,24.326,118.116,0.32,190,0912 20:24:00,刺网
23363,24.326,118.117,0.0,181,0912 20:13:32,刺网
23363,24.326,118.116,0.22,50,0912 20:03:57,刺网
23363,24.326,118.117,0.22,203,0912 19:53:31,刺网
23363,24.326,118.116,0.22,127,0912 19:43:57,刺网
23363,24.326,118.116,0.11,221,0912 19:33:55,刺网
23363,24.326,118.116,0.11,254,0912 19:23:57,刺网
23363,24.326,118.116,0.0,238,0912 19:13:52,刺网
23363,24.326,118.116,0.7,293,0912 19:03:52,刺网
23363,24.326,118.116,0.0,133,0912 18:53:25,刺网
23363,24.326,118.116,0.22,0,0912 18:43:50,刺网
23363,24.326,118.117,0.11,239,0912 18:34:09,刺网
23363,24.326,118.117,0.22,262,0912 18:23:23,刺网
23363,24.326,118.117,0.22,50,0912 18:13:47,刺网
23363,24.326,118.117,0.32,50,0912 18:03:42,刺网
