渔船ID,lat,lon,速度,方向,time,type
23377,23.645,117.274,0.32,346,1018 23:54:11,围网
23377,23.645,117.274,0.11,165,1018 23:44:11,围网
23377,23.645,117.274,0.32,0,1018 23:34:07,围网
23377,23.645,117.274,0.11,0,1018 23:24:10,围网
23377,23.645,117.274,0.22,0,1018 23:14:10,围网
23377,23.645,117.274,0.0,342,1018 23:04:12,围网
23377,23.645,117.274,0.32,323,1018 22:44:04,围网
23377,23.645,117.274,0.32,241,1018 22:34:04,围网
23377,23.645,117.274,0.22,5,1018 22:24:03,围网
23377,23.645,117.274,0.11,0,1018 22:14:04,围网
23377,23.645,117.274,0.22,0,1018 22:04:02,围网
23377,23.645,117.274,0.11,0,1018 21:54:00,围网
23377,23.644,117.274,0.32,0,1018 21:44:02,围网
23377,23.645,117.274,0.11,224,1018 21:34:40,围网
23377,23.645,117.274,0.32,0,1018 21:14:00,围网
23377,23.645,117.274,0.0,71,1018 21:04:01,围网
23377,23.645,117.274,0.11,50,1018 20:53:58,围网
23377,23.645,117.274,0.22,50,1018 20:43:55,围网
23377,23.645,117.274,0.11,0,1018 20:33:55,围网
23377,23.645,117.274,0.11,251,1018 20:23:54,围网
23377,23.645,117.274,0.0,254,1018 20:13:55,围网
23377,23.645,117.274,0.22,294,1018 20:03:53,围网
23377,23.645,117.274,0.0,0,1018 19:53:52,围网
23377,23.645,117.274,0.11,0,1018 19:43:52,围网
23377,23.645,117.274,0.0,61,1018 19:33:49,围网
23377,23.645,117.274,0.22,0,1018 19:23:50,围网
23377,23.645,117.274,0.0,0,1018 19:13:50,围网
23377,23.645,117.274,0.32,0,1018 19:03:48,围网
23377,23.645,117.274,0.11,134,1018 18:53:55,围网
23377,23.645,117.274,0.0,333,1018 18:33:48,围网
23377,23.645,117.274,0.22,0,1018 18:23:45,围网
23377,23.645,117.274,0.0,0,1018 18:13:46,围网
23377,23.645,117.274,0.22,71,1018 18:03:49,围网
23377,23.645,117.274,0.0,159,1018 17:34:03,围网
23377,23.645,117.274,0.0,195,1018 17:24:01,围网
23377,23.645,117.274,0.22,249,1018 17:04:02,围网
23377,23.645,117.274,0.0,110,1018 16:43:46,围网
23377,23.645,117.274,0.11,330,1018 16:33:46,围网
23377,23.645,117.274,0.32,0,1018 16:24:03,围网
23377,23.645,117.274,0.11,0,1018 16:03:45,围网
23377,23.645,117.274,0.0,125,1018 15:54:00,围网
23377,23.645,117.274,0.0,0,1018 15:33:32,围网
23377,23.645,117.274,0.22,230,1018 15:23:36,围网
23377,23.645,117.274,0.0,91,1018 15:14:07,围网
23377,23.645,117.274,0.11,61,1018 15:04:29,围网
23377,23.645,117.274,0.0,0,1018 14:43:32,围网
23377,23.645,117.274,0.0,0,1018 14:33:43,围网
23377,23.645,117.274,0.0,0,1018 14:23:28,围网
23377,23.645,117.274,0.0,301,1018 14:03:41,围网
23377,23.644,117.274,0.0,148,1018 13:53:27,围网
23377,23.645,117.274,0.11,91,1018 13:43:23,围网
23377,23.645,117.274,0.11,0,1018 13:33:40,围网
23377,23.645,117.274,0.22,0,1018 13:23:24,围网
23377,23.645,117.274,0.11,0,1018 13:13:22,围网
23377,23.645,117.274,0.0,0,1018 13:03:21,围网
23377,23.645,117.274,0.0,0,1018 12:53:20,围网
23377,23.645,117.274,0.0,0,1018 12:43:17,围网
23377,23.645,117.274,0.11,0,1018 12:33:17,围网
23377,23.645,117.274,0.11,183,1018 12:23:16,围网
23377,23.645,117.274,0.0,160,1018 12:13:17,围网
23377,23.645,117.274,0.32,130,1018 12:03:14,围网
23377,23.645,117.274,0.22,30,1018 11:53:13,围网
23377,23.645,117.274,0.11,0,1018 11:43:11,围网
23377,23.645,117.274,0.0,0,1018 11:33:16,围网
23377,23.645,117.274,0.11,0,1018 11:13:11,围网
23377,23.645,117.274,0.0,0,1018 11:03:14,围网
23377,23.645,117.274,0.0,262,1018 10:53:13,围网
23377,23.645,117.274,0.11,252,1018 10:43:14,围网
23377,23.645,117.274,0.11,0,1018 10:33:12,围网
23377,23.645,117.274,0.11,317,1018 10:23:09,围网
23377,23.645,117.274,0.11,294,1018 10:03:07,围网
23377,23.645,117.274,0.22,61,1018 09:53:35,围网
23377,23.645,117.274,0.0,184,1018 09:43:45,围网
23377,23.645,117.274,0.11,184,1018 09:32:57,围网
23377,23.645,117.274,0.0,0,1018 09:23:25,围网
23377,23.645,117.274,0.0,219,1018 09:13:02,围网
23377,23.645,117.274,0.11,0,1018 09:03:04,围网
23377,23.644,117.273,0.11,61,1018 08:53:03,围网
23377,23.645,117.274,0.11,0,1018 08:42:58,围网
23377,23.645,117.274,0.11,0,1018 08:32:57,围网
23377,23.645,117.274,0.32,115,1018 08:24:01,围网
23377,23.645,117.274,0.11,10,1018 08:02:54,围网
23377,23.645,117.274,0.32,240,1018 07:52:51,围网
23377,23.645,117.274,0.0,0,1018 07:42:51,围网
23377,23.645,117.274,0.0,0,1018 07:32:47,围网
23377,23.645,117.274,0.11,249,1018 07:22:50,围网
23377,23.645,117.274,0.11,353,1018 07:12:51,围网
23377,23.645,117.274,0.0,237,1018 07:02:48,围网
23377,23.645,117.274,0.11,0,1018 06:52:47,围网
23377,23.645,117.274,0.22,0,1018 06:42:48,围网
23377,23.645,117.274,0.0,0,1018 06:32:47,围网
23377,23.645,117.274,0.22,105,1018 06:22:45,围网
23377,23.645,117.274,0.22,0,1018 06:12:45,围网
23377,23.645,117.274,0.32,262,1018 06:02:45,围网
23377,23.645,117.274,0.22,0,1018 05:52:43,围网
23377,23.645,117.274,0.0,0,1018 05:42:39,围网
23377,23.645,117.274,0.0,0,1018 05:32:41,围网
23377,23.645,117.274,0.0,0,1018 05:22:43,围网
23377,23.645,117.274,0.0,0,1018 05:12:40,围网
23377,23.645,117.274,0.11,0,1018 05:02:40,围网
23377,23.645,117.274,0.22,0,1018 04:52:39,围网
23377,23.645,117.274,0.0,0,1018 04:42:38,围网
23377,23.645,117.274,0.11,0,1018 04:32:38,围网
23377,23.645,117.274,0.11,0,1018 04:22:38,围网
23377,23.645,117.274,0.11,0,1018 04:12:37,围网
23377,23.645,117.274,0.22,0,1018 04:02:38,围网
23377,23.645,117.274,0.0,0,1018 03:52:36,围网
23377,23.645,117.274,0.0,0,1018 03:42:33,围网
23377,23.645,117.274,0.0,293,1018 03:32:34,围网
23377,23.645,117.274,4.91,142,1018 03:22:37,围网
23377,23.645,117.274,0.0,233,1018 03:12:34,围网
23377,23.645,117.274,0.0,30,1018 03:02:34,围网
23377,23.645,117.274,0.32,71,1018 02:52:27,围网
23377,23.645,117.274,0.0,109,1018 02:42:31,围网
23377,23.645,117.274,0.11,308,1018 02:32:34,围网
23377,23.645,117.274,0.0,0,1018 02:22:31,围网
23377,23.645,117.274,0.11,277,1018 02:12:27,围网
