渔船ID,lat,lon,速度,方向,time,type
23007,23.993,118.444,1.62,10,0906 23:50:53,拖网
23007,23.981,118.44,4.7,20,0906 23:40:51,拖网
23007,23.97,118.437,3.08,10,0906 23:30:47,拖网
23007,23.959,118.433,3.02,20,0906 23:20:47,拖网
23007,23.949,118.43,4.48,20,0906 23:11:03,拖网
23007,23.939,118.424,3.02,20,0906 23:00:59,拖网
23007,23.932,118.416,3.02,61,0906 22:50:58,拖网
23007,23.938,118.411,3.89,201,0906 22:40:54,拖网
23007,23.947,118.414,2.91,214,0906 22:30:52,拖网
23007,23.956,118.418,3.99,184,0906 22:20:48,拖网
23007,23.966,118.421,3.62,184,0906 22:10:26,拖网
23007,23.976,118.424,3.51,202,0906 22:00:42,拖网
23007,23.985,118.428,2.81,156,0906 21:50:39,拖网
23007,23.995,118.432,4.1,184,0906 21:40:36,拖网
23007,24.005,118.435,3.4,180,0906 21:30:33,拖网
23007,24.015,118.438,3.89,186,0906 21:20:31,拖网
23007,24.025,118.442,3.4,197,0906 21:10:27,拖网
23007,24.036,118.446,3.99,203,0906 21:00:25,拖网
23007,24.047,118.45,3.08,194,0906 20:50:22,拖网
23007,24.057,118.455,3.78,206,0906 20:40:18,拖网
23007,24.068,118.46,0.22,0,0906 20:30:18,拖网
23007,24.079,118.465,2.81,187,0906 20:20:15,拖网
23007,24.091,118.471,0.38,0,0906 20:10:15,拖网
23007,24.093000000000004,118.473,0.49,123,0906 20:00:09,拖网
23007,24.111,118.483,3.72,202,0906 19:40:05,拖网
23007,24.121,118.49,1.4,142,0906 19:30:01,拖网
23007,24.13,118.496,0.92,217,0906 19:19:55,拖网
23007,24.14,118.502,3.78,217,0906 19:09:55,拖网
23007,24.143,118.513,3.62,272,0906 18:59:49,拖网
23007,24.144,118.524,3.62,269,0906 18:49:45,拖网
23007,24.142,118.535,3.72,308,0906 18:39:42,拖网
23007,24.142,118.545,3.72,244,0906 18:29:58,拖网
23007,24.147,118.555,4.48,210,0906 18:19:43,拖网
23007,24.153,118.565,3.72,209,0906 18:09:44,拖网
