渔船ID,lat,lon,速度,方向,time,type
25895,27.149,120.43,0.05,0,0906 23:50:55,围网
25895,27.149,120.43,0.0,0,0906 23:40:55,围网
25895,27.149,120.43,0.0,0,0906 23:30:55,围网
25895,27.149,120.43,0.0,0,0906 23:20:55,围网
25895,27.149,120.43,0.05,0,0906 23:10:55,围网
25895,27.149,120.43,0.0,0,0906 23:00:55,围网
25895,27.149,120.43,0.0,0,0906 22:50:55,围网
25895,27.149,120.43,0.0,0,0906 22:40:55,围网
25895,27.149,120.43,0.0,0,0906 22:30:55,围网
25895,27.149,120.43,0.0,0,0906 22:23:11,围网
25895,27.149,120.43,0.0,0,0906 21:50:56,围网
25895,27.149,120.43,0.0,0,0906 21:40:56,围网
25895,27.149,120.43,0.0,0,0906 21:30:56,围网
25895,27.149,120.43,0.0,0,0906 21:20:56,围网
25895,27.149,120.43,0.05,0,0906 21:13:11,围网
25895,27.149,120.43,0.0,0,0906 20:20:55,围网
25895,27.149,120.43,0.0,0,0906 20:10:56,围网
25895,27.149,120.43,0.0,0,0906 20:01:53,围网
25895,27.149,120.43,0.0,0,0906 19:50:56,围网
25895,27.149,120.43,0.05,0,0906 19:40:56,围网
25895,27.149,120.43,0.0,0,0906 19:30:56,围网
25895,27.149,120.43,0.0,0,0906 19:20:56,围网
25895,27.149,120.43,0.0,0,0906 19:10:56,围网
25895,27.149,120.43,0.0,0,0906 19:00:56,围网
25895,27.149,120.43,0.0,0,0906 18:50:56,围网
25895,27.149,120.43,0.0,0,0906 18:40:56,围网
25895,27.149,120.43,0.05,0,0906 18:30:56,围网
25895,27.149,120.43,0.05,0,0906 18:20:56,围网
25895,27.149,120.43,0.16,0,0906 18:10:56,围网
25895,27.149,120.43,0.0,0,0906 18:01:54,围网
25895,27.149,120.43,0.05,0,0906 17:50:56,围网
25895,27.149,120.43,0.0,0,0906 17:40:56,围网
25895,27.149,120.43,0.05,0,0906 17:30:56,围网
25895,27.149,120.43,0.05,0,0906 17:20:56,围网
25895,27.149,120.43,0.0,0,0906 17:10:56,围网
25895,27.149,120.43,0.05,0,0906 17:00:56,围网
25895,27.149,120.43,0.0,0,0906 16:50:56,围网
25895,27.149,120.43,0.0,0,0906 16:40:57,围网
25895,27.149,120.43,0.0,0,0906 16:30:57,围网
25895,27.149,120.43,0.0,0,0906 16:20:57,围网
25895,27.149,120.43,0.0,0,0906 16:10:57,围网
25895,27.149,120.43,0.05,0,0906 16:01:54,围网
25895,27.149,120.43,0.05,0,0906 15:50:57,围网
25895,27.149,120.43,0.0,0,0906 15:40:57,围网
25895,27.149,120.43,0.0,0,0906 15:30:57,围网
25895,27.149,120.43,0.0,0,0906 15:20:57,围网
25895,27.149,120.43,0.0,0,0906 15:10:57,围网
25895,27.149,120.43,0.05,0,0906 15:00:57,围网
25895,27.149,120.43,0.0,0,0906 14:50:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 14:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 14:30:56,围网
25895,27.148000000000003,120.43,0.05,0,0906 14:20:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 14:10:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 14:01:54,围网
25895,27.149,120.43,0.05,0,0906 13:50:57,围网
25895,27.149,120.43,0.16,0,0906 13:40:57,围网
25895,27.149,120.43,0.05,0,0906 13:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 13:20:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 13:10:56,围网
25895,27.149,120.43,0.0,0,0906 13:00:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 12:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 12:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 12:30:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 12:20:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 12:10:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 12:01:54,围网
25895,27.148000000000003,120.43,0.0,0,0906 11:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 11:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 11:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 11:20:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 11:10:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 11:00:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:40:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:20:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:10:56,围网
25895,27.148000000000003,120.43,0.0,0,0906 10:01:54,围网
25895,27.148000000000003,120.43,0.05,0,0906 09:50:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 09:40:57,围网
25895,27.148000000000003,120.43,0.05,0,0906 09:30:57,围网
25895,27.148000000000003,120.43,0.16,0,0906 09:20:57,围网
25895,27.148000000000003,120.43,0.16,0,0906 09:10:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 09:00:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:20:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:10:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 08:01:54,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:20:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:10:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 07:00:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 06:50:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 06:40:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 06:30:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 06:20:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 06:10:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 06:01:55,围网
25895,27.148000000000003,120.43,0.05,0,0906 05:50:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 05:40:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 05:30:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 05:20:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 05:10:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 05:00:58,围网
25895,27.148000000000003,120.43,0.27,0,0906 04:50:58,围网
25895,27.148000000000003,120.43,0.27,0,0906 04:40:57,围网
25895,27.148000000000003,120.43,0.16,0,0906 04:30:57,围网
25895,27.148000000000003,120.43,0.16,0,0906 04:20:57,围网
25895,27.148000000000003,120.43,0.16,0,0906 04:10:57,围网
25895,27.148000000000003,120.43,0.0,0,0906 04:01:55,围网
25895,27.148000000000003,120.43,0.0,0,0906 03:50:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 03:40:58,围网
25895,27.148000000000003,120.43,0.27,0,0906 03:30:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 03:20:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 03:10:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 03:00:58,围网
25895,27.148000000000003,120.43,0.0,0,0906 02:50:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 02:40:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 02:30:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 02:20:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 02:10:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 02:01:56,围网
25895,27.148000000000003,120.43,0.05,0,0906 01:50:58,围网
25895,27.148000000000003,120.43,0.27,0,0906 01:40:58,围网
25895,27.148000000000003,120.43,0.0,0,0906 01:30:58,围网
25895,27.148000000000003,120.43,0.05,0,0906 01:20:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 01:10:58,围网
25895,27.148000000000003,120.43,0.16,0,0906 01:00:58,围网
25895,27.148000000000003,120.43,0.0,0,0906 00:50:59,围网
25895,27.148000000000003,120.43,0.0,0,0906 00:40:59,围网
25895,27.149,120.43,0.05,0,0906 00:30:59,围网
25895,27.149,120.43,0.05,0,0906 00:20:59,围网
25895,27.149,120.43,0.16,0,0906 00:10:59,围网
25895,27.148000000000003,120.43,0.16,0,0906 00:01:56,围网
25895,27.148000000000003,120.43,0.16,0,0905 23:50:58,围网
25895,27.148000000000003,120.43,0.05,0,0905 23:40:59,围网
25895,27.148000000000003,120.43,0.05,0,0905 23:30:59,围网
25895,27.148000000000003,120.43,0.16,0,0905 23:20:59,围网
25895,27.148000000000003,120.43,0.16,0,0905 23:10:59,围网
25895,27.148000000000003,120.43,0.16,0,0905 23:00:58,围网
25895,27.148000000000003,120.43,0.27,0,0905 22:50:58,围网
25895,27.148000000000003,120.43,0.05,0,0905 22:40:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 22:30:58,围网
25895,27.148000000000003,120.43,0.0,0,0905 22:20:58,围网
25895,27.148000000000003,120.43,0.0,0,0905 22:10:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 22:01:56,围网
25895,27.148000000000003,120.43,0.0,0,0905 21:50:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 21:40:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 21:30:59,围网
25895,27.148000000000003,120.43,0.05,0,0905 21:20:59,围网
25895,27.148000000000003,120.43,0.05,0,0905 21:10:59,围网
25895,27.148000000000003,120.43,0.05,0,0905 21:00:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:50:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:40:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:30:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:20:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:10:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 20:01:57,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:50:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:40:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:30:59,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:21:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:11:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 19:01:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:51:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:41:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:31:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:21:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:11:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 18:01:58,围网
25895,27.148000000000003,120.43,0.05,0,0905 17:51:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 17:41:01,围网
25895,27.148000000000003,120.43,0.05,0,0905 17:31:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 17:21:01,围网
25895,27.148000000000003,120.43,0.16,0,0905 17:11:01,围网
25895,27.148000000000003,120.43,0.27,0,0905 17:01:01,围网
25895,27.148000000000003,120.43,0.05,0,0905 16:51:01,围网
25895,27.148000000000003,120.43,0.05,0,0905 16:41:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 16:31:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 16:21:01,围网
25895,27.148000000000003,120.43,0.05,0,0905 16:11:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 16:01:57,围网
25895,27.148000000000003,120.43,0.0,0,0905 15:51:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 15:41:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 15:31:00,围网
25895,27.148000000000003,120.43,0.16,0,0905 15:21:00,围网
25895,27.148000000000003,120.43,0.05,0,0905 15:11:00,围网
25895,27.149,120.43,0.05,0,0905 15:01:00,围网
25895,27.148000000000003,120.43,0.16,0,0905 14:51:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 14:41:00,围网
25895,27.149,120.43,0.0,0,0905 14:31:00,围网
25895,27.148000000000003,120.43,0.05,0,0905 14:21:00,围网
25895,27.149,120.43,0.0,0,0905 14:11:00,围网
25895,27.149,120.43,0.05,0,0905 14:01:58,围网
25895,27.149,120.43,0.16,0,0905 13:51:00,围网
25895,27.149,120.43,0.0,0,0905 13:41:00,围网
25895,27.149,120.43,0.05,0,0905 13:31:00,围网
25895,27.148000000000003,120.43,0.05,0,0905 13:21:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 13:11:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 13:01:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 12:51:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 12:41:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 12:31:00,围网
25895,27.149,120.43,0.05,0,0905 12:21:00,围网
25895,27.148000000000003,120.43,0.0,0,0905 12:11:01,围网
25895,27.148000000000003,120.43,0.0,0,0905 12:01:59,围网
25895,27.149,120.43,0.27,0,0905 11:51:01,围网
25895,27.149,120.43,0.05,0,0905 11:41:01,围网
25895,27.149,120.43,0.0,0,0905 11:31:01,围网
25895,27.149,120.43,0.0,0,0905 11:21:01,围网
25895,27.149,120.43,0.0,0,0905 11:11:01,围网
25895,27.149,120.43,0.0,0,0905 11:01:01,围网
25895,27.149,120.43,0.0,0,0905 10:51:01,围网
25895,27.149,120.43,0.0,0,0905 10:41:02,围网
25895,27.149,120.43,0.0,0,0905 10:31:01,围网
25895,27.149,120.43,0.05,0,0905 10:21:02,围网
