渔船ID,lat,lon,速度,方向,time,type
23985,24.541,120.023,5.29,206,1012 23:57:38,拖网
23985,24.553,120.03,4.32,197,1012 23:47:41,拖网
23985,24.565,120.036,4.8,194,1012 23:37:41,拖网
23985,24.577,120.042,4.48,189,1012 23:27:40,拖网
23985,24.589,120.049,4.59,216,1012 23:17:38,拖网
23985,24.602,120.055,1.08,91,1012 23:07:34,拖网
23985,24.614,120.062,3.78,197,1012 22:57:35,拖网
23985,24.626,120.068,4.7,216,1012 22:47:33,拖网
23985,24.638,120.075,4.21,214,1012 22:37:31,拖网
23985,24.651,120.082,3.08,201,1012 22:27:29,拖网
23985,24.664,120.089,4.7,218,1012 22:17:28,拖网
23985,24.678,120.097,2.81,234,1012 22:07:25,拖网
23985,24.676,120.09,3.72,231,1012 21:57:25,拖网
23985,24.68,120.094,2.32,241,1012 21:47:21,拖网
23985,24.682,120.1,2.91,242,1012 21:37:19,拖网
23985,24.667,120.091,1.19,10,1012 21:17:19,拖网
23985,24.658,120.085,1.19,30,1012 21:07:18,拖网
23985,24.65,120.077,2.21,7,1012 20:57:18,拖网
23985,24.642,120.069,1.62,30,1012 20:47:17,拖网
23985,24.634,120.062,0.92,81,1012 20:37:18,拖网
23985,24.624,120.054,4.37,40,1012 20:27:17,拖网
23985,24.615,120.047,1.08,81,1012 20:17:15,拖网
23985,24.606,120.039,3.62,30,1012 20:07:14,拖网
23985,24.597,120.031,9.61,20,1012 19:57:14,拖网
23985,24.587,120.023,3.89,40,1012 19:47:12,拖网
23985,24.578000000000007,120.016,3.89,10,1012 19:37:14,拖网
23985,24.566,120.012,4.21,10,1012 19:27:13,拖网
23985,24.555,120.006,3.4,30,1012 19:17:13,拖网
23985,24.542,120.003,2.48,20,1012 19:07:06,拖网
23985,24.517,119.993,3.29,30,1012 18:47:12,拖网
23985,24.506,119.984,4.1,20,1012 18:37:10,拖网
23985,24.493,119.977,2.7,20,1012 18:27:06,拖网
23985,24.465,119.967,4.32,20,1012 18:07:09,拖网
23985,24.463,119.983,8.09,91,1012 17:57:06,拖网
23985,24.462,119.954,9.77,124,1012 17:47:01,拖网
23985,24.475,119.942,0.7,260,1012 17:37:02,拖网
23985,24.475,119.941,0.38,0,1012 17:27:03,拖网
23985,24.474,119.941,2.1,10,1012 17:17:01,拖网
23985,24.486,119.942,1.89,182,1012 17:06:58,拖网
23985,24.498,119.942,4.48,188,1012 16:56:56,拖网
23985,24.524,119.948,1.78,200,1012 16:36:56,拖网
23985,24.535,119.954,1.03,199,1012 16:26:55,拖网
23985,24.546,119.962,1.4,237,1012 16:16:48,拖网
23985,24.569000000000006,119.977,4.59,201,1012 15:57:02,拖网
23985,24.582,119.984,4.37,198,1012 15:46:48,拖网
23985,24.593000000000004,119.991,4.21,195,1012 15:36:56,拖网
23985,24.606,119.997,4.7,207,1012 15:26:49,拖网
23985,24.629,120.011,4.37,201,1012 15:06:56,拖网
23985,24.641,120.017,4.91,209,1012 14:56:55,拖网
23985,24.654,120.023,3.62,198,1012 14:46:42,拖网
23985,24.666,120.03,3.62,202,1012 14:36:53,拖网
23985,24.678,120.037,1.78,209,1012 14:26:41,拖网
23985,24.69,120.043,5.29,210,1012 14:16:37,拖网
23985,24.724,120.062,2.48,221,1012 13:56:38,拖网
23985,24.746,120.082,10.09,220,1012 13:46:52,拖网
23985,24.763,120.074,2.81,108,1012 13:36:50,拖网
23985,24.769,120.068,1.4,341,1012 13:16:51,拖网
23985,24.764,120.065,4.32,40,1012 13:06:50,拖网
23985,24.755,120.056,1.19,71,1012 12:56:46,拖网
23985,24.739,120.034,1.62,30,1012 12:36:48,拖网
23985,24.732,120.024,4.21,50,1012 12:26:48,拖网
23985,24.723000000000006,120.013,1.78,40,1012 12:16:45,拖网
23985,24.714,120.004,1.78,20,1012 12:06:44,拖网
23985,24.706,119.995,4.8,40,1012 11:56:43,拖网
23985,24.697,119.986,4.1,40,1012 11:46:38,拖网
23985,24.678,119.97,4.91,40,1012 11:26:43,拖网
23985,24.668000000000006,119.962,4.32,30,1012 11:16:42,拖网
23985,24.657,119.957,2.91,300,1012 11:06:41,拖网
23985,24.64,119.95,7.02,30,1012 10:56:39,拖网
23985,24.622,119.944,4.91,20,1012 10:46:37,拖网
23985,24.604,119.935,8.9,30,1012 10:36:38,拖网
23985,24.587,119.922,1.3,61,1012 10:26:38,拖网
23985,24.581,119.922,2.32,240,1012 10:16:38,拖网
23985,24.584,119.937,9.01,295,1012 10:06:35,拖网
23985,24.576,119.966,3.99,234,1012 09:56:35,拖网
23985,24.575,119.986,4.32,312,1012 09:46:33,拖网
23985,24.558000000000003,120.018,9.88,281,1012 09:26:33,拖网
23985,24.557,120.051,10.09,279,1012 09:16:31,拖网
23985,24.562,120.081,5.61,294,1012 09:06:27,拖网
23985,24.566,120.094,2.59,242,1012 08:46:28,拖网
23985,24.566,120.096,0.81,293,1012 08:36:26,拖网
23985,24.568,120.098,3.72,236,1012 08:26:23,拖网
23985,24.579,120.107,4.37,218,1012 08:16:19,拖网
23985,24.59,120.116,7.77,246,1012 08:06:20,拖网
23985,24.6,120.125,4.59,223,1012 07:56:18,拖网
23985,24.612,120.133,4.8,212,1012 07:46:16,拖网
23985,24.623,120.141,4.59,218,1012 07:36:18,拖网
23985,24.634,120.149,2.7,228,1012 07:26:15,拖网
23985,24.645,120.157,3.51,218,1012 07:16:13,拖网
23985,24.688,120.189,4.91,199,1012 06:36:12,拖网
23985,24.699,120.197,3.51,217,1012 06:26:10,拖网
23985,24.71,120.204,8.58,203,1012 06:16:09,拖网
23985,24.724,120.212,10.09,203,1012 06:06:38,拖网
23985,24.753,120.215,8.42,154,1012 05:56:06,拖网
23985,24.757,120.214,1.19,116,1012 05:46:04,拖网
23985,24.758000000000006,120.217,3.18,188,1012 05:36:05,拖网
23985,24.751,120.214,5.07,10,1012 05:26:05,拖网
23985,24.739,120.208,4.7,20,1012 05:16:07,拖网
23985,24.727,120.201,4.59,20,1012 05:06:04,拖网
23985,24.716,120.194,6.21,126,1012 04:56:05,拖网
23985,24.704,120.186,3.62,30,1012 04:45:59,拖网
23985,24.693,120.178,5.07,30,1012 04:36:00,拖网
23985,24.681,120.17,3.78,30,1012 04:25:58,拖网
23985,24.669,120.162,4.32,30,1012 04:15:56,拖网
23985,24.658,120.154,3.62,40,1012 04:05:57,拖网
23985,24.646,120.146,4.7,30,1012 03:55:59,拖网
23985,24.634,120.139,5.29,30,1012 03:45:54,拖网
23985,24.622,120.131,5.18,20,1012 03:35:55,拖网
23985,24.61,120.124,5.4,30,1012 03:25:52,拖网
23985,24.588,120.108,0.38,81,1012 03:05:52,拖网
23985,24.576,120.101,2.81,30,1012 02:55:52,拖网
23985,24.564,120.094,3.78,30,1012 02:45:52,拖网
23985,24.553,120.087,1.03,20,1012 02:35:49,拖网
23985,24.528,120.072,0.92,325,1012 02:15:47,拖网
23985,24.542,120.093,1.4,219,1012 01:45:39,拖网
23985,24.546,120.095,2.81,203,1012 01:35:42,拖网
23985,24.557,120.099,5.02,203,1012 01:25:44,拖网
23985,24.569000000000006,120.107,2.1,221,1012 01:15:40,拖网
23985,24.58,120.114,4.48,204,1012 01:05:34,拖网
23985,24.603,120.129,4.7,212,1012 00:45:51,拖网
