渔船ID,lat,lon,速度,方向,time,type
23577,26.089,122.607,2.32,10,1018 23:52:53,拖网
23577,26.069000000000006,122.603,1.3,10,1018 23:32:49,拖网
23577,26.059,122.601,3.02,7,1018 23:22:56,拖网
23577,26.049,122.598,3.4,20,1018 23:12:44,拖网
23577,26.039,122.595,8.47,352,1018 23:02:39,拖网
23577,26.018,122.59,4.37,10,1018 22:42:40,拖网
23577,26.008000000000006,122.587,3.02,358,1018 22:33:13,拖网
23577,25.996,122.587,4.21,357,1018 22:22:41,拖网
23577,25.986,122.584,5.07,10,1018 22:12:47,拖网
23577,25.974,122.583,3.51,4,1018 22:02:41,拖网
23577,25.963,122.581,3.4,8,1018 21:53:12,拖网
23577,25.951,122.581,5.07,348,1018 21:42:45,拖网
23577,25.939,122.581,4.59,10,1018 21:32:38,拖网
23577,25.927,122.581,4.37,357,1018 21:22:39,拖网
23577,25.913,122.581,3.78,30,1018 21:12:30,拖网
23577,25.92,122.579,2.59,185,1018 21:02:32,拖网
23577,25.925,122.577,3.72,183,1018 20:52:31,拖网
23577,25.934,122.576,4.37,175,1018 20:42:31,拖网
23577,25.952,122.574,7.29,274,1018 20:32:30,拖网
23577,25.966,122.575,1.3,144,1018 20:22:30,拖网
23577,25.969,122.573,2.1,144,1018 20:12:25,拖网
23577,25.962,122.566,2.32,61,1018 19:52:25,拖网
23577,25.953000000000007,122.56,5.18,40,1018 19:42:21,拖网
23577,25.944000000000006,122.557,4.91,316,1018 19:32:22,拖网
23577,25.933000000000003,122.56,3.51,10,1018 19:22:16,拖网
23577,25.912,122.556,3.72,358,1018 19:02:19,拖网
23577,25.903,122.552,3.4,30,1018 18:52:19,拖网
23577,25.893,122.551,3.89,355,1018 18:42:17,拖网
23577,25.883000000000006,122.549,6.8,91,1018 18:32:18,拖网
23577,25.873,122.547,4.32,61,1018 18:22:13,拖网
23577,25.853,122.548,4.1,335,1018 18:02:18,拖网
23577,25.844,122.552,4.48,330,1018 17:52:23,拖网
23577,25.843000000000004,122.562,3.62,235,1018 17:42:11,拖网
23577,25.85,122.57,4.59,211,1018 17:32:14,拖网
23577,25.866,122.582,3.29,248,1018 17:12:02,拖网
23577,25.874,122.588,2.91,236,1018 17:02:12,拖网
23577,25.887,122.604,2.37,265,1018 16:42:07,拖网
23577,25.892,122.612,3.08,238,1018 16:32:08,拖网
23577,25.899,122.62,3.78,269,1018 16:22:08,拖网
23577,25.906,122.627,3.4,224,1018 16:12:02,拖网
23577,25.915,122.635,2.91,270,1018 16:02:07,拖网
23577,25.908,122.633,2.21,30,1018 15:51:55,拖网
23577,25.911,122.629,3.02,131,1018 15:42:05,拖网
23577,25.916,122.625,2.0,133,1018 15:31:59,拖网
23577,25.925,122.624,4.1,191,1018 15:22:03,拖网
23577,25.947,122.625,3.78,200,1018 15:01:54,拖网
23577,25.958,122.625,4.32,188,1018 14:51:56,拖网
23577,25.969,122.625,4.37,216,1018 14:41:49,拖网
23577,25.979,122.625,4.48,159,1018 14:31:48,拖网
23577,25.991,122.625,7.39,194,1018 14:21:46,拖网
23577,26.002,122.625,4.21,195,1018 14:11:47,拖网
23577,26.013,122.624,4.59,171,1018 14:01:48,拖网
23577,26.024,122.623,3.78,190,1018 13:51:46,拖网
23577,26.034,122.622,2.81,171,1018 13:41:44,拖网
23577,26.045,122.621,1.89,188,1018 13:31:43,拖网
23577,26.054,122.625,2.59,224,1018 13:21:42,拖网
23577,26.069000000000006,122.638,4.21,190,1018 13:01:50,拖网
23577,26.085,122.647,8.31,236,1018 12:42:08,拖网
23577,26.094,122.65,3.02,184,1018 12:31:50,拖网
23577,26.103,122.653,3.29,201,1018 12:21:46,拖网
23577,26.121,122.66,3.51,218,1018 12:01:39,拖网
23577,26.13,122.663,2.7,179,1018 11:51:44,拖网
23577,26.139,122.667,5.07,216,1018 11:42:05,拖网
23577,26.142,122.673,4.7,292,1018 11:31:29,拖网
23577,26.137,122.675,0.59,282,1018 11:11:22,拖网
23577,26.128,122.675,4.59,3,1018 11:01:25,拖网
23577,26.106,122.674,1.4,20,1018 10:41:21,拖网
23577,26.095,122.673,2.81,1,1018 10:31:23,拖网
23577,26.073,122.68,4.59,327,1018 10:11:20,拖网
23577,26.063,122.686,1.4,40,1018 10:01:17,拖网
23577,26.052,122.687,4.32,358,1018 09:51:19,拖网
23577,26.04,122.688,5.77,345,1018 09:41:15,拖网
23577,26.029,122.689,1.78,10,1018 09:31:15,拖网
23577,26.017,122.692,2.91,330,1018 09:21:15,拖网
23577,26.005,122.694,4.32,330,1018 09:11:09,拖网
23577,25.993,122.697,4.7,337,1018 09:01:13,拖网
23577,25.971,122.705,4.1,332,1018 08:41:10,拖网
23577,25.96,122.711,2.37,309,1018 08:31:11,拖网
23577,25.948,122.714,4.91,20,1018 08:21:09,拖网
23577,25.937,122.711,4.48,20,1018 08:11:10,拖网
23577,25.914,122.703,4.37,30,1018 07:51:07,拖网
23577,25.903,122.7,1.3,30,1018 07:41:02,拖网
23577,25.893,122.694,3.29,20,1018 07:31:03,拖网
23577,25.884,122.687,3.08,20,1018 07:21:02,拖网
23577,25.88,122.686,0.81,40,1018 07:10:58,拖网
23577,25.88,122.687,3.18,219,1018 07:00:58,拖网
23577,25.88,122.689,3.62,120,1018 06:50:54,拖网
23577,25.887,122.69,2.48,158,1018 06:40:57,拖网
23577,25.895,122.692,6.21,214,1018 06:30:53,拖网
23577,25.904,122.694,2.48,217,1018 06:20:55,拖网
23577,25.916,122.709,4.48,247,1018 06:00:54,拖网
23577,25.921,122.718,4.37,246,1018 05:50:54,拖网
