渔船ID,lat,lon,速度,方向,time,type
23656,29.887,127.463,3.62,8,0924 23:51:10,拖网
23656,29.878,127.461,3.29,8,0924 23:41:55,拖网
23656,29.86,127.457,2.91,10,0924 23:21:41,拖网
23656,29.851,127.455,3.18,8,0924 23:11:37,拖网
23656,29.841,127.453,3.51,10,0924 23:01:36,拖网
23656,29.832,127.452,3.51,10,0924 22:51:27,拖网
23656,29.823,127.451,2.32,2,0924 22:41:22,拖网
23656,29.808000000000003,127.452,5.07,10,0924 22:31:21,拖网
23656,29.805,127.448,1.62,50,0924 22:21:17,拖网
23656,29.807,127.445,1.08,191,0924 22:11:14,拖网
23656,29.801,127.442,1.89,30,0924 22:01:10,拖网
23656,29.792,127.438,2.81,20,0924 21:51:10,拖网
23656,29.783,127.434,3.72,10,0924 21:41:08,拖网
23656,29.774,127.431,1.62,40,0924 21:31:04,拖网
23656,29.766,127.427,3.29,10,0924 21:21:02,拖网
23656,29.758000000000006,127.422,2.81,20,0924 21:10:20,拖网
23656,29.75,127.416,3.02,30,0924 21:00:55,拖网
23656,29.742,127.411,2.7,30,0924 20:50:53,拖网
23656,29.733,127.407,2.81,10,0924 20:40:51,拖网
23656,29.725,127.402,3.4,40,0924 20:30:11,拖网
23656,29.716,127.397,2.81,20,0924 20:20:46,拖网
23656,29.709,127.393,3.72,40,0924 20:11:06,拖网
23656,29.692,127.383,2.81,20,0924 19:50:44,拖网
23656,29.683000000000003,127.378,3.18,20,0924 19:41:49,拖网
23656,29.667,127.369,3.02,20,0924 19:20:51,拖网
23656,29.65,127.36,3.08,10,0924 19:00:36,拖网
23656,29.641,127.356,3.08,10,0924 18:50:33,拖网
23656,29.633000000000006,127.35,3.29,20,0924 18:39:49,拖网
23656,29.625,127.344,3.29,20,0924 18:30:25,拖网
23656,29.616,127.339,3.18,40,0924 18:20:22,拖网
23656,29.609,127.333,3.18,50,0924 18:09:44,拖网
23656,29.601,127.326,3.62,30,0924 18:00:24,拖网
23656,29.584,127.316,4.59,20,0924 17:40:10,拖网
23656,29.569000000000006,127.313,5.88,313,0924 17:30:06,拖网
23656,29.569000000000006,127.313,0.81,71,0924 17:20:00,拖网
23656,29.566,127.31,4.32,30,0924 16:59:59,拖网
23656,29.55,127.299,3.72,20,0924 16:39:49,拖网
23656,29.542,127.294,3.72,10,0924 16:29:47,拖网
23656,29.534,127.288,3.08,20,0924 16:19:06,拖网
23656,29.527,127.283,3.29,40,0924 16:09:54,拖网
23656,29.519,127.278,3.08,20,0924 16:00:41,拖网
23656,29.519,127.278,3.08,20,0924 15:59:50,拖网
23656,29.504,127.268,3.18,40,0924 15:39:46,拖网
23656,29.497,127.263,3.29,30,0924 15:29:49,拖网
23656,29.489,127.257,2.59,20,0924 15:19:45,拖网
23656,29.481,127.251,3.89,20,0924 15:09:35,拖网
23656,29.473000000000006,127.246,3.62,30,0924 14:59:31,拖网
23656,29.466,127.241,0.22,30,0924 14:49:29,拖网
23656,29.458,127.235,3.89,10,0924 14:39:27,拖网
23656,29.451,127.23,3.18,50,0924 14:29:31,拖网
23656,29.443,127.225,3.02,30,0924 14:19:22,拖网
23656,29.435,127.22,3.08,30,0924 14:09:41,拖网
23656,29.427,127.216,2.91,20,0924 13:59:23,拖网
23656,29.419,127.211,3.51,30,0924 13:49:22,拖网
23656,29.412,127.205,3.89,50,0924 13:38:40,拖网
23656,29.406,127.198,3.18,61,0924 13:29:17,拖网
23656,29.401,127.19,3.18,71,0924 13:19:12,拖网
23656,29.394,127.181,7.77,20,0924 13:09:09,拖网
23656,29.39,127.168,7.77,81,0924 12:58:35,拖网
23656,29.393,127.142,5.61,103,0924 12:49:03,拖网
23656,29.392,127.116,7.02,91,0924 12:39:01,拖网
23656,29.392,127.09,8.09,91,0924 12:28:59,拖网
23656,29.393,127.069,1.4,164,0924 12:18:55,拖网
23656,29.397,127.07,0.59,204,0924 12:08:54,拖网
23656,29.4,127.07,1.19,227,0924 11:58:49,拖网
23656,29.399,127.071,2.21,30,0924 11:48:48,拖网
23656,29.395,127.063,2.91,61,0924 11:38:47,拖网
23656,29.392,127.054,1.89,30,0924 11:28:42,拖网
23656,29.389,127.045,1.3,340,0924 11:18:00,拖网
23656,29.385,127.037,2.59,71,0924 11:08:53,拖网
23656,29.378,127.02,2.81,20,0924 10:48:38,拖网
23656,29.375,127.01,0.32,71,0924 10:38:27,拖网
23656,29.373,127.001,2.59,71,0924 10:27:48,拖网
23656,29.37,126.992,0.22,91,0924 10:18:24,拖网
23656,29.367,126.983,1.51,163,0924 10:08:22,拖网
23656,29.364,126.975,2.37,40,0924 09:58:41,拖网
23656,29.36,126.966,3.08,61,0924 09:48:21,拖网
23656,29.357,126.957,3.18,71,0924 09:37:42,拖网
23656,29.353,126.948,1.62,196,0924 09:28:17,拖网
23656,29.35,126.94,2.91,61,0924 09:17:37,拖网
23656,29.347,126.93,3.72,50,0924 09:08:12,拖网
23656,29.344,126.921,2.81,71,0924 08:58:43,拖网
23656,29.338,126.901,3.18,61,0924 08:38:02,拖网
23656,29.334,126.891,3.02,71,0924 08:28:04,拖网
23656,29.327,126.872,3.29,61,0924 08:07:57,拖网
23656,29.323,126.862,3.08,61,0924 07:57:50,拖网
23656,29.314,126.855,2.59,20,0924 07:47:48,拖网
23656,29.306,126.852,4.1,40,0924 07:37:45,拖网
23656,29.312,126.825,8.2,136,0924 07:27:38,拖网
23656,29.317,126.797,1.89,126,0924 07:16:57,拖网
23656,29.315,126.769,4.48,170,0924 07:07:34,拖网
23656,29.312,126.741,8.42,71,0924 06:57:29,拖网
23656,29.307,126.714,8.69,61,0924 06:47:32,拖网
23656,29.296,126.661,8.31,81,0924 06:27:25,拖网
23656,29.29,126.634,8.2,71,0924 06:18:31,拖网
23656,29.29,126.634,8.2,71,0924 06:17:37,拖网
23656,29.28,126.579,10.09,81,0924 05:57:33,拖网
