渔船ID,lat,lon,速度,方向,time,type
27748,25.124,118.953,0.11,330,1012 23:53:02,刺网
27748,25.124,118.953,0.32,0,1012 23:42:58,刺网
27748,25.124,118.953,0.0,104,1012 23:32:57,刺网
27748,25.124,118.953,0.11,290,1012 23:23:24,刺网
27748,25.124,118.953,0.32,0,1012 23:02:56,刺网
27748,25.124,118.953,0.11,61,1012 22:52:54,刺网
27748,25.124,118.953,0.22,0,1012 22:42:54,刺网
27748,25.124,118.953,0.32,276,1012 22:32:54,刺网
27748,25.124,118.953,0.32,128,1012 22:22:55,刺网
27748,25.124,118.953,0.32,0,1012 22:12:53,刺网
27748,25.124,118.953,0.22,100,1012 22:02:52,刺网
27748,25.124,118.953,0.11,0,1012 21:52:54,刺网
27748,25.124,118.953,0.22,0,1012 21:42:53,刺网
27748,25.124,118.953,0.22,0,1012 21:32:55,刺网
27748,25.124,118.953,0.0,303,1012 21:22:52,刺网
27748,25.124,118.953,0.0,268,1012 21:12:53,刺网
27748,25.124,118.953,0.0,229,1012 21:02:51,刺网
27748,25.124,118.953,0.0,114,1012 20:53:25,刺网
27748,25.124,118.953,0.11,138,1012 20:32:48,刺网
27748,25.124,118.953,0.11,91,1012 20:22:47,刺网
27748,25.124,118.953,0.22,0,1012 20:12:47,刺网
27748,25.124,118.953,0.0,147,1012 20:02:47,刺网
27748,25.124,118.953,0.11,0,1012 19:53:03,刺网
27748,25.124,118.953,0.0,0,1012 19:22:40,刺网
27748,25.124,118.953,0.11,0,1012 19:02:42,刺网
27748,25.124,118.953,0.0,0,1012 18:52:40,刺网
27748,25.124,118.953,0.0,0,1012 18:42:41,刺网
27748,25.124,118.953,0.11,0,1012 18:32:41,刺网
27748,25.124,118.953,0.0,0,1012 18:22:40,刺网
27748,25.124,118.953,0.0,242,1012 18:12:54,刺网
27748,25.124,118.953,0.22,103,1012 17:52:39,刺网
27748,25.124,118.953,0.22,0,1012 17:42:38,刺网
27748,25.124,118.953,0.11,333,1012 17:32:38,刺网
27748,25.124,118.953,0.0,10,1012 17:22:37,刺网
27748,25.124,118.953,0.0,0,1012 17:12:37,刺网
27748,25.124,118.953,0.11,0,1012 17:02:35,刺网
27748,25.124,118.953,0.0,0,1012 16:52:37,刺网
27748,25.124,118.953,0.11,0,1012 16:32:31,刺网
27748,25.124,118.953,0.32,0,1012 16:22:32,刺网
27748,25.124,118.953,0.11,10,1012 16:02:31,刺网
27748,25.124,118.953,0.11,0,1012 15:52:32,刺网
27748,25.124,118.953,0.22,219,1012 15:42:34,刺网
27748,25.124,118.953,0.11,0,1012 15:32:35,刺网
27748,25.124,118.953,0.22,0,1012 15:22:36,刺网
27748,25.124,118.953,0.11,0,1012 15:12:32,刺网
27748,25.124,118.953,0.0,189,1012 15:02:32,刺网
27748,25.124,118.953,0.0,213,1012 14:52:20,刺网
27748,25.124,118.953,0.0,249,1012 14:42:27,刺网
27748,25.124,118.953,0.11,0,1012 14:32:30,刺网
27748,25.124,118.953,0.22,0,1012 14:22:30,刺网
27748,25.124,118.953,0.22,0,1012 14:12:30,刺网
27748,25.124,118.953,0.0,0,1012 14:02:30,刺网
27748,25.124,118.953,0.11,0,1012 13:52:20,刺网
27748,25.124,118.953,0.0,0,1012 13:42:20,刺网
27748,25.124,118.953,0.0,0,1012 13:32:49,刺网
27748,25.124,118.953,0.11,0,1012 13:22:43,刺网
27748,25.124,118.953,0.22,0,1012 13:02:17,刺网
27748,25.124,118.953,0.11,357,1012 12:53:03,刺网
27748,25.124,118.953,0.0,0,1012 12:42:25,刺网
27748,25.124,118.953,0.32,263,1012 12:32:18,刺网
27748,25.124,118.953,0.11,285,1012 12:22:17,刺网
27748,25.124,118.953,0.0,0,1012 12:12:25,刺网
27748,25.124,118.953,0.32,333,1012 12:02:17,刺网
27748,25.124,118.953,0.0,0,1012 11:52:20,刺网
27748,25.124,118.953,0.11,0,1012 11:42:12,刺网
27748,25.124,118.953,0.22,131,1012 11:32:12,刺网
27748,25.124,118.953,0.11,0,1012 11:22:17,刺网
27748,25.124,118.953,0.0,312,1012 11:12:56,刺网
27748,25.124,118.953,0.0,326,1012 10:52:08,刺网
27748,25.124,118.953,0.0,334,1012 10:42:07,刺网
27748,25.124,118.953,0.22,0,1012 10:32:06,刺网
27748,25.124,118.953,0.22,340,1012 10:22:06,刺网
27748,25.124,118.953,0.0,333,1012 10:12:24,刺网
27748,25.124,118.953,0.22,0,1012 10:02:06,刺网
27748,25.124,118.953,0.22,302,1012 09:52:02,刺网
27748,25.124,118.953,0.11,61,1012 09:42:02,刺网
27748,25.124,118.953,0.0,81,1012 09:32:02,刺网
27748,25.124,118.953,0.11,81,1012 09:22:07,刺网
27748,25.124,118.953,0.0,212,1012 09:12:00,刺网
27748,25.124,118.953,0.0,110,1012 09:02:29,刺网
27748,25.124,118.953,0.32,20,1012 08:51:55,刺网
27748,25.124,118.953,0.32,102,1012 08:41:56,刺网
27748,25.124,118.953,0.32,0,1012 08:31:56,刺网
27748,25.124,118.953,0.32,114,1012 08:22:32,刺网
27748,25.124,118.953,0.22,61,1012 07:52:12,刺网
27748,25.124,118.953,0.22,112,1012 07:41:51,刺网
27748,25.124,118.953,0.11,0,1012 07:31:51,刺网
27748,25.124,118.953,0.11,0,1012 07:21:49,刺网
27748,25.124,118.953,0.11,0,1012 07:11:47,刺网
27748,25.124,118.953,0.0,40,1012 07:01:50,刺网
27748,25.124,118.953,0.0,0,1012 06:51:44,刺网
27748,25.124,118.953,0.11,0,1012 06:41:46,刺网
27748,25.124,118.953,0.32,30,1012 06:31:47,刺网
27748,25.124,118.953,0.22,0,1012 06:21:45,刺网
27748,25.124,118.953,0.22,0,1012 06:11:43,刺网
27748,25.124,118.953,0.11,0,1012 06:01:44,刺网
27748,25.124,118.953,0.22,0,1012 05:51:41,刺网
27748,25.124,118.953,0.0,0,1012 05:41:40,刺网
27748,25.124,118.953,0.22,0,1012 05:31:39,刺网
27748,25.124,118.953,0.11,0,1012 05:21:39,刺网
27748,25.124,118.953,0.0,0,1012 05:11:39,刺网
27748,25.124,118.953,0.11,0,1012 05:01:38,刺网
27748,25.124,118.953,0.11,354,1012 04:51:38,刺网
27748,25.124,118.953,0.32,9,1012 04:41:41,刺网
27748,25.124,118.953,0.22,338,1012 04:31:40,刺网
27748,25.124,118.953,0.0,212,1012 04:21:58,刺网
27748,25.124,118.953,0.0,61,1012 04:11:37,刺网
27748,25.124,118.953,0.32,201,1012 04:01:38,刺网
27748,25.124,118.953,0.32,125,1012 03:51:34,刺网
27748,25.124,118.953,0.11,152,1012 03:41:36,刺网
27748,25.124,118.953,0.32,352,1012 03:21:34,刺网
27748,25.124,118.953,0.0,0,1012 03:11:35,刺网
27748,25.124,118.953,0.0,0,1012 03:01:52,刺网
27748,25.124,118.953,0.0,0,1012 02:51:49,刺网
27748,25.124,118.953,0.11,182,1012 02:41:33,刺网
27748,25.124,118.953,0.0,0,1012 02:31:32,刺网
27748,25.124,118.953,0.0,0,1012 02:21:32,刺网
27748,25.124,118.953,0.0,0,1012 02:11:33,刺网
27748,25.124,118.953,0.0,311,1012 02:01:32,刺网
27748,25.124,118.953,0.32,0,1012 01:51:33,刺网
27748,25.124,118.953,0.0,0,1012 01:31:28,刺网
27748,25.124,118.953,0.11,0,1012 01:21:27,刺网
27748,25.124,118.953,0.11,0,1012 01:11:26,刺网
27748,25.124,118.953,0.22,321,1012 01:01:25,刺网
27748,25.124,118.953,0.0,169,1012 00:51:23,刺网
27748,25.124,118.953,0.32,0,1012 00:41:23,刺网
27748,25.124,118.953,0.11,246,1012 00:31:22,刺网
27748,25.124,118.953,0.22,71,1012 00:21:48,刺网
27748,25.124,118.953,0.0,61,1012 00:01:22,刺网
27748,25.124,118.953,0.32,215,1011 23:51:21,刺网
27748,25.124,118.953,0.11,344,1011 23:41:20,刺网
27748,25.124,118.953,0.22,40,1011 23:31:20,刺网
27748,25.124,118.953,0.22,10,1011 23:21:19,刺网
27748,25.124,118.953,0.0,167,1011 23:11:18,刺网
27748,25.124,118.953,0.0,0,1011 23:01:17,刺网
27748,25.124,118.953,0.0,0,1011 22:51:15,刺网
27748,25.124,118.953,0.0,226,1011 22:41:45,刺网
27748,25.124,118.953,0.0,0,1011 22:21:24,刺网
27748,25.124,118.953,0.0,0,1011 22:11:23,刺网
27748,25.124,118.953,0.0,144,1011 22:01:22,刺网
27748,25.124,118.953,0.11,0,1011 21:51:14,刺网
27748,25.124,118.953,0.0,0,1011 21:41:16,刺网
27748,25.124,118.953,0.0,0,1011 21:31:16,刺网
27748,25.124,118.953,0.22,0,1011 21:21:29,刺网
27748,25.124,118.953,0.11,172,1011 21:11:13,刺网
27748,25.124,118.953,0.11,0,1011 21:01:12,刺网
27748,25.124,118.953,0.0,117,1011 20:51:07,刺网
27748,25.124,118.953,0.22,0,1011 20:41:08,刺网
27748,25.124,118.953,0.0,0,1011 20:31:10,刺网
27748,25.124,118.953,0.0,0,1011 20:21:08,刺网
27748,25.124,118.953,0.0,71,1011 20:11:41,刺网
27748,25.124,118.953,0.22,224,1011 20:01:16,刺网
27748,25.124,118.953,0.22,0,1011 19:52:10,刺网
27748,25.124,118.953,0.11,0,1011 19:31:11,刺网
27748,25.124,118.953,0.11,71,1011 19:21:05,刺网
27748,25.124,118.953,0.11,0,1011 19:11:05,刺网
27748,25.124,118.953,0.32,0,1011 19:01:06,刺网
27748,25.124,118.953,0.0,182,1011 18:50:56,刺网
27748,25.124,118.953,0.22,0,1011 18:41:06,刺网
27748,25.124,118.953,0.22,172,1011 18:31:07,刺网
27748,25.124,118.953,0.22,0,1011 18:21:06,刺网
27748,25.124,118.953,0.0,144,1011 18:11:24,刺网
27748,25.124,118.953,0.22,338,1011 17:51:15,刺网
27748,25.124,118.953,0.0,136,1011 17:40:53,刺网
