渔船ID,lat,lon,速度,方向,time,type
21516,24.053,118.237,2.37,40,0906 23:53:58,拖网
21516,24.048,118.231,2.81,50,0906 23:44:06,拖网
21516,24.043000000000006,118.225,2.0,50,0906 23:34:19,拖网
21516,24.039,118.219,1.62,40,0906 23:24:14,拖网
21516,24.034,118.213,1.78,30,0906 23:14:12,拖网
21516,24.029,118.208,2.48,50,0906 23:04:05,拖网
21516,24.026,118.201,2.37,71,0906 22:54:08,拖网
21516,24.024,118.194,1.62,91,0906 22:43:48,拖网
21516,24.024,118.188,2.81,316,0906 22:33:59,拖网
21516,24.025,118.193,1.03,290,0906 22:23:37,拖网
21516,24.028,118.198,2.59,242,0906 22:13:38,拖网
21516,24.031,118.203,1.62,143,0906 22:03:57,拖网
21516,24.035,118.208,2.59,234,0906 21:54:01,拖网
21516,24.039,118.213,1.89,228,0906 21:43:58,拖网
21516,24.044,118.217,2.1,258,0906 21:33:56,拖网
21516,24.047,118.223,1.67,211,0906 21:23:54,拖网
21516,24.051,118.227,2.1,219,0906 21:14:00,拖网
21516,24.055,118.232,1.89,243,0906 21:03:59,拖网
21516,24.058000000000003,118.238,2.0,215,0906 20:55:29,拖网
21516,24.068,118.247,2.21,237,0906 20:33:36,拖网
21516,24.073,118.252,2.48,218,0906 20:23:48,拖网
21516,24.078000000000007,118.257,3.51,255,0906 20:13:28,拖网
21516,24.084,118.262,1.4,237,0906 20:03:43,拖网
21516,24.088,118.267,1.62,246,0906 19:53:44,拖网
21516,24.092,118.273,2.32,237,0906 19:44:11,拖网
21516,24.098000000000006,118.279,2.81,210,0906 19:33:50,拖网
21516,24.103,118.284,2.48,226,0906 19:23:49,拖网
21516,24.109,118.29,2.32,233,0906 19:13:48,拖网
21516,24.114,118.296,3.78,342,0906 19:03:53,拖网
21516,24.124,118.307,2.21,227,0906 18:54:22,拖网
21516,24.124,118.307,1.78,227,0906 18:43:58,拖网
21516,24.126,118.307,2.48,30,0906 18:33:39,拖网
21516,24.12,118.302,1.89,247,0906 18:23:29,拖网
21516,24.125,118.307,2.59,223,0906 18:13:36,拖网
21516,24.13,118.313,2.91,244,0906 18:03:31,拖网
21516,24.133000000000006,118.32,2.91,245,0906 17:53:35,拖网
21516,24.138,118.326,2.7,228,0906 17:43:25,拖网
21516,24.143,118.333,2.81,254,0906 17:33:21,拖网
21516,24.146,118.34,2.48,239,0906 17:23:18,拖网
21516,24.152,118.345,2.0,232,0906 17:13:17,拖网
21516,24.156,118.352,2.0,244,0906 17:03:14,拖网
21516,24.159,118.359,2.59,244,0906 16:53:06,拖网
21516,24.163,118.367,1.62,269,0906 16:43:03,拖网
21516,24.167,118.374,2.0,242,0906 16:33:00,拖网
21516,24.172,118.38,3.18,231,0906 16:22:59,拖网
21516,24.176,118.387,2.48,230,0906 16:12:37,拖网
21516,24.181,118.393,0.32,61,0906 16:02:55,拖网
21516,24.186,118.399,2.81,236,0906 15:52:53,拖网
21516,24.191,118.406,2.59,246,0906 15:42:51,拖网
21516,24.195,118.411,3.08,146,0906 15:32:49,拖网
21516,24.192,118.406,2.59,20,0906 15:22:30,拖网
21516,24.186,118.402,1.62,30,0906 15:12:44,拖网
21516,24.181,118.397,1.19,30,0906 15:02:42,拖网
21516,24.176,118.392,1.78,40,0906 14:52:38,拖网
21516,24.171,118.388,1.62,50,0906 14:42:33,拖网
21516,24.166,118.383,2.91,40,0906 14:33:14,拖网
21516,24.161,118.377,2.59,50,0906 14:22:40,拖网
21516,24.164,118.379,3.18,227,0906 14:12:23,拖网
21516,24.17,118.384,0.92,50,0906 14:02:31,拖网
21516,24.167,118.378,2.91,40,0906 13:52:26,拖网
21516,24.162,118.372,0.38,30,0906 13:42:21,拖网
21516,24.155,118.359,2.0,114,0906 13:21:54,拖网
21516,24.152,118.352,2.37,61,0906 13:12:13,拖网
21516,24.148000000000003,118.345,2.37,30,0906 13:02:09,拖网
21516,24.144,118.338,0.92,50,0906 12:51:46,拖网
21516,24.139,118.331,2.32,30,0906 12:42:02,拖网
21516,24.132,118.326,1.3,30,0906 12:32:19,拖网
21516,24.128,118.319,2.7,61,0906 12:21:55,拖网
21516,24.123,118.313,1.62,81,0906 12:11:35,拖网
21516,24.118,118.306,2.37,50,0906 12:01:54,拖网
21516,24.113000000000003,118.3,2.7,50,0906 11:51:52,拖网
21516,24.109,118.292,3.62,61,0906 11:41:56,拖网
21516,24.099,118.279,2.81,40,0906 11:21:47,拖网
21516,24.095,118.272,0.7,50,0906 11:11:47,拖网
21516,24.09,118.266,6.91,175,0906 11:01:47,拖网
21516,24.085,118.26,2.37,40,0906 10:51:43,拖网
21516,24.08,118.254,1.62,40,0906 10:41:42,拖网
21516,24.075,118.248,2.81,30,0906 10:31:43,拖网
21516,24.07,118.243,2.37,50,0906 10:21:39,拖网
21516,24.07,118.239,1.08,222,0906 10:11:42,拖网
21516,24.072,118.241,1.51,216,0906 10:01:41,拖网
21516,24.075,118.245,2.21,216,0906 09:51:38,拖网
21516,24.079,118.25,2.21,249,0906 09:41:36,拖网
21516,24.084,118.255,2.1,231,0906 09:31:35,拖网
21516,24.088,118.261,2.37,230,0906 09:21:16,拖网
21516,24.092,118.267,2.91,233,0906 09:11:33,拖网
21516,24.096,118.273,1.51,232,0906 09:01:33,拖网
21516,24.099,118.278,2.37,237,0906 08:51:30,拖网
21516,24.104,118.285,2.21,200,0906 08:41:29,拖网
21516,24.108,118.29,3.4,217,0906 08:31:29,拖网
21516,24.113000000000003,118.297,2.21,233,0906 08:21:05,拖网
21516,24.117,118.303,2.37,225,0906 08:11:20,拖网
21516,24.121,118.309,2.48,237,0906 08:01:37,拖网
21516,24.129,118.321,2.1,208,0906 07:40:52,拖网
21516,24.134,118.326,3.18,234,0906 07:32:16,拖网
21516,24.145,118.336,3.72,213,0906 07:11:07,拖网
21516,24.149,118.342,2.48,236,0906 07:01:06,拖网
21516,24.154,118.348,3.51,244,0906 06:51:02,拖网
21516,24.158,118.354,3.02,241,0906 06:40:58,拖网
21516,24.158,118.358,6.69,30,0906 06:30:57,拖网
21516,24.139,118.356,6.21,10,0906 06:20:53,拖网
21516,24.129,118.357,3.4,339,0906 06:10:52,拖网
21516,24.129,118.361,1.89,214,0906 06:00:28,拖网
21516,24.135,118.366,2.0,226,0906 05:50:42,拖网
21516,24.14,118.371,2.81,208,0906 05:40:21,拖网
21516,24.147,118.375,2.7,218,0906 05:32:25,拖网
21516,24.16,118.384,2.37,218,0906 05:10:36,拖网
21516,24.166,118.389,2.7,222,0906 05:00:32,拖网
21516,24.172,118.394,2.37,231,0906 04:50:30,拖网
21516,24.183000000000003,118.406,2.91,236,0906 04:30:22,拖网
21516,24.189,118.412,2.91,218,0906 04:20:19,拖网
21516,24.194000000000006,118.417,2.59,223,0906 04:10:22,拖网
21516,24.2,118.422,3.72,227,0906 04:00:19,拖网
21516,24.206,118.428,2.1,215,0906 03:50:16,拖网
21516,24.211,118.432,2.81,249,0906 03:40:15,拖网
21516,24.215,118.439,3.78,240,0906 03:29:54,拖网
21516,24.212,118.442,2.32,30,0906 03:20:11,拖网
21516,24.208,118.437,2.1,40,0906 03:10:54,拖网
21516,24.201,118.426,2.7,30,0906 02:50:06,拖网
21516,24.196,118.421,2.32,30,0906 02:39:44,拖网
21516,24.191,118.416,2.7,20,0906 02:29:44,拖网
21516,24.186,118.411,2.7,30,0906 02:20:01,拖网
21516,24.18,118.405,5.5,3,0906 02:09:59,拖网
21516,24.181,118.402,0.49,297,0906 02:00:22,拖网
21516,24.177,118.403,1.51,20,0906 01:49:37,拖网
21516,24.172,118.399,3.29,30,0906 01:39:34,拖网
21516,24.166,118.394,3.08,30,0906 01:29:53,拖网
21516,24.161,118.388,2.7,50,0906 01:19:51,拖网
21516,24.155,118.383,2.37,50,0906 01:09:47,拖网
21516,24.15,118.378,3.08,40,0906 00:59:45,拖网
21516,24.144,118.373,2.7,50,0906 00:49:23,拖网
21516,24.139,118.367,2.81,50,0906 00:39:20,拖网
21516,24.133000000000006,118.362,3.51,50,0906 00:29:39,拖网
21516,24.128,118.356,2.7,30,0906 00:19:31,拖网
21516,24.122,118.351,2.7,30,0906 00:09:37,拖网
21516,24.116,118.345,2.59,40,0905 23:59:33,拖网
21516,24.109,118.339,3.18,50,0905 23:49:31,拖网
21516,24.103,118.334,2.91,30,0905 23:39:09,拖网
21516,24.096,118.329,3.08,30,0905 23:29:26,拖网
21516,24.09,118.324,3.29,30,0905 23:19:24,拖网
21516,24.083,118.319,2.81,40,0905 23:09:23,拖网
21516,24.077,118.314,2.81,30,0905 22:59:19,拖网
21516,24.071,118.309,2.59,40,0905 22:49:38,拖网
21516,24.065,118.303,4.59,30,0905 22:39:38,拖网
21516,24.048,118.291,7.39,40,0905 22:29:39,拖网
21516,24.032,118.274,7.99,40,0905 22:19:29,拖网
21516,24.016,118.258,3.02,91,0905 22:09:28,拖网
21516,24.003,118.243,3.4,50,0905 21:59:30,拖网
21516,23.998,118.236,1.89,40,0905 21:49:27,拖网
21516,24.0,118.235,1.3,220,0905 21:39:23,拖网
21516,24.003,118.239,1.19,231,0905 21:29:01,拖网
21516,24.007,118.244,2.37,240,0905 21:19:17,拖网
21516,24.011,118.249,0.38,252,0905 21:09:15,拖网
21516,24.014,118.254,2.37,216,0905 20:59:15,拖网
21516,24.019,118.259,1.19,209,0905 20:49:15,拖网
21516,24.025,118.262,1.67,217,0905 20:39:11,拖网
21516,24.031,118.265,4.8,225,0905 20:29:10,拖网
21516,24.037,118.27,2.91,220,0905 20:19:09,拖网
21516,24.042,118.274,2.7,222,0905 20:09:25,拖网
21516,24.048,118.279,2.7,232,0905 19:59:28,拖网
21516,24.058000000000003,118.291,2.7,252,0905 19:39:08,拖网
21516,24.063,118.297,3.18,237,0905 19:29:08,拖网
21516,24.069000000000006,118.302,3.29,219,0905 19:19:08,拖网
21516,24.074,118.307,2.7,228,0905 19:09:14,拖网
21516,24.08,118.313,3.08,207,0905 18:59:06,拖网
21516,24.087,118.316,2.37,194,0905 18:49:04,拖网
21516,24.094,118.322,3.62,212,0905 18:38:50,拖网
21516,24.101,118.327,3.29,214,0905 18:28:59,拖网
21516,24.108,118.332,3.18,218,0905 18:18:54,拖网
21516,24.11,118.335,1.67,50,0905 18:09:01,拖网
21516,24.106,118.335,1.19,30,0905 17:58:52,拖网
21516,24.108,118.337,1.89,218,0905 17:48:29,拖网
21516,24.115,118.341,4.8,191,0905 17:38:46,拖网
21516,24.12,118.346,3.62,214,0905 17:28:47,拖网
21516,24.126,118.352,3.4,232,0905 17:18:43,拖网
21516,24.132,118.358,2.37,227,0905 17:08:23,拖网
21516,24.138,118.364,1.67,212,0905 16:59:00,拖网
21516,24.149,118.377,2.7,218,0905 16:38:40,拖网
21516,24.16,118.387,2.32,207,0905 16:18:27,拖网
21516,24.165,118.392,8.09,253,0905 16:08:33,拖网
21516,24.17,118.398,4.37,211,0905 15:58:29,拖网
21516,24.176,118.403,3.4,226,0905 15:48:29,拖网
21516,24.182,118.406,2.48,206,0905 15:38:25,拖网
21516,24.188,118.41,2.91,234,0905 15:28:23,拖网
21516,24.193,118.416,1.89,220,0905 15:18:30,拖网
21516,24.203000000000007,118.427,2.7,219,0905 14:58:13,拖网
21516,24.205,118.425,1.89,10,0905 14:48:08,拖网
21516,24.199,118.422,1.89,50,0905 14:37:48,拖网
21516,24.194000000000006,118.418,4.21,50,0905 14:28:02,拖网
21516,24.19,118.413,2.7,30,0905 14:17:57,拖网
21516,24.195,118.414,3.89,214,0905 14:07:59,拖网
21516,24.2,118.418,1.78,327,0905 13:57:55,拖网
21516,24.195,118.417,2.1,20,0905 13:47:53,拖网
21516,24.19,118.412,1.03,30,0905 13:37:52,拖网
21516,24.185,118.408,3.72,20,0905 13:27:52,拖网
21516,24.179,118.404,1.08,136,0905 13:17:49,拖网
21516,24.173,118.399,2.21,50,0905 13:07:48,拖网
21516,24.167,118.395,0.59,40,0905 12:57:47,拖网
21516,24.161,118.389,2.37,40,0905 12:47:43,拖网
21516,24.156,118.384,1.78,10,0905 12:37:42,拖网
21516,24.15,118.379,2.7,50,0905 12:27:41,拖网
21516,24.145,118.373,2.59,40,0905 12:17:39,拖网
21516,24.14,118.368,2.7,50,0905 12:07:43,拖网
21516,24.135,118.362,2.37,40,0905 11:57:42,拖网
21516,24.128,118.357,3.4,30,0905 11:47:38,拖网
21516,24.122,118.351,3.18,30,0905 11:37:37,拖网
21516,24.117,118.344,3.4,10,0905 11:27:36,拖网
21516,24.109,118.34,4.91,113,0905 11:17:15,拖网
21516,24.102,118.336,1.62,20,0905 11:07:32,拖网
21516,24.097,118.331,2.37,10,0905 10:57:29,拖网
21516,24.092,118.327,1.51,40,0905 10:47:28,拖网
21516,24.087,118.321,1.51,50,0905 10:37:28,拖网
21516,24.088,118.314,7.99,154,0905 10:27:23,拖网
21516,24.122,118.288,6.91,159,0905 10:07:20,拖网
21516,24.14,118.275,5.5,164,0905 09:57:20,拖网
21516,24.161,118.265,8.09,159,0905 09:46:58,拖网
