渔船ID,lat,lon,速度,方向,time,type
23721,24.207,118.761,1.4,40,0906 23:59:28,拖网
23721,24.196,118.75,5.4,40,0906 23:49:41,拖网
23721,24.185,118.74,2.59,326,0906 23:39:39,拖网
23721,24.174,118.73,5.29,40,0906 23:29:17,拖网
23721,24.163,118.72,4.8,40,0906 23:19:37,拖网
23721,24.153,118.709,5.07,50,0906 23:09:33,拖网
23721,24.142,118.699,4.91,40,0906 22:59:33,拖网
23721,24.131,118.689,4.59,40,0906 22:49:15,拖网
23721,24.12,118.678,7.72,50,0906 22:39:34,拖网
23721,24.116,118.677,4.8,132,0906 22:29:23,拖网
23721,24.117,118.677,3.78,143,0906 22:19:21,拖网
23721,24.128,118.686,4.48,228,0906 22:09:26,拖网
23721,24.138,118.695,4.32,224,0906 21:59:14,拖网
23721,24.148000000000003,118.704,4.21,214,0906 21:49:19,拖网
23721,24.158,118.715,4.48,224,0906 21:39:08,拖网
23721,24.169,118.725,3.78,232,0906 21:28:48,拖网
23721,24.179,118.735,5.07,213,0906 21:19:05,拖网
23721,24.189,118.744,4.91,227,0906 21:09:36,拖网
23721,24.199,118.754,4.91,214,0906 20:59:22,拖网
23721,24.21,118.765,5.88,254,0906 20:48:41,拖网
23721,24.221,118.774,5.4,241,0906 20:39:13,拖网
23721,24.231,118.785,5.29,243,0906 20:29:08,拖网
23721,24.241,118.796,5.29,224,0906 20:19:09,拖网
23721,24.239,118.795,0.59,10,0906 20:09:08,拖网
23721,24.239,118.794,0.59,256,0906 19:58:59,拖网
23721,24.232,118.786,4.37,40,0906 19:49:13,拖网
23721,24.223000000000006,118.776,4.59,30,0906 19:39:11,拖网
23721,24.213,118.767,4.37,30,0906 19:28:53,拖网
23721,24.203000000000007,118.758,4.32,30,0906 19:19:17,拖网
23721,24.174,118.73,1.4,355,0906 18:48:37,拖网
23721,24.165,118.721,4.59,40,0906 18:38:57,拖网
23721,24.155,118.712,4.59,30,0906 18:28:56,拖网
23721,24.146,118.703,4.8,40,0906 18:18:56,拖网
23721,24.139,118.691,5.5,81,0906 18:09:04,拖网
23721,24.138,118.663,4.48,91,0906 17:48:49,拖网
23721,24.138,118.649,4.7,91,0906 17:38:49,拖网
23721,24.139,118.635,0.92,142,0906 17:28:39,拖网
23721,24.139,118.621,5.02,110,0906 17:18:43,拖网
23721,24.137,118.592,5.29,91,0906 16:59:03,拖网
23721,24.121,118.587,0.38,346,0906 16:38:41,拖网
23721,24.121,118.599,1.03,283,0906 16:28:26,拖网
23721,24.122,118.614,5.5,258,0906 16:18:30,拖网
23721,24.124,118.63,4.37,261,0906 16:08:26,拖网
23721,24.125,118.645,6.31,245,0906 15:58:31,拖网
23721,24.127,118.675,4.8,274,0906 15:38:41,拖网
23721,24.129,118.707,3.4,258,0906 15:28:57,拖网
23721,24.129,118.707,4.32,258,0906 15:18:09,拖网
23721,24.131,118.721,4.91,271,0906 15:08:38,拖网
23721,24.132,118.737,4.8,271,0906 14:58:18,拖网
23721,24.135,118.751,4.21,250,0906 14:48:24,拖网
23721,24.143,118.765,3.89,231,0906 14:38:13,拖网
23721,24.152,118.776,4.8,230,0906 14:27:47,拖网
23721,24.161,118.787,1.67,211,0906 14:17:45,拖网
23721,24.16,118.782,0.49,296,0906 14:08:06,拖网
23721,24.157,118.781,0.38,340,0906 13:57:34,拖网
23721,24.15,118.775,5.02,40,0906 13:47:48,拖网
23721,24.142,118.764,3.29,61,0906 13:37:48,拖网
23721,24.135,118.753,3.02,40,0906 13:27:25,拖网
23721,24.132,118.738,5.07,81,0906 13:17:42,拖网
23721,24.131,118.723,3.51,81,0906 13:07:40,拖网
23721,24.129,118.708,4.21,81,0906 12:57:38,拖网
23721,24.128,118.693,5.02,81,0906 12:47:16,拖网
23721,24.127,118.678,5.18,71,0906 12:37:37,拖网
23721,24.126,118.663,4.8,71,0906 12:27:33,拖网
23721,24.125,118.648,5.02,81,0906 12:17:29,拖网
23721,24.124,118.632,4.48,91,0906 12:07:26,拖网
23721,24.122,118.617,5.02,91,0906 11:57:23,拖网
23721,24.121,118.602,3.08,91,0906 11:47:18,拖网
23721,24.12,118.586,3.4,71,0906 11:37:17,拖网
23721,24.119,118.57,3.4,81,0906 11:27:15,拖网
23721,24.106,118.558,3.72,163,0906 11:17:13,拖网
23721,24.106,118.559,1.51,275,0906 11:07:40,拖网
23721,24.106,118.564,5.18,273,0906 10:57:12,拖网
23721,24.107,118.578,5.61,259,0906 10:48:01,拖网
23721,24.109,118.607,5.88,272,0906 10:27:02,拖网
23721,24.11,118.621,4.37,264,0906 10:17:00,拖网
23721,24.111,118.636,5.02,264,0906 10:07:58,拖网
23721,24.114,118.665,5.4,248,0906 09:46:49,拖网
23721,24.115,118.68,2.81,253,0906 09:36:47,拖网
23721,24.116,118.695,7.02,239,0906 09:26:47,拖网
23721,24.117,118.71,4.91,261,0906 09:17:01,拖网
23721,24.118,118.741,0.59,183,0906 08:56:42,拖网
23721,24.119,118.742,0.49,81,0906 08:46:38,拖网
23721,24.122,118.74,0.22,201,0906 08:36:33,拖网
23721,24.123,118.733,4.91,91,0906 08:26:30,拖网
23721,24.122,118.718,4.7,91,0906 08:16:29,拖网
23721,24.121,118.703,2.48,113,0906 08:06:27,拖网
23721,24.12,118.688,5.02,81,0906 07:56:25,拖网
23721,24.119,118.673,4.1,71,0906 07:46:03,拖网
23721,24.117,118.658,4.7,71,0906 07:36:21,拖网
23721,24.115,118.644,5.29,81,0906 07:26:00,拖网
23721,24.114,118.629,4.48,81,0906 07:16:15,拖网
23721,24.114,118.614,4.32,61,0906 07:06:20,拖网
23721,24.113000000000003,118.6,4.32,81,0906 06:56:19,拖网
23721,24.113000000000003,118.585,4.37,91,0906 06:45:59,拖网
23721,24.112,118.57,5.02,81,0906 06:35:54,拖网
