渔船ID,lat,lon,速度,方向,time,type
27384,24.851,119.075,2.91,285,1018 23:58:24,刺网
27384,24.848000000000006,119.104,7.39,271,1018 23:48:22,刺网
27384,24.843000000000004,119.132,1.19,307,1018 23:38:21,刺网
27384,24.84,119.16,8.2,279,1018 23:28:20,刺网
27384,24.835,119.184,3.18,91,1018 23:18:20,刺网
27384,24.838,119.188,3.72,242,1018 23:08:20,刺网
27384,24.84,119.195,4.21,258,1018 22:58:18,刺网
27384,24.845,119.207,2.32,256,1018 22:48:18,刺网
27384,24.849,119.218,3.08,250,1018 22:38:19,刺网
27384,24.853,119.229,3.62,222,1018 22:28:24,刺网
27384,24.857,119.24,3.89,266,1018 22:18:24,刺网
27384,24.857,119.252,4.48,326,1018 22:08:22,刺网
27384,24.846,119.255,4.8,10,1018 21:58:14,刺网
27384,24.837,119.248,4.21,50,1018 21:48:13,刺网
27384,24.828000000000007,119.239,1.89,258,1018 21:38:12,刺网
27384,24.821,119.23,3.62,50,1018 21:28:26,刺网
27384,24.812,119.221,4.91,61,1018 21:18:40,刺网
27384,24.805,119.212,4.91,40,1018 21:08:49,刺网
27384,24.795,119.203,3.99,40,1018 20:58:07,刺网
27384,24.787,119.194,4.32,30,1018 20:48:12,刺网
27384,24.779,119.186,3.72,20,1018 20:38:18,刺网
27384,24.77,119.177,4.59,50,1018 20:28:15,刺网
27384,24.762,119.168,3.89,40,1018 20:18:14,刺网
27384,24.754,119.159,4.32,50,1018 20:08:11,刺网
27384,24.746,119.151,3.4,20,1018 19:58:13,刺网
27384,24.739,119.142,2.59,81,1018 19:48:15,刺网
27384,24.741,119.143,0.11,242,1018 19:38:24,刺网
27384,24.745,119.142,3.72,81,1018 19:28:32,刺网
27384,24.741,119.13,4.1,10,1018 19:18:26,刺网
27384,24.732,119.125,3.08,358,1018 19:08:27,刺网
27384,24.724,119.116,3.99,50,1018 18:57:57,刺网
27384,24.718000000000004,119.108,4.48,61,1018 18:48:24,刺网
27384,24.712,119.098,3.08,30,1018 18:38:00,刺网
27384,24.704,119.092,6.1,20,1018 18:28:17,刺网
27384,24.69,119.076,3.89,40,1018 18:07:55,刺网
27384,24.683000000000003,119.068,1.3,30,1018 17:57:48,刺网
27384,24.676,119.06,3.4,50,1018 17:48:03,刺网
27384,24.664,119.044,2.91,50,1018 17:27:56,刺网
27384,24.658,119.036,4.37,61,1018 17:18:13,刺网
27384,24.651,119.028,4.1,50,1018 17:07:55,刺网
