渔船ID,lat,lon,速度,方向,time,type
24032,24.058000000000003,118.368,2.1,225,0924 23:57:23,拖网
24032,24.063,118.378,0.59,199,0924 23:46:46,拖网
24032,24.069000000000006,118.386,3.51,214,0924 23:37:08,拖网
24032,24.076,118.395,0.49,20,0924 23:26:42,拖网
24032,24.083,118.402,4.1,237,0924 23:16:42,拖网
24032,24.091,118.409,4.32,224,0924 23:07:35,拖网
24032,24.102,118.413,3.4,237,0924 22:56:39,拖网
24032,24.11,118.419,2.0,218,0924 22:46:37,拖网
24032,24.119,118.425,3.78,230,0924 22:36:32,拖网
24032,24.128,118.431,3.89,208,0924 22:25:54,拖网
24032,24.137,118.437,4.59,196,0924 22:15:56,拖网
24032,24.146,118.443,4.48,223,0924 22:06:30,拖网
24032,24.155,118.449,3.89,243,0924 21:56:26,拖网
24032,24.163,118.457,4.1,216,0924 21:46:23,拖网
24032,24.17,118.466,4.37,220,0924 21:35:39,拖网
24032,24.172,118.476,5.5,261,0924 21:26:17,拖网
24032,24.168000000000006,118.483,2.1,40,0924 21:15:37,拖网
24032,24.164,118.478,2.37,30,0924 21:06:14,拖网
24032,24.163,118.472,2.21,81,0924 20:56:11,拖网
24032,24.16,118.46,2.37,81,0924 20:36:04,拖网
24032,24.156,118.453,5.18,81,0924 20:26:02,拖网
24032,24.155,118.453,1.62,259,0924 20:05:56,拖网
24032,24.162,118.471,6.1,165,0924 19:45:47,拖网
24032,24.166,118.481,3.4,227,0924 19:35:47,拖网
24032,24.17,118.491,3.29,249,0924 19:25:44,拖网
24032,24.174,118.501,3.02,243,0924 19:15:02,拖网
24032,24.182,118.52,3.18,274,0924 18:56:09,拖网
24032,24.191,118.54,3.4,247,0924 18:35:25,拖网
24032,24.195,118.549,4.7,244,0924 18:26:05,拖网
24032,24.206,118.566,3.29,205,0924 18:06:14,拖网
24032,24.213,118.572,2.32,211,0924 17:55:15,拖网
24032,24.221,118.578,3.08,199,0924 17:45:52,拖网
24032,24.223000000000006,118.573,3.29,165,0924 17:35:51,拖网
24032,24.218000000000004,118.566,3.51,61,0924 17:25:49,拖网
24032,24.216,118.558,2.91,91,0924 17:15:49,拖网
24032,24.214,118.55,1.67,61,0924 17:05:44,拖网
24032,24.212,118.542,4.37,71,0924 16:55:42,拖网
24032,24.209,118.534,2.0,81,0924 16:45:00,拖网
24032,24.207,118.526,2.1,91,0924 16:35:32,拖网
24032,24.205,118.517,2.32,91,0924 16:25:34,拖网
24032,24.207,118.515,3.89,247,0924 16:15:29,拖网
24032,24.209,118.517,1.89,135,0924 16:04:51,拖网
24032,24.206,118.503,2.59,81,0924 15:45:22,拖网
24032,24.203000000000007,118.494,3.4,71,0924 15:35:22,拖网
24032,24.199,118.486,2.7,61,0924 15:25:18,拖网
24032,24.194000000000006,118.477,2.48,40,0924 15:15:17,拖网
24032,24.187,118.47,2.7,40,0924 15:05:12,拖网
24032,24.181,118.464,3.08,40,0924 14:55:13,拖网
24032,24.165,118.451,3.78,20,0924 14:34:31,拖网
24032,24.157,118.446,1.51,71,0924 14:25:12,拖网
24032,24.15,118.44,1.3,50,0924 14:15:06,拖网
24032,24.144,118.433,2.21,30,0924 14:05:06,拖网
24032,24.137,118.426,1.67,20,0924 13:55:05,拖网
24032,24.129,118.421,3.72,30,0924 13:45:05,拖网
24032,24.122,118.415,3.02,10,0924 13:34:25,拖网
24032,24.114,118.409,2.91,104,0924 13:24:20,拖网
24032,24.106,118.404,3.02,20,0924 13:14:57,拖网
24032,24.08,118.398,3.72,8,0924 12:44:47,拖网
24032,24.071,118.397,2.59,360,0924 12:34:04,拖网
24032,24.065,118.394,1.03,248,0924 12:24:43,拖网
24032,24.07,118.398,1.19,176,0924 12:14:04,拖网
24032,24.074,118.401,2.81,202,0924 12:05:22,拖网
24032,24.082,118.404,3.18,202,0924 11:54:39,拖网
24032,24.089,118.408,3.4,211,0924 11:44:39,拖网
24032,24.097,118.413,2.91,205,0924 11:34:37,拖网
24032,24.105,118.417,2.7,237,0924 11:23:56,拖网
24032,24.112,118.422,3.4,225,0924 11:14:34,拖网
