渔船ID,lat,lon,速度,方向,time,type
22443,22.651,118.496,3.62,50,0906 23:52:42,拖网
22443,22.649,118.486,3.62,61,0906 23:42:38,拖网
22443,22.646,118.477,3.89,61,0906 23:32:38,拖网
22443,22.643,118.467,2.48,91,0906 23:22:35,拖网
22443,22.643,118.466,0.7,20,0906 23:12:35,拖网
22443,22.642,118.468,1.19,8,0906 23:02:33,拖网
22443,22.643,118.468,0.81,236,0906 22:52:31,拖网
22443,22.644,118.472,0.32,286,0906 22:42:28,拖网
22443,22.646,118.483,4.1,251,0906 22:32:26,拖网
22443,22.65,118.493,4.32,242,0906 22:22:33,拖网
22443,22.655,118.502,4.1,229,0906 22:12:25,拖网
22443,22.659,118.512,2.81,263,0906 22:02:22,拖网
22443,22.665,118.52,3.99,200,0906 21:52:30,拖网
22443,22.675,118.523,2.0,194,0906 21:42:24,拖网
22443,22.685,118.522,3.4,174,0906 21:32:19,拖网
22443,22.696,118.519,1.19,206,0906 21:22:16,拖网
22443,22.705,118.519,2.37,185,0906 21:11:54,拖网
22443,22.716,118.519,2.0,175,0906 21:02:12,拖网
22443,22.726,118.52,3.62,209,0906 20:52:10,拖网
22443,22.737,118.521,5.02,197,0906 20:42:41,拖网
22443,22.748,118.521,5.07,159,0906 20:31:58,拖网
22443,22.759,118.522,4.48,199,0906 20:22:18,拖网
22443,22.782,118.523,4.8,184,0906 20:02:05,拖网
22443,22.795,118.525,4.32,180,0906 19:52:01,拖网
22443,22.808000000000003,118.523,4.32,188,0906 19:41:41,拖网
22443,22.808000000000003,118.523,3.78,351,0906 19:31:56,拖网
22443,22.809,118.522,3.51,169,0906 19:21:52,拖网
22443,22.816,118.521,4.1,184,0906 19:11:48,拖网
22443,22.828000000000007,118.52,5.02,158,0906 19:01:49,拖网
22443,22.841,118.517,4.37,168,0906 18:51:45,拖网
22443,22.853,118.514,4.59,161,0906 18:41:56,拖网
22443,22.865,118.511,1.3,264,0906 18:31:27,拖网
22443,22.877,118.51,3.78,177,0906 18:21:52,拖网
22443,22.889,118.509,4.48,169,0906 18:11:30,拖网
22443,22.901,118.508,5.02,157,0906 18:01:29,拖网
22443,22.913,118.508,3.4,176,0906 17:51:48,拖网
22443,22.924,118.507,4.8,180,0906 17:41:48,拖网
22443,22.947,118.504,4.37,170,0906 17:21:37,拖网
22443,22.957,118.503,3.08,178,0906 17:11:35,拖网
22443,22.979,118.504,4.48,178,0906 16:51:39,拖网
22443,22.989,118.501,3.78,170,0906 16:41:39,拖网
22443,22.998,118.498,4.1,169,0906 16:31:54,拖网
22443,23.006,118.499,0.32,126,0906 16:21:13,拖网
22443,23.003,118.498,1.19,116,0906 16:11:26,拖网
22443,22.996,118.5,1.78,332,0906 16:01:23,拖网
22443,22.985,118.504,3.51,346,0906 15:51:22,拖网
22443,22.964,118.504,3.78,10,0906 15:31:19,拖网
22443,22.952,118.504,3.4,358,0906 15:21:15,拖网
22443,22.941,118.504,1.62,350,0906 15:11:13,拖网
22443,22.929,118.504,3.72,356,0906 15:01:11,拖网
22443,22.917,118.503,4.48,10,0906 14:51:11,拖网
22443,22.906,118.504,4.8,349,0906 14:41:13,拖网
22443,22.894,118.506,4.8,358,0906 14:31:10,拖网
22443,22.882,118.506,3.99,0,0906 14:21:08,拖网
22443,22.869,118.506,5.02,359,0906 14:11:04,拖网
22443,22.853,118.508,6.31,345,0906 14:01:03,拖网
22443,22.843000000000004,118.507,1.03,20,0906 13:51:01,拖网
22443,22.842,118.493,7.5,91,0906 13:40:40,拖网
22443,22.843000000000004,118.47,6.1,91,0906 13:30:57,拖网
22443,22.843000000000004,118.448,5.07,71,0906 13:20:55,拖网
22443,22.832,118.447,4.32,360,0906 13:00:48,拖网
22443,22.819000000000006,118.447,4.21,359,0906 12:50:43,拖网
22443,22.806,118.447,3.99,353,0906 12:40:41,拖网
22443,22.794,118.447,2.21,334,0906 12:30:39,拖网
22443,22.782,118.447,4.8,354,0906 12:20:38,拖网
22443,22.769,118.447,3.72,2,0906 12:10:38,拖网
22443,22.757,118.447,1.51,354,0906 12:00:32,拖网
22443,22.745,118.447,3.99,1,0906 11:50:28,拖网
22443,22.733,118.447,3.89,10,0906 11:40:25,拖网
22443,22.722,118.445,3.78,10,0906 11:30:24,拖网
22443,22.712,118.441,2.59,30,0906 11:20:22,拖网
22443,22.702,118.435,5.07,91,0906 11:10:20,拖网
22443,22.701,118.435,1.67,322,0906 11:00:15,拖网
22443,22.7,118.442,4.48,283,0906 10:50:13,拖网
22443,22.699,118.455,3.78,260,0906 10:40:13,拖网
22443,22.699,118.467,5.02,282,0906 10:30:07,拖网
22443,22.702,118.479,3.02,244,0906 10:20:03,拖网
22443,22.709,118.489,4.37,233,0906 10:10:01,拖网
22443,22.718000000000004,118.495,3.29,229,0906 09:59:41,拖网
22443,22.727,118.5,3.89,191,0906 09:49:57,拖网
22443,22.736,118.503,4.21,182,0906 09:39:59,拖网
22443,22.746,118.504,3.89,172,0906 09:29:55,拖网
22443,22.756,118.504,4.21,184,0906 09:19:54,拖网
22443,22.767,118.504,4.21,187,0906 09:09:51,拖网
22443,22.778,118.504,3.72,189,0906 08:59:51,拖网
22443,22.8,118.504,3.78,154,0906 08:39:43,拖网
22443,22.812,118.505,4.1,175,0906 08:29:24,拖网
22443,22.812,118.504,6.48,358,0906 08:09:18,拖网
22443,22.796,118.502,3.72,349,0906 07:59:35,拖网
22443,22.786,118.501,1.62,114,0906 07:49:34,拖网
22443,22.791,118.502,0.59,183,0906 07:39:31,拖网
22443,22.803,118.504,3.08,198,0906 07:29:31,拖网
22443,22.828000000000007,118.505,3.02,225,0906 07:09:26,拖网
22443,22.842,118.505,4.37,181,0906 06:59:06,拖网
22443,22.855,118.506,4.7,184,0906 06:49:20,拖网
22443,22.868,118.506,4.48,183,0906 06:39:05,拖网
22443,22.892,118.505,3.99,175,0906 06:19:19,拖网
22443,22.904,118.505,3.02,166,0906 06:09:16,拖网
22443,22.917,118.505,4.59,190,0906 05:58:56,拖网
22443,22.929,118.505,0.32,193,0906 05:49:15,拖网
22443,22.942,118.504,2.7,148,0906 05:38:52,拖网
22443,22.954,118.501,4.48,162,0906 05:29:11,拖网
22443,22.966,118.498,4.7,161,0906 05:19:10,拖网
22443,22.977,118.497,4.32,176,0906 05:09:08,拖网
22443,22.986,118.504,1.62,208,0906 04:59:01,拖网
22443,22.981,118.508,1.62,162,0906 04:48:57,拖网
22443,22.984,118.506,2.81,81,0906 04:38:36,拖网
22443,22.974,118.504,3.62,10,0906 04:18:52,拖网
22443,22.965,118.504,3.29,356,0906 04:08:50,拖网
22443,22.957,118.504,2.81,0,0906 03:58:48,拖网
22443,22.948,118.505,2.48,359,0906 03:48:47,拖网
22443,22.939,118.505,3.78,353,0906 03:38:24,拖网
22443,22.93,118.505,3.51,10,0906 03:28:25,拖网
22443,22.92,118.506,3.29,10,0906 03:18:38,拖网
22443,22.911,118.506,3.62,8,0906 03:08:37,拖网
22443,22.9,118.506,3.62,356,0906 02:58:35,拖网
22443,22.889,118.507,4.37,2,0906 02:48:33,拖网
22443,22.878,118.509,4.59,347,0906 02:38:33,拖网
22443,22.867,118.511,4.37,350,0906 02:28:31,拖网
22443,22.857,118.512,3.51,346,0906 02:18:39,拖网
22443,22.845,118.513,4.59,10,0906 02:08:30,拖网
22443,22.833,118.512,3.89,3,0906 01:58:24,拖网
22443,22.822,118.512,4.32,1,0906 01:48:24,拖网
22443,22.81,118.512,3.29,2,0906 01:38:18,拖网
22443,22.798,118.513,2.59,360,0906 01:28:16,拖网
22443,22.79,118.51,3.78,153,0906 01:18:25,拖网
22443,22.789,118.51,2.48,359,0906 01:08:11,拖网
22443,22.783,118.51,2.0,349,0906 00:58:08,拖网
22443,22.758000000000006,118.514,5.18,8,0906 00:48:34,拖网
22443,22.758000000000006,118.514,5.07,8,0906 00:38:24,拖网
22443,22.733,118.519,4.37,351,0906 00:28:48,拖网
22443,22.733,118.519,4.91,351,0906 00:18:29,拖网
22443,22.72,118.522,30.28,91,0906 00:08:29,拖网
22443,22.707,118.524,5.07,334,0905 23:58:18,拖网
22443,22.695,118.527,4.7,349,0905 23:48:17,拖网
22443,22.682,118.527,3.99,353,0905 23:38:19,拖网
22443,22.67,118.529,3.62,10,0905 23:28:18,拖网
22443,22.66,118.524,3.02,50,0905 23:18:14,拖网
22443,22.655,118.515,4.1,50,0905 23:08:11,拖网
22443,22.654,118.506,3.78,61,0905 22:57:48,拖网
22443,22.651,118.496,3.4,61,0905 22:47:57,拖网
22443,22.649,118.487,3.29,91,0905 22:37:59,拖网
22443,22.644,118.469,3.99,50,0905 22:17:56,拖网
22443,22.64,118.46,3.62,40,0905 22:07:55,拖网
22443,22.634,118.453,6.58,40,0905 21:57:51,拖网
22443,22.632,118.449,0.92,291,0905 21:47:50,拖网
22443,22.634,118.451,1.03,297,0905 21:37:48,拖网
22443,22.637,118.456,1.89,240,0905 21:27:49,拖网
22443,22.643,118.466,1.51,214,0905 21:17:45,拖网
22443,22.65,118.476,4.21,226,0905 21:07:42,拖网
22443,22.657,118.485,3.99,232,0905 20:57:39,拖网
22443,22.664,118.494,3.51,245,0905 20:47:35,拖网
22443,22.674,118.501,2.91,215,0905 20:37:34,拖网
22443,22.684,118.506,4.91,199,0905 20:27:34,拖网
22443,22.696,118.509,1.78,172,0905 20:17:32,拖网
22443,22.707,118.51,2.59,188,0905 20:07:31,拖网
22443,22.719,118.513,4.21,192,0905 19:57:30,拖网
22443,22.73,118.516,4.1,190,0905 19:47:30,拖网
22443,22.753,118.522,4.7,204,0905 19:27:22,拖网
22443,22.765,118.521,4.48,157,0905 19:17:19,拖网
22443,22.777,118.519,4.37,170,0905 19:07:17,拖网
22443,22.79,118.516,4.32,160,0905 18:57:15,拖网
22443,22.802,118.512,5.77,151,0905 18:47:12,拖网
22443,22.815,118.507,6.21,181,0905 18:37:15,拖网
22443,22.826,118.504,2.0,173,0905 18:27:12,拖网
22443,22.835,118.505,1.4,111,0905 18:16:50,拖网
22443,22.847,118.506,4.7,183,0905 18:07:04,拖网
22443,22.861,118.505,5.18,171,0905 17:57:07,拖网
22443,22.874,118.503,4.7,195,0905 17:47:06,拖网
22443,22.886,118.502,5.07,179,0905 17:37:07,拖网
22443,22.899,118.502,4.1,187,0905 17:26:45,拖网
22443,22.924,118.501,5.07,165,0905 17:06:42,拖网
22443,22.937,118.5,1.67,162,0905 16:56:49,拖网
