渔船ID,lat,lon,速度,方向,time,type
23874,21.929,116.349,0.22,40,0906 23:52:02,围网
23874,21.929,116.349,0.32,229,0906 23:41:52,围网
23874,21.929,116.349,0.32,244,0906 23:31:57,围网
23874,21.928,116.349,0.11,50,0906 23:21:47,围网
23874,21.928,116.349,0.32,30,0906 23:12:02,围网
23874,21.928,116.349,0.22,180,0906 23:01:59,围网
23874,21.928,116.348,0.22,134,0906 22:51:56,围网
23874,21.927,116.348,0.0,219,0906 22:41:35,围网
23874,21.927,116.348,0.22,193,0906 22:31:51,围网
23874,21.927,116.348,0.22,189,0906 22:21:49,围网
23874,21.927,116.348,0.0,333,0906 22:11:46,围网
23874,21.926,116.348,0.0,337,0906 22:01:53,围网
23874,21.926,116.348,0.0,140,0906 21:51:47,围网
23874,21.927,116.348,0.11,261,0906 21:41:45,围网
23874,21.927,116.348,0.0,210,0906 21:32:09,围网
23874,21.928,116.348,0.11,184,0906 21:21:53,围网
23874,21.927,116.348,0.22,212,0906 21:11:30,围网
23874,21.927,116.348,0.0,248,0906 21:01:57,围网
23874,21.927,116.348,0.22,20,0906 20:52:19,围网
23874,21.927,116.348,0.22,160,0906 20:41:43,围网
23874,21.927,116.348,0.22,10,0906 20:31:51,围网
23874,21.927,116.348,0.22,81,0906 20:21:36,围网
23874,21.927,116.348,0.32,198,0906 20:11:27,围网
23874,21.926,116.348,0.11,297,0906 20:01:33,围网
23874,21.926,116.348,0.32,161,0906 19:51:17,围网
23874,21.927,116.348,0.0,177,0906 19:41:33,围网
23874,21.927,116.348,0.32,20,0906 19:31:29,围网
23874,21.927,116.348,0.22,348,0906 19:21:22,围网
23874,21.927,116.348,0.22,2,0906 19:11:25,围网
23874,21.927,116.348,0.22,169,0906 19:01:14,围网
23874,21.927,116.348,0.32,310,0906 18:51:12,围网
23874,21.927,116.348,0.22,186,0906 18:41:09,围网
23874,21.927,116.348,0.11,188,0906 18:31:09,围网
23874,21.927,116.348,0.32,343,0906 18:21:06,围网
23874,21.927,116.348,0.0,340,0906 18:10:54,围网
23874,21.926,116.349,0.32,324,0906 18:00:56,围网
23874,21.926,116.348,0.11,320,0906 17:40:49,围网
23874,21.926,116.349,0.32,337,0906 17:30:48,围网
23874,21.926,116.349,0.22,325,0906 17:20:42,围网
23874,21.926,116.349,0.0,161,0906 17:00:43,围网
23874,21.926,116.348,0.22,148,0906 16:50:40,围网
23874,21.926,116.348,0.11,132,0906 16:41:11,围网
23874,21.926,116.349,0.0,160,0906 16:30:40,围网
23874,21.926,116.349,0.11,40,0906 16:20:41,围网
23874,21.926,116.349,0.0,307,0906 16:10:33,围网
23874,21.926,116.348,0.11,316,0906 16:00:16,围网
23874,21.926,116.349,0.32,105,0906 15:50:32,围网
