渔船ID,lat,lon,速度,方向,time,type
21320,22.422,116.034,8.42,238,1018 23:51:08,拖网
21320,22.437,116.051,3.78,229,1018 23:41:22,拖网
21320,22.453000000000007,116.067,6.1,242,1018 23:31:21,拖网
21320,22.468000000000004,116.085,7.61,225,1018 23:21:21,拖网
21320,22.483,116.101,7.29,220,1018 23:11:36,拖网
21320,22.499,116.117,7.88,208,1018 23:01:35,拖网
21320,22.533,116.147,8.2,213,1018 22:41:47,拖网
21320,22.55,116.163,7.88,214,1018 22:31:55,拖网
21320,22.566,116.179,10.09,230,1018 22:22:18,拖网
21320,22.6,116.212,7.77,218,1018 22:01:35,拖网
21320,22.616,116.229,7.99,225,1018 21:51:28,拖网
21320,22.632,116.246,8.09,229,1018 21:41:37,拖网
21320,22.649,116.263,8.09,222,1018 21:31:36,拖网
21320,22.663,116.281,8.8,226,1018 21:21:36,拖网
21320,22.68,116.299,4.48,253,1018 21:11:27,拖网
21320,22.695,116.317,7.88,232,1018 21:01:30,拖网
21320,22.712,116.334,8.8,222,1018 20:51:27,拖网
21320,22.728,116.35,3.18,226,1018 20:41:51,拖网
21320,22.745,116.369,4.37,225,1018 20:31:25,拖网
21320,22.761,116.387,7.77,233,1018 20:21:24,拖网
21320,22.778,116.405,7.77,231,1018 20:11:20,拖网
21320,22.795,116.423,7.02,220,1018 20:01:20,拖网
21320,22.813,116.441,8.47,216,1018 19:51:21,拖网
21320,22.831,116.459,9.12,214,1018 19:41:21,拖网
21320,22.85,116.476,8.8,230,1018 19:31:20,拖网
21320,22.869,116.497,9.77,227,1018 19:21:20,拖网
21320,22.888,116.515,10.09,222,1018 19:11:18,拖网
21320,22.948,116.574,6.42,221,1018 18:41:12,拖网
21320,22.969,116.593,2.59,218,1018 18:31:10,拖网
21320,22.99,116.611,1.78,220,1018 18:21:10,拖网
21320,23.014,116.621,9.28,168,1018 18:11:08,拖网
21320,23.038,116.62,7.99,173,1018 18:01:18,拖网
21320,23.087,116.619,9.28,196,1018 17:41:14,拖网
21320,23.111,116.622,8.47,186,1018 17:31:13,拖网
21320,23.133000000000006,116.615,7.88,158,1018 17:21:14,拖网
21320,23.155,116.614,7.72,186,1018 17:11:28,拖网
21320,23.173,116.607,7.61,166,1018 17:01:32,拖网
21320,23.186,116.605,0.11,244,1018 16:51:13,拖网
21320,23.186,116.605,0.0,0,1018 16:41:06,拖网
21320,23.186,116.605,0.11,0,1018 16:31:01,拖网
21320,23.186,116.605,0.22,201,1018 16:11:11,拖网
21320,23.186,116.605,0.32,151,1018 15:50:58,拖网
21320,23.186,116.605,0.22,273,1018 15:40:58,拖网
21320,23.186,116.605,0.22,137,1018 15:30:57,拖网
21320,23.186,116.605,0.22,0,1018 15:20:56,拖网
21320,23.186,116.605,0.22,0,1018 15:10:54,拖网
21320,23.186,116.605,0.11,0,1018 15:00:53,拖网
21320,23.186,116.605,0.22,0,1018 14:50:52,拖网
21320,23.186,116.605,0.0,91,1018 14:40:51,拖网
21320,23.187,116.605,0.32,0,1018 14:30:50,拖网
21320,23.187,116.604,0.11,61,1018 14:20:51,拖网
21320,23.187,116.604,0.0,0,1018 14:10:47,拖网
21320,23.186,116.604,0.32,150,1018 14:00:50,拖网
21320,23.187,116.604,0.22,320,1018 13:50:47,拖网
21320,23.187,116.605,0.0,335,1018 13:40:47,拖网
21320,23.187,116.605,0.11,148,1018 13:30:42,拖网
21320,23.186,116.605,0.11,0,1018 13:10:40,拖网
21320,23.186,116.605,0.11,161,1018 12:50:44,拖网
21320,23.186,116.605,0.32,170,1018 12:40:45,拖网
21320,23.186,116.605,0.22,143,1018 12:30:44,拖网
21320,23.186,116.605,0.11,0,1018 12:20:44,拖网
21320,23.186,116.605,0.0,0,1018 12:10:40,拖网
21320,23.186,116.605,0.22,126,1018 12:00:39,拖网
21320,23.186,116.605,0.32,152,1018 11:41:08,拖网
21320,23.185,116.606,0.22,159,1018 11:30:43,拖网
21320,23.186,116.606,0.11,0,1018 11:20:44,拖网
21320,23.186,116.606,0.11,0,1018 11:10:44,拖网
21320,23.186,116.606,0.32,0,1018 11:00:40,拖网
21320,23.186,116.606,0.32,0,1018 10:50:38,拖网
21320,23.186,116.605,0.0,101,1018 10:40:34,拖网
21320,23.186,116.605,0.22,122,1018 10:30:34,拖网
21320,23.186,116.606,0.32,61,1018 10:20:33,拖网
21320,23.186,116.606,0.22,110,1018 10:10:40,拖网
