渔船ID,lat,lon,速度,方向,time,type
24166,25.242,119.453,0.0,0,0930 23:58:39,围网
24166,25.242,119.453,0.05,0,0930 23:48:39,围网
24166,25.242,119.453,0.16,0,0930 23:38:39,围网
24166,25.242,119.453,0.0,0,0930 23:28:39,围网
24166,25.242,119.453,0.16,0,0930 23:18:39,围网
24166,25.242,119.453,0.05,0,0930 23:08:39,围网
24166,25.242,119.453,0.05,0,0930 22:58:39,围网
24166,25.242,119.453,0.05,0,0930 22:48:39,围网
24166,25.242,119.453,0.05,0,0930 22:38:39,围网
24166,25.242,119.453,0.05,0,0930 22:29:37,围网
24166,25.242,119.453,0.0,0,0930 22:18:39,围网
24166,25.242,119.453,0.0,0,0930 22:08:39,围网
24166,25.242,119.453,0.0,0,0930 21:58:40,围网
24166,25.242,119.453,0.16,0,0930 21:48:40,围网
24166,25.242,119.453,0.0,0,0930 21:38:40,围网
24166,25.242,119.453,0.05,0,0930 21:28:40,围网
24166,25.242,119.453,0.05,0,0930 21:18:40,围网
24166,25.242,119.453,0.0,0,0930 21:08:40,围网
24166,25.242,119.453,0.0,0,0930 20:58:40,围网
24166,25.242,119.453,0.0,0,0930 20:48:40,围网
24166,25.242,119.453,0.0,0,0930 20:38:40,围网
24166,25.242,119.453,0.0,0,0930 20:29:38,围网
24166,25.242,119.453,0.0,0,0930 20:18:40,围网
24166,25.242,119.453,0.0,0,0930 20:08:40,围网
24166,25.242,119.453,0.0,0,0930 19:58:40,围网
24166,25.242,119.453,0.0,0,0930 19:48:40,围网
24166,25.242,119.453,0.0,0,0930 19:38:40,围网
24166,25.242,119.453,0.0,0,0930 19:28:40,围网
24166,25.242,119.453,0.0,0,0930 19:18:39,围网
24166,25.242,119.453,0.0,0,0930 19:08:39,围网
24166,25.242,119.453,0.0,0,0930 18:58:39,围网
24166,25.242,119.453,0.0,0,0930 18:48:40,围网
24166,25.242,119.453,0.0,0,0930 18:38:40,围网
24166,25.242,119.453,0.0,0,0930 18:29:38,围网
24166,25.242,119.453,0.0,0,0930 18:18:40,围网
24166,25.242,119.453,0.0,0,0930 18:08:40,围网
24166,25.242,119.453,0.0,0,0930 17:58:40,围网
24166,25.242,119.453,0.0,0,0930 17:48:41,围网
24166,25.242,119.453,0.0,0,0930 17:38:41,围网
24166,25.242,119.453,0.0,0,0930 17:28:41,围网
24166,25.242,119.453,0.0,0,0930 17:18:41,围网
24166,25.242,119.453,0.0,0,0930 17:08:41,围网
24166,25.242,119.453,0.0,0,0930 16:58:41,围网
24166,25.242,119.453,0.0,0,0930 16:48:41,围网
24166,25.242,119.453,0.0,0,0930 16:38:41,围网
24166,25.242,119.453,0.0,0,0930 16:29:39,围网
24166,25.242,119.453,0.0,0,0930 16:18:41,围网
24166,25.242,119.453,0.0,0,0930 16:08:54,围网
24166,25.242,119.453,0.0,0,0930 15:48:41,围网
24166,25.242,119.453,0.0,0,0930 15:38:41,围网
24166,25.242,119.453,0.0,0,0930 15:28:41,围网
24166,25.242,119.453,0.0,0,0930 15:18:42,围网
24166,25.242,119.453,0.05,0,0930 15:08:42,围网
24166,25.242,119.453,0.05,0,0930 14:58:41,围网
24166,25.242,119.453,0.38,92,0930 14:48:41,围网
24166,25.242,119.453,0.27,0,0930 14:38:41,围网
24166,25.242,119.453,0.05,0,0930 14:29:39,围网
24166,25.242,119.453,0.05,0,0930 14:18:42,围网
24166,25.242,119.453,0.05,0,0930 14:08:41,围网
24166,25.242,119.453,0.05,0,0930 13:58:41,围网
24166,25.242,119.453,0.16,0,0930 13:48:41,围网
24166,25.242,119.453,0.16,0,0930 13:38:41,围网
24166,25.242,119.453,3.08,16,0930 13:28:41,围网
24166,25.242,119.453,0.38,340,0930 13:18:42,围网
24166,25.242,119.453,0.0,0,0930 13:08:42,围网
24166,25.242,119.453,0.59,316,0930 12:58:41,围网
24166,25.242,119.453,0.27,204,0930 12:48:41,围网
24166,25.242,119.453,0.59,156,0930 12:38:41,围网
24166,25.242,119.453,0.16,0,0930 12:29:39,围网
24166,25.242,119.453,0.38,38,0930 12:18:42,围网
24166,25.242,119.453,0.38,82,0930 12:08:42,围网
24166,25.242,119.453,0.05,0,0930 11:58:42,围网
24166,25.242,119.453,0.65,7,0930 11:48:42,围网
24166,25.242,119.453,0.27,0,0930 11:38:42,围网
24166,25.242,119.453,0.27,134,0930 11:28:42,围网
24166,25.242,119.453,0.05,0,0930 11:18:42,围网
24166,25.242,119.453,0.05,0,0930 11:08:42,围网
24166,25.242,119.453,0.0,0,0930 10:58:42,围网
24166,25.242,119.453,0.16,0,0930 10:48:42,围网
24166,25.242,119.453,0.05,0,0930 10:38:42,围网
24166,25.242,119.453,0.38,278,0930 10:29:40,围网
24166,25.242,119.453,0.0,0,0930 10:18:42,围网
24166,25.242,119.453,0.16,0,0930 10:08:42,围网
24166,25.242,119.453,0.38,63,0930 09:58:42,围网
24166,25.242,119.453,0.27,0,0930 09:48:43,围网
24166,25.242,119.453,0.59,100,0930 09:38:42,围网
24166,25.242,119.453,0.38,79,0930 09:28:42,围网
24166,25.242,119.453,0.16,138,0930 09:18:42,围网
24166,25.242,119.453,0.05,0,0930 09:08:42,围网
24166,25.242,119.453,0.59,162,0930 08:58:42,围网
24166,25.242,119.453,0.27,4,0930 08:48:43,围网
24166,25.242,119.453,0.0,0,0930 08:38:42,围网
24166,25.242,119.453,0.0,0,0930 08:29:40,围网
24166,25.242,119.453,0.0,0,0930 08:18:42,围网
24166,25.242,119.453,0.0,0,0930 08:08:42,围网
24166,25.242,119.453,0.0,0,0930 07:58:43,围网
24166,25.242,119.453,0.0,0,0930 07:48:42,围网
24166,25.242,119.453,0.0,0,0930 07:38:42,围网
24166,25.242,119.453,0.0,0,0930 07:28:43,围网
24166,25.242,119.453,0.0,0,0930 07:18:43,围网
24166,25.242,119.453,0.0,0,0930 07:08:43,围网
24166,25.242,119.453,0.0,0,0930 06:58:43,围网
24166,25.242,119.453,0.0,0,0930 06:48:43,围网
24166,25.242,119.453,0.0,0,0930 06:38:43,围网
24166,25.242,119.453,0.0,0,0930 06:29:41,围网
24166,25.242,119.453,0.0,0,0930 06:18:43,围网
24166,25.242,119.453,0.0,0,0930 06:08:43,围网
24166,25.242,119.453,0.0,0,0930 05:58:43,围网
24166,25.242,119.453,0.0,0,0930 05:48:43,围网
24166,25.242,119.453,0.0,0,0930 05:38:43,围网
24166,25.242,119.453,0.0,0,0930 05:28:43,围网
24166,25.242,119.453,0.0,0,0930 05:18:43,围网
24166,25.242,119.453,0.0,0,0930 05:08:43,围网
24166,25.242,119.453,0.0,0,0930 04:58:43,围网
24166,25.242,119.453,0.0,0,0930 04:48:43,围网
24166,25.242,119.453,0.0,0,0930 04:38:43,围网
24166,25.242,119.453,0.0,0,0930 04:29:41,围网
24166,25.242,119.453,0.0,0,0930 04:18:43,围网
24166,25.242,119.453,0.0,0,0930 04:08:44,围网
24166,25.242,119.453,0.0,0,0930 03:58:44,围网
24166,25.242,119.453,0.0,0,0930 03:48:43,围网
24166,25.242,119.453,0.0,0,0930 03:38:43,围网
24166,25.242,119.453,0.0,0,0930 03:28:43,围网
24166,25.242,119.453,0.0,0,0930 03:18:43,围网
24166,25.242,119.453,0.0,0,0930 03:08:43,围网
24166,25.242,119.453,0.05,0,0930 02:58:43,围网
24166,25.242,119.453,0.0,0,0930 02:48:44,围网
24166,25.242,119.453,0.0,0,0930 02:38:44,围网
24166,25.242,119.453,0.0,0,0930 02:29:42,围网
24166,25.242,119.453,0.05,0,0930 02:18:44,围网
24166,25.242,119.453,0.05,0,0930 02:08:44,围网
24166,25.242,119.453,0.16,0,0930 01:58:44,围网
24166,25.242,119.453,0.27,104,0930 01:48:44,围网
24166,25.242,119.448,0.49,291,0930 01:38:44,围网
24166,25.241,119.45,0.0,0,0930 01:28:44,围网
24166,25.241,119.45,0.49,209,0930 01:18:44,围网
24166,25.242,119.453,2.59,123,0930 01:08:44,围网
24166,25.244,119.443,5.77,91,0930 00:58:44,围网
24166,25.235,119.422,6.96,35,0930 00:48:44,围网
24166,25.219,119.406,7.99,39,0930 00:38:44,围网
24166,25.203000000000007,119.391,8.26,31,0930 00:29:42,围网
24166,25.185,119.373,7.88,36,0930 00:18:44,围网
24166,25.168000000000006,119.358,7.45,46,0930 00:08:44,围网
24166,25.156,119.34,6.85,69,0929 23:58:44,围网
24166,25.146,119.32,7.39,71,0929 23:48:44,围网
24166,25.138,119.3,7.56,50,0929 23:38:45,围网
