渔船ID,lat,lon,速度,方向,time,type
28122,25.904,119.625,0.22,279,1012 23:55:19,围网
28122,25.904,119.625,0.11,0,1012 23:35:19,围网
28122,25.904,119.625,0.11,0,1012 23:25:17,围网
28122,25.904,119.625,0.32,165,1012 23:15:13,围网
28122,25.904,119.625,0.0,0,1012 22:55:30,围网
28122,25.904,119.625,0.0,0,1012 22:45:12,围网
28122,25.904,119.625,0.0,0,1012 22:25:15,围网
28122,25.904,119.625,0.32,0,1012 22:15:10,围网
28122,25.904,119.625,0.11,0,1012 21:55:13,围网
28122,25.904,119.625,0.11,0,1012 21:45:08,围网
28122,25.904,119.625,0.0,10,1012 21:25:06,围网
28122,25.904,119.626,0.11,232,1012 21:15:09,围网
28122,25.904,119.625,0.11,344,1012 21:05:08,围网
28122,25.904,119.625,0.0,247,1012 20:55:09,围网
28122,25.904,119.625,0.11,30,1012 20:45:06,围网
28122,25.904,119.625,0.11,61,1012 20:35:05,围网
28122,25.904,119.625,0.0,299,1012 20:25:05,围网
28122,25.904,119.625,0.0,260,1012 20:15:04,围网
28122,25.904,119.625,0.11,222,1012 20:05:03,围网
28122,25.904,119.625,0.0,157,1012 19:55:32,围网
28122,25.904,119.625,0.11,144,1012 19:45:13,围网
28122,25.904,119.625,0.0,71,1012 19:25:03,围网
28122,25.904,119.625,0.0,113,1012 19:05:03,围网
28122,25.904,119.625,0.22,238,1012 18:54:58,围网
28122,25.904,119.625,0.32,81,1012 18:34:58,围网
28122,25.904,119.625,0.11,241,1012 18:24:57,围网
28122,25.904,119.625,0.0,0,1012 18:14:55,围网
28122,25.904,119.625,0.22,81,1012 17:54:52,围网
28122,25.904,119.625,0.11,0,1012 17:34:57,围网
28122,25.904,119.625,0.0,0,1012 17:24:54,围网
28122,25.904,119.626,0.0,0,1012 17:14:55,围网
28122,25.904,119.626,0.0,0,1012 17:14:51,围网
28122,25.904,119.625,0.11,0,1012 16:54:52,围网
28122,25.904,119.625,0.0,289,1012 16:44:51,围网
28122,25.904,119.625,0.22,91,1012 16:34:50,围网
28122,25.904,119.625,0.32,20,1012 16:24:48,围网
28122,25.904,119.625,0.0,40,1012 16:14:47,围网
28122,25.904,119.625,0.22,204,1012 15:54:47,围网
28122,25.904,119.626,0.11,144,1012 15:44:43,围网
28122,25.904,119.626,0.0,81,1012 15:24:42,围网
28122,25.904,119.626,0.22,0,1012 15:14:39,围网
28122,25.904,119.626,1.19,81,1012 14:54:46,围网
28122,25.904,119.626,0.22,7,1012 14:44:42,围网
28122,25.904,119.626,0.22,343,1012 14:34:43,围网
28122,25.904,119.626,0.22,337,1012 14:24:42,围网
28122,25.904,119.625,0.59,194,1012 14:04:42,围网
28122,25.904,119.625,2.81,326,1012 13:54:39,围网
28122,25.904,119.625,2.81,326,1012 13:54:37,围网
28122,25.904,119.626,0.0,81,1012 13:34:40,围网
28122,25.904,119.625,0.0,308,1012 13:24:37,围网
28122,25.904,119.625,0.22,327,1012 13:14:40,围网
28122,25.904,119.625,0.22,131,1012 13:04:40,围网
28122,25.904,119.625,0.22,0,1012 12:54:36,围网
28122,25.904,119.625,0.22,10,1012 12:44:37,围网
28122,25.904,119.625,1.08,50,1012 12:34:36,围网
28122,25.904,119.626,1.08,180,1012 12:24:37,围网
28122,25.904,119.625,3.02,30,1012 12:14:38,围网
28122,25.904,119.625,0.11,188,1012 12:04:35,围网
28122,25.904,119.625,5.07,61,1012 11:54:28,围网
28122,25.904,119.625,0.11,81,1012 11:34:31,围网
28122,25.898000000000003,119.63,3.99,338,1012 11:24:39,围网
28122,25.892,119.633,1.62,150,1012 11:14:32,围网
28122,25.892,119.633,2.0,145,1012 11:04:32,围网
28122,25.892,119.634,1.03,61,1012 10:54:43,围网
28122,25.893,119.634,0.81,40,1012 10:44:29,围网
28122,25.894,119.635,0.22,0,1012 10:34:29,围网
28122,25.894,119.636,0.32,207,1012 10:24:29,围网
28122,25.895,119.632,5.88,50,1012 10:14:29,围网
28122,25.89,119.63,0.49,118,1012 10:04:25,围网
28122,25.892,119.63,0.92,319,1012 09:44:22,围网
28122,25.894,119.631,0.38,163,1012 09:24:21,围网
28122,25.895,119.632,0.38,192,1012 09:14:21,围网
28122,25.896,119.633,0.32,50,1012 09:04:21,围网
28122,25.892,119.628,4.91,343,1012 08:54:19,围网
28122,25.891,119.63,0.7,136,1012 08:44:19,围网
28122,25.892,119.63,0.49,200,1012 08:34:18,围网
28122,25.892,119.631,0.38,337,1012 08:24:16,围网
28122,25.893,119.632,0.22,162,1012 08:14:13,围网
28122,25.894,119.634,1.03,270,1012 07:54:18,围网
28122,25.896,119.633,6.48,128,1012 07:44:35,围网
28122,25.903,119.626,0.32,235,1012 07:34:14,围网
28122,25.903,119.626,0.11,331,1012 07:24:11,围网
28122,25.903,119.626,0.32,0,1012 07:14:12,围网
