渔船ID,lat,lon,速度,方向,time,type
21142,24.629,118.672,0.22,0,1027 11:46:32,拖网
21142,24.629,118.672,0.11,174,1027 11:37:52,拖网
21142,24.629,118.672,0.32,0,1027 11:16:31,拖网
21142,24.629,118.672,0.11,0,1027 11:07:15,拖网
21142,24.629,118.672,0.32,0,1027 10:46:30,拖网
21142,24.629,118.672,0.0,295,1027 10:36:50,拖网
21142,24.629,118.672,0.22,0,1027 10:16:31,拖网
21142,24.629,118.672,0.11,0,1027 10:06:28,拖网
21142,24.629,118.672,0.32,91,1027 09:56:25,拖网
21142,24.629,118.672,0.22,61,1027 09:46:25,拖网
21142,24.629,118.672,0.0,134,1027 09:36:37,拖网
21142,24.629,118.672,0.32,297,1027 09:26:26,拖网
21142,24.629,118.672,0.32,91,1027 09:16:26,拖网
21142,24.629,118.672,0.32,50,1027 09:06:33,拖网
21142,24.629,118.672,0.22,71,1027 08:46:25,拖网
21142,24.629,118.672,0.32,0,1027 08:36:24,拖网
21142,24.629,118.672,0.32,61,1027 08:26:23,拖网
21142,24.629,118.672,0.11,61,1027 08:16:24,拖网
21142,24.629,118.672,0.11,192,1027 08:06:23,拖网
21142,24.629,118.672,0.11,0,1027 07:56:22,拖网
21142,24.629,118.672,0.11,50,1027 07:46:21,拖网
21142,24.629,118.672,0.11,61,1027 07:36:44,拖网
21142,24.629,118.672,0.0,61,1027 07:16:18,拖网
21142,24.629,118.672,0.32,10,1027 07:06:18,拖网
21142,24.629,118.672,0.11,0,1027 06:56:17,拖网
21142,24.629,118.672,0.0,71,1027 06:46:17,拖网
21142,24.629,118.672,0.11,0,1027 06:36:15,拖网
21142,24.629,118.672,0.22,0,1027 06:26:16,拖网
21142,24.629,118.672,0.11,0,1027 06:16:14,拖网
21142,24.629,118.672,0.0,0,1027 06:06:12,拖网
21142,24.629,118.672,0.22,0,1027 05:56:12,拖网
21142,24.629,118.672,0.0,0,1027 05:46:12,拖网
21142,24.629,118.672,0.0,0,1027 05:36:10,拖网
21142,24.629,118.672,0.11,0,1027 05:26:14,拖网
21142,24.629,118.672,0.11,0,1027 05:16:12,拖网
21142,24.629,118.672,0.0,224,1027 05:06:13,拖网
21142,24.629,118.672,0.0,177,1027 04:56:13,拖网
21142,24.629,118.672,0.11,0,1027 04:46:12,拖网
21142,24.629,118.672,0.0,0,1027 04:36:11,拖网
21142,24.629,118.672,0.0,0,1027 04:26:11,拖网
21142,24.629,118.672,0.22,0,1027 04:16:11,拖网
21142,24.629,118.672,0.0,0,1027 04:06:09,拖网
21142,24.629,118.672,0.0,0,1027 03:56:06,拖网
21142,24.629,118.672,0.22,0,1027 03:36:04,拖网
21142,24.629,118.672,0.11,0,1027 03:26:05,拖网
21142,24.629,118.672,0.11,0,1027 03:17:08,拖网
