渔船ID,lat,lon,速度,方向,time,type
26266,23.437,118.172,3.45,263,1023 23:50:51,拖网
26266,23.436,118.182,3.78,265,1023 23:40:51,拖网
26266,23.436,118.192,3.45,269,1023 23:30:52,拖网
26266,23.436,118.202,3.18,272,1023 23:20:51,拖网
26266,23.435,118.211,3.08,276,1023 23:10:51,拖网
26266,23.435,118.221,3.35,254,1023 23:00:51,拖网
26266,23.435,118.231,3.29,271,1023 22:50:50,拖网
26266,23.434,118.241,3.67,263,1023 22:40:51,拖网
26266,23.434,118.251,3.78,264,1023 22:30:51,拖网
26266,23.433000000000003,118.261,3.78,269,1023 22:21:49,拖网
26266,23.43,118.264,3.45,190,1023 22:10:51,拖网
26266,23.434,118.27,3.99,257,1023 22:00:51,拖网
26266,23.435,118.28,3.67,255,1023 21:50:52,拖网
26266,23.436,118.29,2.75,264,1023 21:40:52,拖网
26266,23.436,118.3,3.08,263,1023 21:30:52,拖网
26266,23.437,118.309,3.56,256,1023 21:20:52,拖网
26266,23.438,118.319,2.97,271,1023 21:10:52,拖网
26266,23.438,118.328,3.56,276,1023 21:00:52,拖网
26266,23.439,118.338,3.45,251,1023 20:50:52,拖网
26266,23.44,118.348,3.18,281,1023 20:40:52,拖网
26266,23.44,118.357,3.56,251,1023 20:30:52,拖网
26266,23.44,118.366,3.99,243,1023 20:21:50,拖网
26266,23.441,118.376,4.16,244,1023 20:10:52,拖网
26266,23.442,118.386,3.45,247,1023 20:00:52,拖网
26266,23.443,118.396,3.18,270,1023 19:50:52,拖网
26266,23.444000000000006,118.406,3.56,258,1023 19:40:53,拖网
26266,23.445,118.416,2.86,277,1023 19:30:53,拖网
26266,23.446,118.426,3.35,267,1023 19:20:53,拖网
26266,23.448,118.437,3.45,261,1023 19:10:53,拖网
26266,23.449,118.447,3.45,261,1023 19:00:53,拖网
26266,23.449,118.457,3.35,269,1023 18:50:52,拖网
26266,23.449,118.468,3.56,266,1023 18:40:52,拖网
26266,23.447,118.475,2.59,115,1023 18:30:53,拖网
26266,23.45,118.473,1.57,210,1023 18:21:50,拖网
26266,23.449,118.463,3.89,80,1023 18:10:53,拖网
26266,23.449,118.452,3.89,80,1023 18:00:52,拖网
26266,23.448,118.442,3.67,58,1023 17:50:52,拖网
26266,23.444000000000006,118.432,3.18,68,1023 17:40:52,拖网
26266,23.44,118.422,3.89,61,1023 17:30:52,拖网
26266,23.434,118.414,3.78,12,1023 17:21:11,拖网
26266,23.414,118.408,3.35,337,1023 17:00:53,拖网
