渔船ID,lat,lon,速度,方向,time,type
24368,24.824,119.946,4.21,171,1003 10:16:32,拖网
24368,24.814,119.942,4.8,10,1003 10:05:46,拖网
24368,24.803,119.937,4.32,10,1003 09:56:31,拖网
24368,24.791,119.931,3.62,9,1003 09:46:30,拖网
24368,24.78,119.925,4.1,10,1003 09:36:29,拖网
24368,24.769,119.918,4.21,20,1003 09:26:28,拖网
24368,24.758000000000006,119.912,2.0,20,1003 09:16:28,拖网
24368,24.746,119.907,3.08,10,1003 09:06:25,拖网
24368,24.713,119.887,4.1,20,1003 08:36:24,拖网
24368,24.701,119.881,4.48,20,1003 08:26:21,拖网
24368,24.69,119.874,3.02,2,1003 08:16:22,拖网
24368,24.677,119.869,9.28,10,1003 08:06:40,拖网
24368,24.667,119.861,1.51,61,1003 07:55:36,拖网
24368,24.664,119.857,3.08,61,1003 07:46:22,拖网
24368,24.66,119.857,5.88,198,1003 07:36:35,拖网
24368,24.672,119.866,3.62,260,1003 07:26:31,拖网
24368,24.668000000000006,119.867,3.62,20,1003 07:16:27,拖网
24368,24.666,119.864,1.03,71,1003 07:06:22,拖网
24368,24.66,119.859,4.21,20,1003 06:56:13,拖网
24368,24.649,119.853,4.37,20,1003 06:46:10,拖网
24368,24.639,119.848,3.89,20,1003 06:36:08,拖网
24368,24.628,119.842,4.32,20,1003 06:25:15,拖网
24368,24.618,119.836,4.21,20,1003 06:15:16,拖网
24368,24.608,119.83,4.32,30,1003 06:06:04,拖网
24368,24.597,119.824,4.37,20,1003 05:56:02,拖网
24368,24.588,119.818,4.1,20,1003 05:46:02,拖网
24368,24.578000000000007,119.812,4.1,30,1003 05:36:00,拖网
24368,24.568,119.806,4.32,20,1003 05:26:00,拖网
24368,24.558000000000003,119.8,3.99,20,1003 05:15:58,拖网
24368,24.548,119.794,4.21,30,1003 05:05:58,拖网
24368,24.538,119.79,3.89,10,1003 04:55:08,拖网
24368,24.527,119.787,4.21,353,1003 04:45:57,拖网
24368,24.51,119.791,5.18,10,1003 04:35:58,拖网
24368,24.511,119.778,9.5,101,1003 04:25:55,拖网
24368,24.515,119.75,0.49,129,1003 04:15:57,拖网
24368,24.519,119.722,8.8,91,1003 04:05:54,拖网
24368,24.528,119.665,9.77,91,1003 03:45:55,拖网
24368,24.545,119.576,9.39,104,1003 03:15:45,拖网
24368,24.554,119.518,8.31,102,1003 02:55:45,拖网
24368,24.553,119.49,2.0,61,1003 02:45:44,拖网
24368,24.555,119.461,8.69,81,1003 02:35:40,拖网
24368,24.561,119.405,9.5,122,1003 02:15:43,拖网
24368,24.565,119.379,9.28,81,1003 02:06:11,拖网
24368,24.569000000000006,119.35,8.58,91,1003 01:56:00,拖网
24368,24.572,119.321,9.39,91,1003 01:45:46,拖网
24368,24.576,119.292,9.61,100,1003 01:35:36,拖网
24368,24.585,119.237,8.8,91,1003 01:15:41,拖网
24368,24.589,119.209,8.69,91,1003 01:05:41,拖网
24368,24.596,119.183,8.58,109,1003 00:55:41,拖网
24368,24.6,119.156,8.2,105,1003 00:45:34,拖网
24368,24.603,119.101,9.01,91,1003 00:25:29,拖网
24368,24.606,119.073,9.28,91,1003 00:15:32,拖网
24368,24.608,119.046,9.17,81,1003 00:05:33,拖网
24368,24.616,119.021,2.81,61,1002 23:55:32,拖网
24368,24.626,118.965,6.58,160,1002 23:35:30,拖网
