渔船ID,lat,lon,速度,方向,time,type
20972,29.958,122.243,0.0,0,1006 23:56:39,围网
20972,29.958,122.243,0.0,0,1006 23:45:48,围网
20972,29.958,122.243,0.0,328,1006 23:36:40,围网
20972,29.958,122.243,0.0,326,1006 23:25:46,围网
20972,29.958,122.244,0.0,0,1006 23:16:37,围网
20972,29.958,122.243,0.0,0,1006 23:05:45,围网
20972,29.958,122.243,0.0,225,1006 22:56:37,围网
20972,29.958,122.243,0.11,0,1006 22:46:36,围网
20972,29.958,122.243,0.11,304,1006 22:36:36,围网
20972,29.958,122.243,0.0,175,1006 22:28:21,围网
20972,29.958,122.243,0.22,40,1006 22:07:17,围网
20972,29.958,122.243,0.22,40,1006 21:56:30,围网
20972,29.958,122.243,0.11,81,1006 21:46:31,围网
20972,29.958,122.243,0.11,0,1006 21:35:39,围网
20972,29.958,122.243,0.11,199,1006 21:26:43,围网
20972,29.958,122.243,0.22,71,1006 21:16:31,围网
20972,29.958,122.243,0.22,0,1006 21:06:29,围网
20972,29.958,122.243,0.11,0,1006 20:56:36,围网
20972,29.958,122.243,0.0,0,1006 20:36:26,围网
20972,29.958,122.243,0.0,0,1006 20:25:34,围网
20972,29.958,122.243,0.22,121,1006 20:16:24,围网
20972,29.958,122.243,0.22,71,1006 20:06:24,围网
20972,29.958,122.243,0.0,30,1006 19:56:21,围网
20972,29.958,122.243,0.32,0,1006 19:46:19,围网
20972,29.958,122.243,0.11,61,1006 19:35:33,围网
20972,29.958,122.243,0.0,207,1006 19:26:19,围网
20972,29.958,122.243,0.32,104,1006 19:15:28,围网
20972,29.958,122.243,0.22,0,1006 19:06:17,围网
20972,29.958,122.243,2.48,166,1006 18:55:26,围网
20972,29.958,122.243,2.37,340,1006 18:46:16,围网
20972,29.958,122.243,0.81,178,1006 18:36:16,围网
20972,29.958,122.243,3.29,10,1006 18:26:13,围网
20972,29.958,122.243,0.22,223,1006 18:16:13,围网
20972,29.958,122.243,0.22,296,1006 18:05:31,围网
20972,29.958,122.243,0.0,153,1006 17:56:13,围网
20972,29.958,122.244,0.32,0,1006 17:46:24,围网
20972,29.958,122.244,0.22,0,1006 17:36:25,围网
20972,29.958,122.243,0.11,0,1006 17:25:26,围网
20972,29.958,122.243,0.32,298,1006 17:16:13,围网
20972,29.958,122.243,0.11,306,1006 17:06:12,围网
20972,29.958,122.243,0.32,0,1006 16:55:34,围网
20972,29.958,122.243,0.22,0,1006 16:46:11,围网
20972,29.958,122.243,0.32,266,1006 16:36:09,围网
20972,29.958,122.243,0.0,210,1006 16:26:07,围网
20972,29.958,122.243,0.32,0,1006 16:16:35,围网
20972,29.958,122.243,0.32,0,1006 16:16:27,围网
20972,29.958,122.243,0.32,40,1006 15:56:07,围网
20972,29.958,122.243,0.22,0,1006 15:46:00,围网
20972,29.958,122.243,0.11,116,1006 15:35:10,围网
20972,29.958,122.243,0.0,61,1006 15:26:00,围网
20972,29.958,122.243,0.22,50,1006 15:16:00,围网
20972,29.958,122.243,0.22,0,1006 15:05:58,围网
20972,29.958,122.243,0.22,0,1006 14:55:57,围网
20972,29.958,122.243,0.11,0,1006 14:45:56,围网
20972,29.958,122.243,0.22,142,1006 14:35:05,围网
20972,29.958,122.243,0.22,328,1006 14:25:52,围网
20972,29.958,122.243,0.11,156,1006 14:15:03,围网
20972,29.958,122.243,0.32,324,1006 14:05:00,围网
20972,29.958,122.243,0.11,50,1006 13:55:49,围网
20972,29.958,122.243,0.11,283,1006 13:45:49,围网
20972,29.958,122.243,0.32,40,1006 13:34:58,围网
20972,29.958,122.243,0.0,0,1006 13:25:49,围网
20972,29.958,122.243,0.0,20,1006 13:15:48,围网
20972,29.958,122.243,0.0,0,1006 13:05:48,围网
20972,29.958,122.243,0.0,338,1006 12:55:48,围网
20972,29.958,122.243,0.0,0,1006 12:45:46,围网
20972,29.958,122.243,0.0,0,1006 12:35:46,围网
20972,29.958,122.243,0.11,119,1006 12:25:45,围网
20972,29.958,122.243,0.0,0,1006 12:15:42,围网
20972,29.958,122.243,0.22,162,1006 12:05:43,围网
20972,29.958,122.243,0.0,266,1006 11:55:50,围网
20972,29.958,122.243,0.32,358,1006 11:35:40,围网
20972,29.958,122.243,0.11,234,1006 11:25:41,围网
20972,29.958,122.243,0.0,125,1006 11:15:40,围网
20972,29.958,122.243,0.32,0,1006 11:05:39,围网
20972,29.958,122.243,0.22,20,1006 10:55:38,围网
20972,29.958,122.243,0.22,0,1006 10:45:38,围网
20972,29.958,122.243,0.22,0,1006 10:35:37,围网
20972,29.958,122.243,0.32,357,1006 10:25:36,围网
20972,29.958,122.243,0.32,0,1006 10:15:36,围网
20972,29.958,122.243,0.32,8,1006 10:05:37,围网
20972,29.958,122.243,0.11,0,1006 09:54:48,围网
20972,29.958,122.243,0.0,0,1006 09:45:34,围网
20972,29.958,122.243,0.0,0,1006 09:35:33,围网
20972,29.958,122.243,0.22,0,1006 09:25:30,围网
20972,29.958,122.243,0.11,0,1006 09:15:28,围网
20972,29.958,122.243,8.09,206,1006 09:05:27,围网
20972,29.958,122.243,3.99,202,1006 08:55:26,围网
20972,29.958,122.243,3.89,220,1006 08:45:26,围网
20972,29.958,122.243,3.72,213,1006 08:35:25,围网
20972,29.958,122.243,3.89,218,1006 08:24:35,围网
20972,29.958,122.243,1.78,212,1006 08:15:24,围网
20972,29.958,122.248,7.72,298,1006 08:05:25,围网
20972,29.946,122.266,7.39,299,1006 07:55:42,围网
20972,29.933000000000003,122.281,0.11,118,1006 07:45:25,围网
20972,29.934,122.279,0.32,155,1006 07:35:24,围网
20972,29.934,122.279,0.11,0,1006 07:25:23,围网
20972,29.934,122.279,0.11,0,1006 07:14:31,围网
20972,29.934,122.279,0.32,0,1006 07:05:21,围网
20972,29.934,122.279,0.0,325,1006 06:55:19,围网
20972,29.934,122.279,0.11,185,1006 06:45:19,围网
20972,29.934,122.279,0.22,0,1006 06:35:17,围网
20972,29.934,122.279,0.22,0,1006 06:25:17,围网
20972,29.934,122.279,0.22,151,1006 06:15:16,围网
20972,29.934,122.279,0.22,0,1006 06:05:16,围网
20972,29.934,122.279,0.11,110,1006 05:54:24,围网
20972,29.934,122.279,0.11,0,1006 05:44:25,围网
20972,29.934,122.279,0.0,119,1006 05:35:18,围网
20972,29.934,122.279,0.11,0,1006 05:25:13,围网
20972,29.934,122.279,0.0,0,1006 05:14:21,围网
20972,29.934,122.279,0.22,0,1006 05:05:11,围网
20972,29.934,122.279,0.11,0,1006 04:55:11,围网
20972,29.934,122.28,0.92,359,1006 04:45:10,围网
20972,29.925,122.286,6.58,312,1006 04:35:08,围网
20972,29.924,122.31,7.07,236,1006 04:25:09,围网
20972,29.941,122.319,6.42,194,1006 04:15:09,围网
20972,29.957,122.328,6.58,213,1006 04:05:08,围网
20972,29.972,122.34,6.21,220,1006 03:55:07,围网
20972,29.99,122.349,7.5,199,1006 03:45:09,围网
20972,30.012,122.352,6.91,164,1006 03:35:05,围网
20972,30.032,122.357,7.72,192,1006 03:25:26,围网
20972,30.052,122.366,7.61,208,1006 03:14:19,围网
20972,30.064,122.389,8.2,224,1006 03:05:05,围网
20972,30.081,122.41,9.01,217,1006 02:55:04,围网
20972,30.088,122.439,9.17,247,1006 02:45:00,围网
20972,30.096,122.467,8.42,255,1006 02:35:01,围网
20972,30.105,122.494,5.5,238,1006 02:25:00,围网
20972,30.114,122.521,9.12,246,1006 02:14:59,围网
20972,30.121,122.549,8.42,219,1006 02:04:09,围网
20972,30.143,122.564,9.28,206,1006 01:54:57,围网
20972,30.166,122.578,9.39,206,1006 01:45:00,围网
20972,30.188,122.592,8.8,214,1006 01:34:06,围网
20972,30.211,122.606,7.72,186,1006 01:24:07,围网
20972,30.233,122.619,9.5,217,1006 01:14:57,围网
20972,30.256,122.632,9.01,204,1006 01:04:55,围网
20972,30.277,122.648,8.2,221,1006 00:54:06,围网
20972,30.299,122.664,9.39,226,1006 00:44:55,围网
20972,30.32,122.682,9.77,210,1006 00:34:55,围网
20972,30.342,122.699,10.09,225,1006 00:24:53,围网
20972,30.364,122.716,5.61,189,1006 00:14:52,围网
20972,30.389,122.72,8.09,195,1006 00:04:53,围网
20972,30.414,122.724,9.01,200,1005 23:54:00,围网
20972,30.438,122.734,8.42,189,1005 23:44:51,围网
20972,30.463,122.735,8.58,176,1005 23:34:00,围网
20972,30.487,122.74,7.99,198,1005 23:24:50,围网
20972,30.51,122.748,4.37,228,1005 23:14:48,围网
20972,30.534,122.761,3.72,228,1005 23:03:57,围网
20972,30.558000000000003,122.774,10.09,203,1005 22:53:57,围网
20972,30.581,122.787,5.18,222,1005 22:44:46,围网
20972,30.605,122.799,5.99,219,1005 22:33:55,围网
20972,30.63,122.815,2.48,257,1005 22:23:54,围网
20972,30.655,122.828,2.1,234,1005 22:14:45,围网
20972,30.682,122.842,5.4,227,1005 22:04:44,围网
20972,30.709,122.857,10.09,205,1005 21:54:44,围网
20972,30.735,122.869,4.37,207,1005 21:44:43,围网
20972,30.763,122.879,3.02,251,1005 21:34:41,围网
20972,30.791,122.884,5.07,200,1005 21:24:41,围网
20972,30.819000000000006,122.888,3.4,210,1005 21:13:49,围网
20972,30.846,122.894,3.08,200,1005 21:03:50,围网
20972,30.873,122.899,9.71,191,1005 20:54:39,围网
20972,30.899,122.906,6.1,188,1005 20:44:38,围网
20972,30.926,122.911,7.99,187,1005 20:34:46,围网
20972,30.953000000000007,122.911,9.88,182,1005 20:24:46,围网
20972,30.98,122.909,9.5,176,1005 20:14:36,围网
20972,31.006,122.909,9.01,184,1005 20:04:45,围网
20972,31.033,122.915,9.61,173,1005 19:54:34,围网
20972,31.06,122.915,3.29,182,1005 19:44:34,围网
20972,31.086,122.915,9.01,189,1005 19:33:49,围网
20972,31.112,122.915,10.09,176,1005 19:25:06,围网
20972,31.166,122.916,0.32,178,1005 19:15:16,围网
20972,31.166,122.916,0.32,180,1005 19:04:05,围网
20972,31.193,122.915,9.01,181,1005 18:53:40,围网
20972,31.219,122.913,8.47,184,1005 18:44:38,围网
20972,31.245,122.911,1.89,10,1005 18:34:36,围网
20972,31.269,122.91,2.48,180,1005 18:25:34,围网
20972,31.343000000000004,122.907,8.9,174,1005 18:05:10,围网
20972,31.343000000000004,122.907,9.5,179,1005 17:54:48,围网
20972,31.367,122.905,7.88,178,1005 17:43:34,围网
20972,31.39,122.902,1.89,186,1005 17:33:34,围网
20972,31.414,122.899,8.09,171,1005 17:23:32,围网
20972,31.438,122.896,7.72,165,1005 17:14:19,围网
20972,31.461,122.89,5.5,168,1005 17:04:18,围网
20972,31.485,122.885,3.78,186,1005 16:54:15,围网
20972,31.507,122.881,8.8,140,1005 16:44:40,围网
20972,31.531,122.864,4.37,174,1005 16:24:50,围网
20972,31.558000000000003,122.857,1.78,71,1005 15:54:07,围网
20972,31.554,122.87,1.03,288,1005 15:43:21,围网
20972,31.553,122.873,1.03,284,1005 15:34:08,围网
20972,31.553,122.877,1.62,300,1005 15:24:07,围网
20972,31.553,122.882,1.51,226,1005 15:14:05,围网
20972,31.552,122.886,1.03,292,1005 15:04:09,围网
20972,31.552,122.89,1.19,277,1005 14:54:01,围网
20972,31.553,122.894,0.59,234,1005 14:44:01,围网
20972,31.551,122.898,0.81,259,1005 14:34:00,围网
20972,31.547,122.885,7.39,91,1005 14:23:59,围网
20972,31.547,122.864,2.37,212,1005 14:13:59,围网
20972,31.547,122.861,0.92,50,1005 14:03:08,围网
20972,31.547,122.857,1.62,91,1005 13:53:50,围网
20972,31.545,122.854,0.92,61,1005 13:43:51,围网
20972,31.545,122.851,1.3,61,1005 13:33:51,围网
20972,31.543000000000006,122.848,1.62,61,1005 13:23:50,围网
20972,31.542,122.866,3.02,318,1005 13:12:58,围网
20972,31.542,122.893,4.37,271,1005 13:03:49,围网
20972,31.542,122.908,1.62,296,1005 12:53:45,围网
20972,31.541,122.913,1.03,253,1005 12:42:54,围网
