渔船ID,lat,lon,速度,方向,time,type
24558,23.661,117.44,0.0,0,1006 23:57:55,刺网
24558,23.661,117.44,0.0,0,1006 23:47:55,刺网
24558,23.661,117.44,0.0,0,1006 23:38:53,刺网
24558,23.661,117.44,0.0,0,1006 23:27:56,刺网
24558,23.661,117.44,0.0,0,1006 23:17:56,刺网
24558,23.661,117.44,0.0,0,1006 23:07:56,刺网
24558,23.661,117.44,0.0,0,1006 22:57:56,刺网
24558,23.661,117.44,0.0,0,1006 22:47:56,刺网
24558,23.661,117.44,0.05,0,1006 22:37:56,刺网
24558,23.661,117.44,0.0,0,1006 22:27:56,刺网
24558,23.661,117.44,0.0,0,1006 22:17:56,刺网
24558,23.661,117.44,0.0,0,1006 22:07:56,刺网
24558,23.661,117.44,0.0,0,1006 21:57:57,刺网
24558,23.661,117.44,0.0,0,1006 21:47:57,刺网
24558,23.661,117.44,0.0,0,1006 21:38:54,刺网
24558,23.661,117.44,0.0,0,1006 21:27:57,刺网
24558,23.661,117.44,0.0,0,1006 21:17:57,刺网
24558,23.661,117.44,0.0,0,1006 21:07:57,刺网
24558,23.661,117.44,0.0,0,1006 20:57:57,刺网
24558,23.661,117.44,0.05,0,1006 20:47:56,刺网
24558,23.661,117.44,0.0,0,1006 20:37:57,刺网
24558,23.661,117.44,0.0,0,1006 20:27:57,刺网
24558,23.661,117.44,0.05,0,1006 20:17:56,刺网
24558,23.661,117.44,0.0,0,1006 20:07:56,刺网
24558,23.661,117.44,0.0,0,1006 19:57:56,刺网
24558,23.661,117.44,0.0,0,1006 19:47:55,刺网
24558,23.661,117.44,0.0,0,1006 19:38:54,刺网
24558,23.661,117.44,0.0,0,1006 19:27:56,刺网
24558,23.661,117.44,0.05,0,1006 19:17:57,刺网
24558,23.661,117.44,0.0,0,1006 19:07:57,刺网
24558,23.661,117.44,0.0,0,1006 18:57:57,刺网
24558,23.661,117.44,0.0,0,1006 18:47:57,刺网
24558,23.661,117.44,0.0,0,1006 18:37:57,刺网
24558,23.661,117.44,0.0,0,1006 18:27:57,刺网
24558,23.661,117.44,0.0,0,1006 18:17:57,刺网
24558,23.661,117.44,0.0,0,1006 18:07:57,刺网
24558,23.661,117.44,0.05,0,1006 17:57:57,刺网
24558,23.661,117.44,0.0,0,1006 17:47:57,刺网
24558,23.661,117.44,0.0,0,1006 17:38:55,刺网
24558,23.661,117.44,0.0,0,1006 17:28:14,刺网
24558,23.661,117.44,0.0,0,1006 17:07:57,刺网
24558,23.661,117.44,0.0,0,1006 16:57:57,刺网
24558,23.661,117.44,0.0,0,1006 16:47:57,刺网
24558,23.661,117.44,0.0,0,1006 16:37:58,刺网
24558,23.661,117.44,0.0,0,1006 16:28:16,刺网
24558,23.661,117.44,0.0,0,1006 16:07:58,刺网
24558,23.661,117.44,0.0,0,1006 15:57:58,刺网
24558,23.661,117.44,0.0,0,1006 15:47:58,刺网
24558,23.661,117.44,0.0,0,1006 15:38:55,刺网
24558,23.661,117.44,0.0,0,1006 15:27:58,刺网
24558,23.661,117.44,0.0,0,1006 15:17:58,刺网
24558,23.661,117.44,0.0,0,1006 15:07:58,刺网
24558,23.661,117.44,0.0,0,1006 14:57:57,刺网
24558,23.661,117.44,0.05,0,1006 14:47:58,刺网
24558,23.661,117.44,0.05,0,1006 14:37:58,刺网
24558,23.661,117.44,0.0,0,1006 14:28:15,刺网
24558,23.661,117.44,0.0,0,1006 13:57:57,刺网
24558,23.661,117.44,0.05,0,1006 13:47:58,刺网
24558,23.661,117.44,0.0,0,1006 13:38:55,刺网
24558,23.661,117.44,0.0,0,1006 13:27:58,刺网
24558,23.661,117.44,0.0,0,1006 13:18:14,刺网
24558,23.661,117.44,0.0,0,1006 12:57:58,刺网
24558,23.661,117.44,0.0,0,1006 12:47:58,刺网
24558,23.661,117.44,0.0,0,1006 12:37:58,刺网
24558,23.661,117.44,0.0,0,1006 12:27:58,刺网
24558,23.661,117.44,0.0,0,1006 12:17:58,刺网
24558,23.661,117.44,0.0,0,1006 12:07:58,刺网
24558,23.661,117.44,0.0,0,1006 11:57:58,刺网
24558,23.661,117.44,0.0,0,1006 11:47:58,刺网
24558,23.661,117.44,0.0,0,1006 11:39:09,刺网
24558,23.661,117.44,0.05,0,1006 11:18:17,刺网
24558,23.661,117.44,0.0,0,1006 10:57:58,刺网
24558,23.661,117.44,0.05,0,1006 10:47:58,刺网
24558,23.661,117.44,0.0,0,1006 10:37:59,刺网
24558,23.661,117.44,0.16,0,1006 10:27:59,刺网
24558,23.661,117.44,0.05,0,1006 10:18:17,刺网
24558,23.661,117.44,0.05,0,1006 09:57:59,刺网
24558,23.661,117.44,0.05,0,1006 09:47:59,刺网
24558,23.661,117.44,0.0,0,1006 09:38:56,刺网
24558,23.661,117.44,0.0,0,1006 09:27:59,刺网
24558,23.661,117.44,0.0,0,1006 09:17:59,刺网
24558,23.661,117.44,0.0,0,1006 09:07:59,刺网
24558,23.661,117.44,0.0,0,1006 08:57:59,刺网
24558,23.661,117.44,0.05,0,1006 08:47:58,刺网
24558,23.661,117.44,0.05,0,1006 08:37:59,刺网
24558,23.661,117.44,0.0,0,1006 08:27:58,刺网
24558,23.661,117.44,0.05,0,1006 08:17:58,刺网
24558,23.661,117.44,0.0,0,1006 08:07:58,刺网
24558,23.661,117.44,0.0,0,1006 07:57:58,刺网
24558,23.661,117.44,0.0,0,1006 07:47:57,刺网
24558,23.661,117.44,0.0,0,1006 07:38:56,刺网
24558,23.661,117.44,0.27,0,1006 07:27:59,刺网
24558,23.661,117.44,0.0,0,1006 07:18:16,刺网
24558,23.661,117.44,0.05,0,1006 06:57:59,刺网
24558,23.661,117.44,0.0,0,1006 06:47:58,刺网
24558,23.661,117.44,0.0,0,1006 06:37:58,刺网
24558,23.661,117.44,0.0,0,1006 06:27:58,刺网
24558,23.661,117.44,0.05,0,1006 06:17:58,刺网
24558,23.661,117.44,0.0,0,1006 06:07:59,刺网
24558,23.661,117.44,0.05,0,1006 05:57:59,刺网
24558,23.661,117.44,0.05,0,1006 05:47:59,刺网
24558,23.661,117.44,0.0,0,1006 05:38:57,刺网
24558,23.661,117.44,0.05,0,1006 05:27:59,刺网
24558,23.661,117.44,0.0,0,1006 05:17:59,刺网
24558,23.661,117.44,0.0,0,1006 05:08:00,刺网
24558,23.661,117.44,0.0,0,1006 04:58:00,刺网
24558,23.661,117.44,0.0,0,1006 04:48:00,刺网
24558,23.661,117.44,0.0,0,1006 04:38:00,刺网
24558,23.661,117.44,0.0,0,1006 04:28:00,刺网
24558,23.661,117.44,0.0,0,1006 04:18:00,刺网
24558,23.66,117.44,0.05,0,1006 04:08:00,刺网
24558,23.656,117.436,5.18,34,1006 03:58:00,刺网
24558,23.641,117.442,6.48,316,1006 03:48:00,刺网
24558,23.627,117.451,6.48,318,1006 03:38:57,刺网
24558,23.621,117.47,6.58,266,1006 03:27:59,刺网
24558,23.623,117.492,7.29,271,1006 03:18:00,刺网
24558,23.625,117.514,7.99,262,1006 03:07:59,刺网
24558,23.617,117.535,7.99,277,1006 02:57:59,刺网
24558,23.607,117.554,7.99,287,1006 02:47:58,刺网
24558,23.597,117.573,7.66,314,1006 02:37:59,刺网
24558,23.588,117.593,6.96,291,1006 02:27:59,刺网
24558,23.581,117.614,7.77,314,1006 02:18:00,刺网
24558,23.575,117.634,7.39,297,1006 02:08:00,刺网
24558,23.567,117.654,7.29,305,1006 01:58:01,刺网
24558,23.56,117.674,7.56,311,1006 01:48:00,刺网
24558,23.548,117.691,7.45,301,1006 01:38:58,刺网
24558,23.532,117.707,7.99,327,1006 01:28:00,刺网
24558,23.519,117.72,7.88,307,1006 01:18:00,刺网
24558,23.517,117.729,1.35,119,1006 01:08:00,刺网
24558,23.52,117.73,2.97,127,1006 00:58:01,刺网
24558,23.525,117.725,2.59,133,1006 00:48:01,刺网
24558,23.529,117.717,3.78,112,1006 00:38:01,刺网
24558,23.535,117.709,3.45,127,1006 00:28:01,刺网
24558,23.542,117.702,3.67,130,1006 00:18:01,刺网
24558,23.551,117.698,3.35,150,1006 00:08:01,刺网
24558,23.559,117.693,3.56,155,1005 23:58:01,刺网
24558,23.567,117.687,3.29,132,1005 23:48:01,刺网
24558,23.573,117.68,3.67,140,1005 23:38:59,刺网
24558,23.577,117.669,3.78,109,1005 23:28:01,刺网
24558,23.57,117.663,4.05,10,1005 23:18:01,刺网
24558,23.565,117.663,1.08,239,1005 23:08:01,刺网
24558,23.564,117.667,1.46,296,1005 22:58:02,刺网
24558,23.561,117.672,3.56,335,1005 22:48:02,刺网
24558,23.555,117.682,3.67,297,1005 22:38:02,刺网
24558,23.55,117.691,3.18,310,1005 22:28:01,刺网
24558,23.545,117.7,3.67,290,1005 22:18:01,刺网
24558,23.542,117.71,3.99,292,1005 22:08:02,刺网
24558,23.537,117.72,3.08,307,1005 21:58:01,刺网
24558,23.532,117.729,3.67,306,1005 21:48:01,刺网
24558,23.528,117.738,3.45,290,1005 21:38:59,刺网
24558,23.523000000000003,117.749,4.16,280,1005 21:28:01,刺网
24558,23.519,117.758,3.45,302,1005 21:18:01,刺网
24558,23.514,117.768,3.35,298,1005 21:08:00,刺网
24558,23.511,117.778,3.56,289,1005 20:58:00,刺网
24558,23.507,117.787,3.29,298,1005 20:48:02,刺网
24558,23.503,117.797,3.56,293,1005 20:38:02,刺网
24558,23.5,117.808,4.37,273,1005 20:28:02,刺网
24558,23.499,117.819,4.05,269,1005 20:18:02,刺网
24558,23.495,117.829,3.56,296,1005 20:08:02,刺网
24558,23.492,117.838,3.35,296,1005 19:58:02,刺网
24558,23.488000000000003,117.849,3.89,283,1005 19:48:02,刺网
24558,23.484,117.858,5.88,334,1005 19:38:59,刺网
24558,23.487,117.861,2.37,275,1005 19:28:02,刺网
24558,23.494,117.862,1.67,191,1005 19:18:02,刺网
24558,23.5,117.855,3.67,131,1005 19:08:02,刺网
24558,23.508000000000006,117.847,3.67,137,1005 18:58:02,刺网
24558,23.514,117.839,3.45,119,1005 18:48:02,刺网
24558,23.52,117.831,3.89,133,1005 18:38:02,刺网
24558,23.527,117.823,3.45,132,1005 18:28:02,刺网
24558,23.534,117.815,3.78,131,1005 18:18:03,刺网
24558,23.54,117.807,3.67,133,1005 18:08:03,刺网
24558,23.548,117.799,3.45,132,1005 17:58:03,刺网
24558,23.556,117.792,3.56,138,1005 17:48:03,刺网
24558,23.561,117.784,3.18,111,1005 17:39:00,刺网
24558,23.582,117.759,3.56,141,1005 17:08:03,刺网
24558,23.589,117.751,3.78,136,1005 16:58:02,刺网
24558,23.596,117.743,3.67,123,1005 16:48:03,刺网
24558,23.604,117.735,4.05,143,1005 16:38:02,刺网
24558,23.61,117.726,3.67,128,1005 16:28:03,刺网
24558,23.616,117.717,3.67,119,1005 16:18:02,刺网
24558,23.619,117.706,0.16,0,1005 16:08:02,刺网
24558,23.619,117.703,0.38,0,1005 15:58:02,刺网
24558,23.614,117.707,0.76,342,1005 15:48:03,刺网
24558,23.607,117.71,3.45,323,1005 15:39:00,刺网
24558,23.59,117.723,3.56,330,1005 15:18:03,刺网
24558,23.581,117.729,3.56,326,1005 15:08:03,刺网
24558,23.574,117.736,3.35,300,1005 14:58:03,刺网
24558,23.566,117.743,3.35,326,1005 14:48:03,刺网
24558,23.558000000000003,117.749,3.56,326,1005 14:38:03,刺网
24558,23.549,117.756,3.45,327,1005 14:28:03,刺网
24558,23.54,117.762,3.67,326,1005 14:18:03,刺网
24558,23.532,117.768,3.78,325,1005 14:08:03,刺网
24558,23.523000000000003,117.774,3.56,325,1005 13:58:03,刺网
24558,23.514,117.781,3.67,329,1005 13:48:03,刺网
24558,23.506,117.787,3.89,322,1005 13:39:01,刺网
24558,23.497,117.793,3.67,332,1005 13:28:03,刺网
24558,23.488000000000003,117.8,3.67,314,1005 13:18:03,刺网
24558,23.481,117.807,3.45,306,1005 13:08:03,刺网
24558,23.475,117.816,3.56,307,1005 12:58:03,刺网
24558,23.47,117.824,3.18,294,1005 12:48:03,刺网
24558,23.466,117.834,5.45,272,1005 12:38:03,刺网
24558,23.469,117.837,0.65,30,1005 12:28:03,刺网
24558,23.467,117.832,1.46,77,1005 12:18:03,刺网
