渔船ID,lat,lon,速度,方向,time,type
23309,24.573,118.753,2.1,20,1018 23:58:32,拖网
23309,24.567,118.746,3.78,20,1018 23:48:19,拖网
23309,24.562,118.738,3.18,50,1018 23:38:17,拖网
23309,24.556,118.731,2.59,30,1018 23:28:16,拖网
23309,24.55,118.723,3.02,20,1018 23:18:16,拖网
23309,24.542,118.716,2.0,9,1018 23:08:14,拖网
23309,24.535,118.708,3.08,71,1018 22:58:27,拖网
23309,24.527,118.701,2.81,40,1018 22:48:13,拖网
23309,24.519,118.694,4.1,30,1018 22:38:40,拖网
23309,24.512,118.683,2.21,71,1018 22:28:06,拖网
23309,24.503,118.673,10.09,30,1018 22:18:17,拖网
23309,24.491,118.657,1.67,279,1018 22:08:12,拖网
23309,24.493,118.66,1.62,219,1018 21:58:17,拖网
23309,24.492,118.66,1.03,91,1018 21:48:11,拖网
23309,24.492,118.66,0.32,325,1018 21:38:21,拖网
23309,24.491,118.66,1.03,91,1018 21:28:07,拖网
23309,24.493,118.664,3.02,177,1018 21:18:22,拖网
23309,24.498,118.669,2.1,198,1018 21:08:14,拖网
23309,24.504,118.674,3.02,172,1018 20:58:09,拖网
23309,24.509,118.679,2.48,240,1018 20:48:18,拖网
23309,24.515,118.684,2.37,215,1018 20:38:24,拖网
23309,24.521,118.689,3.4,209,1018 20:27:58,拖网
23309,24.526,118.694,3.18,215,1018 20:18:00,拖网
23309,24.532,118.699,2.37,264,1018 20:08:02,拖网
23309,24.537,118.705,2.7,222,1018 19:58:00,拖网
23309,24.543000000000006,118.71,1.89,232,1018 19:47:56,拖网
23309,24.546,118.718,2.1,274,1018 19:37:55,拖网
23309,24.55,118.725,3.02,226,1018 19:27:56,拖网
23309,24.555,118.733,3.18,254,1018 19:17:54,拖网
23309,24.561,118.739,3.51,212,1018 19:07:56,拖网
23309,24.566,118.746,3.4,220,1018 18:58:00,拖网
23309,24.573,118.753,3.4,215,1018 18:48:01,拖网
23309,24.58,118.76,3.62,219,1018 18:37:59,拖网
23309,24.587,118.767,3.72,221,1018 18:27:47,拖网
23309,24.594,118.775,3.62,216,1018 18:17:58,拖网
23309,24.602,118.782,3.51,207,1018 18:08:17,拖网
23309,24.611,118.79,1.78,194,1018 17:57:45,拖网
23309,24.626,118.807,1.03,176,1018 17:37:46,拖网
23309,24.634,118.816,0.49,192,1018 17:27:44,拖网
23309,24.642,118.825,0.59,234,1018 17:17:45,拖网
23309,24.65,118.835,3.4,237,1018 17:07:43,拖网
23309,24.657,118.845,4.37,235,1018 16:58:11,拖网
23309,24.664,118.856,1.4,273,1018 16:47:50,拖网
23309,24.671,118.867,3.78,221,1018 16:37:49,拖网
23309,24.679,118.878,4.48,231,1018 16:27:57,拖网
23309,24.687,118.889,4.48,238,1018 16:17:51,拖网
23309,24.694000000000006,118.9,4.59,243,1018 16:08:01,拖网
23309,24.701,118.912,4.91,242,1018 15:57:39,拖网
23309,24.708,118.924,4.48,242,1018 15:47:37,拖网
23309,24.716,118.935,4.48,246,1018 15:37:37,拖网
23309,24.724,118.947,4.8,230,1018 15:27:36,拖网
23309,24.733,118.959,3.18,231,1018 15:17:33,拖网
23309,24.74,118.969,3.29,228,1018 15:07:41,拖网
23309,24.744,118.974,2.48,244,1018 14:57:32,拖网
23309,24.737,118.984,7.99,8,1018 14:47:41,拖网
23309,24.737,118.979,5.61,102,1018 14:37:39,拖网
23309,24.739,118.987,3.78,229,1018 14:27:29,拖网
23309,24.743,118.998,2.0,227,1018 14:17:33,拖网
23309,24.74,119.0,0.22,40,1018 14:07:33,拖网
23309,24.737,118.996,2.1,61,1018 13:57:29,拖网
23309,24.733,118.992,1.67,81,1018 13:47:27,拖网
23309,24.729,118.989,1.67,50,1018 13:37:24,拖网
23309,24.725,118.984,1.89,20,1018 13:27:26,拖网
23309,24.722,118.98,1.89,50,1018 13:17:24,拖网
23309,24.717,118.975,2.32,30,1018 13:07:24,拖网
23309,24.712,118.969,2.7,40,1018 12:57:21,拖网
23309,24.706,118.964,2.7,20,1018 12:47:21,拖网
23309,24.701,118.958,2.59,20,1018 12:37:27,拖网
23309,24.688,118.946,2.91,30,1018 12:17:16,拖网
23309,24.681,118.941,3.62,40,1018 12:07:19,拖网
23309,24.673,118.935,3.18,10,1018 11:57:14,拖网
23309,24.665,118.93,3.72,30,1018 11:47:15,拖网
23309,24.656,118.925,3.4,30,1018 11:37:12,拖网
23309,24.648000000000003,118.919,3.78,10,1018 11:27:53,拖网
23309,24.639,118.913,3.51,50,1018 11:17:13,拖网
23309,24.629,118.906,3.51,341,1018 11:07:11,拖网
23309,24.625,118.913,1.4,154,1018 10:57:10,拖网
23309,24.627,118.915,2.21,339,1018 10:47:08,拖网
23309,24.626,118.915,0.81,194,1018 10:37:18,拖网
23309,24.626,118.915,1.62,252,1018 10:27:04,拖网
23309,24.627,118.918,4.91,282,1018 10:17:13,拖网
23309,24.619,118.918,3.62,50,1018 10:07:14,拖网
23309,24.611,118.911,3.89,71,1018 09:57:12,拖网
23309,24.602,118.904,3.62,40,1018 09:47:11,拖网
23309,24.594,118.897,3.99,40,1018 09:37:04,拖网
23309,24.586,118.889,3.62,30,1018 09:26:56,拖网
23309,24.578000000000007,118.882,4.32,50,1018 09:17:00,拖网
23309,24.57,118.873,3.99,20,1018 09:06:59,拖网
23309,24.561,118.867,3.72,30,1018 08:56:58,拖网
23309,24.553,118.859,3.18,20,1018 08:46:58,拖网
23309,24.545,118.852,3.89,61,1018 08:36:57,拖网
23309,24.537,118.845,3.99,30,1018 08:26:56,拖网
23309,24.529,118.838,3.4,50,1018 08:16:52,拖网
