渔船ID,lat,lon,速度,方向,time,type
24270,26.383000000000006,121.077,2.7,237,0924 23:55:38,围网
24270,26.387,121.085,2.81,242,0924 23:45:23,围网
24270,26.395,121.098,1.3,254,0924 23:25:24,围网
24270,26.4,121.105,0.49,257,0924 23:15:24,围网
24270,26.405,121.11,1.3,246,0924 23:05:26,围网
24270,26.41,121.116,1.62,237,0924 22:55:21,围网
24270,26.42,121.127,0.49,270,0924 22:35:21,围网
24270,26.425,121.133,0.81,269,0924 22:25:22,围网
24270,26.43,121.139,1.51,216,0924 22:15:13,围网
24270,26.446,121.156,2.37,241,0924 21:45:09,围网
24270,26.45,121.162,2.32,271,0924 21:35:10,围网
24270,26.455,121.168,1.67,194,0924 21:25:02,围网
24270,26.466,121.18,0.7,216,0924 21:05:04,围网
24270,26.472,121.187,1.4,228,0924 20:55:01,围网
24270,26.477,121.193,2.81,245,0924 20:44:57,围网
24270,26.483,121.2,10.09,344,0924 20:34:57,围网
24270,26.489,121.207,0.38,0,0924 20:24:52,围网
24270,26.503,121.241,0.11,271,0924 20:05:05,围网
24270,26.5,121.273,9.77,272,0924 19:54:55,围网
24270,26.497,121.304,10.09,276,0924 19:44:48,围网
24270,26.501,121.337,10.09,276,0924 19:34:53,围网
24270,26.501,121.37,10.09,273,0924 19:24:49,围网
24270,26.5,121.404,10.09,282,0924 19:14:10,围网
24270,26.501,121.433,1.78,194,0924 19:04:45,围网
24270,26.507,121.436,0.22,0,0924 18:44:43,围网
24270,26.51,121.437,0.7,171,0924 18:34:43,围网
24270,26.512,121.438,2.21,71,0924 18:24:42,围网
24270,26.513,121.441,3.02,257,0924 18:14:42,围网
24270,26.517,121.451,3.4,243,0924 18:04:55,围网
24270,26.521,121.46,3.18,248,0924 17:54:33,围网
24270,26.524,121.47,3.08,262,0924 17:44:20,围网
24270,26.528,121.48,3.72,230,0924 17:34:23,围网
24270,26.531,121.49,2.91,230,0924 17:24:21,围网
24270,26.537,121.5,3.51,232,0924 17:13:40,围网
24270,26.544,121.506,3.62,188,0924 17:04:18,围网
24270,26.553,121.51,3.4,221,0924 16:54:17,围网
24270,26.557,121.52,3.02,262,0924 16:44:13,围网
24270,26.561,121.53,3.51,263,0924 16:34:12,围网
24270,26.564,121.54,3.72,242,0924 16:24:12,围网
24270,26.569000000000006,121.549,3.4,259,0924 16:14:05,围网
24270,26.572,121.56,3.78,240,0924 16:04:08,围网
24270,26.582,121.578,3.62,258,0924 15:43:54,围网
24270,26.589,121.586,3.62,225,0924 15:33:54,围网
24270,26.596,121.595,1.67,275,0924 15:23:51,围网
24270,26.601,121.604,3.62,222,0924 15:13:50,围网
24270,26.608,121.613,2.32,293,0924 15:03:48,围网
24270,26.613000000000003,121.623,3.99,228,0924 14:53:47,围网
24270,26.619,121.633,4.32,253,0924 14:43:47,围网
24270,26.625,121.641,0.81,195,0924 14:33:46,围网
24270,26.632,121.65,2.21,213,0924 14:23:06,围网
24270,26.635,121.661,1.4,240,0924 14:13:41,围网
24270,26.634,121.674,4.48,274,0924 14:03:40,围网
24270,26.626,121.682,2.81,355,0924 13:52:57,围网
24270,26.62,121.679,2.1,30,0924 13:43:34,围网
24270,26.613000000000003,121.674,3.4,2,0924 13:32:53,围网
24270,26.606,121.671,3.4,50,0924 13:23:31,围网
24270,26.597,121.666,2.0,30,0924 13:13:31,围网
24270,26.589,121.665,0.59,337,0924 13:03:26,围网
24270,26.589,121.664,0.49,189,0924 12:53:23,围网
24270,26.591,121.665,0.92,240,0924 12:43:24,围网
24270,26.592,121.666,0.49,176,0924 12:33:42,围网
24270,26.592,121.667,1.4,331,0924 12:23:23,围网
24270,26.594,121.668,1.03,166,0924 12:13:20,围网
24270,26.603,121.668,3.51,174,0924 12:03:19,围网
24270,26.612,121.668,2.7,180,0924 11:53:17,围网
24270,26.62,121.669,2.59,201,0924 11:43:23,围网
24270,26.629,121.67,3.02,182,0924 11:33:23,围网
24270,26.637,121.671,2.81,175,0924 11:23:18,围网
24270,26.647,121.67,3.72,166,0924 11:12:34,围网
24270,26.656,121.671,3.29,200,0924 11:03:04,围网
24270,26.682,121.681,3.4,223,0924 10:33:03,围网
24270,26.691,121.685,2.81,199,0924 10:23:02,围网
24270,26.7,121.688,3.4,203,0924 10:13:00,围网
24270,26.708,121.693,3.29,205,0924 10:02:53,围网
24270,26.728,121.689,4.59,145,0924 09:42:54,围网
24270,26.73,121.678,3.51,71,0924 09:32:58,围网
24270,26.724,121.674,2.21,6,0924 09:22:54,围网
24270,26.717,121.672,2.48,8,0924 09:12:53,围网
24270,26.71,121.672,2.21,1,0924 09:02:45,围网
24270,26.703000000000007,121.672,2.59,10,0924 08:52:43,围网
24270,26.696,121.671,6.1,189,0924 08:42:40,围网
24270,26.689,121.67,5.61,101,0924 08:32:37,围网
24270,26.675,121.671,2.37,347,0924 08:12:33,围网
24270,26.668000000000006,121.671,2.48,10,0924 08:02:29,围网
24270,26.661,121.667,3.18,8,0924 07:52:25,围网
24270,26.653,121.666,3.08,20,0924 07:42:18,围网
24270,26.632,121.663,0.92,246,0924 07:12:11,围网
24270,26.604,121.653,4.1,122,0924 06:41:28,围网
24270,26.608,121.65,1.89,199,0924 06:32:04,围网
24270,26.612,121.648,1.08,155,0924 06:22:00,围网
24270,26.614,121.647,3.51,155,0924 06:11:56,围网
24270,26.627,121.647,3.72,183,0924 05:41:50,围网
24270,26.645,121.651,2.81,197,0924 05:21:50,围网
24270,26.655,121.65,3.18,163,0924 05:11:50,围网
24270,26.664,121.65,1.78,161,0924 05:01:45,围网
24270,26.673,121.652,1.19,187,0924 04:51:43,围网
24270,26.683000000000003,121.653,2.32,182,0924 04:41:42,围网
24270,26.692,121.654,5.99,167,0924 04:31:39,围网
24270,26.701,121.655,2.59,198,0924 04:21:37,围网
24270,26.71,121.655,1.89,220,0924 04:11:34,围网
24270,26.72,121.655,2.37,163,0924 04:01:29,围网
24270,26.729,121.657,4.21,204,0924 03:51:28,围网
24270,26.739,121.659,3.4,192,0924 03:41:25,围网
24270,26.748,121.661,2.59,181,0924 03:31:27,围网
24270,26.758000000000006,121.664,2.1,198,0924 03:21:20,围网
24270,26.796,121.681,3.72,195,0924 02:41:15,围网
24270,26.807,121.681,3.78,137,0924 02:30:36,围网
24270,26.81,121.673,2.48,71,0924 02:21:12,围网
24270,26.807,121.668,3.02,0,0924 02:11:09,围网
24270,26.8,121.667,2.32,7,0924 02:01:08,围网
24270,26.793000000000006,121.668,2.21,0,0924 01:51:05,围网
24270,26.786,121.668,3.4,353,0924 01:41:01,围网
24270,26.779,121.666,2.37,30,0924 01:31:03,围网
24270,26.773000000000003,121.663,2.81,10,0924 01:20:57,围网
24270,26.758000000000006,121.67,3.4,348,0924 01:00:58,围网
24270,26.75,121.672,2.91,10,0924 00:50:54,围网
24270,26.74,121.67,2.21,360,0924 00:40:51,围网
24270,26.726,121.674,10.09,221,0924 00:30:49,围网
24270,26.732,121.675,1.67,210,0924 00:21:18,围网
24270,26.735,121.676,1.03,169,0924 00:10:45,围网
24270,26.736,121.678,0.0,256,0924 00:00:57,围网
24270,26.738000000000003,121.682,0.38,267,0923 23:40:28,围网
24270,26.75,121.682,2.21,153,0923 23:20:21,围网
24270,26.769,121.681,3.4,187,0923 23:00:32,围网
24270,26.778,121.681,3.78,181,0923 22:50:32,围网
24270,26.788,121.68,3.72,181,0923 22:40:28,围网
24270,26.798,121.679,3.78,175,0923 22:30:26,围网
24270,26.808000000000003,121.68,4.21,201,0923 22:20:19,围网
24270,26.818,121.682,3.72,200,0923 22:10:17,围网
24270,26.828000000000007,121.685,3.4,176,0923 22:00:13,围网
24270,26.839,121.685,3.62,191,0923 21:50:01,围网
24270,26.85,121.685,3.78,189,0923 21:39:57,围网
24270,26.86,121.685,3.78,191,0923 21:29:58,围网
24270,26.87,121.686,4.1,171,0923 21:19:17,围网
24270,26.88,121.686,3.02,188,0923 21:09:49,围网
24270,26.901,121.684,3.89,171,0923 20:49:50,围网
24270,26.911,121.684,4.1,185,0923 20:39:46,围网
24270,26.921,121.685,3.99,200,0923 20:29:47,围网
24270,26.932,121.685,3.62,161,0923 20:19:43,围网
24270,26.942,121.681,3.72,132,0923 20:09:35,围网
24270,26.956,121.665,4.1,114,0923 19:49:35,围网
24270,26.961,121.655,3.72,114,0923 19:39:26,围网
24270,26.967,121.646,6.8,114,0923 19:28:48,围网
24270,26.974,121.637,3.78,142,0923 19:19:25,围网
24270,26.974,121.637,3.78,142,0923 19:19:21,围网
24270,26.985,121.609,2.48,61,0923 18:49:12,围网
24270,26.971,121.606,2.37,50,0923 18:29:11,围网
24270,26.952,121.599,7.29,350,0923 18:19:11,围网
24270,26.926,121.596,9.17,10,0923 18:09:10,围网
24270,26.903,121.587,7.77,10,0923 17:58:30,围网
24270,26.897,121.578,1.67,196,0923 17:49:03,围网
24270,26.902,121.582,1.51,212,0923 17:38:59,围网
24270,26.905,121.584,1.67,207,0923 17:28:19,围网
