渔船ID,lat,lon,速度,方向,time,type
27002,25.877,121.282,0.49,81,1012 23:52:05,围网
27002,25.878,121.278,0.59,71,1012 23:31:42,围网
27002,25.879,121.277,0.59,153,1012 23:21:35,围网
27002,25.879,121.276,1.4,208,1012 23:11:36,围网
27002,25.889,121.283,9.39,224,1012 23:01:36,围网
27002,25.911,121.298,3.78,207,1012 22:51:35,围网
27002,25.933000000000003,121.314,8.47,211,1012 22:41:33,围网
27002,25.956,121.33,10.09,218,1012 22:31:35,围网
27002,25.979,121.346,9.01,214,1012 22:21:34,围网
27002,25.997,121.365,2.0,182,1012 22:11:32,围网
27002,25.998,121.366,1.19,265,1012 22:01:33,围网
27002,25.999,121.369,0.81,264,1012 21:51:33,围网
27002,26.0,121.372,0.32,266,1012 21:41:31,围网
27002,26.0,121.375,1.19,283,1012 21:31:29,围网
27002,26.001,121.379,1.51,252,1012 21:21:26,围网
27002,26.001,121.383,2.1,300,1012 21:11:27,围网
27002,26.001,121.388,2.48,258,1012 21:01:31,围网
27002,26.002,121.38,8.09,116,1012 20:51:23,围网
27002,26.006,121.358,7.18,91,1012 20:41:24,围网
27002,26.012,121.336,6.91,102,1012 20:31:35,围网
27002,26.026,121.304,1.19,270,1012 20:13:01,围网
27002,26.028,121.319,7.5,294,1012 19:51:26,围网
27002,26.026,121.327,2.37,265,1012 19:41:28,围网
27002,26.026,121.334,1.4,258,1012 19:31:24,围网
27002,26.025,121.339,1.08,274,1012 19:21:38,围网
27002,26.024,121.345,1.08,266,1012 19:11:47,围网
27002,26.023000000000003,121.35,1.03,264,1012 19:01:47,围网
27002,26.021,121.363,1.67,292,1012 18:41:46,围网
27002,26.02,121.369,2.0,269,1012 18:31:42,围网
27002,26.019,121.376,2.0,267,1012 18:21:40,围网
27002,26.017,121.388,3.72,40,1012 18:01:33,围网
27002,26.017,121.394,1.67,258,1012 17:51:37,围网
27002,26.016,121.399,1.19,268,1012 17:41:37,围网
27002,26.017,121.407,1.62,0,1012 17:31:29,围网
27002,26.007,121.396,6.42,40,1012 17:21:27,围网
27002,25.999,121.382,0.11,0,1012 17:11:28,围网
27002,26.002,121.395,2.48,245,1012 16:51:28,围网
27002,26.004,121.401,2.37,259,1012 16:41:27,围网
27002,26.006,121.407,1.03,244,1012 16:31:26,围网
27002,26.008000000000006,121.411,1.51,237,1012 16:21:25,围网
27002,26.01,121.416,1.4,264,1012 16:11:22,围网
27002,26.013,121.42,0.59,248,1012 16:01:21,围网
27002,26.015,121.423,2.32,230,1012 15:51:17,围网
27002,26.018,121.426,1.08,221,1012 15:41:17,围网
27002,26.02,121.428,0.22,0,1012 15:31:15,围网
27002,26.023000000000003,121.43,1.4,215,1012 15:21:39,围网
27002,26.029,121.433,1.78,202,1012 15:01:16,围网
27002,26.032,121.434,2.0,208,1012 14:51:13,围网
27002,26.034,121.434,0.81,192,1012 14:41:36,围网
27002,26.028,121.422,8.47,40,1012 14:21:28,围网
27002,26.013,121.407,8.31,30,1012 14:11:27,围网
27002,25.996,121.392,7.5,40,1012 14:01:27,围网
27002,25.98,121.377,3.29,50,1012 13:51:25,围网
27002,25.964,121.361,6.91,40,1012 13:41:25,围网
27002,25.947,121.345,10.09,198,1012 13:31:23,围网
27002,25.931,121.33,7.72,40,1012 13:21:18,围网
27002,25.914,121.314,7.02,40,1012 13:11:20,围网
27002,25.899,121.294,9.5,61,1012 13:01:20,围网
27002,25.882,121.276,8.69,40,1012 12:51:17,围网
27002,25.863000000000003,121.258,8.9,30,1012 12:41:18,围网
27002,25.845,121.241,3.78,358,1012 12:31:16,围网
27002,25.827,121.224,9.01,40,1012 12:21:32,围网
27002,25.817,121.216,0.0,315,1012 12:11:08,围网
27002,25.817,121.216,0.0,40,1012 12:01:56,围网
27002,25.816,121.216,0.11,40,1012 11:41:03,围网
27002,25.815,121.215,0.0,61,1012 11:31:04,围网
27002,25.815,121.214,0.22,262,1012 11:21:02,围网
27002,25.815,121.214,0.22,262,1012 11:11:33,围网
27002,25.815,121.213,0.11,20,1012 10:51:01,围网
27002,25.815,121.213,0.0,113,1012 10:40:59,围网
27002,25.815,121.212,0.0,0,1012 10:30:58,围网
27002,25.815,121.212,0.22,0,1012 10:20:52,围网
27002,25.815,121.212,0.22,20,1012 10:10:54,围网
27002,25.816,121.211,0.32,10,1012 10:00:53,围网
27002,25.816,121.211,0.22,50,1012 09:50:55,围网
27002,25.816,121.211,0.22,0,1012 09:30:50,围网
27002,25.817,121.211,0.0,91,1012 09:20:48,围网
27002,25.817,121.211,0.22,0,1012 09:11:21,围网
27002,25.817,121.211,0.22,220,1012 09:01:11,围网
27002,25.817,121.211,0.11,221,1012 08:50:52,围网
27002,25.817,121.211,0.0,202,1012 08:40:49,围网
27002,25.817,121.211,0.32,0,1012 08:31:09,围网
27002,25.817,121.211,0.11,170,1012 08:10:43,围网
27002,25.817,121.211,0.32,142,1012 08:00:47,围网
27002,25.817,121.211,0.22,121,1012 07:50:45,围网
27002,25.817,121.211,0.22,212,1012 07:30:38,围网
27002,25.817,121.211,0.11,207,1012 07:20:34,围网
27002,25.817,121.211,0.0,326,1012 07:10:35,围网
27002,25.817,121.211,0.32,346,1012 07:00:36,围网
27002,25.816,121.211,0.22,130,1012 06:50:39,围网
27002,25.817,121.211,0.32,196,1012 06:40:39,围网
27002,25.817,121.211,0.0,0,1012 06:30:33,围网
27002,25.817,121.211,0.32,20,1012 06:21:21,围网
27002,25.817,121.211,0.22,10,1012 06:00:32,围网
27002,25.817,121.211,0.92,160,1012 05:50:33,围网
27002,25.817,121.211,0.59,40,1012 05:30:27,围网
27002,25.817,121.211,0.11,308,1012 05:20:23,围网
27002,25.817,121.213,1.19,292,1012 05:10:49,围网
27002,25.813,121.215,9.5,353,1012 04:50:40,围网
27002,25.789,121.211,7.99,20,1012 04:40:44,围网
27002,25.766,121.208,7.99,10,1012 04:30:40,围网
27002,25.744,121.205,7.72,10,1012 04:20:39,围网
27002,25.732,121.202,0.0,223,1012 04:10:33,围网
27002,25.734,121.201,1.3,167,1012 04:00:34,围网
27002,25.733,121.199,1.19,132,1012 03:50:30,围网
27002,25.735,121.197,0.7,239,1012 03:40:29,围网
27002,25.735,121.197,0.81,202,1012 03:30:29,围网
27002,25.736,121.196,0.32,61,1012 03:20:23,围网
27002,25.736,121.196,0.7,61,1012 03:10:23,围网
27002,25.737,121.195,1.03,122,1012 03:00:23,围网
27002,25.738000000000003,121.193,1.3,91,1012 02:50:59,围网
27002,25.739,121.189,1.19,193,1012 02:30:28,围网
27002,25.74,121.184,1.03,81,1012 02:10:16,围网
27002,25.741,121.182,0.92,266,1012 02:00:16,围网
27002,25.742,121.179,1.03,91,1012 01:50:13,围网
27002,25.743,121.176,0.81,153,1012 01:40:20,围网
27002,25.745,121.169,0.81,136,1012 01:20:07,围网
27002,25.746,121.166,1.78,91,1012 01:10:09,围网
27002,25.747,121.163,1.51,106,1012 01:00:19,围网
27002,25.749,121.156,0.92,131,1012 00:40:06,围网
27002,25.75,121.153,1.08,145,1012 00:30:26,围网
27002,25.753,121.147,1.4,81,1012 00:10:05,围网
27002,25.754,121.145,2.7,81,1012 00:00:04,围网
27002,25.755,121.142,1.51,113,1011 23:50:24,围网
27002,25.756,121.139,0.81,117,1011 23:40:04,围网
27002,25.757,121.137,0.81,272,1011 23:30:03,围网
27002,25.758000000000006,121.135,1.19,81,1011 23:20:01,围网
27002,25.759,121.133,0.49,110,1011 23:10:00,围网
27002,25.76,121.131,0.81,141,1011 23:00:01,围网
