渔船ID,lat,lon,速度,方向,time,type
21166,22.635,117.16,0.11,337,1023 23:52:44,围网
21166,22.635,117.16,0.0,148,1023 23:42:42,围网
21166,22.635,117.16,0.22,71,1023 23:32:44,围网
21166,22.636,117.161,0.32,359,1023 23:22:44,围网
21166,22.636,117.161,0.0,71,1023 23:12:43,围网
21166,22.636,117.162,0.22,91,1023 23:02:44,围网
21166,22.636,117.161,0.22,0,1023 22:52:41,围网
21166,22.636,117.161,0.92,345,1023 22:42:36,围网
21166,22.636,117.161,0.81,179,1023 22:32:40,围网
21166,22.636,117.161,0.49,334,1023 22:22:39,围网
21166,22.636,117.161,0.22,0,1023 22:12:37,围网
21166,22.638,117.163,0.81,201,1023 22:02:38,围网
21166,22.639,117.165,0.49,205,1023 21:52:36,围网
21166,22.642,117.165,0.81,251,1023 21:42:35,围网
21166,22.644,117.166,0.81,261,1023 21:32:36,围网
21166,22.647,117.167,0.7,182,1023 21:22:37,围网
21166,22.649,117.168,0.22,218,1023 21:12:31,围网
21166,22.65,117.169,0.59,91,1023 21:05:28,围网
21166,22.655,117.171,2.0,71,1023 20:32:28,围网
21166,22.657,117.171,1.03,208,1023 20:22:30,围网
21166,22.657,117.172,0.11,0,1023 20:12:26,围网
21166,22.657,117.173,0.7,91,1023 20:02:28,围网
21166,22.657,117.174,2.59,324,1023 19:52:26,围网
21166,22.658,117.175,0.32,281,1023 19:42:41,围网
21166,22.658,117.176,1.19,303,1023 19:32:39,围网
21166,22.658,117.176,0.32,0,1023 19:22:41,围网
21166,22.657,117.177,0.11,302,1023 19:12:44,围网
21166,22.657,117.178,0.59,160,1023 18:52:39,围网
21166,22.657,117.178,0.59,203,1023 18:42:34,围网
21166,22.656,117.179,1.67,314,1023 18:32:35,围网
21166,22.655,117.179,0.49,210,1023 18:22:34,围网
21166,22.654,117.18,0.81,354,1023 18:12:43,围网
21166,22.66,117.157,6.21,136,1023 17:52:30,围网
21166,22.67,117.142,6.48,122,1023 17:42:27,围网
21166,22.682,117.126,5.77,138,1023 17:32:28,围网
21166,22.695,117.111,7.07,142,1023 17:22:29,围网
21166,22.708,117.097,6.91,130,1023 17:12:27,围网
21166,22.721,117.081,6.69,149,1023 17:02:28,围网
21166,22.735,117.069,6.58,142,1023 16:52:25,围网
21166,22.749,117.055,7.02,137,1023 16:42:28,围网
21166,22.762,117.041,6.91,138,1023 16:32:25,围网
21166,22.752,117.039,8.8,350,1023 16:22:24,围网
21166,22.73,117.046,8.09,347,1023 16:12:24,围网
21166,22.709,117.052,8.31,348,1023 16:02:25,围网
21166,22.687,117.061,5.99,331,1023 15:52:22,围网
21166,22.668000000000006,117.075,7.77,311,1023 15:42:19,围网
21166,22.651,117.092,5.77,320,1023 15:32:42,围网
21166,22.615,117.12,7.99,316,1023 15:12:45,围网
21166,22.606,117.124,0.22,81,1023 14:52:12,围网
21166,22.606,117.124,0.32,150,1023 14:42:11,围网
21166,22.606,117.124,0.22,337,1023 14:32:18,围网
21166,22.606,117.124,0.32,284,1023 14:12:09,围网
21166,22.606,117.124,0.11,0,1023 14:02:05,围网
21166,22.606,117.124,0.11,288,1023 13:42:04,围网
21166,22.606,117.124,0.11,144,1023 13:32:06,围网
21166,22.606,117.124,0.11,148,1023 13:22:05,围网
21166,22.606,117.124,0.11,311,1023 13:12:11,围网
